ADDRESS,POINTS
995 SHAWNEE DR SW,-1474.081 -13201.302|-1487.838 -13197.966|-1497.010 -13200.290|-1504.329 -13211.276|-1518.631 -13232.748|-1526.803 -13245.013|-1534.968 -13257.277|-1543.140 -13269.542|-1544.468 -13271.533|-1366.358 -13271.599|-1364.344 -13271.599|-1364.093 -13270.109|-1363.422 -13265.383|-1363.030 -13260.613|-1362.918 -13255.843|-1363.093 -13251.062|-1363.554 -13246.302|-1364.295 -13241.588|-1365.309 -13236.918|-1366.602 -13232.314|-1368.168 -13227.800|-1369.993 -13223.385|-1372.083 -13219.093|-1374.418 -13214.923|-1377.004 -13210.909|-1379.814 -13207.051|-1382.855 -13203.370|-1386.106 -13199.879|-1396.347 -13219.994|-1417.633 -13214.945|-1422.470 -13213.800|-1431.747 -13211.554|-1445.853 -13208.129|-1459.967 -13204.716
22 SHAWNEE HL SW,-361.505 -14068.077|-313.298 -14068.155|-313.242 -14024.789|-313.263 -14004.218|-313.172 -13957.516|-313.445 -13957.516|-317.108 -13957.527|-317.374 -13957.527|-325.504 -13957.516|-338.429 -13957.494|-361.358 -13957.461|-361.421 -14004.185
250 SHAWNEE BV SW,-663.598 -13674.003|-681.640 -13699.722|-691.385 -13713.610|-706.296 -13734.871|-706.303 -13734.871|-708.009 -13737.306|-782.555 -13706.705|-808.825 -13771.254|-805.113 -13772.833|-793.334 -13777.848|-782.660 -13782.395|-778.263 -13784.263|-777.158 -13784.731|-777.934 -13786.354|-792.985 -13817.744|-760.563 -13833.434|-754.614 -13836.158|-748.546 -13838.616|-742.381 -13840.806|-736.124 -13842.708|-729.791 -13844.342|-723.388 -13845.688|-716.928 -13846.755|-710.434 -13847.533|-709.903 -13847.578|-687.813 -13786.499|-669.875 -13760.935|-666.422 -13755.998|-660.278 -13747.291|-642.403 -13721.816|-629.995 -13704.136|-632.931 -13702.057|-643.431 -13694.829|-656.398 -13685.912|-642.095 -13669.755|-634.713 -13661.449|-639.712 -13658.013|-645.115 -13654.299
77 SHAWNEE HE SW,-801.905 -13754.252|-788.224 -13720.638|-798.885 -13716.246|-810.014 -13743.577|-808.399 -13744.300|-806.910 -13745.256|-805.568 -13746.402|-804.407 -13747.725|-803.436 -13749.215|-802.688 -13750.816|-802.177 -13752.506
75 SHAWNEE HE SW,-823.072 -13745.067|-821.191 -13744.600|-819.381 -13743.911|-818.262 -13743.477|-817.109 -13743.144|-815.928 -13742.921|-814.732 -13742.821|-813.530 -13742.832|-812.334 -13742.966|-811.160 -13743.221|-810.014 -13743.577|-798.885 -13716.246|-809.552 -13711.864
73 SHAWNEE HE SW,-823.072 -13745.067|-809.552 -13711.864|-820.227 -13707.472|-834.599 -13742.799|-834.054 -13743.121|-832.796 -13743.789|-831.481 -13744.345|-830.125 -13744.778|-828.741 -13745.090|-827.329 -13745.279|-825.903 -13745.334|-824.477 -13745.267
71 SHAWNEE HE SW,-844.644 -13736.872|-834.599 -13742.799|-820.227 -13707.472|-830.901 -13703.091
69 SHAWNEE HE SW,-854.697 -13730.946|-844.644 -13736.872|-830.901 -13703.091|-841.576 -13698.699
378 SHAWNEE BV SW,-974.758 -13728.566|-974.073 -13700.812|-974.010 -13698.399|-973.975 -13696.964|-992.143 -13697.809|-993.395 -13697.998|-994.576 -13698.443|-991.948 -13706.838|-990.997 -13709.785|-990.102 -13712.609|-989.089 -13715.289|-987.767 -13717.836|-986.160 -13720.215|-984.300 -13722.395|-982.196 -13724.341|-979.882 -13726.031|-977.394 -13727.443
7 SHAWNEE HE SW,-1013.234 -13711.609|-1010.158 -13708.295|-1009.697 -13707.817|-1008.410 -13706.472|-1009.326 -13695.296|-1043.020 -13698.933|-1041.454 -13713.844|-1016.869 -13711.853|-1016.212 -13711.842
67 SHAWNEE HE SW,-862.316 -13726.442|-854.697 -13730.946|-841.576 -13698.699|-852.243 -13694.307|-864.756 -13725.063
65 SHAWNEE HE SW,-864.756 -13725.063|-852.243 -13694.307|-862.924 -13689.915|-875.193 -13720.115|-868.531 -13723.162
63 SHAWNEE HE SW,-875.193 -13720.115|-862.924 -13689.915|-873.606 -13685.534|-885.699 -13715.334
9 SHAWNEE HE SW,-1043.020 -13698.933|-1009.326 -13695.296|-1010.137 -13685.389|-1010.298 -13683.688|-1044.236 -13687.313
61 SHAWNEE HE SW,-896.206 -13710.563|-885.699 -13715.334|-873.606 -13685.534|-884.280 -13681.152
59 SHAWNEE HE SW,-906.727 -13705.782|-896.206 -13710.563|-884.280 -13681.152|-894.941 -13676.771
57 SHAWNEE HE SW,-917.289 -13701.112|-907.992 -13705.204|-906.727 -13705.782|-894.941 -13676.771|-905.601 -13672.379
47 SHAWNEE HE SW,-994.961 -13687.946|-970.151 -13686.779|-966.831 -13686.734|-966.845 -13685.356|-967.006 -13672.179|-1001.497 -13674.948|-1000.203 -13683.621|-999.966 -13684.555|-999.567 -13685.433|-999.001 -13686.223|-998.302 -13686.890|-997.505 -13687.402|-996.624 -13687.757|-995.799 -13687.924
11 SHAWNEE HE SW,-1045.453 -13675.737|-1044.236 -13687.313|-1010.298 -13683.688|-1010.661 -13680.886|-1011.961 -13672.168
55 SHAWNEE HE SW,-917.289 -13701.112|-905.601 -13672.379|-916.262 -13667.987|-927.971 -13696.764
45 SHAWNEE HE SW,-967.006 -13672.179|-967.139 -13661.148|-1003.126 -13664.028|-1001.790 -13672.946|-1001.497 -13674.948
53 SHAWNEE HE SW,-940.889 -13692.083|-934.402 -13694.351|-927.971 -13696.764|-916.262 -13667.987|-919.687 -13666.586|-930.641 -13660.926
13 SHAWNEE HE SW,-1045.453 -13675.737|-1011.961 -13672.168|-1012.199 -13670.533|-1013.674 -13660.648|-1046.662 -13664.206
49 SHAWNEE HE SW,-953.717 -13688.236|-947.300 -13659.558|-960.246 -13660.604|-967.139 -13661.148|-967.006 -13672.179|-966.845 -13685.356|-966.831 -13686.734|-963.524 -13686.846|-960.232 -13687.135|-956.960 -13687.591
51 SHAWNEE HE SW,-940.889 -13692.083|-930.641 -13660.926|-935.171 -13658.591|-947.300 -13659.558|-953.717 -13688.236|-949.509 -13689.336
43 SHAWNEE HE SW,-1003.119 -13664.028|-967.139 -13661.148|-960.246 -13660.604|-962.203 -13649.618|-1004.286 -13652.987|-1004.293 -13655.344|-1004.069 -13657.690
41 SHAWNEE HE SW,-1004.286 -13652.987|-962.203 -13649.618|-964.154 -13638.709|-1000.581 -13641.623|-1000.791 -13641.967|-1002.182 -13644.525|-1003.237 -13647.249|-1003.943 -13650.085
37 SHAWNEE HE SW,-932.997 -13655.867|-957.583 -13625.088|-959.400 -13626.478|-961.441 -13627.512|-963.636 -13628.146|-965.915 -13628.368|-965.992 -13628.368|-964.154 -13638.709|-962.203 -13649.618|-960.246 -13660.604|-947.300 -13659.558|-935.171 -13658.591
39 SHAWNEE HE SW,-1000.581 -13641.623|-964.154 -13638.709|-965.992 -13628.368|-968.250 -13628.157|-970.424 -13627.545|-972.451 -13626.545|-974.269 -13625.188|-975.541 -13624.232|-976.960 -13623.520|-978.484 -13623.064|-980.064 -13622.897|-981.651 -13623.009|-983.189 -13623.398|-984.636 -13624.054|-985.943 -13624.966|-990.074 -13628.691|-993.912 -13632.727|-997.414 -13637.041
35 SHAWNEE HE SW,-932.997 -13655.867|-919.261 -13638.643|-919.170 -13632.438|-953.773 -13618.238|-954.304 -13620.162|-955.129 -13621.974|-956.233 -13623.631|-957.583 -13625.088
21 SHAWNEE HE SW,-1009.200 -13636.641|-1007.411 -13633.917|-1005.202 -13630.848|-1031.325 -13614.658|-1036.267 -13625.266|-1014.597 -13638.676|-1012.549 -13639.944|-1011.360 -13640.689|-1010.347 -13638.631
23 SHAWNEE HE SW,-1031.325 -13614.658|-1005.202 -13630.848|-1001.490 -13626.267|-997.463 -13621.974|-1026.383 -13604.050
33 SHAWNEE HE SW,-953.773 -13618.238|-919.170 -13632.438|-918.932 -13616.292|-929.327 -13606.385|-951.787 -13602.349|-953.752 -13605.162|-955.164 -13607.197|-956.017 -13608.420|-955.304 -13609.498|-954.702 -13610.644|-954.220 -13611.845|-953.871 -13613.090|-953.647 -13614.369|-953.556 -13615.659|-953.598 -13616.960
25 SHAWNEE HE SW,-983.762 -13611.155|-985.153 -13610.288|-987.397 -13608.898|-1016.694 -13590.695|-1019.903 -13590.151|-1026.383 -13604.050|-997.463 -13621.974|-993.346 -13618.172|-988.984 -13614.658|-986.418 -13612.834
29 SHAWNEE GR SW,-984.978 -13868.394|-994.737 -13868.405|-994.702 -13898.505|-984.943 -13898.494
33 SHAWNEE GR SW,-984.943 -13898.494|-975.192 -13898.483|-975.227 -13868.382|-984.978 -13868.394
37 SHAWNEE GR SW,-975.192 -13898.483|-965.433 -13898.472|-965.468 -13868.371|-975.227 -13868.382
41 SHAWNEE GR SW,-965.433 -13898.472|-955.681 -13898.461|-955.709 -13868.360|-965.468 -13868.371
45 SHAWNEE GR SW,-945.922 -13898.450|-945.957 -13868.349|-955.709 -13868.360|-955.681 -13898.461
49 SHAWNEE GR SW,-945.922 -13898.450|-936.164 -13898.438|-936.199 -13868.338|-936.422 -13868.338|-945.957 -13868.349
53 SHAWNEE GR SW,-936.164 -13898.438|-926.412 -13898.427|-926.447 -13868.327|-936.199 -13868.338
57 SHAWNEE GR SW,-926.412 -13898.427|-916.653 -13898.416|-916.688 -13868.116|-917.912 -13868.271|-919.142 -13868.316|-925.741 -13868.327|-926.447 -13868.327
25 SHAWNEE GR SW,-1008.949 -13898.527|-994.702 -13898.505|-994.737 -13868.405|-998.791 -13868.405|-1000.420 -13868.316|-1002.028 -13868.049|-1002.224 -13868.927
61 SHAWNEE GR SW,-916.653 -13898.416|-899.890 -13898.394|-908.670 -13868.916|-909.397 -13866.503|-909.824 -13865.069|-911.382 -13866.147|-913.060 -13867.026|-914.843 -13867.682|-916.688 -13868.116
69 SHAWNEE GR SW,-906.154 -13860.855|-906.182 -13860.910|-904.972 -13861.600|-902.896 -13862.778|-874.179 -13879.179|-869.579 -13870.517|-901.232 -13852.459
24 SHAWNEE GR SW,-998.798 -13858.408|-968.984 -13858.375|-967.789 -13858.241|-966.649 -13857.830|-965.636 -13857.163|-964.797 -13856.296|-964.182 -13855.250|-963.818 -13854.094|-963.727 -13852.893|-963.909 -13851.692|-964.105 -13850.402|-964.021 -13849.101|-963.657 -13847.856|-963.021 -13846.722|-964.175 -13845.888|-965.335 -13845.054|-1006.460 -13844.798|-1005.866 -13847.511|-1005.139 -13850.191|-1004.272 -13852.826|-1003.279 -13855.417|-1002.545 -13856.640|-1001.497 -13857.597|-1000.210 -13858.208
73 SHAWNEE GR SW,-869.579 -13870.517|-864.973 -13861.855|-872.683 -13857.463|-884.071 -13850.958|-892.991 -13845.877|-895.067 -13844.698|-895.892 -13844.220|-896.276 -13843.997|-901.232 -13852.459
56 SHAWNEE GR SW,-919.156 -13858.319|-917.828 -13858.141|-916.590 -13857.630|-915.528 -13856.818|-914.710 -13855.762|-905.154 -13839.450|-906.895 -13838.393|-917.674 -13831.822|-919.142 -13830.932|-934.381 -13856.929|-933.116 -13857.652|-931.865 -13858.164|-930.522 -13858.330|-925.748 -13858.330
20 SHAWNEE GR SW,-1006.460 -13844.798|-965.335 -13845.054|-965.503 -13843.753|-966.516 -13835.880|-1006.823 -13826.240|-1007.327 -13830.876|-1007.432 -13835.535|-1007.138 -13840.195
52 SHAWNEE GR SW,-936.436 -13855.762|-934.381 -13856.929|-919.142 -13830.932|-927.489 -13825.850|-942.875 -13852.104
48 SHAWNEE GR SW,-935.828 -13820.758|-951.368 -13847.278|-942.875 -13852.104|-927.489 -13825.850|-928.083 -13825.483
16 SHAWNEE GR SW,-1006.823 -13826.240|-966.516 -13835.880|-968.096 -13823.604|-1004.342 -13814.942|-1005.971 -13821.836
44 SHAWNEE GR SW,-951.368 -13847.278|-935.828 -13820.758|-938.499 -13819.134|-948.914 -13812.796|-949.872 -13812.207|-956.932 -13844.398|-956.129 -13844.642|-955.360 -13845.009
40 SHAWNEE GR SW,-965.335 -13845.054|-964.175 -13845.888|-963.021 -13846.722|-962.476 -13846.055|-961.833 -13845.476|-961.113 -13844.998|-960.330 -13844.631|-959.505 -13844.375|-958.645 -13844.253|-957.785 -13844.264|-956.932 -13844.398|-949.872 -13812.207|-959.323 -13806.447|-961.441 -13805.157|-965.733 -13812.273|-968.886 -13817.511|-968.096 -13823.604|-966.516 -13835.880|-965.503 -13843.753
12 SHAWNEE GR SW,-1001.678 -13803.689|-1004.342 -13814.942|-968.096 -13823.604|-968.886 -13817.511|-965.733 -13812.273
8 SHAWNEE GR SW,-965.733 -13812.273|-961.441 -13805.157|-969.739 -13800.109|-978.491 -13796.084|-993.849 -13792.414|-995.072 -13792.114|-997.393 -13791.558|-998.735 -13791.247|-1000.141 -13797.173|-1001.678 -13803.689
659 SHAWNEE TC SW,-1197.426 -13843.108|-1185.332 -13846.121|-1172.407 -13820.513|-1183.235 -13814.987
655 SHAWNEE TC SW,-1209.526 -13840.083|-1197.426 -13843.108|-1183.235 -13814.987|-1194.070 -13809.460
