ADDRESS,POINTS
1101 755 COPPERPOND BV SE,10718.639 -14274.600|10742.204 -14263.280|10728.782 -14234.325|10718.031 -14240.241|10679.982 -14258.488|10659.786 -14266.016|10666.050 -14284.296|10671.880 -14302.721
1102 755 COPPERPOND BV SE,10718.639 -14274.600|10742.204 -14263.280|10728.782 -14234.325|10718.031 -14240.241|10679.982 -14258.488|10659.786 -14266.016|10666.050 -14284.296|10671.880 -14302.721
1103 755 COPPERPOND BV SE,10718.639 -14274.600|10742.204 -14263.280|10728.782 -14234.325|10718.031 -14240.241|10679.982 -14258.488|10659.786 -14266.016|10666.050 -14284.296|10671.880 -14302.721
1104 755 COPPERPOND BV SE,10718.639 -14274.600|10742.204 -14263.280|10728.782 -14234.325|10718.031 -14240.241|10679.982 -14258.488|10659.786 -14266.016|10666.050 -14284.296|10671.880 -14302.721
1105 755 COPPERPOND BV SE,10718.639 -14274.600|10742.204 -14263.280|10728.782 -14234.325|10718.031 -14240.241|10679.982 -14258.488|10659.786 -14266.016|10666.050 -14284.296|10671.880 -14302.721
1106 755 COPPERPOND BV SE,10718.639 -14274.600|10742.204 -14263.280|10728.782 -14234.325|10718.031 -14240.241|10679.982 -14258.488|10659.786 -14266.016|10666.050 -14284.296|10671.880 -14302.721
1107 755 COPPERPOND BV SE,10718.639 -14274.600|10742.204 -14263.280|10728.782 -14234.325|10718.031 -14240.241|10679.982 -14258.488|10659.786 -14266.016|10666.050 -14284.296|10671.880 -14302.721
1108 755 COPPERPOND BV SE,10718.639 -14274.600|10742.204 -14263.280|10728.782 -14234.325|10718.031 -14240.241|10679.982 -14258.488|10659.786 -14266.016|10666.050 -14284.296|10671.880 -14302.721
1109 755 COPPERPOND BV SE,10718.639 -14274.600|10742.204 -14263.280|10728.782 -14234.325|10718.031 -14240.241|10679.982 -14258.488|10659.786 -14266.016|10666.050 -14284.296|10671.880 -14302.721
1110 755 COPPERPOND BV SE,10718.639 -14274.600|10742.204 -14263.280|10728.782 -14234.325|10718.031 -14240.241|10679.982 -14258.488|10659.786 -14266.016|10666.050 -14284.296|10671.880 -14302.721
1111 755 COPPERPOND BV SE,10718.639 -14274.600|10742.204 -14263.280|10728.782 -14234.325|10718.031 -14240.241|10679.982 -14258.488|10659.786 -14266.016|10666.050 -14284.296|10671.880 -14302.721
