ADDRESS,POINTS
210 ALPINE AV SW,-4838.521 -14674.624|-4832.914 -14674.624|-4828.440 -14670.120|-4828.440 -14659.134|-4828.447 -14657.133|-4838.528 -14657.133
214 ALPINE AV SW,-4843.980 -14657.133|-4843.973 -14674.624|-4838.521 -14674.624|-4838.528 -14657.133
218 ALPINE AV SW,-4850.915 -14674.624|-4843.973 -14674.624|-4843.980 -14657.133|-4850.922 -14657.133
222 ALPINE AV SW,-4857.856 -14674.624|-4850.915 -14674.624|-4850.922 -14657.133|-4857.863 -14657.133
226 ALPINE AV SW,-4863.309 -14674.624|-4857.856 -14674.624|-4857.863 -14657.133|-4863.316 -14657.133
230 ALPINE AV SW,-4863.316 -14657.133|-4870.257 -14657.144|-4870.257 -14674.624|-4863.309 -14674.624
234 ALPINE AV SW,-4877.199 -14674.624|-4870.257 -14674.624|-4870.257 -14657.144|-4877.199 -14657.144
238 ALPINE AV SW,-4882.652 -14674.635|-4877.199 -14674.624|-4877.199 -14657.144|-4882.652 -14657.144
242 ALPINE AV SW,-4889.593 -14674.635|-4882.652 -14674.635|-4882.652 -14657.144|-4889.593 -14657.144
246 ALPINE AV SW,-4889.593 -14674.635|-4889.593 -14657.144|-4896.535 -14657.144|-4896.535 -14674.635
250 ALPINE AV SW,-4901.987 -14674.635|-4896.535 -14674.635|-4896.535 -14657.144|-4901.987 -14657.144
254 ALPINE AV SW,-4908.929 -14674.635|-4901.987 -14674.635|-4901.987 -14657.144|-4907.936 -14657.144|-4908.929 -14658.144
262 ALPINE AV SW,-4911.907 -14674.635|-4911.914 -14658.144|-4912.906 -14657.144|-4918.855 -14657.144|-4918.848 -14674.635
266 ALPINE AV SW,-4924.301 -14674.635|-4918.848 -14674.635|-4918.855 -14657.144|-4924.308 -14657.144
270 ALPINE AV SW,-4929.753 -14674.635|-4924.301 -14674.635|-4924.308 -14657.144|-4929.760 -14657.144
274 ALPINE AV SW,-4936.401 -14674.635|-4929.753 -14674.635|-4929.760 -14657.144|-4936.401 -14657.155
278 ALPINE AV SW,-4943.049 -14657.155|-4943.042 -14674.646|-4936.401 -14674.635|-4936.401 -14657.155
282 ALPINE AV SW,-4948.495 -14674.646|-4943.042 -14674.646|-4943.049 -14657.155|-4948.502 -14657.155
286 ALPINE AV SW,-4955.143 -14674.646|-4948.495 -14674.646|-4948.502 -14657.155|-4955.143 -14657.155
290 ALPINE AV SW,-4961.784 -14674.646|-4955.143 -14674.646|-4955.143 -14657.155|-4961.791 -14657.155
294 ALPINE AV SW,-4961.791 -14657.155|-4967.243 -14657.155|-4967.236 -14674.646|-4961.784 -14674.646
298 ALPINE AV SW,-4972.689 -14674.646|-4967.236 -14674.646|-4967.243 -14657.155|-4972.696 -14657.155
302 ALPINE AV SW,-4979.337 -14674.646|-4972.689 -14674.646|-4972.696 -14657.155|-4979.337 -14657.155
306 ALPINE AV SW,-4985.978 -14674.646|-4979.337 -14674.646|-4979.337 -14657.155|-4985.985 -14657.155
310 ALPINE AV SW,-4991.437 -14657.166|-4991.430 -14674.646|-4985.978 -14674.646|-4985.985 -14657.155
314 ALPINE AV SW,-4998.078 -14674.646|-4991.430 -14674.646|-4991.437 -14657.166|-4998.078 -14657.166
318 ALPINE AV SW,-5004.726 -14674.657|-4998.078 -14674.646|-4998.078 -14657.166|-5004.726 -14657.166
322 ALPINE AV SW,-5010.172 -14674.657|-5004.726 -14674.657|-5004.726 -14657.166|-5010.179 -14657.166
326 ALPINE AV SW,-5015.631 -14657.155|-5015.624 -14674.646|-5013.562 -14674.657|-5010.172 -14674.657|-5010.179 -14657.166|-5013.534 -14657.166
330 ALPINE AV SW,-5022.783 -14674.501|-5015.624 -14674.646|-5015.631 -14657.155|-5022.223 -14657.021
334 ALPINE AV SW,-5028.794 -14656.732|-5030.137 -14674.168|-5022.783 -14674.501|-5022.223 -14657.021
338 ALPINE AV SW,-5035.575 -14673.801|-5030.137 -14674.168|-5028.794 -14656.732|-5034.240 -14656.365
342 ALPINE AV SW,-5041.972 -14655.654|-5042.237 -14657.633|-5043.719 -14668.530|-5039.874 -14673.434|-5035.575 -14673.801|-5034.240 -14656.365|-5039.993 -14655.854
350 ALPINE AV SW,-5067.850 -14669.408|-5064.502 -14670.042|-5059.490 -14666.351|-5058.147 -14656.443|-5057.742 -14653.474|-5059.699 -14653.130|-5065.949 -14651.962|-5069.346 -14669.108
354 ALPINE AV SW,-5074.680 -14667.985|-5069.346 -14669.108|-5065.949 -14651.962|-5071.283 -14650.839
358 ALPINE AV SW,-5081.747 -14666.339|-5074.680 -14667.985|-5071.283 -14650.839|-5077.749 -14649.316
362 ALPINE AV SW,-5088.766 -14664.505|-5085.305 -14665.428|-5082.244 -14666.217|-5081.747 -14666.339|-5077.749 -14649.316|-5084.180 -14647.637
366 ALPINE AV SW,-5094.009 -14663.015|-5088.766 -14664.505|-5084.180 -14647.637|-5089.423 -14646.135
370 ALPINE AV SW,-5100.943 -14660.869|-5094.009 -14663.015|-5089.423 -14646.135|-5095.770 -14644.167
374 ALPINE AV SW,-5107.815 -14658.545|-5100.943 -14660.869|-5095.770 -14644.167|-5102.069 -14642.043
378 ALPINE AV SW,-5112.946 -14656.688|-5107.815 -14658.545|-5102.069 -14642.043|-5107.200 -14640.175
382 ALPINE AV SW,-5119.706 -14654.064|-5119.314 -14654.219|-5116.371 -14655.376|-5112.946 -14656.688|-5107.200 -14640.175|-5113.393 -14637.762
386 ALPINE AV SW,-5126.402 -14651.261|-5120.293 -14653.819|-5119.706 -14654.064|-5113.393 -14637.762|-5119.524 -14635.194
390 ALPINE AV SW,-5131.394 -14649.049|-5126.402 -14651.261|-5119.524 -14635.194|-5124.508 -14632.981
394 ALPINE AV SW,-5136.818 -14641.499|-5134.770 -14647.481|-5131.394 -14649.049|-5124.508 -14632.981|-5131.086 -14629.868|-5131.527 -14630.757
406 ALPINE AV SW,-5161.732 -14632.925|-5155.700 -14631.313|-5150.918 -14622.773|-5149.842 -14620.861|-5149.359 -14619.993|-5154.232 -14617.036|-5156.056 -14615.901|-5156.545 -14616.780|-5164.598 -14631.157|-5163.431 -14631.880
410 ALPINE AV SW,-5169.240 -14628.277|-5164.598 -14631.157|-5156.545 -14616.780|-5156.056 -14615.901|-5160.698 -14613.022|-5161.187 -14613.900
414 ALPINE AV SW,-5161.187 -14613.900|-5160.698 -14613.022|-5165.339 -14610.142|-5165.829 -14611.009|-5173.882 -14625.398|-5169.240 -14628.277
418 ALPINE AV SW,-5179.796 -14621.717|-5173.882 -14625.398|-5165.829 -14611.009|-5165.339 -14610.142|-5171.253 -14606.472|-5171.743 -14607.339
422 ALPINE AV SW,-5185.710 -14618.048|-5179.796 -14621.717|-5171.743 -14607.339|-5171.253 -14606.472|-5177.167 -14602.803|-5177.657 -14603.670
426 ALPINE AV SW,-5177.167 -14602.803|-5181.809 -14599.923|-5182.298 -14600.790|-5190.351 -14615.168|-5185.710 -14618.048|-5177.657 -14603.670
430 ALPINE AV SW,-5194.993 -14612.288|-5190.351 -14615.168|-5182.298 -14600.790|-5181.809 -14599.923|-5186.451 -14597.043|-5186.940 -14597.910
434 ALPINE AV SW,-5200.907 -14608.618|-5194.993 -14612.288|-5186.940 -14597.910|-5186.451 -14597.043|-5192.365 -14593.373|-5192.854 -14594.241
438 ALPINE AV SW,-5198.279 -14589.704|-5198.768 -14590.571|-5206.821 -14604.949|-5200.907 -14608.618|-5192.854 -14594.241|-5192.365 -14593.373
442 ALPINE AV SW,-5211.463 -14602.069|-5206.821 -14604.949|-5198.768 -14590.571|-5198.279 -14589.704|-5202.920 -14586.813|-5203.410 -14587.691
446 ALPINE AV SW,-5211.463 -14602.069|-5203.410 -14587.691|-5202.920 -14586.813|-5208.834 -14583.143|-5209.324 -14584.022|-5217.377 -14598.399
450 ALPINE AV SW,-5223.290 -14594.730|-5217.377 -14598.399|-5209.324 -14584.022|-5208.834 -14583.143|-5214.748 -14579.474|-5215.237 -14580.352
454 ALPINE AV SW,-5227.932 -14591.850|-5223.290 -14594.730|-5215.237 -14580.352|-5214.748 -14579.474|-5219.390 -14576.594|-5219.879 -14577.473
458 ALPINE AV SW,-5233.846 -14588.181|-5227.932 -14591.850|-5219.879 -14577.473|-5219.390 -14576.594|-5225.304 -14572.925|-5225.793 -14573.803
462 ALPINE AV SW,-5233.846 -14588.181|-5225.793 -14573.803|-5225.304 -14572.925|-5231.218 -14569.255|-5231.707 -14570.134|-5239.760 -14584.511
466 ALPINE AV SW,-5244.402 -14581.631|-5239.760 -14584.511|-5231.707 -14570.134|-5231.218 -14569.255|-5235.859 -14566.375|-5236.349 -14567.243
470 ALPINE AV SW,-5239.543 -14564.096|-5240.508 -14563.495|-5240.997 -14564.363|-5249.050 -14578.740|-5248.680 -14578.974|-5244.402 -14581.631|-5236.349 -14567.243|-5235.859 -14566.375
474 ALPINE AV SW,-5249.050 -14578.740|-5240.997 -14564.374|-5240.508 -14563.495|-5243.451 -14561.738|-5246.422 -14560.026|-5249.952 -14561.449|-5254.468 -14575.549|-5253.587 -14576.049
121 TREELINE MR SW,-4915.297 -14596.287|-4915.304 -14590.004|-4915.304 -14588.514|-4941.148 -14588.514|-4941.141 -14590.015|-4941.141 -14600.790|-4940.148 -14600.790|-4937.960 -14600.790|-4919.771 -14600.779
96 TREELINE CM SW,-5013.562 -14600.801|-5007.543 -14600.801|-5006.544 -14600.801|-5006.551 -14588.414|-5006.551 -14586.913|-5033.555 -14585.501|-5033.709 -14586.991|-5035.002 -14599.711|-5033.911 -14599.823|-5028.836 -14600.245|-5023.747 -14600.557|-5018.658 -14600.734
113 TREELINE MR SW,-4941.148 -14588.514|-4915.304 -14588.514|-4915.304 -14580.564|-4915.304 -14579.063|-4941.148 -14579.074|-4941.148 -14580.575
92 TREELINE CM SW,-5006.551 -14577.461|-5032.604 -14576.094|-5032.751 -14577.584|-5033.555 -14585.501|-5006.551 -14586.913|-5006.551 -14578.951
74 TREELINE AV SW,-4960.504 -14600.790|-4959.009 -14600.790|-4949.089 -14600.790|-4948.096 -14600.790|-4948.103 -14577.795|-4949.096 -14576.794|-4950.089 -14575.805|-4951.081 -14574.804|-4959.016 -14574.804|-4960.504 -14574.804
