ADDRESS,POINTS
31 SHERWOOD RD NW,-5202.361 12659.402|-5182.012 12663.016|-5177.929 12661.938|-5177.363 12661.793|-5177.433 12668.843|-5177.342 12700.289|-5177.279 12722.105|-5187.723 12725.096|-5200.704 12728.821|-5213.008 12732.346|-5226.569 12736.238|-5228.729 12731.534|-5233.252 12721.660|-5232.672 12721.482|-5230.770 12720.715|-5228.988 12719.692|-5227.359 12718.436|-5225.919 12716.968|-5224.696 12715.322|-5223.710 12713.521|-5222.976 12711.597|-5222.515 12709.596|-5222.326 12707.550|-5222.424 12705.504|-5222.801 12703.480|-5223.451 12701.534|-5224.360 12699.699|-5225.513 12697.998|-5226.891 12696.464|-5228.463 12695.140|-5226.555 12692.527|-5213.273 12674.347
881 SHERWOOD BV NW,-5599.756 12613.634|-5595.806 12613.612|-5584.216 12613.634|-5567.271 12613.657|-5553.646 12613.501|-5557.023 12621.129|-5560.106 12628.879|-5562.874 12636.741|-5565.335 12644.713|-5599.455 12635.340
660 SHERWOOD BV NW,-5505.964 12847.444|-5496.996 12847.477|-5487.363 12847.322|-5477.744 12846.732|-5468.167 12845.709|-5458.646 12844.264|-5452.767 12885.350|-5453.627 12888.720|-5460.414 12915.095|-5461.169 12918.008|-5462.777 12924.280|-5490.991 12961.085|-5524.699 12938.023|-5526.244 12931.552|-5523.902 12926.960|-5521.735 12922.289|-5519.736 12917.530|-5517.904 12912.715|-5516.247 12907.834|-5514.772 12902.897|-5513.472 12897.915|-5512.354 12892.878|-5511.417 12887.819|-5510.662 12882.715|-5510.096 12877.600|-5509.711 12872.463|-5509.509 12867.315|-5509.495 12862.155|-5509.662 12857.007|-5510.019 12851.870
242 SHERWOOD SQ NW,-5648.256 13057.113|-5640.426 13073.948|-5637.595 13079.797|-5634.561 13085.546|-5631.325 13091.183|-5627.885 13096.699|-5624.250 13102.092|-5620.419 13107.351|-5616.414 13112.477|-5612.220 13117.448|-5614.820 13119.972|-5675.861 13179.339|-5686.857 13190.036|-5689.262 13192.371|-5690.744 13193.805|-5690.639 13074.070|-5690.639 13073.248|-5678.112 13068.878|-5664.068 13063.551
1475 SHERWOOD BV NW,-5822.983 12524.801|-5741.613 12573.560|-5741.585 12631.837|-5750.624 12645.147|-5759.956 12658.257|-5769.568 12671.156|-5779.460 12683.843|-5838.096 12683.798|-5838.529 12682.175|-5839.089 12680.596|-5839.774 12679.062|-5840.585 12677.594|-5841.507 12676.193|-5842.542 12674.870|-5843.681 12673.635|-5844.919 12672.490|-5846.240 12671.456|-5847.645 12670.533|-5849.120 12669.721|-5850.651 12669.043|-5852.238 12668.476|-5853.859 12668.042|-5855.516 12667.742|-5857.187 12667.575|-5858.746 12667.419|-5860.284 12667.130|-5861.787 12666.708|-5863.255 12666.152|-5864.660 12665.474|-5866.009 12664.673|-5867.274 12663.761|-5868.463 12662.749|-5894.719 12638.120|-5895.411 12637.397|-5895.998 12636.585|-5896.473 12635.707|-5896.830 12634.773|-5896.802 12634.739|-5897.096 12632.893|-5896.928 12631.036|-5896.306 12629.280|-5895.271 12627.723|-5889.497 12621.051|-5883.828 12614.279|-5875.782 12604.327|-5867.938 12594.209|-5860.312 12583.923|-5852.909 12573.493|-5853.356 12573.171|-5845.373 12561.384|-5837.670 12549.408|-5830.246 12537.255|-5823.108 12524.934
1455 SHERWOOD BV NW,-5707.493 12548.786|-5694.973 12548.552|-5692.142 12548.463|-5690.478 12548.463|-5690.478 12550.798|-5690.485 12553.789|-5690.499 12565.409|-5690.527 12584.546|-5690.366 12613.812|-5690.415 12690.937|-5696.532 12686.890|-5741.606 12657.067|-5741.585 12631.837|-5741.613 12573.560|-5822.983 12524.801|-5815.768 12511.669|-5805.548 12517.607|-5796.013 12523.322|-5786.471 12529.048|-5776.678 12534.931|-5759.600 12545.183|-5752.239 12549.597|-5736.196 12549.308
485 SHERWOOD BV NW,-5895.572 12933.742|-5746.744 12923.223|-5743.242 12922.979|-5743.200 12960.718|-5743.053 12968.369|-5742.634 12976.008|-5741.942 12983.624|-5740.977 12991.219|-5739.747 12998.769|-5738.251 13006.275|-5736.489 13013.714|-5734.469 13021.097|-5734.197 13022.543|-5734.203 13024.010|-5734.511 13025.445|-5735.084 13026.801|-5735.916 13028.013|-5736.965 13029.048|-5738.202 13029.848|-5739.565 13030.393|-5750.261 13033.406|-5761.012 13036.220|-5776.118 13040.034|-5787.751 13042.769|-5799.467 13045.104|-5811.253 13047.050|-5823.108 13048.585|-5838.110 13050.197|-5853.125 13051.665|-5868.162 13052.988|-5883.206 13054.155|-5898.263 13055.178|-5913.327 13056.057|-5928.399 13056.780|-5943.477 13057.347|-5943.470 13053.855|-5943.470 13053.844|-5943.345 13001.683|-5932.642 12990.163|-5922.275 12978.354|-5912.258 12966.245|-5902.583 12953.858|-5900.570 12948.921|-5898.724 12943.917|-5897.061 12938.857
435 SHERWOOD BV NW,-5928.993 12817.188|-5924.841 12816.776|-5920.709 12816.176|-5915.564 12815.153|-5910.482 12813.841|-5906.673 12812.640|-5902.926 12811.272|-5899.235 12809.749|-5895.621 12808.059|-5891.377 12805.824|-5887.253 12803.366|-5883.268 12800.698|-5879.431 12797.818|-5875.530 12794.549|-5871.818 12791.068|-5868.309 12787.388|-5865.009 12783.518|-5861.920 12779.437|-5859.067 12775.201|-5856.453 12770.809|-5854.090 12766.283|-5854.034 12763.881|-5854.314 12760.668|-5855.006 12757.532|-5856.089 12754.496|-5857.557 12751.627|-5859.375 12748.970|-5861.521 12746.568|-5863.954 12744.455|-5866.638 12742.665|-5868.183 12741.842|-5869.483 12740.986|-5872.147 12739.196|-5874.754 12737.361|-5853.866 12716.757|-5852.923 12708.361|-5850.385 12707.483|-5847.987 12706.293|-5845.765 12704.792|-5843.758 12703.024|-5842.018 12701.067|-5840.543 12698.910|-5839.347 12696.586|-5838.452 12694.140|-5837.872 12691.593|-5837.621 12688.991|-5837.698 12686.378|-5838.096 12683.798|-5779.460 12683.843|-5769.568 12671.156|-5759.956 12658.257|-5750.624 12645.147|-5741.585 12631.837|-5741.606 12657.067|-5696.532 12686.890|-5690.415 12690.937|-5690.422 12699.911|-5690.436 12723.262|-5690.443 12744.333|-5690.450 12755.152|-5690.457 12765.549|-5690.464 12775.935|-5690.471 12786.331|-5690.478 12796.717|-5690.485 12807.114|-5690.485 12808.437|-5691.086 12808.114|-5696.091 12805.735|-5701.243 12803.700|-5704.662 12802.566|-5708.122 12801.576|-5711.624 12800.753|-5715.154 12800.064|-5741.474 12803.956|-5765.807 12807.547|-5768.771 12809.093|-5771.672 12810.761|-5774.867 12816.821|-5777.712 12823.048|-5780.201 12829.419|-5782.326 12835.935|-5783.200 12839.049|-5784.444 12844.142|-5785.982 12864.913|-5785.003 12878.723|-5784.227 12889.709|-5783.409 12901.296|-5782.445 12914.995|-5743.249 12918.865|-5743.242 12922.979|-5895.572 12933.742|-5897.061 12938.857|-5898.724 12943.917|-5900.570 12948.921|-5902.583 12953.858|-5912.258 12966.245|-5922.275 12978.354|-5932.642 12990.163|-5943.345 13001.683|-5943.477 13057.347|-5962.198 13057.858|-5962.415 13022.487|-5973.418 13022.565|-5984.400 13022.632|-5984.414 13020.541|-5977.577 13014.392|-5970.845 13008.132|-5961.010 12998.469|-5955.047 12992.364|-5949.182 12986.160|-5946.385 12982.468|-5932.663 12964.321|-5920.332 12948.009|-5918.815 12945.996|-5916.865 12941.782|-5915.313 12937.401|-5914.376 12933.809|-5913.698 12930.162|-5913.293 12926.470|-5913.167 12922.756|-5913.188 12921.222|-5913.796 12908.368|-5914.453 12894.290|-5915.110 12880.280|-5915.823 12865.169|-5916.578 12849.012|-5916.627 12847.967|-5921.073 12831.510|-5923.939 12826.328
486 SHERWOOD BV NW,-6040.058 13224.951|-6039.114 13220.414|-6038.038 13215.922|-6036.821 13211.452|-6035.479 13207.026|-6034.004 13202.634|-6032.396 13198.297|-6030.607 13193.861|-6028.670 13189.480|-6030.963 13188.479|-6063.203 13174.379|-6058.799 13163.771|-6054.808 13153.019|-6051.844 13143.756|-6049.348 13134.360|-5992.648 13151.495|-5966.602 13152.129|-5932.509 13150.973|-5853.139 13144.001|-5833.594 13130.880|-5831.993 13103.192|-5832.462 13092.429|-5833.287 13073.403|-5820.452 13072.002|-5812.721 13071.057|-5807.093 13103.971|-5824.723 13106.817|-5823.598 13136.729|-5833.119 13146.469|-5847.806 13155.932|-5907.581 13168.419|-5980.716 13166.162|-5991.740 13174.535|-6007.538 13187.834|-6010.481 13190.858|-6013.242 13194.039|-6015.815 13197.386|-6018.178 13200.877|-6020.533 13204.291|-6022.568 13207.905|-6024.259 13211.696|-6025.588 13215.622|-6026.545 13219.658|-6027.125 13223.761|-6027.321 13227.897|-6027.125 13232.045|-6026.937 13260.945|-6024.518 13289.210|-6023.553 13300.953|-6022.742 13310.916|-6022.064 13319.444|-6058.296 13319.489|-6050.411 13308.469|-6050.369 13308.414|-6048.635 13305.990|-6046.895 13303.555|-6045.161 13301.119|-6045.147 13301.097|-6039.331 13292.924|-6036.996 13289.655|-6037.506 13283.717|-6038.275 13277.824|-6039.303 13271.964|-6040.589 13266.149|-6041.638 13262.134|-6042.812 13258.154|-6042.854 13252.538|-6042.728 13247.913|-6042.470 13243.298|-6042.071 13238.683|-6041.533 13234.080|-6040.862 13229.510
4 SHERWOOD CI NW,-5641.384 12530.527|-5641.384 12527.525|-5607.410 12527.547|-5607.403 12515.950|-5607.403 12509.556|-5607.396 12504.352|-5607.389 12492.766|-5607.389 12481.179|-5607.382 12469.581|-5607.375 12457.984|-5607.368 12446.397|-5607.368 12445.630|-5607.173 12441.405|-5606.592 12437.224|-5605.544 12432.820|-5604.069 12428.551|-5602.181 12424.436|-5599.895 12420.533|-5597.239 12416.864|-5594.240 12413.484|-5590.920 12410.415|-5587.313 12407.679|-5583.454 12405.322|-5579.378 12403.343|-5575.135 12401.786|-5570.759 12400.641|-5566.292 12399.940|-5561.769 12399.684|-5561.315 12399.684|-5550.312 12399.707|-5538.722 12399.729|-5535.394 12399.740|-5532.312 12399.862|-5529.250 12400.240|-5525.020 12401.185|-5520.931 12402.598|-5518.792 12403.543|-5516.716 12404.621|-5511.019 12403.487|-5493.668 12379.124|-5490.837 12381.248|-5488.118 12383.505|-5485.503 12385.896|-5483.015 12388.420|-5480.652 12391.056|-5478.422 12393.802|-5476.332 12396.649|-5474.381 12399.606|-5498.666 12414.807|-5500.777 12420.711|-5499.247 12425.259|-5495.737 12435.678|-5492.228 12446.097|-5488.719 12456.516|-5483.462 12472.117|-5485.252 12473.062|-5493.773 12477.854|-5502.113 12482.947|-5510.250 12488.351|-5518.184 12494.055|-5523.252 12497.958|-5528.229 12501.973|-5533.094 12506.120|-5537.862 12510.379|-5542.518 12514.760|-5547.068 12519.252|-5551.500 12523.856|-5555.820 12528.570|-5557.589 12530.561|-5586.432 12530.550|-5587.327 12530.550|-5603.020 12530.539|-5615.205 12530.539|-5627.396 12530.527
