ADDRESS,POINTS
127 8535 19 AV SE,11300.380 -1485.938|11296.731 -1485.938|11296.731 -1485.026|11284.917 -1485.004|11284.910 -1492.131|11307.398 -1492.154|11307.419 -1486.861|11300.373 -1486.850
426 8535 19 AV SE,11165.778 -1491.698|11188.945 -1491.731|11188.952 -1484.615|11177.494 -1484.592|11177.494 -1485.504|11173.845 -1485.504|11173.845 -1486.416|11165.778 -1486.405
126 8535 19 AV SE,11296.731 -1485.938|11300.380 -1485.938|11300.373 -1486.850|11307.419 -1486.861|11307.433 -1481.179|11284.924 -1481.145|11284.917 -1485.004|11296.731 -1485.026
425 8535 19 AV SE,11165.778 -1486.405|11173.845 -1486.416|11173.845 -1485.504|11177.494 -1485.504|11177.494 -1484.592|11188.952 -1484.615|11188.959 -1480.745|11165.785 -1480.723
125 8535 19 AV SE,11307.433 -1481.179|11307.454 -1476.909|11284.924 -1476.887|11284.924 -1481.145
424 8535 19 AV SE,11165.785 -1480.723|11188.959 -1480.745|11188.966 -1476.486|11165.792 -1476.453
124 8535 19 AV SE,11307.454 -1476.909|11307.468 -1472.650|11284.931 -1472.617|11284.924 -1476.887
8502 21 AV SE,11201.975 -1495.401|11207.274 -1495.401|11207.281 -1487.706|11208.196 -1487.706|11208.196 -1484.048|11209.112 -1484.048|11209.126 -1472.528|11202.010 -1472.517
8504 21 AV SE,11207.274 -1495.401|11212.957 -1495.389|11212.985 -1472.528|11209.126 -1472.528|11209.112 -1484.048|11208.196 -1484.048|11208.196 -1487.706|11207.281 -1487.706
8506 21 AV SE,11212.957 -1495.389|11217.221 -1495.389|11217.249 -1472.539|11212.985 -1472.528
8508 21 AV SE,11217.249 -1472.539|11217.221 -1495.389|11221.485 -1495.389|11221.513 -1472.539
8510 21 AV SE,11221.485 -1495.389|11225.756 -1495.389|11225.784 -1472.539|11221.513 -1472.539
8512 21 AV SE,11225.756 -1495.389|11231.433 -1495.389|11231.447 -1487.739|11230.538 -1487.739|11230.538 -1484.081|11229.629 -1484.081|11229.643 -1472.550|11225.784 -1472.539
8514 21 AV SE,11230.538 -1487.739|11231.447 -1487.739|11231.433 -1495.389|11236.725 -1495.378|11236.759 -1472.561|11229.643 -1472.550|11229.629 -1484.081|11230.538 -1484.081
8520 21 AV SE,11244.358 -1495.378|11244.365 -1487.750|11245.274 -1487.750|11245.281 -1484.092|11246.190 -1484.092|11246.204 -1472.572|11239.094 -1472.561|11239.066 -1495.378
8522 21 AV SE,11244.358 -1495.378|11250.041 -1495.378|11250.069 -1472.572|11246.204 -1472.572|11246.190 -1484.092|11245.281 -1484.092|11245.274 -1487.750|11244.365 -1487.750
8524 21 AV SE,11250.041 -1495.378|11254.306 -1495.378|11254.334 -1472.583|11250.069 -1472.572
8526 21 AV SE,11254.306 -1495.378|11258.570 -1495.367|11258.598 -1472.583|11254.334 -1472.583
8528 21 AV SE,11258.570 -1495.367|11262.834 -1495.367|11262.862 -1472.594|11258.598 -1472.583
8530 21 AV SE,11262.834 -1495.367|11268.517 -1495.367|11268.524 -1487.784|11267.615 -1487.784|11267.622 -1484.125|11266.707 -1484.125|11266.721 -1472.594|11262.862 -1472.594
8532 21 AV SE,11268.524 -1487.784|11268.517 -1495.367|11273.816 -1495.367|11273.844 -1473.895|11272.802 -1473.339|11271.698 -1472.928|11270.551 -1472.683|11269.377 -1472.594|11266.721 -1472.594|11266.707 -1484.125|11267.622 -1484.125|11267.615 -1487.784
423 8535 19 AV SE,11165.792 -1476.453|11188.966 -1476.486|11188.966 -1472.216|11165.792 -1472.194
123 8535 19 AV SE,11307.468 -1472.650|11307.489 -1466.957|11300.401 -1466.957|11300.394 -1467.869|11296.752 -1467.858|11296.752 -1468.780|11284.938 -1468.758|11284.931 -1472.617
422 8535 19 AV SE,11188.966 -1472.216|11188.973 -1468.358|11177.515 -1468.347|11177.515 -1467.435|11173.866 -1467.424|11173.866 -1466.512|11165.799 -1466.501|11165.792 -1472.194
122 8535 19 AV SE,11296.752 -1468.780|11296.752 -1467.858|11300.394 -1467.869|11300.401 -1466.957|11307.489 -1466.957|11307.503 -1461.141|11284.945 -1461.119|11284.938 -1468.758
421 8535 19 AV SE,11188.980 -1460.697|11165.806 -1460.663|11165.799 -1466.501|11173.866 -1466.512|11173.866 -1467.424|11177.515 -1467.435|11177.515 -1468.347|11188.973 -1468.358
119 8535 19 AV SE,11307.503 -1461.141|11307.524 -1455.326|11300.415 -1455.326|11300.415 -1454.403|11296.766 -1454.403|11296.766 -1453.491|11284.959 -1453.469|11284.945 -1461.119
418 8535 19 AV SE,11177.536 -1453.024|11177.529 -1453.936|11173.887 -1453.925|11173.887 -1454.848|11165.806 -1454.837|11165.806 -1460.663|11188.980 -1460.697|11188.994 -1453.035
118 8535 19 AV SE,11307.524 -1455.326|11307.545 -1449.644|11284.959 -1449.622|11284.959 -1453.469|11296.766 -1453.491|11296.766 -1454.403|11300.415 -1454.403|11300.415 -1455.326
417 8535 19 AV SE,11177.529 -1453.936|11177.536 -1453.024|11188.994 -1453.035|11189.001 -1449.177|11165.813 -1449.143|11165.806 -1454.837|11173.887 -1454.848|11173.887 -1453.925
117 8535 19 AV SE,11307.545 -1449.644|11307.559 -1445.385|11284.966 -1445.352|11284.959 -1449.622
416 8535 19 AV SE,11165.813 -1449.143|11189.001 -1449.177|11189.001 -1445.318|11177.543 -1445.307|11177.543 -1444.395|11173.901 -1444.384|11173.901 -1443.472|11165.820 -1443.461
316 8535 19 AV SE,11204.533 -1465.322|11207.462 -1465.322|11207.476 -1453.903|11206.568 -1453.903|11206.575 -1450.244|11205.659 -1450.244|11205.673 -1442.905|11200.374 -1442.894|11200.346 -1464.199|11201.332 -1464.677|11202.366 -1465.033|11203.443 -1465.256
315 8535 19 AV SE,11206.568 -1453.903|11207.476 -1453.903|11207.462 -1465.322|11211.328 -1465.333|11211.356 -1442.905|11205.673 -1442.905|11205.659 -1450.244|11206.575 -1450.244
314 8535 19 AV SE,11211.328 -1465.333|11215.592 -1465.333|11215.620 -1442.916|11211.356 -1442.905
313 8535 19 AV SE,11215.592 -1465.333|11219.856 -1465.345|11219.884 -1442.916|11215.620 -1442.916
312 8535 19 AV SE,11219.884 -1442.916|11219.856 -1465.345|11224.121 -1465.345|11224.149 -1442.928
311 8535 19 AV SE,11224.121 -1465.345|11227.979 -1465.356|11227.993 -1453.925|11228.909 -1453.925|11228.909 -1450.266|11229.825 -1450.266|11229.832 -1442.928|11224.149 -1442.928
310 8535 19 AV SE,11235.124 -1442.939|11229.832 -1442.928|11229.825 -1450.266|11228.909 -1450.266|11228.909 -1453.925|11227.993 -1453.925|11227.979 -1465.356|11235.096 -1465.356
307 8535 19 AV SE,11245.463 -1465.378|11245.477 -1453.947|11244.568 -1453.947|11244.568 -1450.289|11243.659 -1450.289|11243.666 -1442.950|11238.381 -1442.939|11238.353 -1465.367
306 8535 19 AV SE,11245.463 -1465.378|11249.321 -1465.378|11249.349 -1442.961|11243.666 -1442.950|11243.659 -1450.289|11244.568 -1450.289|11244.568 -1453.947|11245.477 -1453.947
305 8535 19 AV SE,11249.321 -1465.378|11253.593 -1465.389|11253.620 -1442.961|11249.349 -1442.961
304 8535 19 AV SE,11253.593 -1465.389|11257.857 -1465.389|11257.885 -1442.972|11253.620 -1442.961
303 8535 19 AV SE,11257.857 -1465.389|11262.121 -1465.400|11262.149 -1442.972|11257.885 -1442.972
302 8535 19 AV SE,11266.902 -1453.969|11266.909 -1450.311|11267.818 -1450.311|11267.832 -1442.983|11262.149 -1442.972|11262.121 -1465.400|11265.980 -1465.400|11265.994 -1453.969
301 8535 19 AV SE,11265.980 -1465.400|11269.384 -1465.400|11270.342 -1465.356|11271.292 -1465.189|11272.215 -1464.911|11273.103 -1464.544|11273.124 -1442.983|11267.832 -1442.983|11267.818 -1450.311|11266.909 -1450.311|11266.902 -1453.969|11265.994 -1453.969
116 8535 19 AV SE,11307.559 -1445.385|11307.580 -1439.692|11300.429 -1439.681|11300.429 -1440.604|11296.787 -1440.593|11296.780 -1441.504|11284.973 -1441.493|11284.966 -1445.352
415 8535 19 AV SE,11189.015 -1438.202|11165.820 -1438.168|11165.820 -1443.461|11173.901 -1443.472|11173.901 -1444.384|11177.543 -1444.395|11177.543 -1445.307|11189.001 -1445.318
115 8535 19 AV SE,11296.780 -1441.504|11296.787 -1440.593|11300.429 -1440.604|11300.429 -1439.681|11307.580 -1439.692|11307.601 -1434.399|11284.980 -1434.377|11284.973 -1441.493
