ADDRESS,POINTS
295 MIDPARK WY SE,683.544 -15436.375|646.375 -15340.114|645.837 -15338.880|645.173 -15337.712|644.404 -15336.623|643.530 -15335.600|642.559 -15334.677|641.503 -15333.854|640.371 -15333.142|639.175 -15332.542|637.924 -15332.052|636.631 -15331.697|635.316 -15331.474|633.981 -15331.374|632.639 -15331.419|631.311 -15331.585|630.004 -15331.874|628.738 -15332.297|581.441 -15350.800|580.225 -15351.356|579.057 -15352.023|577.967 -15352.801|576.953 -15353.680|576.037 -15354.658|575.212 -15355.715|574.499 -15356.860|573.905 -15358.061|573.423 -15359.317|573.073 -15360.618|572.850 -15361.942|572.752 -15363.276|572.787 -15364.621|572.954 -15365.956|573.248 -15367.268|573.674 -15368.547|610.850 -15464.786
271 MIDPARK BV SE,544.951 -15294.146|557.666 -15327.093|558.212 -15328.316|558.869 -15329.484|559.645 -15330.585|560.518 -15331.596|561.490 -15332.519|562.546 -15333.342|563.678 -15334.065|564.873 -15334.665|566.125 -15335.144|567.411 -15335.499|568.732 -15335.722|570.067 -15335.822|571.403 -15335.789|572.731 -15335.622|574.038 -15335.322|575.303 -15334.899|624.523 -15315.640|626.718 -15314.550|628.676 -15313.083|630.346 -15311.281|631.667 -15309.213|632.604 -15306.945|633.121 -15304.543|633.198 -15302.096|632.842 -15299.661|630.836 -15290.332|629.242 -15280.925|628.060 -15271.462|627.298 -15261.944|581.371 -15279.902
251 MIDPARK BV SE,643.978 -15165.360|568.089 -15164.737|581.371 -15279.902|627.298 -15261.944|627.033 -15255.773|626.942 -15249.590|627.026 -15243.408|627.291 -15237.236|627.725 -15231.076|628.340 -15224.927|629.130 -15218.789|630.095 -15212.685|631.234 -15206.613|632.548 -15200.576|634.030 -15194.582|635.680 -15188.622|637.505 -15182.718|639.497 -15176.880|641.657 -15171.087
340 MIDPARK WY SE,697.560 -15678.925|697.762 -15677.557|697.832 -15676.190|697.769 -15674.811|697.567 -15673.454|696.665 -15669.485|695.567 -15665.582|694.281 -15661.723|692.806 -15657.942|691.149 -15654.229|689.311 -15650.615|687.298 -15647.079|685.110 -15643.665|636.645 -15571.766|633.660 -15567.052|630.933 -15562.170|628.494 -15557.155|626.334 -15551.996|579.519 -15430.782|503.427 -15460.494|594.052 -15695.159|593.451 -15693.280|593.045 -15691.357|592.856 -15689.400|592.870 -15687.431|593.094 -15685.485|593.527 -15683.562|594.164 -15681.705|594.995 -15679.926|596.198 -15677.980|597.631 -15676.201|599.274 -15674.611|601.098 -15673.243|603.083 -15672.120|605.195 -15671.253|607.397 -15670.663|609.654 -15670.352|611.933 -15670.318|614.198 -15670.574|616.414 -15671.119|618.539 -15671.942|620.553 -15673.021|622.412 -15674.344|624.090 -15675.889|625.565 -15677.635|627.823 -15680.326|630.381 -15682.750|633.191 -15684.852|636.232 -15686.609|639.455 -15688.010|642.817 -15689.021|646.278 -15689.633|649.780 -15689.844|684.194 -15689.889|686.515 -15689.689|688.773 -15689.088|690.898 -15688.110|692.827 -15686.798|694.498 -15685.163|695.868 -15683.273|696.903 -15681.171
279 MIDPARK WY SE,581.371 -15279.902|568.089 -15164.737|504.560 -15189.567|544.951 -15294.146
451 MIDPARK WY SE,808.694 -15690.033|813.665 -15689.889|818.614 -15689.477|823.535 -15688.799|828.407 -15687.843|833.224 -15686.631|837.970 -15685.152|842.626 -15683.417|847.184 -15681.427|851.623 -15679.203|855.936 -15676.723|860.102 -15674.021|864.122 -15671.097|867.974 -15667.950|871.651 -15664.603|875.146 -15661.056|878.431 -15657.320|881.514 -15653.417|884.380 -15649.347|887.023 -15645.122|889.434 -15640.774|891.601 -15636.282|893.517 -15631.689|895.187 -15626.997|896.593 -15622.216|897.746 -15617.367|898.627 -15612.475|899.242 -15607.527|899.584 -15602.556|899.661 -15597.575|899.466 -15592.593|898.997 -15587.634|898.263 -15582.708|897.180 -15576.581|896.886 -15575.280|896.460 -15574.001|895.921 -15572.778|895.257 -15571.611|894.481 -15570.510|893.608 -15569.498|892.636 -15568.575|891.580 -15567.752|890.448 -15567.041|889.253 -15566.440|888.001 -15565.962|886.715 -15565.606|885.394 -15565.373|884.059 -15565.284|882.723 -15565.317|881.395 -15565.484|842.444 -15572.422|838.103 -15573.123|833.734 -15573.657|829.351 -15574.035|824.954 -15574.257|820.557 -15574.324|816.153 -15574.224|811.763 -15573.968|807.380 -15573.557|803.018 -15572.990|798.677 -15572.267|794.364 -15571.388|790.086 -15570.354|785.849 -15569.164|781.655 -15567.830|777.517 -15566.340|773.427 -15564.706|690.485 -15621.237|699.154 -15634.091|702.299 -15639.073|705.144 -15644.232|707.682 -15649.547|709.898 -15655.007|711.785 -15660.589|713.344 -15666.282|714.568 -15672.042|715.441 -15677.880|715.959 -15680.293|716.895 -15682.583|718.231 -15684.674|719.922 -15686.475|721.908 -15687.943|724.124 -15689.033|726.500 -15689.711|728.954 -15689.933
280 MIDPARK WY SE,552.934 -15361.953|515.388 -15264.735|439.304 -15294.413|476.842 -15391.664
211 MIDPARK BV SE,663.285 -15119.681|682.838 -15073.435|683.299 -15072.168|683.635 -15070.867|683.844 -15069.543|683.921 -15068.198|683.865 -15066.852|683.684 -15065.529|683.369 -15064.217|682.936 -15062.950|682.369 -15061.726|681.698 -15060.570|680.908 -15059.480|680.021 -15058.468|679.035 -15057.557|677.972 -15056.745|676.826 -15056.044|675.624 -15055.455|640.776 -15040.566|615.890 -15099.433
231 MIDPARK BV SE,615.890 -15099.433|581.741 -15086.834|568.355 -15163.225|568.089 -15164.737|643.978 -15165.360|663.285 -15119.681
239 MIDPARK WY SE,640.776 -15040.566|619.944 -15031.659|616.827 -15030.425|613.660 -15029.346|610.444 -15028.412|607.180 -15027.656|603.887 -15027.045|600.574 -15026.611|597.232 -15026.333|593.891 -15026.222|590.542 -15026.277|587.201 -15026.489|583.874 -15026.878|580.574 -15027.423|577.303 -15028.123|574.066 -15028.991|570.878 -15030.025|567.747 -15031.203|564.671 -15032.538|561.672 -15034.028|558.743 -15035.662|555.905 -15037.430|553.150 -15039.343|550.494 -15041.389|547.943 -15043.557|545.503 -15045.859|543.175 -15048.272|540.973 -15050.796|538.890 -15053.431|536.947 -15056.167|535.136 -15058.980|533.465 -15061.893|531.934 -15064.884|530.557 -15067.942|581.741 -15086.834|615.890 -15099.433
