ADDRESS,POINTS
87 COUTURE CR SW,-3758.373 -5158.495|-3788.243 -5158.506|-3788.243 -5171.093|-3784.755 -5171.227|-3771.564 -5171.627|-3758.373 -5171.849
91 COUTURE CR SW,-3758.373 -5149.944|-3788.243 -5149.944|-3788.243 -5158.495|-3758.373 -5158.495
95 COUTURE CR SW,-3758.373 -5141.393|-3788.243 -5141.393|-3788.243 -5149.944|-3758.373 -5149.944
99 COUTURE CR SW,-3758.380 -5126.860|-3788.250 -5126.860|-3788.243 -5141.393|-3758.373 -5141.393
103 COUTURE CR SW,-3758.380 -5116.041|-3788.250 -5116.052|-3788.250 -5126.860|-3758.380 -5126.860
107 COUTURE CR SW,-3758.380 -5105.633|-3788.250 -5105.633|-3788.250 -5116.052|-3758.380 -5116.041
111 COUTURE CR SW,-3758.380 -5091.100|-3788.250 -5091.100|-3788.250 -5105.633|-3758.380 -5105.633
5 COUTURE CR SW,-3920.328 -5024.805|-3920.839 -5018.756|-3921.076 -5017.389|-3921.573 -5016.088|-3922.293 -5014.898|-3923.223 -5013.864|-3924.327 -5013.019|-3925.564 -5012.396|-3926.900 -5012.018|-3928.284 -5011.884|-3951.170 -5011.884|-3951.163 -5025.973|-3935.176 -5025.973
9 COUTURE CR SW,-3919.301 -5037.070|-3920.328 -5024.805|-3935.176 -5025.973|-3951.163 -5025.973|-3951.163 -5037.070
13 COUTURE CR SW,-3919.301 -5037.070|-3951.163 -5037.070|-3951.163 -5051.681|-3919.301 -5051.670
17 COUTURE CR SW,-3919.301 -5051.670|-3951.163 -5051.681|-3951.163 -5062.689|-3919.301 -5062.689
21 COUTURE CR SW,-3919.301 -5062.689|-3951.163 -5062.689|-3951.156 -5073.687|-3919.294 -5073.687
25 COUTURE CR SW,-3919.294 -5073.687|-3951.156 -5073.687|-3951.156 -5085.006|-3919.294 -5084.995
29 COUTURE CR SW,-3919.294 -5084.995|-3951.156 -5085.006|-3951.156 -5095.692|-3919.294 -5095.692
33 COUTURE CR SW,-3919.294 -5095.692|-3951.156 -5095.692|-3951.156 -5108.001|-3919.294 -5107.990
37 COUTURE CR SW,-3919.294 -5107.990|-3951.156 -5108.001|-3951.149 -5118.309|-3919.294 -5118.309
41 COUTURE CR SW,-3919.294 -5118.309|-3951.149 -5118.309|-3954.575 -5127.316|-3951.149 -5128.628|-3919.287 -5128.617
45 COUTURE CR SW,-3919.287 -5128.617|-3951.149 -5128.628|-3954.575 -5127.316|-3957.413 -5134.777|-3948.025 -5138.802|-3938.539 -5142.583|-3928.955 -5146.119|-3919.287 -5149.410
50 COUTURE CR SW,-3889.102 -5110.770|-3900.462 -5107.545|-3902.363 -5108.969|-3902.363 -5134.544|-3902.265 -5135.767|-3901.971 -5136.945|-3901.489 -5138.068|-3900.825 -5139.103|-3900.007 -5140.003|-3899.056 -5140.771|-3897.994 -5141.360|-3896.847 -5141.782|-3889.095 -5143.795
54 COUTURE CR SW,-3878.281 -5113.528|-3880.217 -5113.061|-3889.102 -5110.770|-3889.095 -5143.795|-3887.690 -5144.151|-3880.797 -5145.785|-3878.274 -5134.699
58 COUTURE CR SW,-3866.991 -5116.085|-3876.344 -5113.995|-3878.281 -5113.528|-3878.274 -5134.699|-3880.797 -5145.785|-3866.984 -5148.721
62 COUTURE CR SW,-3856.114 -5118.242|-3866.991 -5116.085|-3866.984 -5148.721|-3856.114 -5150.722
66 COUTURE CR SW,-3846.355 -5119.921|-3848.327 -5119.599|-3856.114 -5118.242|-3856.114 -5150.722|-3846.355 -5152.279
70 COUTURE CR SW,-3837.834 -5121.200|-3844.391 -5120.233|-3846.355 -5119.921|-3846.355 -5152.279|-3837.827 -5153.469
74 COUTURE CR SW,-3829.312 -5122.301|-3837.834 -5121.200|-3837.827 -5153.469|-3829.305 -5154.492
78 COUTURE CR SW,-3818.435 -5123.446|-3829.312 -5122.301|-3829.305 -5154.492|-3818.435 -5155.548
82 COUTURE CR SW,-3818.435 -5155.548|-3813.192 -5155.971|-3811.655 -5155.926|-3810.166 -5155.571|-3808.774 -5154.914|-3807.551 -5153.980|-3806.544 -5152.824|-3805.790 -5151.490|-3805.328 -5150.022|-3805.174 -5148.499|-3805.174 -5124.458|-3809.152 -5124.202|-3818.435 -5123.446
11 TOM HOPPE ME SW,-4008.821 -4910.564|-4017.978 -4910.564|-4017.964 -4944.545|-4008.807 -4944.534
15 TOM HOPPE ME SW,-4017.978 -4910.564|-4027.143 -4910.564|-4027.129 -4944.545|-4017.964 -4944.545
19 TOM HOPPE ME SW,-4027.143 -4910.564|-4036.300 -4910.575|-4036.287 -4944.545|-4027.129 -4944.545
23 TOM HOPPE ME SW,-4036.300 -4910.575|-4045.465 -4910.575|-4045.451 -4942.554|-4045.451 -4944.556|-4036.287 -4944.545
27 TOM HOPPE ME SW,-4045.465 -4910.575|-4054.623 -4910.575|-4054.609 -4944.556|-4045.451 -4944.556|-4045.451 -4942.554
7 TOM HOPPE ME SW,-4008.807 -4944.534|-4003.138 -4944.534|-4001.068 -4937.428|-3998.706 -4930.412|-3996.951 -4925.308|-3995.364 -4920.149|-3995.078 -4918.436|-3995.190 -4916.713|-3995.693 -4915.056|-3996.560 -4913.555|-3997.748 -4912.298|-3999.195 -4911.353|-4000.824 -4910.753|-4002.536 -4910.553|-4008.821 -4910.564
4 TOM HOPPE ME SW,-3999.663 -4895.563|-3996.867 -4895.563|-3995.490 -4895.430|-3994.162 -4895.052|-3992.932 -4894.440|-3991.827 -4893.606|-3990.904 -4892.583|-3990.177 -4891.405|-3989.681 -4890.115|-3989.429 -4888.758|-3988.898 -4881.041|-3988.723 -4873.313|-3988.723 -4861.582|-3999.677 -4861.582
41 TOM HOPPE ME SW,-4079.467 -4910.586|-4082.109 -4910.586|-4083.948 -4910.586|-4101.340 -4934.126|-4101.668 -4939.152|-4095.671 -4944.578|-4093.042 -4944.578|-4090.057 -4944.567|-4082.095 -4944.567|-4082.102 -4914.155
28 TOM HOPPE ME SW,-4049.485 -4895.586|-4049.499 -4861.605|-4053.777 -4864.307|-4057.139 -4870.923|-4060.704 -4877.416|-4064.479 -4883.799|-4068.457 -4890.048|-4065.437 -4892.228|-4064.276 -4892.995|-4063.053 -4893.673|-4061.788 -4894.251|-4060.474 -4894.729|-4059.131 -4895.108|-4057.768 -4895.374|-4056.384 -4895.530|-4054.986 -4895.586
8 TOM HOPPE ME SW,-3999.677 -4861.582|-4009.639 -4861.593|-4009.618 -4895.563|-3999.663 -4895.563
12 TOM HOPPE ME SW,-4009.639 -4861.593|-4019.593 -4861.593|-4019.579 -4895.575|-4009.618 -4895.563
16 TOM HOPPE ME SW,-4019.593 -4861.593|-4029.548 -4861.605|-4029.534 -4895.575|-4019.579 -4895.575
20 TOM HOPPE ME SW,-4029.548 -4861.605|-4039.509 -4861.605|-4039.495 -4895.586|-4029.534 -4895.575
24 TOM HOPPE ME SW,-4039.509 -4861.605|-4049.499 -4861.605|-4049.485 -4895.586|-4039.495 -4895.586
29 TOM HOPPE ME SW,-4054.623 -4910.575|-4063.787 -4910.586|-4063.773 -4944.556|-4054.609 -4944.556
33 TOM HOPPE ME SW,-4063.787 -4910.586|-4072.945 -4910.586|-4072.931 -4944.567|-4063.773 -4944.556
