ADDRESS,POINTS
1809 17 ST SW,-2120.483 -1174.603|-2158.616 -1174.592|-2158.616 -1182.198|-2158.609 -1187.379|-2158.609 -1189.803|-2120.504 -1189.759|-2120.490 -1182.153
103 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
105 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
107 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
108 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
106 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
104 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
102 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
201 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
203 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
205 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
207 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
208 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
206 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
204 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
202 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
301 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
303 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
305 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
307 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
308 2416 14A ST SW,-1671.702 -1718.369|-1705.682 -1718.369|-1705.633 -1753.740|-1671.660 -1753.717|-1671.674 -1744.877|-1671.681 -1736.037|-1671.695 -1727.197
