ADDRESS,POINTS
2605 17 ST SW,-2128.760 -1873.419|-2128.753 -1869.560|-2128.732 -1861.955|-2128.718 -1855.250|-2158.791 -1855.350|-2158.805 -1862.044|-2158.819 -1869.638|-2158.826 -1873.452
1823 18A ST SW,-2398.138 -1224.496|-2429.386 -1224.530|-2429.372 -1228.266|-2429.358 -1235.883|-2398.131 -1235.927|-2398.138 -1228.310
1825 18A ST SW,-2398.131 -1235.927|-2429.358 -1235.883|-2429.337 -1243.488|-2398.124 -1243.533
2613 17 ST SW,-2128.809 -1892.400|-2158.854 -1892.422|-2158.868 -1900.005|-2158.868 -1900.561|-2158.875 -1907.633|-2128.844 -1907.633|-2128.823 -1900.017
2101 16 ST SW,-1927.399 -1295.183|-1927.399 -1290.157|-1927.392 -1284.942|-1963.226 -1284.964|-1963.233 -1290.179|-1963.240 -1295.205
1501 25 AV SW,-1720.775 -1875.276|-1720.782 -1867.692|-1720.789 -1860.098|-1720.796 -1852.503|-1732.952 -1852.525|-1732.938 -1860.120|-1732.931 -1867.714|-1732.924 -1875.298
1505 25 AV SW,-1720.775 -1875.276|-1732.924 -1875.298|-1732.931 -1867.714|-1732.938 -1860.120|-1732.952 -1852.525|-1743.767 -1852.547|-1743.767 -1860.142|-1743.767 -1867.726|-1743.774 -1875.320|-1743.774 -1882.915|-1743.774 -1890.509|-1720.754 -1890.465|-1720.761 -1882.870
1507 25 AV SW,-1743.774 -1890.509|-1743.774 -1882.915|-1743.774 -1875.320|-1743.767 -1867.726|-1743.767 -1860.142|-1743.767 -1852.547|-1754.700 -1852.559|-1754.700 -1860.153|-1754.707 -1867.748|-1754.707 -1875.342|-1754.707 -1882.937|-1754.707 -1889.031|-1754.707 -1890.532
1509 25 AV SW,-1754.707 -1875.342|-1754.707 -1867.748|-1754.700 -1860.153|-1754.700 -1852.559|-1763.088 -1852.581|-1763.102 -1860.175|-1763.109 -1867.770|-1763.123 -1875.365
1511 25 AV SW,-1763.123 -1875.365|-1763.109 -1867.770|-1763.102 -1860.175|-1763.088 -1852.581|-1771.596 -1852.592|-1771.603 -1860.187|-1771.617 -1867.781|-1771.631 -1875.376
1513 25 AV SW,-1771.631 -1875.376|-1771.617 -1867.781|-1771.603 -1860.187|-1771.596 -1852.592|-1780.096 -1852.603|-1780.110 -1860.198|-1780.124 -1867.792|-1780.138 -1875.398
1515 25 AV SW,-1780.138 -1875.398|-1780.124 -1867.792|-1780.110 -1860.198|-1780.096 -1852.603|-1788.603 -1852.625|-1788.617 -1860.220|-1788.624 -1867.815|-1788.638 -1875.409
1920 26 AV SW,-2390.980 -1903.897|-2404.646 -1903.920|-2404.569 -1946.107|-2390.903 -1946.085
1924 26 AV SW,-2404.646 -1903.920|-2418.313 -1903.931|-2418.243 -1946.118|-2404.569 -1946.107
1928 26 AV SW,-2418.313 -1903.931|-2431.979 -1903.953|-2431.909 -1946.140|-2418.243 -1946.118
1932 26 AV SW,-2431.979 -1903.953|-2445.645 -1903.975|-2445.575 -1946.151|-2431.909 -1946.140
1936 26 AV SW,-2445.645 -1903.975|-2459.312 -1903.986|-2459.242 -1946.174|-2445.575 -1946.151
1940 26 AV SW,-2459.312 -1903.986|-2472.978 -1904.009|-2472.915 -1946.196|-2459.242 -1946.174
1944 26 AV SW,-2472.978 -1904.009|-2486.652 -1904.031|-2486.582 -1946.207|-2472.915 -1946.196
1948 26 AV SW,-2486.652 -1904.031|-2500.311 -1904.042|-2500.248 -1946.229|-2486.582 -1946.207
1420 19 AV SW,-1688.437 -1234.259|-1688.696 -1234.259|-1688.703 -1264.704|-1681.342 -1264.704|-1673.974 -1264.704|-1643.425 -1264.716|-1638.259 -1264.716|-1638.273 -1258.366|-1638.301 -1250.749|-1638.322 -1243.144|-1638.343 -1235.527|-1638.364 -1227.921|-1638.378 -1223.985|-1643.544 -1223.985|-1674.127 -1223.985|-1676.232 -1223.985|-1682.376 -1223.940|-1682.376 -1225.163|-1685.410 -1228.199|-1688.444 -1228.199
1450 19 AV SW,-1710.806 -1264.704|-1703.452 -1264.693|-1696.078 -1264.693|-1688.703 -1264.704|-1688.696 -1234.259|-1696.064 -1234.248|-1703.397 -1234.259|-1710.737 -1234.270|-1718.070 -1234.281|-1724.130 -1234.293|-1725.640 -1234.293|-1733.211 -1234.304|-1734.273 -1234.304|-1740.789 -1234.315|-1744.556 -1234.315|-1748.359 -1234.337|-1748.436 -1261.724|-1745.451 -1264.716|-1744.542 -1264.716|-1740.879 -1264.716|-1734.246 -1264.716|-1733.316 -1264.716|-1725.752 -1264.704|-1724.228 -1264.704|-1714.197 -1264.704
