ADDRESS,POINTS
318 SHARON AV SW,-2172.234 -690.049|-2183.482 -678.374|-2210.444 -705.183|-2199.874 -716.169
126 SCARBORO AV SW,-2001.436 -1065.321|-1974.159 -1033.130|-1987.301 -1022.789|-2013.529 -1056.103|-2007.405 -1060.606
201 SUPERIOR AV SW,-2250.499 -1048.419|-2247.151 -1044.772|-2243.600 -1041.303|-2239.867 -1038.056|-2235.952 -1035.009|-2235.295 -1034.375|-2234.834 -1033.575|-2234.617 -1032.685|-2234.645 -1031.773|-2234.931 -1030.895|-2235.442 -1030.139|-2236.141 -1029.549|-2236.980 -1029.171|-2241.069 -1027.982|-2251.289 -1024.690|-2261.376 -1021.032|-2271.331 -1017.007|-2281.132 -1012.637|-2285.941 -1022.199|-2290.310 -1031.962
218 SUPERIOR AV SW,-2220.776 -1012.448|-2210.577 -1014.494|-2200.294 -1016.106|-2189.955 -1017.273|-2179.574 -1017.996|-2198.714 -993.511|-2203.090 -988.218|-2207.752 -983.192
524 SUNDERLAND AV SW,-2682.958 -865.148|-2697.596 -860.978|-2709.326 -898.050|-2695.143 -901.364
1602 SUMMIT ST SW,-2734.506 -1053.323|-2732.059 -1043.949|-2757.414 -1026.036|-2758.777 -1025.302|-2760.273 -1024.901|-2761.818 -1024.868|-2763.328 -1025.202|-2764.719 -1025.891|-2765.907 -1026.881|-2766.830 -1028.115|-2767.431 -1029.549|-2769.493 -1036.877|-2771.381 -1044.249
320 SHARON AV SW,-2183.482 -678.374|-2195.023 -666.998|-2221.265 -694.552|-2210.444 -705.183
128 SCARBORO AV SW,-2013.529 -1056.103|-1987.301 -1022.789|-2000.716 -1012.792|-2026.154 -1047.619|-2019.772 -1051.755
217 SUPERIOR AV SW,-2310.268 -996.280|-2317.901 -991.154|-2321.481 -988.641|-2336.622 -1016.762|-2325.290 -1024.490
220 SUPERIOR AV SW,-2207.752 -983.192|-2212.667 -978.444|-2217.833 -973.985|-2235.484 -1008.656|-2228.158 -1010.668|-2220.776 -1012.448
322 SHARON AV SW,-2195.023 -666.998|-2206.865 -655.934|-2232.373 -684.167|-2221.265 -694.552
1718 17 AV SW,-2101.728 -1122.375|-2083.504 -1122.375|-2083.511 -1091.863|-2086.321 -1091.263|-2094.017 -1089.739|-2101.742 -1088.383
213 SUPERIOR AV SW,-2313.959 -1032.229|-2300.502 -1041.403|-2297.447 -1033.363|-2294.106 -1025.424|-2290.485 -1017.618|-2286.577 -1009.946|-2292.631 -1006.766|-2298.601 -1003.430
224 SUPERIOR AV SW,-2217.833 -973.985|-2223.236 -969.815|-2228.864 -965.957|-2249.926 -1003.952|-2242.747 -1006.421|-2235.484 -1008.656
336 SHARON AV SW,-2206.865 -655.934|-2218.986 -645.182|-2243.746 -674.070|-2232.373 -684.167
1307 SHELBOURNE ST SW,-2521.226 -757.133|-2519.647 -757.956|-2517.997 -758.612|-2516.291 -759.112|-2514.544 -759.435|-2512.768 -759.579|-2510.992 -759.546|-2509.231 -759.335|-2507.490 -758.957|-2505.805 -758.401|-2504.177 -757.678|-2502.632 -756.799|-2501.178 -755.776|-2499.836 -754.609|-2498.619 -753.319|-2497.536 -751.907|-2496.599 -750.394|-2493.929 -745.791|-2491.097 -741.277|-2488.113 -736.851|-2484.974 -732.548|-2501.408 -722.940
1602 SUMMER ST SW,-2206.984 -1090.695|-2202.866 -1082.845|-2224.662 -1051.610|-2241.468 -1073.371
338 SHARON AV SW,-2218.986 -645.182|-2231.387 -634.752|-2255.386 -664.285|-2243.746 -674.070
424 SUPERIOR AV SW,-2558.996 -692.840|-2566.518 -689.549|-2574.095 -686.368|-2589.020 -722.985|-2575.053 -728.967
309 SHARON AV SW,-2197.190 -749.249|-2203.852 -741.599|-2210.654 -734.060|-2236.833 -765.061|-2228.297 -770.487|-2219.860 -776.058
426 SUPERIOR AV SW,-2574.095 -686.368|-2581.722 -683.322|-2589.398 -680.386|-2603.162 -717.447|-2589.020 -722.985
531 SALEM AV SW,-2691.284 -1060.573|-2694.744 -1060.395|-2698.386 -1060.072|-2701.993 -1059.505|-2705.551 -1058.694|-2709.047 -1057.626|-2714.031 -1087.059|-2706.432 -1087.382|-2691.242 -1088.016
312 SHARON AV SW,-2169.983 -750.639|-2137.051 -727.099|-2136.506 -714.912|-2150.682 -714.267|-2179.651 -738.886
434 SUPERIOR AV SW,-2604.874 -674.871|-2619.331 -670.223|-2628.439 -667.521|-2637.590 -664.986|-2638.631 -664.708|-2637.800 -671.691|-2636.849 -678.663|-2635.765 -685.601|-2634.549 -692.529|-2633.836 -695.453|-2632.794 -698.266|-2631.424 -700.946|-2629.761 -703.459|-2628.544 -704.949|-2627.223 -706.339|-2625.797 -707.640|-2624.287 -708.830|-2622.686 -709.897|-2621.015 -710.842|-2619.275 -711.665|-2617.478 -712.355
339 SHARON AV SW,-2285.004 -666.531|-2291.254 -661.861|-2293.092 -660.393|-2295.196 -659.337|-2297.468 -658.725|-2299.817 -658.592|-2302.145 -658.937|-2304.354 -659.748|-2306.346 -661.005|-2308.038 -662.639|-2323.249 -680.686|-2306.374 -691.817
1724 17 AV SW,-2101.742 -1088.383|-2109.327 -1087.237|-2116.939 -1086.248|-2116.918 -1122.386|-2101.728 -1122.375
430 SUPERIOR AV SW,-2589.398 -680.386|-2597.108 -677.573|-2604.874 -674.871|-2617.478 -712.355|-2603.162 -717.447
503 SUNDERLAND AV SW,-2657.653 -992.099|-2652.885 -994.779|-2652.361 -995.079|-2625.524 -947.098|-2626.084 -946.843|-2639.624 -940.916
121 SCARBORO AV SW,-2107.579 -1042.859|-2115.101 -1041.770|-2122.657 -1040.980|-2124.000 -1079.354|-2116.450 -1080.165|-2108.914 -1081.144
536 SUNDERLAND AV SW,-2720.909 -855.107|-2727.138 -853.695|-2742.035 -850.592|-2743.531 -850.303|-2753.939 -890.689|-2752.415 -890.878|-2748.018 -891.434|-2737.980 -892.813|-2731.633 -893.814
316 SUDBURY AV SW,-2270.073 -715.757|-2272.631 -714.078|-2290.583 -735.405|-2281.348 -739.987|-2272.191 -744.724|-2255.756 -725.209
1728 17 AV SW,-2116.939 -1086.248|-2124.524 -1085.425|-2132.123 -1084.769|-2132.102 -1122.386|-2116.918 -1122.386
401 SCARBORO AV SW,-2496.145 -718.960|-2481.171 -727.722|-2477.767 -723.708|-2474.229 -719.816|-2470.559 -716.046|-2466.764 -712.410|-2465.666 -711.265|-2464.708 -710.008|-2463.905 -708.641|-2463.268 -707.184|-2462.800 -705.672|-2462.513 -704.115|-2462.409 -702.536|-2462.492 -700.946|-2462.751 -699.389|-2463.198 -697.866|-2463.814 -696.398|-2464.597 -695.019|-2465.533 -693.741|-2466.610 -692.584|-2467.819 -691.561|-2469.140 -690.672|-2477.012 -686.079
505 SUNDERLAND AV SW,-2639.624 -940.916|-2646.657 -938.058|-2653.738 -935.323|-2669.725 -985.661|-2657.653 -992.099
318 SUDBURY AV SW,-2272.631 -714.078|-2289.506 -702.948|-2309.478 -726.665|-2299.992 -730.947|-2290.583 -735.405
1730 17 AV SW,-2132.123 -1084.769|-2141.462 -1084.202|-2147.327 -1083.913|-2147.292 -1122.397|-2132.102 -1122.386
409 SCARBORO AV SW,-2477.012 -686.079|-2486.204 -680.698|-2490.147 -678.418|-2509.007 -711.454|-2505.330 -713.589|-2496.145 -718.960
515 SUNDERLAND AV SW,-2653.738 -935.323|-2660.861 -932.721|-2668.033 -930.241|-2681.986 -979.612|-2669.725 -985.661
1734 17 AV SW,-2147.327 -1083.913|-2162.510 -1083.179|-2162.475 -1122.397|-2147.292 -1122.397
413 SCARBORO AV SW,-2490.147 -678.418|-2503.429 -671.024|-2521.401 -704.560|-2509.007 -711.454
517 SUNDERLAND AV SW,-2668.033 -930.241|-2675.248 -927.884|-2682.504 -925.660|-2694.436 -973.963|-2681.986 -979.612
1738 17 AV SW,-2162.510 -1083.179|-2177.700 -1082.434|-2177.665 -1122.408|-2162.475 -1122.397
415 SCARBORO AV SW,-2503.429 -671.024|-2516.899 -663.996|-2533.970 -697.999|-2521.401 -704.560
519 SUNDERLAND AV SW,-2682.504 -925.660|-2689.802 -923.569|-2697.128 -921.601|-2707.061 -968.703|-2694.436 -973.963
520 SUNDERLAND AV SW,-2668.432 -869.662|-2682.958 -865.148|-2695.143 -901.364|-2681.078 -905.144
1439 SHELBOURNE ST SW,-2508.301 -922.224|-2545.239 -929.752|-2543.610 -942.406|-2509.294 -945.909|-2508.196 -945.853|-2507.141 -945.542|-2506.183 -944.997|-2505.386 -944.241|-2504.785 -943.318|-2504.414 -942.272|-2504.296 -941.183|-2504.435 -940.093|-2506.463 -931.175
505 SONORA AV SW,-2632.494 -834.925|-2646.936 -830.177|-2655.527 -867.549|-2641.777 -872.453
1742 17 AV SW,-2192.835 -1122.386|-2177.665 -1122.408|-2177.700 -1082.434|-2182.615 -1082.200|-2185.236 -1082.211|-2187.844 -1082.500|-2190.402 -1083.079|-2192.884 -1083.924
417 SCARBORO AV SW,-2516.899 -663.996|-2530.559 -657.324|-2546.714 -691.784|-2533.970 -697.999
523 SUNDERLAND AV SW,-2697.128 -921.601|-2704.496 -919.767|-2711.885 -918.065|-2719.840 -963.844|-2707.061 -968.703
1822 17 AV SW,-2208.025 -1122.386|-2192.835 -1122.386|-2192.884 -1083.924|-2194.519 -1084.669|-2196.099 -1085.525|-2197.609 -1086.492|-2199.042 -1087.582|-2208.032 -1106.518
421 SCARBORO AV SW,-2530.559 -657.324|-2544.393 -651.031|-2559.618 -685.901|-2546.714 -691.784
525 SUNDERLAND AV SW,-2711.885 -918.065|-2719.309 -916.497|-2726.760 -915.063|-2732.765 -959.408|-2719.840 -963.844
515 SCARBORO AV SW,-2665.866 -613.502|-2699.644 -575.274|-2703.608 -571.726|-2707.732 -568.368|-2709.005 -567.557|-2710.403 -567.012|-2711.871 -566.723|-2713.374 -566.712|-2716.834 -567.012|-2718.092 -567.045|-2719.344 -566.956|-2720.574 -566.734|-2721.776 -566.389|-2722.944 -565.922|-2724.048 -565.333|-2725.090 -564.632|-2726.054 -563.832|-2726.935 -562.942|-2727.718 -561.964|-2728.389 -560.907|-2728.955 -559.784|-2729.403 -558.617|-2729.724 -557.405|-2729.920 -556.159|-2729.983 -554.914|-2729.857 -553.101|-2729.466 -551.333|-2728.816 -549.632|-2727.921 -548.053|-2762.209 -599.169|-2756.596 -599.292|-2750.989 -599.570|-2743.419 -600.215|-2735.911 -600.993|-2720.812 -602.572|-2705.712 -604.140|-2690.613 -605.719|-2678.603 -606.964|-2675.541 -607.531|-2672.822 -608.476|-2670.263 -609.811|-2667.929 -611.490
1616 SUMMER ST SW,-2251.387 -1096.833|-2213.415 -1102.949|-2206.984 -1090.695|-2241.468 -1073.371|-2248.612 -1084.969|-2249.507 -1087.893|-2250.262 -1090.840|-2250.891 -1093.831
425 SCARBORO AV SW,-2544.393 -651.031|-2558.381 -645.104|-2572.669 -680.375|-2559.618 -685.901
527 SUNDERLAND AV SW,-2726.760 -915.063|-2734.233 -913.751|-2741.734 -912.583|-2745.830 -955.371|-2732.765 -959.408
230 SUPERIOR AV SW,-2240.713 -959.207|-2252.960 -953.114|-2277.790 -991.877|-2270.974 -995.223|-2264.047 -998.359
1620 SUMMER ST SW,-2245.990 -1122.397|-2214.093 -1122.397|-2214.107 -1106.518|-2214.009 -1104.094|-2213.415 -1102.949|-2251.387 -1096.833|-2251.904 -1101.682|-2252.065 -1106.563|-2252.065 -1116.315|-2251.946 -1117.493|-2251.604 -1118.639|-2251.038 -1119.695|-2250.283 -1120.618|-2249.367 -1121.374|-2248.311 -1121.941|-2247.172 -1122.286
431 SCARBORO AV SW,-2558.381 -645.104|-2572.530 -639.555|-2585.867 -675.204|-2572.669 -680.375
529 SUNDERLAND AV SW,-2741.734 -912.583|-2750.528 -911.371|-2756.694 -910.593|-2759.015 -951.757|-2745.830 -955.371
240 SUPERIOR AV SW,-2252.960 -953.114|-2265.200 -947.020|-2291.100 -984.538|-2284.501 -988.318|-2277.790 -991.877
117 SUPERIOR AV SW,-2184.649 -1076.096|-2183.335 -1038.067|-2187.900 -1038.256|-2192.450 -1038.701|-2196.973 -1039.390|-2201.447 -1040.335|-2196.449 -1078.864|-2193.625 -1077.730|-2190.689 -1076.885|-2187.690 -1076.329
433 SCARBORO AV SW,-2572.530 -639.555|-2586.818 -634.385|-2599.198 -670.379|-2585.867 -675.204
531 SUNDERLAND AV SW,-2756.694 -910.593|-2774.967 -908.280|-2776.043 -908.269|-2777.092 -908.503|-2778.064 -908.958|-2778.909 -909.626|-2779.587 -910.471|-2780.056 -911.438|-2780.301 -912.483|-2780.301 -913.562|-2779.979 -922.124|-2779.280 -930.653|-2778.203 -939.148|-2776.756 -947.588|-2767.864 -949.578|-2759.015 -951.757
410 SUPERIOR AV SW,-2514.998 -715.057|-2522.450 -710.920|-2529.972 -706.906|-2548.252 -741.955|-2541.282 -745.669|-2534.369 -749.505
123 SUPERIOR AV SW,-2196.449 -1078.864|-2201.447 -1040.335|-2204.558 -1041.247|-2207.627 -1042.315|-2210.640 -1043.515|-2213.590 -1044.872|-2216.477 -1046.351|-2219.287 -1047.974|-2222.013 -1049.731|-2224.662 -1051.610|-2202.866 -1082.845|-2199.783 -1080.655
443 SCARBORO AV SW,-2586.818 -634.385|-2601.239 -629.603|-2612.655 -665.920|-2599.198 -670.379
1605 SHELBOURNE ST SW,-2493.523 -978.166|-2494.523 -975.798|-2495.851 -973.596|-2497.487 -971.606|-2499.388 -969.871|-2501.527 -968.437|-2503.848 -967.325|-2506.302 -966.557|-2508.846 -966.157|-2539.311 -963.055|-2535.613 -974.374|-2532.383 -983.882|-2528.937 -993.300
414 SUPERIOR AV SW,-2529.972 -706.906|-2544.099 -699.779|-2561.282 -735.383|-2548.252 -741.955
201 SCARBORO AV SW,-2177.113 -1011.269|-2171.563 -1018.374|-2130.780 -1020.331|-2129.634 -1020.220|-2128.571 -1019.786|-2127.670 -1019.075|-2127.012 -1018.130|-2126.649 -1017.040|-2126.607 -1015.895|-2126.894 -1014.783|-2127.481 -1013.793|-2144.628 -992.644
445 SCARBORO AV SW,-2601.239 -629.603|-2615.787 -625.211|-2626.223 -661.817|-2612.655 -665.920
1529 SUMMIT ST SW,-2788.319 -1026.792|-2787.424 -1019.208|-2786.983 -1011.580|-2787.011 -1008.634|-2839.755 -1008.600|-2839.755 -1011.647|-2839.748 -1026.858
304 SHARON AV SW,-2165.271 -756.610|-2162.461 -760.191|-2137.743 -742.633|-2137.051 -727.099|-2169.983 -750.639
329 SUPERIOR AV SW,-2436.593 -898.195|-2442.821 -891.612|-2453.733 -879.848|-2458.836 -874.321|-2457.550 -885.040|-2464.296 -884.384|-2462.478 -899.529|-2455.726 -900.185
209 SCARBORO AV SW,-2144.628 -992.644|-2155.163 -979.645|-2185.523 -1000.505|-2177.113 -1011.269
447 SCARBORO AV SW,-2615.787 -625.211|-2626.265 -622.309|-2633.605 -620.352|-2634.927 -620.152|-2636.255 -620.263|-2637.520 -620.674|-2638.666 -621.364|-2639.610 -622.298|-2640.323 -623.432|-2640.750 -624.689|-2640.875 -626.023|-2640.806 -630.171|-2640.617 -637.198|-2640.302 -644.214|-2639.855 -651.231|-2639.275 -658.236|-2636.031 -659.103|-2626.223 -661.817
1633 SHELBOURNE ST SW,-2445.534 -1070.736|-2445.610 -1069.068|-2445.827 -1067.400|-2446.191 -1065.754|-2446.687 -1064.153|-2447.330 -1062.608|-2448.099 -1061.118|-2448.994 -1059.694|-2450.014 -1058.360|-2453.859 -1053.745|-2456.208 -1050.865|-2488.504 -1073.583|-2483.506 -1081.366
1412 SHELBOURNE ST SW,-2464.296 -884.384|-2494.096 -881.516|-2493.251 -889.088|-2492.258 -896.638|-2462.478 -899.529
211 SCARBORO AV SW,-2155.163 -979.645|-2165.691 -966.646|-2193.932 -989.753|-2185.523 -1000.505
506 SALEM AV SW,-2652.095 -1041.714|-2646.034 -1041.147|-2640.016 -1040.246|-2634.046 -1039.012|-2628.160 -1037.455|-2641.742 -1008.511|-2652.179 -1002.218
408 SUPERIOR AV SW,-2501.408 -722.940|-2508.385 -718.848|-2514.998 -715.057|-2534.369 -749.505|-2528.259 -753.019|-2521.226 -757.133
215 SCARBORO AV SW,-2165.691 -966.646|-2171.101 -960.264|-2176.785 -954.126|-2202.838 -979.523|-2198.252 -984.515|-2193.932 -989.753
522 SALEM AV SW,-2662.763 -996.235|-2673.514 -990.564|-2682.434 -1040.902|-2667.278 -1041.692
130 SCARBORO AV SW,-2026.154 -1047.619|-2000.716 -1012.792|-2014.382 -1003.152|-2017.863 -1008.311|-2039.401 -1040.191|-2032.711 -1043.793
420 SUPERIOR AV SW,-2544.099 -699.779|-2551.516 -696.254|-2558.996 -692.840|-2575.053 -728.967|-2561.282 -735.383
516 SUNDERLAND AV SW,-2654.011 -874.521|-2668.432 -869.662|-2681.078 -905.144|-2667.139 -909.381
1423 SHELBOURNE ST SW,-2514.530 -878.524|-2515.159 -870.930|-2515.655 -863.335|-2553.501 -865.548|-2551.390 -881.983
1512 SUMMIT ST SW,-2745.949 -961.687|-2753.254 -959.597|-2760.594 -957.640|-2767.962 -955.816|-2775.365 -954.126|-2770.612 -974.908|-2770.101 -977.910|-2769.388 -980.868|-2768.605 -983.337|-2767.683 -985.750|-2766.627 -988.107|-2765.446 -990.409|-2747.347 -982.970
219 SCARBORO AV SW,-2176.785 -954.126|-2182.720 -948.233|-2188.906 -942.595|-2212.765 -970.282|-2207.683 -974.764|-2202.838 -979.523
