ADDRESS,POINTS
2040 42 AV SW,-2571.334 -3508.307|-2578.933 -3508.318|-2586.524 -3508.329|-2594.116 -3508.329|-2601.708 -3508.340|-2601.757 -3545.713|-2594.165 -3545.702|-2586.566 -3545.702|-2578.975 -3545.690|-2571.383 -3545.679
2048 42 AV SW,-2601.708 -3508.340|-2609.299 -3508.351|-2616.891 -3508.362|-2624.483 -3508.362|-2630.257 -3508.373|-2630.306 -3545.735|-2624.539 -3545.735|-2616.940 -3545.724|-2609.348 -3545.724|-2601.757 -3545.713
1501 34 AV SW,-1637.826 -2780.469|-1637.840 -2769.650|-1675.735 -2769.772|-1675.721 -2780.514|-1675.714 -2788.130|-1637.819 -2788.086
1515 34 AV SW,-1681.789 -2788.108|-1681.796 -2780.503|-1681.810 -2769.794|-1694.099 -2769.839|-1694.071 -2780.525|-1694.057 -2788.130|-1694.050 -2790.277|-1681.782 -2790.265
1519 34 AV SW,-1694.057 -2788.130|-1694.071 -2780.525|-1694.099 -2769.839|-1719.712 -2769.928|-1719.698 -2780.569|-1719.691 -2788.186|-1719.684 -2790.310|-1694.050 -2790.277
2049 42 AV SW,-2609.285 -3565.717|-2616.877 -3565.717|-2624.462 -3565.728|-2632.046 -3565.739|-2637.205 -3565.739|-2640.246 -3576.402|-2640.253 -3602.900|-2632.053 -3602.889|-2624.469 -3602.889|-2616.884 -3602.878|-2609.292 -3602.867
4002 16 ST SW,-2023.169 -3208.581|-2023.169 -3215.286|-2023.162 -3222.903|-1985.218 -3222.880|-1985.225 -3215.264|-1985.225 -3208.558|-1985.532 -3208.558
4006 16 ST SW,-1985.211 -3238.114|-1985.218 -3230.497|-1985.218 -3222.880|-2023.162 -3222.903|-2023.162 -3230.519|-2023.162 -3238.136|-2023.155 -3245.753|-1985.211 -3245.731
4014 16 ST SW,-1985.204 -3260.976|-1985.204 -3253.348|-2023.155 -3253.381|-2023.155 -3260.998|-2023.148 -3268.615|-1985.197 -3268.593
4018 16 ST SW,-1985.197 -3276.209|-1985.197 -3268.593|-2023.148 -3268.615|-2023.148 -3276.232|-2023.148 -3283.849|-1985.190 -3283.826
3505 14 ST SW,-1637.784 -2818.542|-1637.791 -2810.925|-1637.798 -2803.309|-1637.812 -2795.692|-1637.819 -2788.086|-1675.714 -2788.130|-1675.700 -2795.736|-1675.693 -2803.353|-1675.686 -2810.970|-1675.679 -2818.587|-1675.665 -2826.204|-1637.777 -2826.159
3519 14 ST SW,-1637.749 -2849.110|-1637.756 -2841.493|-1637.763 -2833.765|-1637.777 -2826.159|-1675.665 -2826.204|-1675.658 -2833.820|-1675.651 -2841.471|-1675.644 -2849.088|-1675.637 -2852.857|-1637.742 -2852.801
3508 14A ST SW,-1681.768 -2803.320|-1681.775 -2795.714|-1681.782 -2790.265|-1694.050 -2790.277|-1719.684 -2790.310|-1719.677 -2795.803|-1719.670 -2803.420
