ADDRESS,POINTS
6208 RUNDLEHORN DR NE,8858.040 2558.644|8946.183 2558.689|8950.741 2563.259|8950.699 2630.276|8946.141 2634.835|8857.991 2634.790|8858.005 2612.251
5301 RUNDLEHORN DR NE,7976.792 2574.756|7976.723 2576.591|7975.429 2610.150|7961.469 2609.616|7924.986 2609.605|7923.686 2608.126|7921.008 2605.068|7925.363 2570.709
5309 RUNDLEHORN DR NE,7998.938 2576.502|8018.938 2578.081|8017.645 2611.773|7975.429 2610.150|7976.723 2576.591|7976.792 2574.767
6833 26 AV NE,9418.956 3079.837|9501.066 3079.848|9508.063 3079.848|9508.070 3108.292|9507.980 3109.482|9507.700 3110.649|9507.239 3111.750|9506.616 3112.773|9505.840 3113.685|9504.932 3114.463|9503.911 3115.086|9502.807 3115.542|9501.646 3115.820|9500.451 3115.909|9418.907 3115.909
2315 68 ST NE,9490.294 2746.130|9492.894 2746.363|9495.418 2747.042|9497.780 2748.143|9499.913 2749.644|9501.751 2751.501|9503.247 2753.636|9504.344 2756.004|9505.016 2758.528|9508.378 2777.698|9508.350 2822.287|9454.551 2822.254|9449.994 2817.684|9450.021 2750.678|9454.586 2746.108
3250 60 ST NE,8722.984 3655.104|8762.508 3655.115|8762.508 3706.476|8730.583 3706.454|8729.094 3706.309|8727.668 3705.876|8726.353 3705.175|8725.207 3704.219|8724.263 3703.074|8723.557 3701.750|8723.131 3700.327|8722.984 3698.848
