ADDRESS,POINTS
836 16 AV NW,-685.324 2123.972|-685.485 2122.871|-685.436 2121.759|-685.192 2120.714|-684.772 2119.724|-684.178 2118.835|-683.437 2118.057|-682.570 2117.423|-681.605 2116.956|-680.571 2116.678|-679.501 2116.578|-671.371 2116.589|-663.759 2116.578|-656.160 2116.589|-648.562 2116.600|-640.963 2116.611|-640.977 2121.837|-641.075 2153.228|-679.907 2153.094|-679.879 2130.699|-685.408 2125.140
912 16 AV NW,-752.167 2153.016|-752.167 2152.216|-752.356 2152.216|-752.279 2144.599|-752.272 2137.894|-752.328 2121.170|-752.251 2121.170|-752.195 2118.668|-752.118 2118.668|-752.118 2116.478|-744.527 2116.489|-736.935 2116.500|-729.343 2116.500|-721.752 2116.511|-714.160 2116.522|-711.455 2116.511|-711.462 2121.704|-711.525 2153.061
