ADDRESS,POINTS
5819 2 ST SW,185.689 -5147.053|147.801 -5147.042|147.794 -5154.670|147.787 -5160.163|185.675 -5160.163|185.682 -5154.670
5810 2 ST SW,243.717 -5101.341|205.766 -5101.341|205.752 -5108.958|205.738 -5116.563|205.724 -5124.180|205.710 -5131.797|243.668 -5131.786|243.682 -5124.180|243.696 -5116.563|243.710 -5108.947
358 58 AV SW,141.747 -5123.380|103.824 -5123.335|103.810 -5136.278|103.796 -5149.232|103.782 -5162.176|103.782 -5165.712|108.325 -5170.282|141.705 -5170.248|141.712 -5162.231|141.726 -5149.277|141.733 -5136.334
5819 2 ST SW,185.675 -5160.163|147.787 -5160.163|147.787 -5162.309|147.780 -5170.248|181.110 -5170.215|185.668 -5165.645|185.668 -5162.298
5824 2 ST SW,243.668 -5131.786|205.710 -5131.797|205.696 -5139.414|205.682 -5147.031|205.668 -5154.648|205.654 -5162.264|205.647 -5170.170|243.605 -5170.148|243.619 -5162.242|243.633 -5154.625|243.640 -5147.009|243.654 -5139.403
4723 1 ST SW,398.780 -4192.823|363.785 -4182.582|361.667 -4189.898|359.549 -4197.204|357.431 -4204.520|355.320 -4211.837|353.202 -4219.142|351.084 -4226.459|386.071 -4236.700|388.189 -4229.384|390.307 -4222.078|392.425 -4214.761|394.543 -4207.445|396.662 -4200.139
4811 1 ST SW,386.071 -4236.700|351.084 -4226.459|348.966 -4233.776|346.847 -4241.092|381.835 -4251.322|383.953 -4244.017
4815 1 ST SW,381.835 -4251.322|346.847 -4241.092|344.729 -4248.398|342.611 -4255.714|377.599 -4265.956|379.717 -4258.639
5819 2 ST SW,185.710 -5131.819|147.815 -5131.786|147.808 -5139.414|147.801 -5147.042|185.689 -5147.053|185.696 -5139.436
5800 2 ST SW,243.717 -5101.341|243.731 -5093.724|243.745 -5086.107|243.759 -5078.501|243.773 -5070.884|213.399 -5070.873|205.801 -5078.490|205.787 -5086.107|205.773 -5093.724|205.766 -5101.341
