ADDRESS,POINTS
12446 LAKE FRASER DR SE,299.767 -12065.268|293.251 -12013.595|250.603 -11675.774|235.566 -11677.698|284.730 -12067.191|287.016 -12066.891
2104 LAKE BONAVISTA DR SE,1151.312 -12216.126|1152.416 -12216.882|1153.632 -12217.449|1154.919 -12217.816|1156.254 -12217.961|1157.589 -12217.894|1158.896 -12217.616|1160.141 -12217.116|1161.294 -12216.426|1162.315 -12215.559|1163.181 -12214.547|1163.873 -12213.391|1164.377 -12212.145|1164.663 -12210.833|1164.740 -12209.499|1164.593 -12208.164|1164.237 -12206.863|1163.118 -12203.950|1161.874 -12201.081|1160.518 -12198.268|1159.050 -12195.510|1157.470 -12192.819|1155.778 -12190.195|1153.982 -12187.638|1152.081 -12185.158|1150.081 -12182.767|1147.984 -12180.455|1145.796 -12178.220|1143.517 -12176.096|1141.154 -12174.050|1138.708 -12172.115|1136.184 -12170.280|1133.591 -12168.546|1057.178 -12119.864|1055.899 -12119.231|1054.528 -12118.853|1053.116 -12118.741|1051.697 -12118.886|1050.334 -12119.297|1049.076 -12119.953|1047.957 -12120.832|1047.028 -12121.910|1046.308 -12123.145|1045.832 -12124.490|1045.616 -12125.891|1045.664 -12127.326|1045.979 -12128.716|1046.545 -12130.017|1047.342 -12131.195|1048.349 -12132.207
12015 10 ST SE,2201.337 -11364.028|2211.865 -11258.760|2207.894 -11255.246|2203.287 -11256.680|2198.807 -11258.471|2194.466 -11260.583|2190.299 -11263.019|2186.329 -11265.765|2182.582 -11268.801|2179.065 -11272.114|2175.808 -11275.684|2172.830 -11279.487|2170.153 -11283.501|2167.776 -11287.715|2165.728 -11292.085|2164.015 -11296.611|2162.645 -11301.236|2161.624 -11305.962|2160.967 -11310.755|2156.095 -11359.458|2160.163 -11364.462|2196.360 -11368.120
190 LAKE ARROW GR SE,1952.819 -12606.476|1952.378 -12600.026|1922.997 -12574.318|1916.580 -12574.763|1902.306 -12591.253|1899.321 -12599.270|1899.286 -12659.160|1905.242 -12661.406
1159 LAKE SYLVAN DR SE,2511.707 -11756.502|2502.613 -11756.502|2502.606 -11759.548|2511.700 -11759.548
152 LAKE FRASER PL SE,367.462 -11875.491|363.799 -11846.481|335.236 -11850.117|331.301 -11855.221|334.516 -11880.729|367.595 -11876.514
13115 LAKE ACADIA RD SE,1748.235 -12486.107|1777.162 -12452.704|1776.722 -12446.255|1730.661 -12405.958|1727.047 -12407.526|1723.895 -12484.973|1728.250 -12489.543|1740.707 -12489.554
715 LAKE ONTARIO DR SE,1983.066 -13150.130|1978.474 -13151.042|1973.825 -13151.687|1969.155 -13152.065|1964.465 -13152.154|1959.781 -13151.976|1955.119 -13151.509|1950.484 -13150.775|1945.905 -13149.763|1941.396 -13148.495|1936.964 -13146.950|1932.637 -13145.148|1928.415 -13143.091|1924.326 -13140.801|1920.383 -13138.254|1916.594 -13135.497|1912.973 -13132.506|1910.366 -13130.326|1907.674 -13128.269|1904.885 -13126.334|1902.012 -13124.522|1899.069 -13122.843|1896.049 -13121.297|1892.959 -13119.896|1889.814 -13118.628|1886.619 -13117.505|1883.368 -13116.527|1880.083 -13115.693|1876.762 -13115.003|1873.414 -13114.470|1870.044 -13114.092|1866.661 -13113.858|1863.278 -13113.769|1842.956 -13113.769|1838.406 -13118.328|1838.371 -13170.801|1840.475 -13181.242|1848.234 -13180.253|1855.966 -13179.041|1863.655 -13177.617|1871.303 -13175.961
915 LAKE ONTARIO DR SE,2445.920 -13038.568|2441.027 -13040.269|2436.070 -13041.804|2431.072 -13043.172|2426.032 -13044.384|2420.957 -13045.429|2415.847 -13046.296|2410.716 -13047.008|2405.557 -13047.542|2400.391 -13047.908|2395.211 -13048.109|2390.024 -13048.142|2384.844 -13047.997|2379.671 -13047.686|2374.512 -13047.208|2369.374 -13046.552|2364.250 -13045.740|2341.986 -13041.804|2336.540 -13040.959|2331.066 -13040.303|2325.572 -13039.869|2320.063 -13039.647|2314.555 -13039.624|2309.046 -13039.825|2303.552 -13040.225|2298.078 -13040.848|2294.597 -13045.963|2296.834 -13055.748|2297.400 -13057.760|2298.155 -13059.706|2299.099 -13061.563|2300.224 -13063.320|2301.511 -13064.966|2302.958 -13066.478|2304.538 -13067.835|2306.250 -13069.024|2308.068 -13070.047|2309.976 -13070.881|2311.954 -13071.537|2313.989 -13071.982|2316.058 -13072.227|2318.141 -13072.271|2320.217 -13072.104|2322.272 -13071.738|2411.667 -13051.089
223 LAKE ROSEN CR SE,611.067 -11055.373|577.722 -11055.229|577.589 -11091.411|610.934 -11091.567
601 CANYON MEADOWS DR SE,1610.642 -13172.235|1609.810 -13171.980|1604.812 -13170.434|1601.331 -13169.367|1596.332 -13167.832|1590.649 -13166.064|1590.628 -13175.638|1590.635 -13186.847|1610.614 -13190.049|1610.614 -13181.776
115 LAKE MORAINE PL SE,709.933 -11867.485|702.104 -11792.295|701.537 -11788.615|700.622 -11785.012|699.349 -11781.509|697.741 -11778.151|695.819 -11774.971|693.589 -11771.991|691.087 -11769.245|688.318 -11766.754|686.543 -11765.053|685.054 -11763.096|683.879 -11760.938|683.061 -11758.614|682.614 -11756.201|682.544 -11753.744|682.859 -11751.298|683.544 -11748.940|647.431 -11844.323|650.066 -11850.217|679.811 -11861.592|691.932 -11866.473|703.879 -11871.789
1147 LAKE TWINTREE DR SE,2231.452 -12383.574|2223.944 -12381.350|2216.583 -12378.704|2209.383 -12375.635|2202.372 -12372.155|2195.570 -12368.285|2188.999 -12364.026|2182.687 -12359.389|2176.647 -12354.408|2066.386 -12257.902|1915.140 -12432.511|2068.148 -12566.446|2133.425 -12491.066|2214.857 -12562.331|2221.414 -12546.264|2229.285 -12418.545
1150 LAKE PLACID DR SE,796.831 -12585.560|796.042 -12575.363|795.573 -12565.145|795.426 -12554.915|795.608 -12544.685|796.104 -12534.466|796.929 -12524.269|798.069 -12514.095|799.537 -12503.976|801.312 -12493.902|803.410 -12483.894|805.828 -12473.954|808.548 -12464.091|811.581 -12454.317|814.923 -12444.654|818.565 -12435.091|822.514 -12425.662|714.512 -12413.386|633.024 -12429.376|619.287 -12600.271|799.572 -12614.893
227 LAKE WILLOW RD SE,250.603 -11675.774|245.611 -11636.244|242.361 -11610.481|228.834 -11612.204|227.555 -11612.371|227.317 -11612.393|235.566 -11677.698
12704 LAKE FRASER DR SE,306.715 -12120.320|303.842 -12097.603|303.465 -12094.579|299.767 -12065.268|287.016 -12066.891|289.267 -12084.738|291.839 -12103.563|294.782 -12122.333
11904 BONAVENTURE DR SE,895.600 -11125.593|831.427 -11117.642|828.303 -11120.678|825.471 -11123.980|822.976 -11127.550|820.830 -11131.330|819.047 -11135.311|817.656 -11139.437|816.656 -11143.673|816.069 -11147.987|811.358 -11201.216|811.176 -11324.109|815.720 -11328.735|823.025 -11329.080|830.316 -11329.724|837.572 -11330.658|844.779 -11331.893|851.937 -11333.405|859.026 -11335.217|866.037 -11337.319|872.958 -11339.688|880.745 -11342.545|886.575 -11339.821|895.523 -11315.158
1115 ACADIA DR SE,1896.196 -11703.562|1896.839 -11706.041|1897.056 -11708.588|1896.846 -11711.134|1896.217 -11713.614|1895.175 -11715.949|1893.763 -11718.073|1892.016 -11719.941|1889.974 -11721.475|1887.709 -11722.654|1885.277 -11723.432|1882.753 -11723.788|1880.202 -11723.721|1877.699 -11723.221|1875.315 -11722.309|1873.120 -11721.019|1871.170 -11719.363|1868.514 -11716.939|1865.633 -11714.792|1862.558 -11712.936|1859.307 -11711.390|1855.931 -11710.167|1852.449 -11709.288|1848.891 -11708.755|1845.305 -11708.577|1803.083 -11708.543|1800.231 -11717.428|1865.144 -11764.397|1871.491 -11763.362|1920.446 -11695.000
2500 LAKE BONAVISTA DR SE,757.783 -12013.340|804.878 -11964.347|798.852 -11958.143|792.672 -11952.082|786.213 -11946.045|779.600 -11940.185|772.840 -11934.480|765.948 -11928.954|758.922 -11923.594|751.757 -11918.413|744.473 -11913.409|737.063 -11908.594|729.541 -11903.957|721.908 -11899.521|714.162 -11895.262|706.312 -11891.214|698.364 -11887.345|690.325 -11883.686|682.202 -11880.228|673.988 -11876.970|639.993 -11863.972|615.429 -11928.832
12640 BONAVENTURE DR SE,757.783 -12013.340|615.429 -11928.832|547.817 -12107.388|530.278 -12153.812|671.954 -12207.886|737.741 -12034.189
656 LAKE BONAVISTA DR SE,1626.713 -11322.085|1592.718 -11322.063|1576.892 -11375.003|1581.932 -11381.174|1586.630 -11387.613|1592.564 -11389.436|1626.699 -11369.655
927 LAKE SYLVAN DR SE,1937.300 -11843.634|1938.992 -11848.682|1940.977 -11853.619|1943.249 -11858.423|1945.793 -11863.093|1948.603 -11867.608|1951.672 -11871.955|1954.993 -11876.103|1958.544 -11880.061|1962.319 -11883.809|1966.303 -11887.323|1970.491 -11890.592|1974.860 -11893.616|1979.396 -11896.385|1984.080 -11898.876|1988.911 -11901.100|1993.860 -11903.034|2007.233 -11865.139|2008.246 -11862.270|2039.661 -11773.281|2040.675 -11770.412|2078.983 -11661.919|2082.024 -11653.302|2036.879 -11637.201|2008.847 -11627.204|2002.668 -11629.828|1999.054 -11637.412|1995.265 -11644.906|1991.294 -11652.301|1987.156 -11659.606|1982.850 -11666.812|1978.369 -11673.917|1973.727 -11680.911|1968.925 -11687.794|1900.027 -11784.000|1900.998 -11790.427|1904.151 -11793.018|1907.206 -11795.731|1910.163 -11798.556|1913.001 -11801.491|1915.734 -11804.527|1918.349 -11807.674|1920.837 -11810.909|1923.207 -11814.245|1925.444 -11817.670|1927.555 -11821.173|1929.526 -11824.753|1931.365 -11828.400|1933.064 -11832.125|1934.622 -11835.906|1936.035 -11839.742
525 LAKE MORAINE GR SE,1134.374 -12029.797|1154.779 -11997.439|1154.297 -11990.089|1140.204 -11973.187|1133.493 -11972.209|1128.593 -11975.122|1123.538 -11977.746|1118.337 -11980.081|1113.011 -11982.105|1107.572 -11983.817|1102.050 -11985.219|1096.457 -11986.308|1090.809 -11987.064|1059.191 -11990.378|1058.136 -11997.761|1107.901 -12018.355|1128.096 -12031.209
1711 LAKE BONAVISTA DR SE,2214.857 -12562.331|2133.425 -12491.066|2068.148 -12566.446|2151.733 -12639.601|2173.627 -12614.326|2211.459 -12570.649
1710 ACADIA DR SE,1784.020 -12886.465|1784.041 -12857.843|1643.099 -12857.732|1638.548 -12862.302|1638.443 -12968.904|1638.282 -12981.247|1637.814 -12993.579|1732.689 -12996.447|1732.786 -12886.453
1722 ACADIA DR SE,1784.020 -12886.465|1732.786 -12886.453|1732.689 -12996.447|1637.814 -12993.579|1636.821 -13008.612|1635.367 -13023.590|1633.459 -13038.535|1631.089 -13053.401|1628.272 -13068.190|1624.993 -13082.890|1621.274 -13097.479|1617.108 -13111.946|1611.732 -13129.559|1619.086 -13136.609|1630.886 -13140.245|1730.256 -13170.868|1740.476 -13173.803|1750.801 -13176.327|1761.224 -13178.451|1771.709 -13180.175|1771.723 -13161.894|1783.831 -13149.696
