ADDRESS,POINTS
524 15 AV SW,-94.930 -970.838|-102.521 -970.505|-110.113 -970.160|-111.917 -1009.734|-104.332 -1010.079|-96.747 -1010.413
1034 14 AV SW,-1010.647 -824.150|-1018.253 -823.817|-1025.852 -823.472|-1026.781 -823.427|-1028.557 -863.024|-1027.620 -863.068|-1020.021 -863.402|-1012.423 -863.747
101 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
102 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
201 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
202 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
203 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
204 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
205 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
206 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
301 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
302 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
303 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
304 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
305 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
306 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
401 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
402 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
403 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
404 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
405 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
406 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
501 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
502 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
503 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
504 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
505 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
506 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
601 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
602 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
603 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
604 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
605 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
606 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
701 330 15 AV SW,86.166 -975.853|78.581 -975.509|76.463 -1018.185|106.843 -1019.542|108.920 -976.865|101.335 -976.532|99.650 -976.454|93.750 -976.187
