ADDRESS,POINTS
2363 BANFF TR NW,-3035.166 2394.065|-3058.116 2440.600|-3129.258 2405.351|-3117.179 2353.423
2505 24 ST NW,-3257.764 2989.369|-3257.841 3046.690|-3257.883 3081.294|-3309.934 3081.316|-3292.828 3046.679|-3263.818 2987.934
2231 BANFF TR NW,-2967.471 2256.794|-3001.318 2325.435|-3102.645 2290.942|-3088.112 2228.473|-3027.295 2242.751
2359 BANFF TR NW,-3001.318 2325.435|-3035.166 2394.065|-3117.179 2353.423|-3102.645 2290.942
2369 BANFF TR NW,-3058.116 2440.600|-3079.940 2484.844|-3140.743 2454.721|-3129.258 2405.351
2373 BANFF TR NW,-3079.940 2484.844|-3117.801 2561.613|-3121.359 2564.304|-3161.582 2544.300|-3140.743 2454.721
2320 16 AV NW,-3022.555 2134.024|-3049.070 2187.198|-3071.041 2184.740|-3077.766 2183.995|-3069.678 2149.236|-3069.650 2133.924
1804 CROWCHILD TR NW,-3111.363 2288.863|-3173.088 2288.874|-3178.080 2288.874|-3217.499 2288.885|-3217.541 2226.472|-3156.759 2226.427|-3096.787 2226.394
1904 CROWCHILD TR NW,-3125.924 2351.310|-3140.855 2415.347|-3217.422 2415.203|-3217.457 2351.344|-3178.045 2351.332|-3174.556 2351.332|-3171.138 2351.332
2440 16 AV NW,-3156.759 2226.427|-3217.541 2226.472|-3217.555 2196.026|-3192.941 2196.004|-3192.955 2172.375|-3187.181 2172.042|-3187.202 2135.481|-3156.808 2133.724|-3156.766 2212.439
2450 16 AV NW,-3187.202 2135.481|-3187.181 2172.042|-3192.955 2172.375|-3192.941 2196.004|-3217.555 2196.026|-3217.576 2173.787|-3217.604 2137.249
2227R BANFF TR NW,-3002.437 2192.401|-3003.968 2195.504|-3006.694 2201.030|-3009.966 2207.657|-3013.768 2215.374|-3017.851 2223.658|-3021.025 2230.085|-3034.551 2226.894|-3046.239 2224.148|-3074.075 2217.609|-3077.424 2212.127|-3076.892 2209.848|-3074.851 2201.086|-3071.041 2184.740|-3049.070 2187.198|-3018.872 2190.567|-3002.451 2192.401
1816 CROWCHILD TR NW,-3173.088 2288.874|-3111.363 2288.863|-3115.452 2306.421|-3116.249 2309.834|-3125.924 2351.310|-3164.162 2351.321|-3171.138 2351.332|-3174.556 2351.332|-3178.045 2351.332|-3217.457 2351.344|-3217.478 2318.819|-3217.492 2304.163|-3217.492 2297.169|-3217.499 2288.885|-3178.080 2288.874
