ADDRESS,POINTS
10 STONEHILL PL NE,4518.890 12176.049|4519.009 12182.309|4519.379 12188.559|4520.002 12194.785|4520.882 12200.990|4522.008 12207.139|4523.385 12213.255|4525.007 12219.304|4526.873 12225.275|4528.984 12231.168|4531.333 12236.984|4533.913 12242.688|4536.716 12248.281|4539.750 12253.763|4543.007 12259.112|4546.474 12264.338|4550.151 12269.408|4559.288 12281.462|4561.406 12284.242|4562.937 12286.254|4565.978 12290.257|4408.650 12441.660|4405.211 12438.024|4403.491 12436.201|4397.451 12429.829|4210.232 12235.249|4177.804 12200.245|4250.931 12129.447|4250.952 12118.650|4250.952 12115.148|4253.112 12115.048|4255.251 12114.747|4257.348 12114.247|4259.397 12113.558|4261.368 12112.679|4263.248 12111.623|4265.024 12110.400|4266.681 12109.010|4268.191 12107.753|4269.812 12106.630|4271.532 12105.663|4273.336 12104.862|4275.202 12104.228|4277.124 12103.772|4279.082 12103.506|4281.053 12103.405|4324.212 12103.417|4432.711 12109.921|4503.979 12109.921|4505.454 12109.999|4506.908 12110.211|4508.341 12110.566|4509.726 12111.067|4511.061 12111.701|4512.319 12112.457|4513.500 12113.335|4514.591 12114.325|4515.577 12115.414|4516.457 12116.593|4517.205 12117.861|4517.834 12119.195|4518.331 12120.574|4518.680 12122.008|4518.897 12123.454|4518.967 12124.922
11820 STONEHILL DR NE,5056.423 12591.462|5074.710 12583.123|5076.842 12582.333|5079.058 12581.888|5081.323 12581.766|5083.581 12582.000|5085.776 12582.567|5087.859 12583.467|5089.781 12584.657|5091.508 12586.136|5108.061 12602.615|5130.459 12634.183|5157.435 12671.489|5184.775 12708.539|5212.478 12745.312|5240.538 12781.817|5241.384 12783.018|5242.104 12784.296|5242.691 12785.642|5243.152 12787.032|5243.474 12788.466|5243.649 12789.923|5243.684 12791.391|5243.579 12792.847|5243.327 12794.293|5242.936 12795.705|5242.411 12797.073|5241.754 12798.385|5240.971 12799.630|5240.070 12800.787|5239.063 12801.854|5237.951 12802.810|5224.649 12813.240|5213.247 12821.558|5090.320 12917.975|5088.705 12919.120|5086.978 12920.099|5085.168 12920.899|5083.280 12921.511|5081.344 12921.945|5079.379 12922.178|5077.394 12922.223|5075.416 12922.067|5073.466 12921.711|5071.557 12921.166|5069.712 12920.432|5067.950 12919.532|5066.293 12918.453|5064.741 12917.208|5063.329 12915.829|5062.057 12914.306|4920.129 12726.786|4919.053 12725.207|4918.130 12723.528|4917.368 12721.783|4916.781 12719.970|4916.369 12718.102|4916.131 12716.212|4916.082 12714.299|4916.215 12712.398|4916.529 12710.519|4917.019 12708.673|4917.683 12706.883|4918.515 12705.159|4919.507 12703.536|4920.647 12702.001|4921.933 12700.589|4923.345 12699.299|5016.934 12622.096
12291 BARLOW TR NE,5224.956 12836.491|5233.128 12830.720|5252.897 12822.281|5254.903 12821.591|5256.994 12821.180|5259.119 12821.069|5261.237 12821.258|5263.306 12821.736|5265.291 12822.503|5267.151 12823.548|5268.842 12824.827|5287.213 12840.939|5316.406 12876.955|5345.947 12912.682|5354.427 12923.168|5362.564 12933.909|5370.351 12944.918|5377.782 12956.159|5384.856 12967.635|5391.553 12979.332|5397.873 12991.230|5403.815 13003.328|5409.365 13015.615|5414.517 13028.058|5419.263 13040.667|5423.612 13053.422|5427.547 13066.309|5431.070 13079.308|5434.174 13092.418|5436.859 13105.616|5437.746 13110.531|5437.942 13112.155|5437.956 13113.778|5437.795 13115.402|5437.460 13117.003|5436.956 13118.548|5436.278 13120.038|5435.446 13121.439|5434.468 13122.740|5433.349 13123.941|5432.112 13124.998|5430.763 13125.921|5429.323 13126.688|5427.806 13127.299|5426.226 13127.744|5424.618 13128.011|5422.982 13128.100|5406.569 13128.100|5326.772 13128.600|5269.492 13128.612|5264.250 13128.456|5259.021 13128.000|5253.834 13127.244|5248.689 13126.199|5243.621 13124.853|5238.637 13123.219|5233.757 13121.295|5228.990 13119.093|5224.369 13116.625|5219.888 13113.889|5215.582 13110.909|5211.451 13107.685|5207.515 13104.226|5203.782 13100.535|5200.273 13096.654|5196.994 13092.562|5097.639 12961.308|5096.541 12959.706|5095.611 12958.005|5094.842 12956.226|5094.255 12954.380|5093.850 12952.479|5093.626 12950.555|5093.598 12948.620|5093.752 12946.686|5094.094 12944.773|5094.619 12942.905|5095.325 12941.104|5096.199 12939.369|5097.240 12937.734|5098.436 12936.200|5099.771 12934.799|5101.239 12933.520
12709 BARLOW TR NE,5066.727 12951.945|5069.747 12955.926|5181.860 13104.026|5186.075 13109.264|5190.605 13114.223|5195.435 13118.904|5200.538 13123.274|5205.900 13127.333|5211.506 13131.058|5217.323 13134.427|5223.341 13137.440|5229.039 13139.887|5233.890 13141.677|5238.832 13143.234|5243.837 13144.557|5248.899 13145.647|5254.009 13146.503|5259.154 13147.114|5264.320 13147.470|5269.499 13147.593|5326.772 13147.593|5406.576 13149.083|5428.875 13154.898|5430.903 13155.576|5432.811 13156.544|5434.566 13157.778|5436.125 13159.246|5437.453 13160.914|5438.536 13162.760|5439.347 13164.728|5439.864 13166.807|5444.031 13190.536|5444.045 13258.832|5268.738 13259.655|5210.227 13264.436|5204.090 13264.937|5197.393 13265.492|5057.541 13374.853|4918.696 13073.081|4916.550 13068.411
2600 COUNTRY HILLS BV NE,5078.366 11844.877|5136.555 11844.933|5139.547 11844.933|5139.938 11844.933|5142.538 11845.166|5145.062 11845.856|5147.425 11846.957|5149.557 11848.458|5151.402 11850.304|5152.898 11852.438|5153.996 11854.807|5154.667 11857.320|5158.889 11881.427|5158.910 11919.878|5129.529 11931.932|5078.366 11931.932
2626 COUNTRY HILLS BV NE,5461.835 11936.513|5461.835 11937.225|5461.856 12059.928|5461.870 12123.832|5003.750 12123.843|5003.750 12109.833|4930.552 12109.844|4927.050 12109.844|4927.050 12106.363|4927.043 12080.877|4927.043 12073.872|4930.545 12073.861|4978.577 12073.861|4987.042 12073.861|4990.041 12073.861|4990.041 11983.015|4990.041 11946.754|4990.041 11938.025|4990.041 11931.943|5039.303 11931.943|5078.366 11931.932|5129.529 11931.932|5158.910 11919.878|5158.910 11914.930|5158.889 11881.427|5163.342 11881.427|5181.818 11881.427|5181.895 11881.427|5188.857 11881.427|5188.864 11885.719|5188.864 11893.714|5188.864 11901.942|5188.864 11914.863|5188.871 11925.772|5188.871 11936.524|5373.406 11936.513|5373.413 11946.076|5392.490 11946.076|5392.490 11936.524
11550 BARLOW TR NE,4898.508 12126.245|4898.473 12123.988|4898.857 12121.775|4899.654 12119.662|4900.836 12117.738|4902.346 12116.082|4904.149 12114.725|4906.176 12113.724|4908.350 12113.124|4921.793 12110.767|4927.050 12109.844|4930.552 12109.844|5003.750 12109.833|5003.750 12123.843|5461.870 12123.832|5461.912 12325.117|5460.472 12325.617|5440.633 12332.211|5420.934 12339.205|5401.389 12346.611|5382.004 12354.417|5375.552 12357.119|5349.121 12293.860|5039.688 12293.849|5039.688 12341.607|5039.611 12343.475|5039.408 12345.343|5039.072 12347.178|5038.618 12349.002|5038.038 12350.781|5037.339 12352.515|5036.528 12354.194|5035.598 12355.818|5034.550 12357.397|5033.389 12358.898|5029.356 12352.604|5029.153 12352.282|5014.655 12356.885|5010.887 12358.086|5007.972 12359.020|5006.553 12359.398|5005.092 12359.632|5003.309 12359.721|5001.520 12359.599|4999.765 12359.265|4998.059 12358.731|4996.430 12357.986|4994.900 12357.063|4993.494 12355.962|4992.229 12354.695|4989.335 12351.437|4976.403 12336.881|4976.200 12336.559|4975.124 12334.802|4966.043 12319.680|4960.416 12310.128|4953.914 12298.742|4947.714 12287.200|4943.471 12278.838|4939.395 12270.387|4935.494 12261.869|4931.762 12253.263|4929.825 12248.604|4925.771 12238.318|4921.954 12227.955|4918.396 12217.491|4915.082 12206.961|4912.013 12196.342|4909.210 12185.656|4906.652 12174.915|4904.352 12164.107|4904.121 12162.906|4902.471 12154.088|4901.010 12145.226|4899.731 12136.341|4898.641 12127.435
2820 120 AV NE,5403.164 12698.765|5407.268 12696.052|5419.117 12688.569|5431.105 12681.285|5443.220 12674.225|5455.453 12667.375|5488.574 12649.195|5490.266 12652.275|5536.641 12736.827|5503.576 12754.974|5491.943 12761.501|5480.444 12768.251|5469.078 12775.223|5457.844 12782.417|5414.098 12715.489
2750 120 AV NE,5332.840 12750.527|5340.809 12744.033|5348.869 12737.639|5357.006 12731.345|5365.227 12725.163|5373.532 12719.092|5381.913 12713.132|5390.372 12707.272|5398.900 12701.523|5403.164 12698.765|5414.098 12715.489|5457.844 12782.417|5346.975 12857.407|5318.657 12822.559|5318.034 12821.769|5306.339 12807.447|5298.790 12797.673|5297.944 12796.495|5297.217 12795.238|5296.609 12793.915|5296.140 12792.547|5295.805 12791.135|5295.602 12789.689|5295.546 12788.244|5295.630 12786.798|5295.847 12785.353|5296.210 12783.952|5296.706 12782.584|5297.329 12781.272|5298.077 12780.027|5298.943 12778.859|5299.915 12777.780|5300.992 12776.802|5309.429 12769.841|5310.051 12769.330
12416 BARLOW TR NE,5460.305 13050.075|5457.683 13041.813|5454.915 13033.607|5451.986 13025.445|5448.903 13017.350|5447.135 13012.613|5465.603 13005.118|5552.446 12969.881|5555.424 12979.377|5558.220 12988.928|5560.821 12998.525|5563.232 13008.176|5565.448 13017.873|5567.469 13027.613|5569.300 13037.387|5570.936 13047.195|5516.061 13061.150|5466.785 13073.681|5465.261 13067.666|5463.401 13060.760
