ADDRESS,POINTS
1 12625 24 ST SW,-3273.171 -12014.418|-3369.605 -12014.340|-3369.752 -12176.796|-3322.915 -12176.807|-3322.908 -12165.810|-3291.584 -12165.810|-3288.991 -12165.588|-3286.481 -12164.910|-3284.118 -12163.798|-3281.993 -12162.308|-3280.155 -12160.462|-3278.659 -12158.316|-3277.561 -12155.958|-3276.890 -12153.434|-3273.185 -12132.341
2 12625 24 ST SW,-3273.171 -12014.418|-3369.605 -12014.340|-3369.752 -12176.796|-3322.915 -12176.807|-3322.908 -12165.810|-3291.584 -12165.810|-3288.991 -12165.588|-3286.481 -12164.910|-3284.118 -12163.798|-3281.993 -12162.308|-3280.155 -12160.462|-3278.659 -12158.316|-3277.561 -12155.958|-3276.890 -12153.434|-3273.185 -12132.341
3 12625 24 ST SW,-3273.171 -12014.418|-3369.605 -12014.340|-3369.752 -12176.796|-3322.915 -12176.807|-3322.908 -12165.810|-3291.584 -12165.810|-3288.991 -12165.588|-3286.481 -12164.910|-3284.118 -12163.798|-3281.993 -12162.308|-3280.155 -12160.462|-3278.659 -12158.316|-3277.561 -12155.958|-3276.890 -12153.434|-3273.185 -12132.341
4 12625 24 ST SW,-3273.171 -12014.418|-3369.605 -12014.340|-3369.752 -12176.796|-3322.915 -12176.807|-3322.908 -12165.810|-3291.584 -12165.810|-3288.991 -12165.588|-3286.481 -12164.910|-3284.118 -12163.798|-3281.993 -12162.308|-3280.155 -12160.462|-3278.659 -12158.316|-3277.561 -12155.958|-3276.890 -12153.434|-3273.185 -12132.341
5 12625 24 ST SW,-3273.171 -12014.418|-3369.605 -12014.340|-3369.752 -12176.796|-3322.915 -12176.807|-3322.908 -12165.810|-3291.584 -12165.810|-3288.991 -12165.588|-3286.481 -12164.910|-3284.118 -12163.798|-3281.993 -12162.308|-3280.155 -12160.462|-3278.659 -12158.316|-3277.561 -12155.958|-3276.890 -12153.434|-3273.185 -12132.341
6 12625 24 ST SW,-3273.171 -12014.418|-3369.605 -12014.340|-3369.752 -12176.796|-3322.915 -12176.807|-3322.908 -12165.810|-3291.584 -12165.810|-3288.991 -12165.588|-3286.481 -12164.910|-3284.118 -12163.798|-3281.993 -12162.308|-3280.155 -12160.462|-3278.659 -12158.316|-3277.561 -12155.958|-3276.890 -12153.434|-3273.185 -12132.341
7 12625 24 ST SW,-3273.171 -12014.418|-3369.605 -12014.340|-3369.752 -12176.796|-3322.915 -12176.807|-3322.908 -12165.810|-3291.584 -12165.810|-3288.991 -12165.588|-3286.481 -12164.910|-3284.118 -12163.798|-3281.993 -12162.308|-3280.155 -12160.462|-3278.659 -12158.316|-3277.561 -12155.958|-3276.890 -12153.434|-3273.185 -12132.341
8 12625 24 ST SW,-3273.171 -12014.418|-3369.605 -12014.340|-3369.752 -12176.796|-3322.915 -12176.807|-3322.908 -12165.810|-3291.584 -12165.810|-3288.991 -12165.588|-3286.481 -12164.910|-3284.118 -12163.798|-3281.993 -12162.308|-3280.155 -12160.462|-3278.659 -12158.316|-3277.561 -12155.958|-3276.890 -12153.434|-3273.185 -12132.341
9 12625 24 ST SW,-3273.171 -12014.418|-3369.605 -12014.340|-3369.752 -12176.796|-3322.915 -12176.807|-3322.908 -12165.810|-3291.584 -12165.810|-3288.991 -12165.588|-3286.481 -12164.910|-3284.118 -12163.798|-3281.993 -12162.308|-3280.155 -12160.462|-3278.659 -12158.316|-3277.561 -12155.958|-3276.890 -12153.434|-3273.185 -12132.341
10 12625 24 ST SW,-3273.171 -12014.418|-3369.605 -12014.340|-3369.752 -12176.796|-3322.915 -12176.807|-3322.908 -12165.810|-3291.584 -12165.810|-3288.991 -12165.588|-3286.481 -12164.910|-3284.118 -12163.798|-3281.993 -12162.308|-3280.155 -12160.462|-3278.659 -12158.316|-3277.561 -12155.958|-3276.890 -12153.434|-3273.185 -12132.341
11 12625 24 ST SW,-3273.171 -12014.418|-3369.605 -12014.340|-3369.752 -12176.796|-3322.915 -12176.807|-3322.908 -12165.810|-3291.584 -12165.810|-3288.991 -12165.588|-3286.481 -12164.910|-3284.118 -12163.798|-3281.993 -12162.308|-3280.155 -12160.462|-3278.659 -12158.316|-3277.561 -12155.958|-3276.890 -12153.434|-3273.185 -12132.341
12 12625 24 ST SW,-3273.171 -12014.418|-3369.605 -12014.340|-3369.752 -12176.796|-3322.915 -12176.807|-3322.908 -12165.810|-3291.584 -12165.810|-3288.991 -12165.588|-3286.481 -12164.910|-3284.118 -12163.798|-3281.993 -12162.308|-3280.155 -12160.462|-3278.659 -12158.316|-3277.561 -12155.958|-3276.890 -12153.434|-3273.185 -12132.341
13 12625 24 ST SW,-3273.171 -12014.418|-3369.605 -12014.340|-3369.752 -12176.796|-3322.915 -12176.807|-3322.908 -12165.810|-3291.584 -12165.810|-3288.991 -12165.588|-3286.481 -12164.910|-3284.118 -12163.798|-3281.993 -12162.308|-3280.155 -12160.462|-3278.659 -12158.316|-3277.561 -12155.958|-3276.890 -12153.434|-3273.185 -12132.341
14 12625 24 ST SW,-3273.171 -12014.418|-3369.605 -12014.340|-3369.752 -12176.796|-3322.915 -12176.807|-3322.908 -12165.810|-3291.584 -12165.810|-3288.991 -12165.588|-3286.481 -12164.910|-3284.118 -12163.798|-3281.993 -12162.308|-3280.155 -12160.462|-3278.659 -12158.316|-3277.561 -12155.958|-3276.890 -12153.434|-3273.185 -12132.341
