ADDRESS,POINTS
256 BROOKPARK DR SW,-2991.783 -10237.145|-2991.720 -10178.201|-2991.923 -10171.996|-2992.552 -10165.825|-2993.608 -10159.709|-2995.076 -10153.682|-2996.956 -10147.767|-2999.235 -10141.996|-3001.906 -10136.392|-3004.953 -10130.988|-3050.224 -10131.143|-3089.986 -10131.266|-3111.209 -10131.332|-3129.398 -10131.399|-3145.770 -10131.443|-3161.533 -10131.499|-3176.989 -10131.544|-3198.219 -10131.610|-3235.744 -10131.733|-3236.052 -10417.437|-3235.912 -10418.927|-3235.478 -10420.350|-3234.779 -10421.673|-3233.836 -10422.819|-3232.689 -10423.775|-3231.375 -10424.475|-3229.956 -10424.909|-3228.474 -10425.065|-3193.612 -10425.087|-3116.598 -10427.889|-3116.389 -10237.001
16 BRACEBRIDGE CR SW,-1828.316 -9795.891|-1839.536 -9795.879|-1839.494 -9753.236|-1872.846 -9753.203|-1872.888 -9795.835|-1875.006 -9795.835|-1897.187 -9829.349|-1828.358 -9829.427
647 BROOKPARK DR SW,-2895.133 -9984.499|-2915.475 -9964.017|-2938.439 -9987.035|-2929.568 -9998.899|-2927.744 -10001.334|-2903.571 -10033.625|-2929.421 -10059.545|-2940.795 -10070.942|-2951.742 -10081.906|-2962.682 -10092.881|-2973.846 -10104.067|-2987.470 -10117.722|-2984.297 -10123.026|-2981.417 -10128.508|-2979.298 -10133.067|-2977.110 -10138.438|-2975.202 -10143.920|-2973.587 -10149.501|-2972.252 -10155.150|-2971.217 -10160.866|-2970.476 -10166.626|-2970.036 -10172.419|-2969.889 -10178.223|-2969.980 -10263.610|-2936.636 -10263.632|-2920.313 -10263.654|-2890.303 -10263.688|-2878.181 -10263.699|-2875.322 -10263.710|-2871.030 -10259.395|-2862.096 -10250.444|-2851.366 -10239.681|-2840.635 -10228.928|-2829.905 -10218.175|-2827.759 -10216.018|-2816.959 -10205.199|-2805.851 -10194.057|-2788.395 -10176.566|-2772.268 -10160.399|-2770.982 -10159.120|-2746.306 -10134.368|-2774.142 -10106.336|-2776.288 -10108.482|-2795.603 -10127.852|-2798.825 -10131.065|-2801.957 -10127.919|-2810.786 -10119.034|-2822.782 -10106.947|-2834.777 -10094.871|-2846.773 -10082.785|-2858.776 -10070.709|-2870.771 -10058.633|-2882.767 -10046.546|-2893.050 -10036.194|-2894.707 -10033.981|-2905.563 -10019.481|-2918.516 -10002.168
10603 BRACKENRIDGE RD SW,-2022.722 -9890.117|-2056.059 -9890.106|-2056.129 -9966.252|-2022.784 -9966.274
400 BROOKPARK DR SW,-3004.953 -10130.988|-3007.827 -10126.584|-3010.951 -10122.359|-3014.314 -10118.311|-3017.907 -10114.475|-3025.736 -10106.591|-3048.700 -10129.620|-3050.224 -10131.143
10800 BRADBURY DR SW,-1877.718 -10069.975|-1921.304 -10069.930|-1939.402 -10190.277|-1935.529 -10194.791|-1877.830 -10194.847|-1877.802 -10161.355|-1877.767 -10118.700
2020 107 AV SW,-2378.488 -10154.038|-2375.314 -10157.463|-2371.812 -10160.543|-2368.016 -10163.245|-2363.955 -10165.547|-2359.690 -10167.415|-2355.252 -10168.838|-2350.687 -10169.795|-2346.052 -10170.284|-2341.389 -10170.295|-2336.755 -10169.817|-2332.190 -10168.872|-2327.744 -10167.471|-2323.473 -10165.614|-2319.404 -10163.323|-2315.602 -10160.632|-2312.085 -10157.563|-2278.440 -10124.961|-2274.665 -10121.536|-2270.667 -10118.378|-2266.472 -10115.509|-2262.089 -10112.918|-2257.539 -10110.639|-2252.848 -10108.671|-2248.032 -10107.014|-2243.117 -10105.702|-2239.377 -10104.935|-2235.603 -10104.345|-2231.800 -10103.967|-2227.990 -10103.778|-2226.697 -10102.299|-2225.669 -10101.132|-2226.836 -10101.121|-2323.242 -10101.143|-2327.793 -10101.143|-2332.344 -10101.143|-2419.851 -10101.154|-2417.159 -10105.735|-2414.699 -10109.560|-2412.112 -10113.285|-2409.386 -10116.932|-2406.541 -10120.468
11024 BRAESIDE DR SW,-2044.189 -10334.652|-2175.268 -10334.808|-2176.582 -10343.147|-2178.385 -10351.398|-2180.664 -10359.526|-2183.405 -10367.499|-2186.613 -10375.305|-2190.262 -10382.911|-2194.352 -10390.294|-2198.861 -10397.433|-2199.399 -10398.411|-2199.748 -10399.468|-2199.895 -10400.580|-2199.839 -10401.692|-2199.588 -10402.781|-2199.140 -10403.804|-2198.511 -10404.727|-2197.728 -10405.517|-2188.766 -10413.045|-2185.837 -10415.602|-2183.020 -10418.271|-2180.308 -10421.051|-2177.707 -10423.942|-2175.226 -10426.944|-2172.870 -10430.035|-2170.640 -10433.215|-2168.536 -10436.484|-2138.729 -10436.440|-2122.049 -10436.418|-2105.377 -10436.396|-2088.698 -10436.373|-2072.018 -10436.351|-2055.647 -10436.329|-2055.661 -10427.233|-2046.566 -10427.222|-2046.608 -10393.752|-2044.091 -10393.741
5 BRALORNE CR SW,-1877.718 -10069.975|-1877.683 -10031.902|-1882.220 -10027.332|-1911.028 -10027.309|-1915.585 -10031.868|-1921.304 -10069.930
11100 BRAESIDE DR SW,-2195.442 -10436.507|-2193.960 -10433.115|-2197.106 -10430.002|-2200.426 -10427.066|-2210.150 -10418.860|-2216.805 -10419.205|-2220.923 -10423.152|-2225.194 -10426.922|-2229.612 -10430.536|-2234.169 -10433.960|-2233.352 -10436.573
