ADDRESS,POINTS
3030 2 AV SE,5582.372 277.536|5589.293 279.838|5596.346 281.683|5603.511 283.051|5610.747 283.952|5618.031 284.374|5625.322 284.319|5632.592 283.785|5639.813 282.773|5646.160 281.661|5651.704 280.838|5657.282 280.260|5662.889 279.949|5668.495 279.904|5674.101 280.104|5679.687 280.572|5685.251 281.305|5690.774 282.284|5697.666 283.863|5704.454 285.853|5711.116 288.233|5717.624 290.990|5723.957 294.137|5730.095 297.651|5736.023 301.510|5741.706 305.713|5751.954 313.641|5762.314 321.413|5762.950 327.529|5753.744 337.837|5751.339 340.639|5749.046 343.519|5746.865 346.488|5744.796 349.546|5742.839 352.670|5741.007 355.873|5739.295 359.142|5737.715 362.467|5736.254 365.858|5734.925 369.294|5733.730 372.785|5732.668 376.310|5731.738 379.880|5730.941 383.482|5730.284 387.118|5729.766 390.766|5719.728 472.505|5715.163 477.075|5581.890 477.008|5582.058 406.922|5582.114 385.662|5582.239 333.778|5582.344 289.100
1107 33 ST NE,5882.802 1529.569|5764.880 1529.602|5757.260 1529.591|5749.710 1529.580|5749.675 1520.462|5749.808 1402.028|5814.938 1402.050|5861.914 1402.072|5961.871 1402.084|5961.857 1475.639|5961.850 1478.686|5961.836 1520.417|5961.829 1529.546
3060 3 AV NE,5736.603 834.545|5707.872 834.534|5703.538 736.282|5709.599 736.704|5715.674 737.127|5720.539 737.471|5723.580 737.683|5736.638 738.595
3030 3 AV NE,5707.872 834.534|5708.746 854.449|5607.258 854.493|5598.311 728.898|5699.218 735.981|5702.238 736.193|5703.538 736.282
3015 5 AV NE,5736.596 854.437|5736.596 857.918|5736.596 866.391|5736.596 876.087|5736.596 883.815|5736.596 905.709|5736.596 922.700|5736.596 926.692|5736.540 988.616|5736.540 990.618|5734.562 990.618|5727.313 990.462|5720.085 990.028|5712.877 989.306|5705.698 988.305|5698.568 987.015|5691.494 985.447|5684.489 983.613|5677.562 981.500|5614.850 961.051|5607.258 854.493|5708.746 854.449|5707.872 834.534|5736.603 834.545
10 3016 5 AV NE,5618.800 981.567|5671.920 998.880|5678.247 1000.826|5684.629 1002.571|5691.067 1004.106|5697.554 1005.418|5704.076 1006.530|5710.641 1007.431|5717.226 1008.109|5723.825 1008.565|5732.940 1018.005|5732.905 1067.231|5618.751 1067.164|5618.786 1001.359
20 3016 5 AV NE,5618.800 981.567|5671.920 998.880|5678.247 1000.826|5684.629 1002.571|5691.067 1004.106|5697.554 1005.418|5704.076 1006.530|5710.641 1007.431|5717.226 1008.109|5723.825 1008.565|5732.940 1018.005|5732.905 1067.231|5618.751 1067.164|5618.786 1001.359
30 3016 5 AV NE,5618.800 981.567|5671.920 998.880|5678.247 1000.826|5684.629 1002.571|5691.067 1004.106|5697.554 1005.418|5704.076 1006.530|5710.641 1007.431|5717.226 1008.109|5723.825 1008.565|5732.940 1018.005|5732.905 1067.231|5618.751 1067.164|5618.786 1001.359
107 3016 5 AV NE,5618.800 981.567|5671.920 998.880|5678.247 1000.826|5684.629 1002.571|5691.067 1004.106|5697.554 1005.418|5704.076 1006.530|5710.641 1007.431|5717.226 1008.109|5723.825 1008.565|5732.940 1018.005|5732.905 1067.231|5618.751 1067.164|5618.786 1001.359
102 3016 5 AV NE,5618.800 981.567|5671.920 998.880|5678.247 1000.826|5684.629 1002.571|5691.067 1004.106|5697.554 1005.418|5704.076 1006.530|5710.641 1007.431|5717.226 1008.109|5723.825 1008.565|5732.940 1018.005|5732.905 1067.231|5618.751 1067.164|5618.786 1001.359
103 3016 5 AV NE,5618.800 981.567|5671.920 998.880|5678.247 1000.826|5684.629 1002.571|5691.067 1004.106|5697.554 1005.418|5704.076 1006.530|5710.641 1007.431|5717.226 1008.109|5723.825 1008.565|5732.940 1018.005|5732.905 1067.231|5618.751 1067.164|5618.786 1001.359
106 3016 5 AV NE,5618.800 981.567|5671.920 998.880|5678.247 1000.826|5684.629 1002.571|5691.067 1004.106|5697.554 1005.418|5704.076 1006.530|5710.641 1007.431|5717.226 1008.109|5723.825 1008.565|5732.940 1018.005|5732.905 1067.231|5618.751 1067.164|5618.786 1001.359
214 3016 5 AV NE,5618.800 981.567|5671.920 998.880|5678.247 1000.826|5684.629 1002.571|5691.067 1004.106|5697.554 1005.418|5704.076 1006.530|5710.641 1007.431|5717.226 1008.109|5723.825 1008.565|5732.940 1018.005|5732.905 1067.231|5618.751 1067.164|5618.786 1001.359
212 3016 5 AV NE,5618.800 981.567|5671.920 998.880|5678.247 1000.826|5684.629 1002.571|5691.067 1004.106|5697.554 1005.418|5704.076 1006.530|5710.641 1007.431|5717.226 1008.109|5723.825 1008.565|5732.940 1018.005|5732.905 1067.231|5618.751 1067.164|5618.786 1001.359
216 3016 5 AV NE,5618.800 981.567|5671.920 998.880|5678.247 1000.826|5684.629 1002.571|5691.067 1004.106|5697.554 1005.418|5704.076 1006.530|5710.641 1007.431|5717.226 1008.109|5723.825 1008.565|5732.940 1018.005|5732.905 1067.231|5618.751 1067.164|5618.786 1001.359
310 3016 5 AV NE,5618.800 981.567|5671.920 998.880|5678.247 1000.826|5684.629 1002.571|5691.067 1004.106|5697.554 1005.418|5704.076 1006.530|5710.641 1007.431|5717.226 1008.109|5723.825 1008.565|5732.940 1018.005|5732.905 1067.231|5618.751 1067.164|5618.786 1001.359
304 3016 5 AV NE,5618.800 981.567|5671.920 998.880|5678.247 1000.826|5684.629 1002.571|5691.067 1004.106|5697.554 1005.418|5704.076 1006.530|5710.641 1007.431|5717.226 1008.109|5723.825 1008.565|5732.940 1018.005|5732.905 1067.231|5618.751 1067.164|5618.786 1001.359
307 3016 5 AV NE,5618.800 981.567|5671.920 998.880|5678.247 1000.826|5684.629 1002.571|5691.067 1004.106|5697.554 1005.418|5704.076 1006.530|5710.641 1007.431|5717.226 1008.109|5723.825 1008.565|5732.940 1018.005|5732.905 1067.231|5618.751 1067.164|5618.786 1001.359
