ADDRESS,POINTS
1420 28 ST NE,5764.796 1825.025|5764.775 1893.476|5515.292 1892.386|5511.286 1892.275|5507.302 1891.986|5503.324 1891.519|5499.381 1890.863|5495.690 1890.240|5491.971 1889.762|5488.245 1889.429|5484.506 1889.251|5482.143 1889.206|5480.696 1888.806|5479.298 1888.272|5477.963 1887.583|5476.704 1886.771|5472.433 1882.479|5471.377 1880.589|5470.616 1878.554|5470.147 1876.441|5469.986 1874.273|5469.958 1718.900|5472.992 1718.900|5515.746 1718.900|5544.113 1718.900|5553.851 1718.667|5563.568 1717.988|5573.243 1716.876|5582.855 1715.320|5592.390 1713.329|5601.827 1710.916|5611.145 1708.081|5620.317 1704.823|5629.341 1701.142|5638.184 1697.073|5646.838 1692.591|5655.276 1687.732|5663.490 1682.506|5671.452 1676.902|5679.155 1670.942|5686.579 1664.637|5693.717 1658.010|5700.539 1651.060|5707.040 1643.810|5713.213 1636.282|5719.036 1628.476|5724.496 1620.415|5729.585 1612.109|5734.296 1603.591|5738.609 1594.862|5742.531 1585.944|5746.040 1576.860|5749.137 1567.631|5751.814 1558.268|5754.058 1548.794|5755.876 1539.231|5757.260 1529.591|5764.880 1529.602|5764.852 1626.708
3202 12 AV NE,5866.948 1671.042|5860.866 1677.135|5860.810 1825.436|5764.796 1825.025|5764.852 1626.708|5845.445 1626.720|5845.557 1628.621|5845.906 1630.489|5846.486 1632.290|5847.290 1634.014|5848.304 1635.626|5849.506 1637.094|5850.883 1638.406|5852.414 1639.529|5854.071 1640.452|5855.833 1641.164|5857.671 1641.653|5859.552 1641.909|5861.453 1641.931|5863.341 1641.709|5865.179 1641.253|5866.955 1640.574
3202 12 AV NE,5866.948 1671.042|5860.866 1677.135|5860.810 1825.436|5764.796 1825.025|5764.852 1626.708|5845.445 1626.720|5845.557 1628.621|5845.906 1630.489|5846.486 1632.290|5847.290 1634.014|5848.304 1635.626|5849.506 1637.094|5850.883 1638.406|5852.414 1639.529|5854.071 1640.452|5855.833 1641.164|5857.671 1641.653|5859.552 1641.909|5861.453 1641.931|5863.341 1641.709|5865.179 1641.253|5866.955 1640.574
3110 14 AV NE,5721.560 2050.572|5653.885 2056.199|5634.116 2056.121|5634.095 1909.933|5721.630 1910.300
3304 8 AV NE,5961.899 1332.209|5893.889 1332.231|5893.910 1287.886|5952.805 1287.853|5961.920 1296.971
3320 14 AV NE,5995.894 2027.722|5931.861 2033.059|5931.777 2033.070|5908.261 2035.027|5908.492 1911.089|5963.186 1911.323|5972.308 1911.356|5974.734 1911.367|5977.775 1911.379|5978.683 1911.379|5995.810 1911.490|5995.887 2020.316
3320 14 AV NE,5995.894 2027.722|5931.861 2033.059|5931.777 2033.070|5908.261 2035.027|5908.492 1911.089|5963.186 1911.323|5972.308 1911.356|5974.734 1911.367|5977.775 1911.379|5978.683 1911.379|5995.810 1911.490|5995.887 2020.316
3207 12 AV NE,5882.774 1618.224|5880.698 1618.213|5877.776 1617.980|5874.931 1617.268|5872.232 1616.112|5869.758 1614.544|5867.996 1613.398|5866.088 1612.509|5864.075 1611.897|5861.998 1611.564|5859.894 1611.519|5857.811 1611.764|5855.777 1612.298|5853.833 1613.109|5852.023 1614.177|5850.373 1615.489|5848.926 1617.012|5847.703 1618.725|5846.724 1620.593|5846.018 1622.572|5845.585 1624.629|5845.445 1626.720|5764.852 1626.708|5764.880 1529.602|5882.802 1529.569
915 33 ST NE,5961.899 1332.209|5961.871 1402.084|5861.914 1402.072|5861.956 1312.527|5882.935 1291.511|5885.409 1289.955|5888.101 1288.809|5890.946 1288.120|5893.861 1287.886|5893.910 1287.886|5893.889 1332.231
3016 10 AV NE,5757.260 1529.591|5755.876 1539.231|5754.058 1548.794|5751.814 1558.268|5749.137 1567.631|5746.040 1576.860|5742.531 1585.944|5738.609 1594.862|5734.296 1603.591|5729.585 1612.109|5724.496 1620.415|5719.036 1628.476|5713.213 1636.282|5707.047 1643.810|5700.539 1651.060|5693.717 1658.010|5686.586 1664.637|5679.155 1670.942|5671.452 1676.891|5663.490 1682.495|5655.276 1687.732|5646.838 1692.591|5638.191 1697.073|5629.341 1701.142|5620.324 1704.812|5611.145 1708.081|5601.827 1710.916|5592.397 1713.329|5582.862 1715.320|5573.243 1716.876|5563.568 1717.988|5553.851 1718.667|5544.120 1718.900|5517.920 1718.900|5515.746 1718.900|5515.445 1718.900|5472.992 1718.900|5480.144 1718.711|5487.274 1718.166|5494.369 1717.288|5501.416 1716.054|5508.385 1714.475|5515.278 1712.551|5522.065 1710.305|5528.734 1707.714|5535.263 1704.812|5541.646 1701.587|5547.867 1698.062|5553.900 1694.226|5559.744 1690.101|5565.371 1685.697|5570.782 1681.016|5575.955 1676.079|5580.883 1670.897|5585.546 1665.482|5589.936 1659.844|5594.046 1653.996|5597.870 1647.947|5601.386 1641.731|5604.595 1635.337|5607.489 1628.799|5610.055 1622.127|5612.292 1615.333|5614.193 1608.450|5615.759 1601.467|5616.975 1594.429|5617.842 1587.334|5618.366 1580.196|5618.534 1573.057|5618.548 1529.613|5624.630 1529.613|5745.761 1529.591|5748.802 1529.591|5749.710 1529.580
