ADDRESS,POINTS
141 COPPERPOND GR SE,10653.928 -14585.312|10672.069 -14584.222|10669.629 -14549.963|10666.316 -14550.196|10664.121 -14550.185|10661.954 -14549.852
145 COPPERPOND GR SE,10672.069 -14584.222|10674.222 -14584.100|10682.289 -14583.677|10679.905 -14549.240|10669.629 -14549.963
149 COPPERPOND GR SE,10682.289 -14583.677|10692.544 -14582.688|10690.181 -14548.528|10679.905 -14549.240
153 COPPERPOND GR SE,10702.547 -14552.120|10701.394 -14551.253|10697.116 -14548.039|10690.181 -14548.528|10692.544 -14582.688|10700.730 -14581.631|10708.895 -14580.364
137 COPPERPOND GR SE,10629.091 -14586.546|10653.928 -14585.312|10661.954 -14549.852|10660.409 -14549.407|10658.920 -14548.795|10657.508 -14548.028|10656.186 -14547.116|10626.728 -14584.689
133 COPPERPOND GR SE,10621.388 -14556.523|10626.728 -14584.689|10656.186 -14547.116|10654.879 -14545.971|10653.705 -14544.681|10652.698 -14543.269|10651.852 -14541.746
240 COPPERPOND GR SE,10735.186 -14574.971|10738.611 -14574.059|10749.950 -14570.979|10739.597 -14538.109|10732.026 -14540.511|10728.734 -14546.260
236 COPPERPOND GR SE,10749.950 -14570.979|10758.324 -14568.355|10766.629 -14565.497|10747.377 -14535.096|10745.692 -14535.930|10743.868 -14536.753|10739.597 -14538.109|10740.652 -14541.456
129 COPPERPOND GR SE,10617.235 -14534.607|10621.388 -14556.523|10651.852 -14541.746|10650.999 -14539.366|10650.552 -14536.864|10650.377 -14535.063
232 COPPERPOND GR SE,10766.629 -14565.497|10773.242 -14563.039|10779.806 -14560.437|10786.314 -14557.691|10792.752 -14554.811|10752.131 -14530.192|10750.733 -14532.116|10749.048 -14533.784|10747.377 -14535.096
228 COPPERPOND GR SE,10806.754 -14548.150|10802.287 -14538.732|10797.820 -14529.314|10796.786 -14527.135|10754.221 -14523.676|10754.004 -14525.533|10753.263 -14527.946|10752.131 -14530.192|10792.752 -14554.811|10797.785 -14552.454|10806.293 -14548.373
