ADDRESS,POINTS
909 CRESCENT RD NW,-641.683 1305.933|-646.548 1305.922|-646.744 1401.983|-647.925 1399.426|-647.779 1315.062|-649.121 1314.962|-650.428 1314.662|-651.679 1314.184|-652.847 1313.517|-653.909 1312.694|-654.832 1311.715|-655.608 1310.626|-656.209 1309.425|-656.629 1308.146|-656.859 1306.823|-656.894 1305.477|-656.726 1304.143|-656.370 1302.853|-655.825 1301.630|-655.105 1300.496|-654.224 1299.473|-653.210 1298.594|-652.071 1297.883|-650.847 1297.338|-649.554 1296.982|-648.219 1296.815|-646.877 1296.849|-645.556 1297.082|-644.276 1297.505|-643.081 1298.105|-641.983 1298.884|-641.005 1299.806|-640.180 1300.863|-639.523 1302.030|-639.040 1303.287|-638.740 1304.599|-638.642 1305.933
907 CRESCENT RD NW,-641.816 1382.080|-641.830 1389.696|-641.837 1397.313|-641.851 1404.919|-641.865 1412.536|-646.744 1401.983|-646.548 1305.922|-641.683 1305.933|-641.697 1313.550|-641.704 1318.120|-641.711 1321.156|-641.725 1328.773|-641.739 1336.390|-641.753 1344.006|-641.760 1351.623|-641.774 1359.240|-641.788 1366.846|-641.802 1374.463
1101 CRESCENT RD NW,-895.975 1753.437|-897.038 1753.304|-898.059 1752.970|-898.988 1752.448|-899.806 1751.747|-900.470 1750.913|-900.960 1749.957|-901.253 1748.923|-901.337 1747.855|-901.309 1747.411|-894.417 1684.863|-957.429 1585.466|-1001.937 1479.364|-1002.070 1479.053|-1009.997 1460.161|-1009.669 1421.576|-1009.669 1421.176|-1009.011 1342.839|-1003.014 1340.782|-965.391 1327.872|-965.195 1327.805|-941.868 1319.799|-920.561 1312.483|-915.828 1310.859|-878.667 1298.105|-878.653 1342.872|-878.653 1351.368|-852.579 1351.368|-847.776 1354.603|-840.863 1359.273|-865.798 1396.424|-869.489 1402.050|-873.040 1407.766|-876.451 1413.570|-879.709 1419.463|-882.826 1425.434|-885.797 1431.472|-888.614 1437.588|-891.278 1443.771|-893.794 1450.009|-896.150 1456.324|-898.345 1462.685|-900.386 1469.101|-902.274 1475.561|-903.994 1482.066|-905.552 1488.615|-906.951 1495.198|-908.181 1501.814|-909.250 1508.464|-910.159 1515.135|-910.900 1521.829|-911.473 1528.534|-911.879 1535.251|-912.123 1541.978|-912.193 1548.716|-912.102 1555.444|-911.844 1562.171|-911.417 1568.887|-910.830 1575.592|-910.068 1582.286|-909.146 1588.947|-908.062 1595.596|-906.811 1602.201|-898.450 1643.666|-896.730 1652.795|-895.234 1661.957|-893.969 1671.164|-892.942 1680.393|-892.138 1689.645|-891.571 1698.918|-891.229 1708.203|-891.131 1717.488|-891.166 1748.623|-891.257 1749.568|-891.530 1750.468|-891.970 1751.302|-892.571 1752.025|-893.298 1752.626|-894.130 1753.070|-895.032 1753.348
1101 CRESCENT RD NW,-838.940 1334.188|-838.940 1331.197|-838.961 1284.473|-789.042 1267.338|-787.553 1266.915|-786.029 1266.637|-784.477 1266.515|-782.932 1266.537|-781.388 1266.715|-779.871 1267.037|-778.396 1267.515|-776.977 1268.127|-775.613 1268.883|-774.341 1269.762|-773.160 1270.762|-772.076 1271.874|-771.112 1273.086|-770.266 1274.387|-769.560 1275.766|-768.986 1277.212|-768.553 1278.702|-768.273 1280.225|-768.148 1281.771|-768.169 1283.316|-768.343 1284.862|-768.665 1286.374|-769.133 1287.853|-769.748 1289.276|-770.496 1290.633|-771.377 1291.912|-772.377 1293.101|-773.481 1294.180|-774.698 1295.147|-775.998 1295.992|-777.375 1296.704|-778.815 1297.282|-781.996 1298.450|-785.120 1299.740|-788.196 1301.163|-791.209 1302.709|-794.159 1304.365|-797.039 1306.145|-799.849 1308.046|-802.576 1310.059|-805.218 1312.171|-807.770 1314.395|-810.237 1316.719|-812.600 1319.143|-814.865 1321.656|-817.025 1324.269|-819.080 1326.960|-821.024 1329.729|-833.089 1347.698|-838.933 1343.751
820 7A ST NW,-550.178 1220.169|-554.176 1221.659|-595.504 1237.115|-596.070 1202.233|-588.422 1205.235|-580.775 1208.237
911 CRESCENT RD NW,-647.779 1315.062|-647.925 1399.426|-678.683 1335.989|-707.058 1277.479|-708.910 1273.954|-710.952 1270.529|-713.168 1267.215|-715.558 1264.035|-718.110 1260.977|-720.822 1258.064|-723.688 1255.295|-726.701 1252.682|-729.840 1250.236|-733.111 1247.956|-736.495 1245.855|-739.990 1243.931|-743.576 1242.207|-747.253 1240.673|-751.007 1239.328|-754.824 1238.193|-754.789 1234.324|-754.132 1159.634|-702.780 1160.090|-671.036 1172.966|-664.703 1175.313|-634.231 1187.266|-596.070 1202.233|-595.504 1237.115|-595.126 1260.299|-595.147 1275.544|-605.172 1275.533|-605.221 1305.989|-638.642 1305.933|-638.817 1304.154|-639.327 1302.442|-640.166 1300.863|-641.298 1299.473|-642.683 1298.339|-644.255 1297.482|-645.968 1296.960|-647.744 1296.782|-649.526 1296.960|-651.239 1297.471|-652.819 1298.316|-654.203 1299.451|-655.342 1300.829|-656.188 1302.408|-656.705 1304.121|-656.880 1305.911|-656.712 1307.690|-656.195 1309.403|-655.356 1310.982|-654.224 1312.371|-652.847 1313.506|-651.267 1314.351|-649.561 1314.873
917 CRESCENT RD NW,-750.294 1271.285|-750.371 1270.284|-750.203 1269.306|-749.798 1268.383|-749.182 1267.604|-748.400 1266.982|-747.491 1266.581|-746.505 1266.403|-745.505 1266.481|-742.954 1267.137|-740.486 1268.083|-738.151 1269.317|-735.963 1270.796|-733.971 1272.519|-732.182 1274.465|-730.630 1276.600|-729.329 1278.891|-719.249 1299.373|-719.172 1299.517|-718.949 1300.218|-718.935 1300.952|-719.137 1301.663|-719.536 1302.286|-720.102 1302.764|-720.773 1303.053|-721.507 1303.142|-722.234 1303.009|-737.683 1297.727|-739.619 1296.926|-741.430 1295.859|-743.087 1294.569|-744.555 1293.079|-745.778 1291.445|-746.785 1289.677|-747.554 1287.786|-748.071 1285.818
830 7A ST NW,-539.272 1260.377|-585.095 1260.332|-585.284 1244.153|-547.626 1230.176|-547.479 1230.121
