ADDRESS,POINTS
641 MEREDITH RD NE,1539.723 422.045|1532.125 422.045|1532.139 382.426|1539.730 382.426
106 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
105 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
104 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
101 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
102 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
103 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
212 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
211 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
210 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
207 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
208 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
209 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
318 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
317 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
316 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
313 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
314 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
315 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
424 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
423 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
422 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
419 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
420 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
421 649 MARSH RD NE,1577.850 519.007|1543.645 519.007|1543.610 484.770|1554.998 484.759|1577.829 484.737
641 MEREDITH RD NE,1554.914 422.034|1539.723 422.045|1539.730 382.426|1554.921 382.415
1 642 MCDOUGALL RD NE,1554.921 376.321|1539.751 376.333|1539.744 336.725|1554.928 336.714
2 642 MCDOUGALL RD NE,1554.921 376.321|1539.751 376.333|1539.744 336.725|1554.928 336.714
3 642 MCDOUGALL RD NE,1554.921 376.321|1539.751 376.333|1539.744 336.725|1554.928 336.714
1 635 MARSH RD NE,1543.645 519.007|1517.039 519.007|1516.990 484.792|1524.603 484.781|1543.610 484.770
2 635 MARSH RD NE,1543.645 519.007|1517.039 519.007|1516.990 484.792|1524.603 484.781|1543.610 484.770
3 635 MARSH RD NE,1543.645 519.007|1517.039 519.007|1516.990 484.792|1524.603 484.781|1543.610 484.770
4 635 MARSH RD NE,1543.645 519.007|1517.039 519.007|1516.990 484.792|1524.603 484.781|1543.610 484.770
5 635 MARSH RD NE,1543.645 519.007|1517.039 519.007|1516.990 484.792|1524.603 484.781|1543.610 484.770
6 635 MARSH RD NE,1543.645 519.007|1517.039 519.007|1516.990 484.792|1524.603 484.781|1543.610 484.770
7 635 MARSH RD NE,1543.645 519.007|1517.039 519.007|1516.990 484.792|1524.603 484.781|1543.610 484.770
8 635 MARSH RD NE,1543.645 519.007|1517.039 519.007|1516.990 484.792|1524.603 484.781|1543.610 484.770
9 635 MARSH RD NE,1543.645 519.007|1517.039 519.007|1516.990 484.792|1524.603 484.781|1543.610 484.770
10 635 MARSH RD NE,1543.645 519.007|1517.039 519.007|1516.990 484.792|1524.603 484.781|1543.610 484.770
11 635 MARSH RD NE,1543.645 519.007|1517.039 519.007|1516.990 484.792|1524.603 484.781|1543.610 484.770
12 635 MARSH RD NE,1543.645 519.007|1517.039 519.007|1516.990 484.792|1524.603 484.781|1543.610 484.770
13 635 MARSH RD NE,1543.645 519.007|1517.039 519.007|1516.990 484.792|1524.603 484.781|1543.610 484.770
14 635 MARSH RD NE,1543.645 519.007|1517.039 519.007|1516.990 484.792|1524.603 484.781|1543.610 484.770
106 635 4 AV NE,1479.319 885.939|1456.935 886.039|1456.404 817.754|1464.003 817.732|1479.200 817.710|1479.214 824.137
107 635 4 AV NE,1479.319 885.939|1456.935 886.039|1456.404 817.754|1464.003 817.732|1479.200 817.710|1479.214 824.137
104 635 4 AV NE,1479.319 885.939|1456.935 886.039|1456.404 817.754|1464.003 817.732|1479.200 817.710|1479.214 824.137
105 635 4 AV NE,1479.319 885.939|1456.935 886.039|1456.404 817.754|1464.003 817.732|1479.200 817.710|1479.214 824.137
102 635 4 AV NE,1479.319 885.939|1456.935 886.039|1456.404 817.754|1464.003 817.732|1479.200 817.710|1479.214 824.137
103 635 4 AV NE,1479.319 885.939|1456.935 886.039|1456.404 817.754|1464.003 817.732|1479.200 817.710|1479.214 824.137
101 635 4 AV NE,1479.319 885.939|1456.935 886.039|1456.404 817.754|1464.003 817.732|1479.200 817.710|1479.214 824.137
214 635 4 AV NE,1479.319 885.939|1456.935 886.039|1456.404 817.754|1464.003 817.732|1479.200 817.710|1479.214 824.137
215 635 4 AV NE,1479.319 885.939|1456.935 886.039|1456.404 817.754|1464.003 817.732|1479.200 817.710|1479.214 824.137
212 635 4 AV NE,1479.319 885.939|1456.935 886.039|1456.404 817.754|1464.003 817.732|1479.200 817.710|1479.214 824.137
213 635 4 AV NE,1479.319 885.939|1456.935 886.039|1456.404 817.754|1464.003 817.732|1479.200 817.710|1479.214 824.137
