ADDRESS,POINTS
35 GREENBRIAR PL NW,-10212.611 4443.343|-10213.317 4459.199|-10225.718 4458.654|-10225.550 4454.929|-10225.215 4447.279|-10220.531 4442.976|-10217.141 4443.131
37 GREENBRIAR PL NW,-10212.611 4443.343|-10206.536 4443.609|-10207.242 4459.466|-10213.317 4459.199
39 GREENBRIAR PL NW,-10206.536 4443.609|-10200.168 4443.899|-10200.867 4459.755|-10207.242 4459.466
45 GREENBRIAR PL NW,-10191.996 4444.266|-10192.702 4460.111|-10199.077 4459.833|-10198.371 4443.976
47 GREENBRIAR PL NW,-10191.996 4444.266|-10185.928 4444.544|-10186.627 4460.378|-10192.702 4460.111
49 GREENBRIAR PL NW,-10185.928 4444.544|-10179.853 4444.810|-10180.552 4460.656|-10186.627 4460.378
51 GREENBRIAR PL NW,-10179.853 4444.810|-10173.247 4445.111|-10172.576 4445.144|-10173.268 4460.978|-10180.552 4460.656
57 GREENBRIAR PL NW,-10172.576 4445.144|-10165.313 4445.466|-10166.012 4461.289|-10173.268 4460.978
59 GREENBRIAR PL NW,-10165.313 4445.466|-10159.245 4445.744|-10159.951 4461.768|-10161.461 4461.501|-10166.012 4461.289
61 GREENBRIAR PL NW,-10159.245 4445.744|-10150.913 4446.122|-10152.863 4463.035|-10159.951 4461.768
67 GREENBRIAR PL NW,-10151.213 4463.324|-10152.863 4463.035|-10150.913 4446.122|-10146.816 4446.412|-10142.741 4446.901|-10145.887 4464.614
69 GREENBRIAR PL NW,-10142.741 4446.901|-10139.742 4447.412|-10136.764 4448.024|-10139.966 4466.038|-10145.887 4464.614
71 GREENBRIAR PL NW,-10136.764 4448.024|-10134.303 4448.624|-10131.864 4449.303|-10130.871 4449.592|-10134.045 4467.472|-10139.966 4466.038
73 GREENBRIAR PL NW,-10130.871 4449.592|-10124.999 4451.326|-10128.124 4468.895|-10134.045 4467.472
75 GREENBRIAR PL NW,-10124.999 4451.326|-10120.707 4452.594|-10116.233 4453.806|-10117.652 4462.490|-10117.827 4463.302|-10118.085 4464.092|-10118.421 4464.848|-10118.833 4465.570|-10119.323 4466.249|-10119.875 4466.860|-10120.483 4467.427|-10121.154 4467.917|-10121.867 4468.339|-10122.622 4468.695|-10123.405 4468.962|-10124.216 4469.140|-10125.041 4469.251|-10125.873 4469.262|-10126.698 4469.195|-10127.516 4469.051|-10128.124 4468.895
91 GREENBRIAR PL NW,-10078.149 4455.630|-10080.484 4472.776|-10084.454 4473.065|-10088.425 4473.210|-10088.369 4456.575|-10085.810 4456.441|-10083.245 4456.241|-10080.693 4455.963
85 GREENBRIAR PL NW,-10100.539 4456.352|-10100.588 4473.254|-10106.062 4473.243|-10106.062 4471.742|-10106.600 4471.742|-10107.180 4471.675|-10107.733 4471.486|-10108.229 4471.186|-10108.648 4470.786|-10108.977 4470.307|-10109.187 4469.763|-10109.284 4469.184|-10109.249 4468.606|-10107.124 4455.596|-10103.839 4456.030
87 GREENBRIAR PL NW,-10094.458 4456.653|-10094.507 4473.276|-10100.588 4473.254|-10100.539 4456.352|-10097.499 4456.553
89 GREENBRIAR PL NW,-10088.369 4456.575|-10088.425 4473.210|-10092.675 4473.276|-10094.507 4473.276|-10094.458 4456.653|-10092.633 4456.675
132 GREENBRIAR WY NW,-10209.570 4468.484|-10210.136 4475.456|-10226.396 4474.121|-10226.088 4467.105
134 GREENBRIAR WY NW,-10226.431 4474.966|-10226.396 4474.121|-10210.136 4475.456|-10210.639 4481.527|-10226.864 4480.193
136 GREENBRIAR WY NW,-10226.864 4480.193|-10210.639 4481.527|-10211.136 4487.598|-10227.361 4486.264
303 81 GREENBRIAR PL NW,-10193.981 4469.362|-10190.549 4469.507|-10191.395 4488.710|-10198.672 4488.388|-10197.882 4470.430|-10196.980 4469.940|-10196.015 4469.585|-10195.009 4469.396
305 81 GREENBRIAR PL NW,-10191.395 4488.710|-10190.549 4469.507|-10184.474 4469.774|-10185.320 4488.977
307 81 GREENBRIAR PL NW,-10184.474 4469.774|-10178.399 4470.052|-10179.245 4489.244|-10185.320 4488.977
309 81 GREENBRIAR PL NW,-10178.399 4470.052|-10172.325 4470.319|-10173.170 4489.511|-10179.245 4489.244
311 81 GREENBRIAR PL NW,-10165.348 4470.630|-10166.194 4489.822|-10173.170 4489.511|-10172.325 4470.319
317 81 GREENBRIAR PL NW,-10161.028 4471.008|-10154.149 4472.231|-10157.533 4491.245|-10164.411 4490.011
319 81 GREENBRIAR PL NW,-10148.221 4473.610|-10151.549 4492.313|-10157.533 4491.245|-10154.149 4472.231|-10153.324 4472.376
102 81 GREENBRIAR PL NW,-10082.469 4487.354|-10082.798 4489.789|-10083.210 4492.780|-10098.932 4490.489|-10097.736 4485.130
321 81 GREENBRIAR PL NW,-10148.221 4473.610|-10142.300 4475.033|-10145.558 4493.380|-10151.549 4492.313
138 GREENBRIAR WY NW,-10211.136 4487.598|-10211.653 4493.959|-10227.878 4492.635|-10227.361 4486.264
323 81 GREENBRIAR PL NW,-10142.300 4475.033|-10136.380 4476.468|-10139.574 4494.448|-10145.558 4493.380
325 81 GREENBRIAR PL NW,-10136.380 4476.468|-10129.277 4478.180|-10132.402 4495.727|-10139.574 4494.448
104 81 GREENBRIAR PL NW,-10083.210 4492.780|-10083.867 4497.606|-10099.589 4495.315|-10098.932 4490.489
106 81 GREENBRIAR PL NW,-10099.589 4495.315|-10083.867 4497.606|-10084.531 4502.443|-10100.253 4500.141
144 GREENBRIAR WY NW,-10211.807 4495.793|-10212.324 4502.165|-10228.549 4500.830|-10228.032 4494.459
108 81 GREENBRIAR PL NW,-10084.531 4502.443|-10085.188 4507.269|-10100.910 4504.978|-10100.253 4500.141
146 GREENBRIAR WY NW,-10229.045 4506.902|-10228.549 4500.830|-10212.324 4502.165|-10212.820 4508.236
110 81 GREENBRIAR PL NW,-10085.188 4507.269|-10086.013 4513.284|-10101.735 4510.982|-10100.910 4504.978
148 GREENBRIAR WY NW,-10212.820 4508.236|-10213.317 4514.307|-10229.542 4512.973|-10229.045 4506.902
116 81 GREENBRIAR PL NW,-10086.013 4513.284|-10086.838 4519.300|-10102.560 4516.998|-10101.735 4510.982
203 81 GREENBRIAR PL NW,-10121.315 4498.417|-10114.429 4498.206|-10113.856 4516.998|-10114.989 4517.854|-10116.247 4518.488|-10117.603 4518.900|-10119.001 4519.066|-10120.686 4519.122
205 81 GREENBRIAR PL NW,-10127.397 4498.606|-10121.315 4498.417|-10120.686 4519.122|-10126.761 4519.311
207 81 GREENBRIAR PL NW,-10126.761 4519.311|-10132.835 4519.489|-10133.472 4498.796|-10127.397 4498.606
209 81 GREENBRIAR PL NW,-10140.455 4499.007|-10133.472 4498.796|-10132.835 4519.489|-10139.819 4519.711
215 81 GREENBRIAR PL NW,-10149.235 4499.274|-10142.252 4499.062|-10141.615 4519.767|-10148.599 4519.978
217 81 GREENBRIAR PL NW,-10155.310 4499.463|-10149.235 4499.274|-10148.599 4519.978|-10154.681 4520.167
219 81 GREENBRIAR PL NW,-10161.391 4499.652|-10155.310 4499.463|-10154.681 4520.167|-10160.755 4520.345
221 81 GREENBRIAR PL NW,-10167.466 4499.830|-10161.391 4499.652|-10160.755 4520.345|-10166.830 4520.534
223 81 GREENBRIAR PL NW,-10174.450 4500.052|-10167.466 4499.830|-10166.830 4520.534|-10173.821 4520.757
150 GREENBRIAR WY NW,-10213.317 4514.307|-10213.841 4520.668|-10230.066 4519.344|-10229.542 4512.973
229 81 GREENBRIAR PL NW,-10183.230 4500.319|-10176.246 4500.108|-10175.610 4520.812|-10182.594 4521.023
