ADDRESS,POINTS
6 LEGACY GR SE,4022.070 -21095.208|4018.596 -21093.239|4014.981 -21091.560|4011.235 -21090.170|4007.397 -21089.092|4003.482 -21088.336|3999.519 -21087.891|3995.534 -21087.758|3991.549 -21087.958|3983.622 -21088.769|3975.723 -21089.770|3967.845 -21090.960|3960.001 -21092.339|3952.186 -21093.896|3944.413 -21095.641|3936.688 -21097.576|3929.006 -21099.689|3920.946 -21101.890|3912.830 -21103.870|3904.665 -21105.627|3896.458 -21107.161|3888.209 -21108.473|3879.925 -21109.552|3871.621 -21110.408|3863.295 -21111.042|3829.846 -21111.053|3830.153 -21118.158|3830.678 -21130.345|3831.202 -21142.532|3831.670 -21153.307|3831.824 -21156.810|3841.743 -21156.476|3841.597 -21152.973|3840.213 -21121.105|3841.205 -21121.105|3853.655 -21121.105|3865.756 -21121.094|3877.178 -21121.094|3888.664 -21121.094|3897.520 -21121.094|3899.604 -21120.671|3910.879 -21118.370|3922.581 -21115.990|3934.444 -21113.577|3946.307 -21111.153|3957.569 -21108.862|3969.432 -21106.449|3981.294 -21104.025|3982.860 -21103.714|3985.587 -21103.236|3988.334 -21102.913|3991.102 -21102.747|3993.870 -21102.736|3996.631 -21102.880|3999.386 -21103.169|4002.119 -21103.625|4004.817 -21104.226|4007.725 -21105.059|4010.577 -21106.071|4013.367 -21107.261|4016.079 -21108.607|4018.700 -21110.119|4021.224 -21111.798|4023.643 -21113.621|4025.950 -21115.590|4029.284 -21118.925|4032.297 -21122.562|4034.953 -21126.465|4037.225 -21130.601|4064.376 -21119.593|4071.625 -21116.657|4072.415 -21116.335|4078.504 -21113.866|4081.936 -21112.465|4084.753 -21111.331|4097.623 -21106.105|4099.070 -21105.526|4111.471 -21100.489|4112.890 -21099.922|4120.258 -21096.931|4121.677 -21096.353|4129.045 -21093.362|4130.457 -21092.795|4137.832 -21089.804|4139.244 -21089.225|4147.549 -21085.856|4148.954 -21085.289|4151.184 -21084.388|4150.967 -21083.832|4137.895 -21051.174|4137.657 -21050.563|4117.707 -21078.840|4116.141 -21080.775|4114.316 -21082.465|4110.269 -21085.589|4106.088 -21088.525|4101.775 -21091.260|4097.350 -21093.807|4092.813 -21096.153|4088.179 -21098.288|4083.453 -21100.222|4078.644 -21101.935|4077.665 -21102.268|4073.317 -21103.481|4068.892 -21104.392|4065.879 -21104.837|4062.845 -21105.148|4059.804 -21105.315|4056.757 -21105.349|4053.709 -21105.249|4050.675 -21105.004|4047.648 -21104.626|4044.649 -21104.103|4041.671 -21103.447|4038.721 -21102.658|4035.820 -21101.735|4032.954 -21100.690|4030.144 -21099.500|4027.390 -21098.199|4024.698 -21096.764
216 LEGACY BV SE,3498.728 -20828.173|3497.162 -20829.685|3495.862 -20831.442|3495.778 -20882.158|3495.736 -20884.204|3528.507 -20884.249|3528.486 -20895.224|3528.472 -20906.198|3528.458 -20917.173|3528.444 -20928.148|3528.423 -20939.112|3528.409 -20950.087|3528.395 -20961.062|3528.395 -20961.629|3531.380 -20961.640|3541.684 -20955.825|3552.596 -20949.665|3561.551 -20944.605|3577.538 -20935.598|3575.938 -20934.575|3574.616 -20933.197|3573.659 -20931.551|3573.120 -20929.727|3572.834 -20927.659|3572.687 -20925.580|3572.673 -20923.500|3572.792 -20921.410|3573.044 -20919.342|3573.435 -20917.296|3573.952 -20915.272|3574.602 -20913.293|3575.218 -20911.425|3575.707 -20909.512|3576.070 -20907.577|3576.308 -20905.609|3576.420 -20903.641|3576.399 -20901.673|3576.252 -20899.705|3575.973 -20897.748|3575.567 -20895.824|3575.036 -20893.923|3574.386 -20892.066|3573.610 -20890.253|3572.722 -20888.485|3571.715 -20886.795|3570.604 -20885.172|3569.388 -20883.615|3567.947 -20881.802|3566.619 -20879.901|3565.396 -20877.922|3564.298 -20875.887|3563.313 -20873.785|3562.453 -20871.628|3561.719 -20869.426|3561.111 -20867.180|3558.000 -20854.193|3557.699 -20852.069|3557.825 -20849.934|3558.357 -20847.854|3559.279 -20845.920|3560.566 -20844.196|3562.152 -20842.773|3563.991 -20841.672|3566.004 -20840.949|3571.764 -20839.771|3577.601 -20839.048|3577.622 -20825.604|3577.629 -20822.135|3540.454 -20822.013|3535.344 -20822.080|3530.241 -20822.291|3525.138 -20822.635|3520.056 -20823.114|3506.571 -20824.537|3504.698 -20824.871|3502.901 -20825.471|3501.202 -20826.327|3499.651 -20827.417
346 LEGACY BV SE,3735.565 -21160.268|3735.062 -21154.775|3734.447 -21144.167|3734.027 -21131.980|3733.950 -21123.451|3733.957 -21119.782|3733.978 -21107.595|3733.999 -21095.419|3734.020 -21083.232|3734.041 -21071.045|3734.062 -21058.858|3734.083 -21046.682|3734.104 -21034.495|3734.125 -21022.308|3734.146 -21010.121|3734.167 -20997.945|3734.188 -20985.758|3734.209 -20973.571|3734.230 -20961.385|3734.237 -20957.259|3733.643 -20957.259|3614.385 -20957.059|3613.826 -20957.059|3613.791 -20978.353|3613.784 -20980.899|3613.749 -21002.427|3613.714 -21022.931|3612.225 -21026.345|3603.103 -21047.194|3599.083 -21047.183|3572.960 -21047.138|3558.615 -21047.116|3547.717 -21047.105|3537.420 -21047.082|3526.522 -21047.071|3516.225 -21047.049|3505.327 -21047.027|3495.994 -21047.016|3492.527 -21047.016|3492.534 -21047.638|3492.450 -21093.373|3492.576 -21104.303|3492.968 -21115.234|3493.646 -21126.142|3494.596 -21137.039|3495.820 -21147.903|3497.316 -21158.733|3499.091 -21169.519|3501.132 -21180.261|3503.230 -21189.990|3506.152 -21202.811|3511.506 -21206.191|3622.494 -21180.572|3665.521 -21170.642|3678.355 -21167.873|3691.273 -21165.494|3704.248 -21163.492|3717.278 -21161.880|3727.652 -21160.868|3734.971 -21160.301
205 LEGACY VW SE,4221.970 -21050.774|4211.078 -21050.752|4200.187 -21050.719|4189.296 -21050.696|4178.398 -21050.674|4166.906 -21050.641|4149.429 -21050.596|4137.657 -21050.563|4137.895 -21051.174|4150.967 -21083.832|4151.184 -21084.388|4157.315 -21081.898|4158.713 -21081.330|4167.772 -21077.661|4169.177 -21077.094|4177.699 -21073.636|4179.111 -21073.058|4184.983 -21070.678|4188.653 -21070.689|4190.177 -21070.689|4199.404 -21070.711|4200.907 -21070.711|4210.715 -21070.745|4212.169 -21070.745|4221.256 -21070.767|4222.780 -21070.767|4232.420 -21070.789|4233.958 -21070.800|4242.899 -21070.823|4244.451 -21070.823|4254.077 -21070.845|4255.573 -21070.845|4264.639 -21070.867|4266.079 -21070.878|4273.678 -21070.889|4275.908 -21071.412|4277.320 -21071.734|4286.219 -21073.780|4287.673 -21074.125|4296.516 -21076.160|4297.970 -21076.494|4305.939 -21078.328|4307.393 -21078.662|4315.174 -21080.463|4316.635 -21080.797|4323.646 -21082.409|4325.037 -21082.732|4327.036 -21083.187|4328.441 -21083.521|4328.539 -21082.921|4330.713 -21067.342|4332.468 -21051.697|4332.503 -21051.052|4319.997 -21051.019|4309.106 -21050.985|4298.215 -21050.963|4287.323 -21050.941|4276.432 -21050.908|4265.534 -21050.885|4254.643 -21050.852|4243.752 -21050.830|4232.861 -21050.807
85 LEGACY MT SE,3534.701 -21564.951|3542.125 -21564.595|3560.691 -21522.841|3558.909 -21521.918|3557.238 -21520.806|3555.693 -21519.516|3554.295 -21518.071|3553.058 -21516.481|3552.002 -21514.768|3551.135 -21512.956|3550.464 -21511.054|3517.847 -21531.270|3520.832 -21536.407|3528.046 -21548.872
22 LEGACY PR SE,3648.555 -21410.112|3655.762 -21421.353|3663.563 -21433.496|3666.073 -21437.410|3680.690 -21437.999|3694.957 -21438.578|3695.985 -21438.622|3708.917 -21441.580|3719.781 -21444.071|3722.682 -21445.327|3736.131 -21451.154|3740.843 -21453.200|3746.058 -21442.191|3751.273 -21431.183|3738.263 -21419.774|3726.547 -21403.829|3726.086 -21403.195|3724.646 -21401.238|3719.340 -21394.022|3717.299 -21391.253|3712.818 -21383.758|3710.672 -21380.167|3705.702 -21371.861|3705.205 -21372.194|3698.250 -21376.853|3693.350 -21380.133|3671.358 -21394.856|3663.095 -21400.382|3649.051 -21409.778
283 LEGACY HT SE,4064.376 -21119.593|4037.225 -21130.601|4038.602 -21133.670|4039.763 -21136.817|4040.651 -21139.786|4041.357 -21142.799|4041.867 -21145.846|4042.195 -21148.926|4042.314 -21151.506|4042.300 -21154.096|4042.153 -21156.676|4041.874 -21159.245|4041.433 -21162.136|4040.727 -21165.260|4039.826 -21168.341|4038.735 -21171.354|4037.449 -21174.289|4035.981 -21177.125|4034.331 -21179.871|4032.514 -21182.507|4030.528 -21185.020|4028.207 -21187.588|4025.719 -21189.979|4023.069 -21192.192|4020.273 -21194.227|4022.909 -21198.341|4025.698 -21202.366|4028.599 -21206.247|4032.723 -21211.551|4039.812 -21220.669|4046.907 -21229.787|4053.995 -21238.916|4063.852 -21251.592|4064.383 -21251.303|4071.458 -21247.567|4082.230 -21242.263|4093.177 -21237.337|4095.435 -21236.314|4095.959 -21236.147|4090.339 -21220.669|4086.396 -21209.783|4082.447 -21198.908|4078.294 -21187.466|4074.142 -21176.013|4068.941 -21161.680|4063.726 -21147.291|4066.914 -21140.075|4075.149 -21121.461|4076.099 -21119.304|4076.728 -21117.880|4078.504 -21113.866|4072.415 -21116.335|4071.625 -21116.657
227 LEGACY MT SE,3923.301 -21653.995|3919.086 -21652.961|3914.906 -21651.794|3910.767 -21650.493|3906.678 -21649.047|3893.830 -21686.053|3880.464 -21680.071|3877.842 -21678.903|3872.774 -21676.624|3877.744 -21688.299|3884.476 -21702.543|3890.949 -21722.925|3903.120 -21731.721|3910.691 -21744.842|3914.130 -21755.427|3921.708 -21768.548|3932.676 -21760.153|3937.338 -21752.169|3935.150 -21735.001|3936.395 -21713.062|3935.800 -21704.834|3941.756 -21693.992|3932.759 -21693.336|3915.234 -21692.046
293 LEGACY CI SE,4070.870 -21704.289|4075.491 -21707.180|4082.244 -21709.460|4093.051 -21709.737|4111.730 -21704.167|4112.897 -21693.959|4104.299 -21684.974|4099.014 -21679.437|4098.322 -21678.714|4096.539 -21676.846|4096.560 -21654.251|4096.574 -21639.807|4096.812 -21634.503|4097.518 -21629.243|4098.651 -21624.195|4100.202 -21619.258|4102.181 -21614.477|4104.557 -21609.884|4105.075 -21608.995|4113.351 -21595.129|4122.104 -21580.462|4130.206 -21566.874|4136.986 -21555.510|4136.308 -21555.477|4133.435 -21555.466|4130.569 -21555.655|4128.262 -21555.788|4125.955 -21555.699|4123.669 -21555.388|4121.418 -21554.876|4118.587 -21553.887|4115.903 -21552.563|4113.568 -21551.051|4111.429 -21549.294|4109.493 -21547.293|4107.794 -21545.091|4106.354 -21542.712|4105.187 -21540.187|4104.313 -21537.541|4103.740 -21534.817|4103.474 -21533.605|4103.068 -21532.437|4102.516 -21531.336|4101.838 -21530.302|4100.496 -21528.846|4098.888 -21527.678|4093.834 -21524.742|4093.338 -21524.453|4086.145 -21536.996|4080.098 -21547.549|4077.679 -21551.763|4076.015 -21554.932|4074.575 -21558.201|4073.639 -21560.770|4072.835 -21563.394|4072.185 -21566.051|4071.674 -21568.742|4071.192 -21572.712|4071.031 -21576.693|4071.031 -21580.295|4071.017 -21594.306|4071.003 -21608.317|4070.989 -21622.327|4070.975 -21639.240|4070.947 -21664.203|4070.947 -21668.429|4070.947 -21668.440|4069.158 -21669.819|4067.690 -21670.942|4050.493 -21684.174|4048.445 -21685.753|4045.257 -21688.199
729 LEGACY VILLAGE RD SE,3166.373 -21248.001|3206.924 -21245.521|3225.148 -21249.580|3241.618 -21264.135|3251.370 -21260.232|3252.600 -21262.856|3254.676 -21264.113|3257.934 -21266.081|3264.917 -21270.306|3268.881 -21262.378|3277.962 -21244.220|3290.349 -21219.568|3291.894 -21216.343|3290.013 -21214.842|3287.175 -21212.440|3287.846 -21211.106|3283.295 -21206.858|3280.632 -21204.145|3278.066 -21201.332|3274.991 -21197.696|3272.076 -21193.926|3269.321 -21190.035|3266.735 -21186.021|3264.323 -21181.906|3262.093 -21177.692|3260.045 -21173.378|3258.185 -21168.985|3255.690 -21162.091|3253.663 -21155.042|3252.097 -21147.870|3251.013 -21140.608|3250.454 -21134.193|3250.265 -21127.743|3250.244 -21075.938|3248.490 -21034.851|3248.490 -21032.972|3248.469 -20974.683|3248.378 -20972.437|3248.084 -20970.202|3247.602 -20968.001|3246.931 -20965.855|3246.078 -20963.764|3245.050 -20961.763|3243.855 -20959.861|3242.492 -20958.071|3240.989 -20956.403|3239.339 -20954.868|3237.571 -20953.490|3235.683 -20952.267|3233.698 -20951.210|3231.629 -20950.343|3229.497 -20949.642|3227.309 -20949.142|3180.857 -20940.580|3170.001 -20938.378|3159.228 -20935.776|3148.561 -20932.796|3138.005 -20929.438|3127.575 -20925.691|3117.285 -20921.577|3107.149 -20917.096|3097.181 -20912.247|3087.394 -20907.055|3077.796 -20901.506|3068.401 -20895.613|3059.222 -20889.386|3050.275 -20882.836|3041.572 -20875.965|3033.113 -20868.781|3024.920 -20861.298|2995.966 -20833.911|2994.791 -20832.910|2993.512 -20832.031|2992.156 -20831.298|2990.723 -20830.708|2989.241 -20830.263|2987.724 -20829.974|2986.186 -20829.852|2984.641 -20829.897|2981.286 -20829.919|2977.965 -20829.474|2974.204 -20835.034|2970.639 -20840.727|2967.284 -20846.531|2964.131 -20852.458|2961.195 -20858.496|2958.469 -20864.623|2955.959 -20870.861|2953.673 -20877.165|2951.611 -20883.559|2949.773 -20890.020|2948.165 -20896.536|2946.788 -20903.118|2945.648 -20909.734|2944.739 -20916.384|2944.061 -20923.067|2943.621 -20929.772|2941.664 -20970.714|2940.608 -20992.942|2980.475 -21014.914|2988.199 -21022.052|2991.401 -21026.356|2995.274 -21032.816|2999.419 -21042.446|3004.906 -21066.964|3031.414 -21078.350|3043.648 -21086.557|3063.403 -21117.625|3091.106 -21137.628|3098.537 -21145.668|3116.474 -21187.355|3128.246 -21228.375|3150.966 -21248.412
