ADDRESS,POINTS
220 15 AV NE,888.456 2045.958|880.864 2046.024|876.313 2046.058|876.243 2009.541|880.780 2009.497|888.379 2009.441
224 15 AV NE,899.857 2045.858|896.054 2045.891|888.456 2045.958|888.379 2009.441|895.977 2009.375|899.780 2009.341
226 15 AV NE,916.732 2045.724|911.252 2045.769|903.653 2045.835|899.857 2045.858|899.780 2009.341|903.576 2009.308|911.168 2009.252|916.648 2009.208
238 15 AV NE,941.597 2008.997|949.881 2008.930|954.376 2013.389|954.432 2045.402|941.667 2045.513
230 15 AV NE,929.182 2045.613|926.449 2045.635|918.850 2045.702|916.732 2045.724|916.648 2009.208|918.766 2009.186|926.365 2009.130|929.105 2009.108
234 15 AV NE,941.667 2045.513|934.069 2045.569|929.182 2045.613|929.105 2009.108|933.999 2009.063|941.597 2008.997
423 MARSH RD NE,1223.733 529.292|1216.148 529.292|1216.162 485.081|1223.747 485.070
427 MARSH RD NE,1231.325 529.281|1223.733 529.292|1223.747 485.070|1231.318 485.059
404 MEREDITH RD NE,1216.148 529.292|1200.979 529.303|1201.000 485.103|1185.824 485.115|1170.661 485.137|1155.492 485.148|1140.330 485.170|1125.160 485.181|1124.237 485.181|1187.410 442.327|1216.183 442.316|1231.346 442.305|1231.318 485.059|1223.747 485.070|1216.162 485.081
1614 2 ST NW,294.188 2034.371|296.935 2034.371|296.949 2041.354|286.618 2041.343|286.597 2034.338
238R 15 AV NW,306.960 2034.382|306.981 2041.377|296.949 2041.354|296.935 2034.371|296.991 2034.371|301.787 2034.382
216 15 AV NE,876.313 2046.058|861.109 2046.191|861.039 2009.664|876.243 2009.541
