ADDRESS,POINTS
122 SCIMITAR HE NW,-9930.762 6454.025|-9935.445 6454.114|-9936.221 6415.896|-9927.015 6415.707|-9926.239 6453.936
222 SCIMITAR HE NW,-10102.755 6455.604|-10112.241 6459.006|-10129.920 6417.342|-10120.651 6413.416
126 SCIMITAR HE NW,-9918.920 6453.780|-9926.239 6453.936|-9927.015 6415.707|-9917.822 6415.518|-9912.621 6453.658
128 SCIMITAR HE NW,-9906.805 6452.312|-9912.621 6453.658|-9917.822 6415.518|-9907.630 6415.318|-9901.632 6451.112
130 SCIMITAR HE NW,-9895.495 6449.688|-9901.632 6451.112|-9907.630 6415.318|-9900.668 6415.173|-9899.137 6415.040|-9891.349 6448.732
132 SCIMITAR HE NW,-9883.960 6447.020|-9891.349 6448.732|-9899.137 6415.040|-9897.312 6414.573|-9895.586 6413.817|-9894.027 6412.760|-9892.664 6411.459|-9879.018 6445.874
136 SCIMITAR HE NW,-9872.426 6444.340|-9879.018 6445.874|-9892.664 6411.459|-9891.489 6409.858|-9890.615 6408.068|-9890.091 6406.144|-9889.909 6404.165|-9890.098 6402.186|-9890.629 6400.273|-9891.503 6398.483|-9892.685 6396.882|-9891.356 6395.692|-9878.032 6410.681|-9874.747 6418.587|-9871.923 6426.660|-9869.560 6434.888|-9867.673 6443.239
47 SCIMITAR HE NW,-9863.394 6475.719|-9875.733 6479.277|-9883.960 6447.020|-9879.018 6445.874|-9872.426 6444.340
49 SCIMITAR HE NW,-9875.733 6479.277|-9887.393 6482.635|-9888.127 6482.847|-9895.495 6449.688|-9891.349 6448.732|-9883.960 6447.020
51 SCIMITAR HE NW,-9888.127 6482.847|-9893.118 6484.092|-9898.179 6485.048|-9901.527 6485.582|-9906.805 6452.312|-9901.632 6451.112|-9895.495 6449.688
53 SCIMITAR HE NW,-9901.527 6485.582|-9913.572 6487.495|-9918.920 6453.780|-9912.621 6453.658|-9906.805 6452.312
226 SCIMITAR HE NW,-10112.241 6459.006|-10117.093 6460.752|-10119.512 6461.430|-10122.007 6461.764|-10139.190 6421.256|-10129.920 6417.331
55 SCIMITAR HE NW,-9913.572 6487.495|-9923.149 6489.018|-9926.497 6489.485|-9930.762 6454.025|-9926.239 6453.936|-9918.920 6453.780
57 SCIMITAR HE NW,-9926.497 6489.485|-9931.475 6489.952|-9936.473 6490.130|-9940.234 6490.163|-9942.219 6454.258|-9935.445 6454.114|-9930.762 6454.025
59 SCIMITAR HE NW,-9940.234 6490.163|-9952.481 6490.274|-9954.459 6454.503|-9944.652 6454.303|-9942.219 6454.258
61 SCIMITAR HE NW,-9952.481 6490.274|-9961.890 6490.352|-9963.862 6454.692|-9954.459 6454.503
63 SCIMITAR HE NW,-9961.890 6490.352|-9971.104 6490.430|-9973.075 6454.881|-9964.498 6454.703|-9963.862 6454.692
65 SCIMITAR HE NW,-9971.104 6490.430|-9980.317 6490.519|-9982.281 6455.070|-9973.921 6454.892|-9973.075 6454.881
67 SCIMITAR HE NW,-9980.317 6490.508|-9984.588 6490.552|-9985.937 6490.441|-9987.238 6490.085|-9988.461 6489.507|-9989.552 6488.718|-9990.488 6487.750|-9991.236 6486.627|-9991.768 6485.393|-9992.068 6484.081|-9992.383 6480.845|-9992.523 6478.265|-9992.830 6475.730|-9993.452 6473.250|-9994.389 6470.871|-9995.619 6468.625|-9997.087 6466.178|-9998.408 6463.643|-9999.583 6461.030|-10000.610 6458.361|-10001.631 6455.459|-9992.767 6455.281|-9983.344 6455.092|-9982.281 6455.070
25 SCIMITAR HE NW,-9847.225 6585.646|-9846.128 6598.578|-9844.758 6611.488|-9856.746 6602.515|-9862.793 6597.978|-9877.152 6587.225|-9881.947 6583.634|-9888.162 6584.167|-9888.260 6583.011|-9884.527 6582.789|-9884.960 6575.405
27 SCIMITAR HE NW,-9847.876 6575.683|-9847.225 6585.646|-9884.960 6575.405|-9885.547 6565.464
