ADDRESS,POINTS
6640 14 AV SE,9368.142 -824.717|9368.184 -797.152|9368.205 -776.737|9368.303 -680.698|9368.058 -675.616|9367.317 -670.579|9366.094 -665.642|9364.381 -660.838|9362.214 -656.235|9359.607 -651.865|9356.580 -647.773|9353.168 -644.003|9277.986 -568.535|9272.393 -574.317|9195.065 -651.865|9158.554 -688.481|9211.129 -741.210|9214.540 -744.979|9217.567 -749.071|9220.175 -753.441|9222.342 -758.045|9224.054 -762.837|9225.285 -767.774|9226.026 -772.811|9226.263 -777.893|9226.214 -825.029|9365.241 -824.795
721 68 ST SE,9507.931 -135.709|9470.560 -173.159|9507.917 -173.171
