ADDRESS,POINTS
55 VICTORIA CROSS BV SW,-4200.793 -3366.344|-4214.753 -3335.921|-4216.410 -3336.688|-4217.654 -3337.411|-4218.738 -3338.367|-4219.619 -3339.524|-4220.262 -3340.814|-4220.639 -3342.204|-4220.751 -3343.649|-4220.583 -3345.084|-4220.143 -3346.462|-4217.766 -3352.356|-4215.676 -3358.349|-4213.866 -3364.432|-4212.342 -3370.603|-4210.321 -3370.747
59 VICTORIA CROSS BV SW,-4194.180 -3363.275|-4208.140 -3332.863|-4214.753 -3335.921|-4200.793 -3366.344
63 VICTORIA CROSS BV SW,-4201.520 -3329.805|-4208.140 -3332.863|-4194.180 -3363.275|-4187.148 -3360.028|-4190.811 -3352.022|-4191.223 -3352.211
67 VICTORIA CROSS BV SW,-4185.023 -3349.354|-4184.610 -3349.153|-4194.900 -3326.748|-4201.520 -3329.805|-4191.223 -3352.211|-4190.811 -3352.022|-4187.148 -3360.028|-4181.346 -3357.348
71 VICTORIA CROSS BV SW,-4174.320 -3354.102|-4188.287 -3323.690|-4194.900 -3326.748|-4184.610 -3349.153|-4185.023 -3349.354|-4181.346 -3357.348
75 VICTORIA CROSS BV SW,-4166.253 -3350.377|-4180.220 -3319.954|-4188.287 -3323.690|-4174.320 -3354.102
83 VICTORIA CROSS BV SW,-4158.186 -3346.640|-4172.153 -3316.229|-4180.220 -3319.954|-4166.253 -3350.377
87 VICTORIA CROSS BV SW,-4151.580 -3343.594|-4165.533 -3313.171|-4172.153 -3316.229|-4158.186 -3346.640
91 VICTORIA CROSS BV SW,-4144.960 -3340.536|-4158.920 -3310.113|-4165.533 -3313.171|-4151.580 -3343.594
95 VICTORIA CROSS BV SW,-4138.347 -3337.478|-4152.300 -3307.055|-4158.920 -3310.113|-4144.960 -3340.536
99 VICTORIA CROSS BV SW,-4132.552 -3334.798|-4136.215 -3326.792|-4135.391 -3326.414|-4145.680 -3303.997|-4152.300 -3307.055|-4138.347 -3337.478
103 VICTORIA CROSS BV SW,-4125.681 -3331.618|-4129.085 -3324.168|-4127.072 -3323.234|-4137.613 -3300.272|-4145.680 -3303.997|-4135.391 -3326.414|-4136.215 -3326.792|-4132.552 -3334.798
111 VICTORIA CROSS BV SW,-4129.546 -3296.536|-4137.613 -3300.272|-4127.072 -3323.234|-4129.085 -3324.168|-4125.681 -3331.618|-4115.244 -3326.803|-4118.921 -3318.797|-4119.256 -3318.953
115 VICTORIA CROSS BV SW,-4113.405 -3316.251|-4112.643 -3315.895|-4122.933 -3293.478|-4129.546 -3296.536|-4119.256 -3318.953|-4118.921 -3318.797|-4115.244 -3326.803|-4109.728 -3324.257
119 VICTORIA CROSS BV SW,-4104.220 -3321.699|-4107.638 -3314.260|-4105.772 -3313.393|-4116.313 -3290.420|-4122.933 -3293.478|-4112.643 -3315.895|-4113.405 -3316.251|-4109.728 -3324.257
123 VICTORIA CROSS BV SW,-4098.704 -3319.153|-4102.123 -3311.703|-4099.152 -3310.335|-4109.694 -3287.362|-4116.313 -3290.420|-4105.772 -3313.393|-4107.638 -3314.260|-4104.220 -3321.699
