ADDRESS,POINTS
332 BELMONT AV SW,696.546 -20296.105|700.992 -20291.613|701.062 -20261.134|691.995 -20261.123|691.967 -20296.105
334 BELMONT AV SW,685.921 -20296.094|691.967 -20296.105|691.995 -20261.123|685.942 -20261.123
336 BELMONT AV SW,679.867 -20296.094|685.921 -20296.094|685.942 -20261.123|679.888 -20261.112
338 BELMONT AV SW,673.813 -20296.094|679.867 -20296.094|679.888 -20261.112|673.841 -20261.112
340 BELMONT AV SW,673.841 -20261.112|666.249 -20261.112|666.221 -20296.083|673.813 -20296.094
342 BELMONT AV SW,658.630 -20296.083|666.221 -20296.083|666.249 -20261.112|658.658 -20261.101
344 BELMONT AV SW,652.576 -20296.072|658.630 -20296.083|658.658 -20261.101|652.604 -20261.101
346 BELMONT AV SW,646.529 -20296.072|652.576 -20296.072|652.604 -20261.101|646.550 -20261.090
348 BELMONT AV SW,646.529 -20296.072|646.550 -20261.090|640.496 -20261.090|640.475 -20296.072
350 BELMONT AV SW,634.422 -20296.061|640.475 -20296.072|640.496 -20261.090|634.450 -20261.090
352 BELMONT AV SW,626.830 -20296.061|634.422 -20296.061|634.450 -20261.090|626.858 -20261.079
354 BELMONT AV SW,619.238 -20296.050|626.830 -20296.061|626.858 -20261.079|619.266 -20261.079
356 BELMONT AV SW,613.192 -20296.050|619.238 -20296.050|619.266 -20261.079|613.213 -20261.068
358 BELMONT AV SW,607.138 -20296.039|613.192 -20296.050|613.213 -20261.068|607.159 -20261.068
360 BELMONT AV SW,601.084 -20296.039|607.138 -20296.039|607.159 -20261.068|601.112 -20261.057
362 BELMONT AV SW,595.030 -20296.039|601.084 -20296.039|601.112 -20261.057|595.058 -20261.057
364 BELMONT AV SW,587.446 -20296.027|595.030 -20296.039|595.058 -20261.057|587.467 -20261.057
366 BELMONT AV SW,579.854 -20296.027|587.446 -20296.027|587.467 -20261.057|579.875 -20261.046
368 BELMONT AV SW,573.800 -20296.016|579.854 -20296.027|579.875 -20261.046|573.821 -20261.046
370 BELMONT AV SW,567.747 -20296.016|573.800 -20296.016|573.821 -20261.046|567.775 -20261.034
