ADDRESS,POINTS
32 ERIN WOODS BV SE,6509.946 -3254.026|6488.003 -3228.162|6482.501 -3232.966|6505.045 -3258.318
211 ERIN WOODS DR SE,7254.292 -2804.854|7223.394 -2793.446|7218.927 -2805.644|7249.832 -2817.052
38 ERIN WOODS BV SE,6525.192 -3241.917|6505.115 -3214.563|6499.285 -3218.977|6520.005 -3245.842
45 ERIN WOODS PL SE,6708.321 -3343.049|6708.245 -3310.068|6698.017 -3310.091|6698.094 -3343.071
124 ERIN PARK CL SE,7063.228 -3009.442|7063.137 -2979.464|7050.799 -2979.497|7050.890 -3009.475
107 ERIN MOUNT PL SE,6828.327 -2997.477|6805.216 -2974.315|6797.765 -2981.799|6822.693 -3003.137
906 ERIN WOODS DR SE,6987.500 -3442.112|6979.867 -3440.967|6965.368 -3479.830|6970.555 -3481.653|6975.812 -3483.277
69 ERIN RIDGE RD SE,6631.797 -3524.107|6628.218 -3515.212|6585.988 -3532.314|6589.309 -3541.320
28 ERIN RIDGE PL SE,6783.008 -3452.631|6782.980 -3441.834|6738.157 -3441.923|6738.192 -3452.754|6750.138 -3452.720
58 ERIN GREEN WY SE,7176.397 -3321.288|7173.601 -3312.448|7140.375 -3323.034|7143.171 -3331.874
268 ERIN MEADOW CL SE,7339.275 -3148.547|7330.096 -3148.291|7329.202 -3181.260|7338.387 -3181.505
21 ERIN MEADOW GR SE,7487.424 -3121.415|7487.410 -3088.301|7478.008 -3089.280|7478.022 -3122.527
60 ERIN MEADOW WY SE,7729.337 -2749.980|7729.337 -2749.468|7729.232 -2716.021|7719.669 -2716.043|7719.774 -2749.501|7719.774 -2750.002
59 ERIN GROVE PL SE,7658.390 -2629.989|7658.789 -2628.855|7660.662 -2623.584|7630.351 -2609.663|7627.499 -2617.702|7627.101 -2618.825
64 ERIN GROVE BA SE,7454.674 -2668.084|7423.007 -2657.510|7419.421 -2668.318|7451.088 -2678.893
231 ERIN WOODS DR SE,7282.939 -2723.938|7286.056 -2714.531|7251.363 -2714.620|7248.245 -2724.027
75 ERIN RD SE,7239.912 -3645.555|7239.884 -3607.581|7228.930 -3607.604|7228.958 -3645.577
370 ERIN CI SE,7553.533 -3307.911|7553.505 -3274.430|7542.572 -3274.430|7542.593 -3303.419|7547.081 -3307.911
217 ERIN CI SE,7567.836 -3496.375|7567.808 -3462.283|7558.699 -3462.283|7558.734 -3496.387
43 ERIN GV SE,7697.565 -3378.131|7697.558 -3367.734|7662.717 -3367.756|7662.724 -3378.153
125 ERIN MEADOW BA SE,7682.081 -2810.436|7680.753 -2810.080|7679.466 -2809.591|7678.229 -2808.980|7677.055 -2808.257|7658.125 -2841.504|7660.389 -2845.696|7672.693 -2844.384
70 ERIN WOODS BV SE,6626.393 -3195.037|6618.662 -3161.968|6611.608 -3163.714|6620.109 -3196.594
