ADDRESS,POINTS
47 BERMUDA DR NW,-303.526 8987.635|-331.627 9006.994|-335.661 9001.378|-307.440 8981.930
49 BERMUDA DR NW,-299.625 8993.306|-327.608 9012.587|-331.627 9006.994|-303.526 8987.635
147 BEDRIDGE PL NE,334.572 8701.652|334.712 8725.370|334.579 8726.927|334.181 8728.428|333.524 8729.840|332.629 8731.119|331.517 8732.220|330.231 8733.098|328.812 8733.754|327.302 8734.132|325.939 8734.255|262.333 8734.622|260.606 8734.466|258.942 8733.966|257.404 8733.154|256.062 8732.053|254.958 8730.719|254.133 8729.195|253.629 8727.539|253.455 8725.815|253.448 8720.800|253.546 8719.455|253.853 8718.143|254.349 8716.886|255.035 8715.730|255.887 8714.684|256.887 8713.784|258.019 8713.050|259.243 8712.494|260.893 8711.760|262.444 8710.837|263.857 8709.725|265.129 8708.435|266.219 8707.012|267.128 8705.455|267.827 8703.787|268.316 8702.053
143 BEDRIDGE PL NE,334.572 8701.652|334.712 8725.370|334.579 8726.927|334.181 8728.428|333.524 8729.840|332.629 8731.119|331.517 8732.220|330.231 8733.098|328.812 8733.754|327.302 8734.132|325.939 8734.255|262.333 8734.622|260.606 8734.466|258.942 8733.966|257.404 8733.154|256.062 8732.053|254.958 8730.719|254.133 8729.195|253.629 8727.539|253.455 8725.815|253.448 8720.800|253.546 8719.455|253.853 8718.143|254.349 8716.886|255.035 8715.730|255.887 8714.684|256.887 8713.784|258.019 8713.050|259.243 8712.494|260.893 8711.760|262.444 8710.837|263.857 8709.725|265.129 8708.435|266.219 8707.012|267.128 8705.455|267.827 8703.787|268.316 8702.053
139 BEDRIDGE PL NE,334.572 8701.652|334.712 8725.370|334.579 8726.927|334.181 8728.428|333.524 8729.840|332.629 8731.119|331.517 8732.220|330.231 8733.098|328.812 8733.754|327.302 8734.132|325.939 8734.255|262.333 8734.622|260.606 8734.466|258.942 8733.966|257.404 8733.154|256.062 8732.053|254.958 8730.719|254.133 8729.195|253.629 8727.539|253.455 8725.815|253.448 8720.800|253.546 8719.455|253.853 8718.143|254.349 8716.886|255.035 8715.730|255.887 8714.684|256.887 8713.784|258.019 8713.050|259.243 8712.494|260.893 8711.760|262.444 8710.837|263.857 8709.725|265.129 8708.435|266.219 8707.012|267.128 8705.455|267.827 8703.787|268.316 8702.053
135 BEDRIDGE PL NE,334.572 8701.652|334.712 8725.370|334.579 8726.927|334.181 8728.428|333.524 8729.840|332.629 8731.119|331.517 8732.220|330.231 8733.098|328.812 8733.754|327.302 8734.132|325.939 8734.255|262.333 8734.622|260.606 8734.466|258.942 8733.966|257.404 8733.154|256.062 8732.053|254.958 8730.719|254.133 8729.195|253.629 8727.539|253.455 8725.815|253.448 8720.800|253.546 8719.455|253.853 8718.143|254.349 8716.886|255.035 8715.730|255.887 8714.684|256.887 8713.784|258.019 8713.050|259.243 8712.494|260.893 8711.760|262.444 8710.837|263.857 8709.725|265.129 8708.435|266.219 8707.012|267.128 8705.455|267.827 8703.787|268.316 8702.053
131 BEDRIDGE PL NE,334.572 8701.652|334.712 8725.370|334.579 8726.927|334.181 8728.428|333.524 8729.840|332.629 8731.119|331.517 8732.220|330.231 8733.098|328.812 8733.754|327.302 8734.132|325.939 8734.255|262.333 8734.622|260.606 8734.466|258.942 8733.966|257.404 8733.154|256.062 8732.053|254.958 8730.719|254.133 8729.195|253.629 8727.539|253.455 8725.815|253.448 8720.800|253.546 8719.455|253.853 8718.143|254.349 8716.886|255.035 8715.730|255.887 8714.684|256.887 8713.784|258.019 8713.050|259.243 8712.494|260.893 8711.760|262.444 8710.837|263.857 8709.725|265.129 8708.435|266.219 8707.012|267.128 8705.455|267.827 8703.787|268.316 8702.053
72 BEDRIDGE WY NE,334.572 8701.652|334.712 8725.370|334.579 8726.927|334.181 8728.428|333.524 8729.840|332.629 8731.119|331.517 8732.220|330.231 8733.098|328.812 8733.754|327.302 8734.132|325.939 8734.255|262.333 8734.622|260.606 8734.466|258.942 8733.966|257.404 8733.154|256.062 8732.053|254.958 8730.719|254.133 8729.195|253.629 8727.539|253.455 8725.815|253.448 8720.800|253.546 8719.455|253.853 8718.143|254.349 8716.886|255.035 8715.730|255.887 8714.684|256.887 8713.784|258.019 8713.050|259.243 8712.494|260.893 8711.760|262.444 8710.837|263.857 8709.725|265.129 8708.435|266.219 8707.012|267.128 8705.455|267.827 8703.787|268.316 8702.053
76 BEDRIDGE WY NE,334.572 8701.652|334.712 8725.370|334.579 8726.927|334.181 8728.428|333.524 8729.840|332.629 8731.119|331.517 8732.220|330.231 8733.098|328.812 8733.754|327.302 8734.132|325.939 8734.255|262.333 8734.622|260.606 8734.466|258.942 8733.966|257.404 8733.154|256.062 8732.053|254.958 8730.719|254.133 8729.195|253.629 8727.539|253.455 8725.815|253.448 8720.800|253.546 8719.455|253.853 8718.143|254.349 8716.886|255.035 8715.730|255.887 8714.684|256.887 8713.784|258.019 8713.050|259.243 8712.494|260.893 8711.760|262.444 8710.837|263.857 8709.725|265.129 8708.435|266.219 8707.012|267.128 8705.455|267.827 8703.787|268.316 8702.053
80 BEDRIDGE WY NE,334.572 8701.652|334.712 8725.370|334.579 8726.927|334.181 8728.428|333.524 8729.840|332.629 8731.119|331.517 8732.220|330.231 8733.098|328.812 8733.754|327.302 8734.132|325.939 8734.255|262.333 8734.622|260.606 8734.466|258.942 8733.966|257.404 8733.154|256.062 8732.053|254.958 8730.719|254.133 8729.195|253.629 8727.539|253.455 8725.815|253.448 8720.800|253.546 8719.455|253.853 8718.143|254.349 8716.886|255.035 8715.730|255.887 8714.684|256.887 8713.784|258.019 8713.050|259.243 8712.494|260.893 8711.760|262.444 8710.837|263.857 8709.725|265.129 8708.435|266.219 8707.012|267.128 8705.455|267.827 8703.787|268.316 8702.053
