ADDRESS,POINTS
325 23 AV SW,79.259 -1742.220|74.219 -1741.997|69.165 -1741.764|67.431 -1781.316|72.478 -1781.550|77.525 -1781.783
333 19 AV SW,62.936 -1319.368|47.809 -1318.690|46.096 -1358.264|61.259 -1358.953
314 21 AV SW,131.932 -1473.729|116.777 -1473.028|115.022 -1512.613|130.171 -1513.314
308 23 AV SW,152.806 -1685.777|137.622 -1685.088|135.777 -1724.684|150.932 -1725.374|152.044 -1701.901
305 20 AV SW,161.341 -1429.284|149.143 -1428.728|147.374 -1468.325|159.524 -1468.881|159.978 -1459.018|160.432 -1449.132|160.887 -1439.236
310 21 AV SW,147.095 -1474.418|131.932 -1473.729|130.171 -1513.314|145.319 -1514.015
307 20 AV SW,149.143 -1428.728|141.572 -1428.383|139.866 -1467.980|147.374 -1468.325
309 20 AV SW,141.572 -1428.383|133.980 -1428.039|133.980 -1428.083|132.226 -1467.635|132.324 -1467.635|139.866 -1467.980
2211 2 ST SW,167.199 -1702.590|167.961 -1686.456|152.806 -1685.777|152.044 -1701.901
102 313 20 AV SW,132.324 -1467.635|134.078 -1428.094|133.980 -1428.083|118.923 -1427.405|117.168 -1466.990|132.317 -1467.680
101 313 20 AV SW,132.324 -1467.635|134.078 -1428.094|133.980 -1428.083|118.923 -1427.405|117.168 -1466.990|132.317 -1467.680
202 313 20 AV SW,132.324 -1467.635|134.078 -1428.094|133.980 -1428.083|118.923 -1427.405|117.168 -1466.990|132.317 -1467.680
201 313 20 AV SW,132.324 -1467.635|134.078 -1428.094|133.980 -1428.083|118.923 -1427.405|117.168 -1466.990|132.317 -1467.680
302 313 20 AV SW,132.324 -1467.635|134.078 -1428.094|133.980 -1428.083|118.923 -1427.405|117.168 -1466.990|132.317 -1467.680
303 313 20 AV SW,132.324 -1467.635|134.078 -1428.094|133.980 -1428.083|118.923 -1427.405|117.168 -1466.990|132.317 -1467.680
301 313 20 AV SW,132.324 -1467.635|134.078 -1428.094|133.980 -1428.083|118.923 -1427.405|117.168 -1466.990|132.317 -1467.680
402 313 20 AV SW,132.324 -1467.635|134.078 -1428.094|133.980 -1428.083|118.923 -1427.405|117.168 -1466.990|132.317 -1467.680
403 313 20 AV SW,132.324 -1467.635|134.078 -1428.094|133.980 -1428.083|118.923 -1427.405|117.168 -1466.990|132.317 -1467.680
401 313 20 AV SW,132.324 -1467.635|134.078 -1428.094|133.980 -1428.083|118.923 -1427.405|117.168 -1466.990|132.317 -1467.680
318 21 AV SW,116.777 -1473.028|109.178 -1472.683|107.389 -1512.269|115.022 -1512.613
101 126 24 AV SW,407.895 -1802.955|400.311 -1802.610|385.148 -1801.920|383.359 -1841.506|398.521 -1842.184|406.106 -1842.529
