ADDRESS,POINTS
348 210 AV SW,593.409 -20521.486|585.656 -20521.464|585.607 -20544.993|593.353 -20544.993
350 210 AV SW,585.656 -20521.464|581.420 -20521.453|581.371 -20544.993|585.607 -20544.993
352 210 AV SW,577.135 -20544.982|581.371 -20544.993|581.420 -20521.453|577.184 -20521.442
354 210 AV SW,572.899 -20544.982|577.135 -20544.982|577.184 -20521.442|572.947 -20521.431
356 210 AV SW,568.711 -20521.420|568.662 -20544.982|572.899 -20544.982|572.947 -20521.431
358 210 AV SW,564.426 -20544.982|568.662 -20544.982|568.711 -20521.420|564.475 -20521.420
360 210 AV SW,560.190 -20544.971|564.426 -20544.982|564.475 -20521.420|560.239 -20521.408
362 210 AV SW,560.190 -20544.971|560.239 -20521.408|555.366 -20521.397|555.345 -20530.126|553.989 -20530.126|553.954 -20544.971
368 210 AV SW,551.487 -20544.971|551.536 -20521.386|545.300 -20521.375|545.251 -20544.960
370 210 AV SW,545.300 -20521.375|541.064 -20521.364|541.015 -20544.960|545.251 -20544.960
372 210 AV SW,541.064 -20521.364|536.828 -20521.353|536.779 -20544.960|541.015 -20544.960
374 210 AV SW,536.828 -20521.353|532.591 -20521.342|532.543 -20544.948|536.779 -20544.960
376 210 AV SW,532.591 -20521.342|528.355 -20521.331|528.306 -20544.948|532.543 -20544.948
378 210 AV SW,528.355 -20521.331|524.119 -20521.319|524.070 -20544.948|528.306 -20544.948
380 210 AV SW,524.119 -20521.319|519.883 -20521.308|519.834 -20544.948|524.070 -20544.948
382 210 AV SW,519.883 -20521.308|515.003 -20521.297|514.996 -20526.434|513.640 -20526.434|513.598 -20544.937|519.834 -20544.948
388 210 AV SW,497.506 -20536.186|502.539 -20540.167|512.074 -20527.936|513.486 -20521.297|511.718 -20521.297|510.495 -20521.242|509.285 -20521.075
390 210 AV SW,509.285 -20521.075|508.188 -20520.841|507.104 -20520.519|506.056 -20520.107|505.042 -20519.618|494.172 -20533.562|497.506 -20536.186
392 210 AV SW,505.042 -20519.618|504.119 -20519.084|503.238 -20518.484|502.407 -20517.817|501.624 -20517.094|490.837 -20530.927|494.172 -20533.562
