ADDRESS,POINTS
680 BELMONT ST SW,777.517 -20165.084|726.333 -20165.051|726.039 -20291.624|730.499 -20296.128|845.087 -20296.216|845.331 -20165.140|841.088 -20165.140|817.649 -20165.118|815.908 -20165.118|779.006 -20165.084
630 BELMONT ST SW,845.492 -20079.186|726.535 -20079.097|726.528 -20080.899|726.472 -20106.051|726.444 -20117.026|726.423 -20127.456|726.395 -20139.465|726.381 -20143.757|726.374 -20147.604|726.333 -20165.051|777.517 -20165.084|779.006 -20165.084|815.908 -20165.118|817.649 -20165.118|841.088 -20165.140|845.331 -20165.140
1000 560 BELMONT WY SW,710.289 -19592.141|755.741 -19518.797|735.686 -19506.210|703.432 -19558.249|677.651 -19542.059|666.158 -19560.606|707.752 -19586.715|706.046 -19589.473
3000 560 BELMONT WY SW,667.585 -19528.805|646.327 -19510.913|678.070 -19472.707|659.916 -19457.429|613.534 -19513.282|652.946 -19546.440
2000 560 BELMONT WY SW,725.745 -19498.393|733.113 -19497.726|747.905 -19481.102|700.013 -19437.925|684.970 -19454.827|689.430 -19458.852|686.200 -19462.744
1001 400 BELMONT ST SW,726.878 -19916.430|726.892 -19917.053|730.289 -19917.053|841.298 -19917.120|843.968 -19917.120|845.758 -19917.131|845.758 -19916.541|845.765 -19913.661|845.856 -19870.596|845.905 -19843.864|845.919 -19838.694|846.016 -19790.546|846.030 -19780.717|846.037 -19779.216|846.072 -19760.891|844.290 -19760.891|841.612 -19760.891|808.072 -19760.857|804.283 -19760.824|799.446 -19760.657|790.820 -19760.446|780.767 -19760.435|770.771 -19760.435|757.042 -19760.424|752.812 -19760.602|748.618 -19761.135|744.480 -19762.036|740.432 -19763.293|738.111 -19764.293|735.930 -19765.583|733.931 -19767.140|732.142 -19768.930|730.995 -19770.387|729.982 -19771.932|729.066 -19773.678|728.332 -19775.491|727.773 -19777.381|727.402 -19779.305|727.248 -19780.795|727.199 -19781.606|727.199 -19782.084|727.080 -19836.470|727.046 -19850.847|726.906 -19911.849|726.892 -19913.506
1002 400 BELMONT ST SW,726.878 -19916.430|726.892 -19917.053|730.289 -19917.053|841.298 -19917.120|843.968 -19917.120|845.758 -19917.131|845.758 -19916.541|845.765 -19913.661|845.856 -19870.596|845.905 -19843.864|845.919 -19838.694|846.016 -19790.546|846.030 -19780.717|846.037 -19779.216|846.072 -19760.891|844.290 -19760.891|841.612 -19760.891|808.072 -19760.857|804.283 -19760.824|799.446 -19760.657|790.820 -19760.446|780.767 -19760.435|770.771 -19760.435|757.042 -19760.424|752.812 -19760.602|748.618 -19761.135|744.480 -19762.036|740.432 -19763.293|738.111 -19764.293|735.930 -19765.583|733.931 -19767.140|732.142 -19768.930|730.995 -19770.387|729.982 -19771.932|729.066 -19773.678|728.332 -19775.491|727.773 -19777.381|727.402 -19779.305|727.248 -19780.795|727.199 -19781.606|727.199 -19782.084|727.080 -19836.470|727.046 -19850.847|726.906 -19911.849|726.892 -19913.506
1003 400 BELMONT ST SW,726.878 -19916.430|726.892 -19917.053|730.289 -19917.053|841.298 -19917.120|843.968 -19917.120|845.758 -19917.131|845.758 -19916.541|845.765 -19913.661|845.856 -19870.596|845.905 -19843.864|845.919 -19838.694|846.016 -19790.546|846.030 -19780.717|846.037 -19779.216|846.072 -19760.891|844.290 -19760.891|841.612 -19760.891|808.072 -19760.857|804.283 -19760.824|799.446 -19760.657|790.820 -19760.446|780.767 -19760.435|770.771 -19760.435|757.042 -19760.424|752.812 -19760.602|748.618 -19761.135|744.480 -19762.036|740.432 -19763.293|738.111 -19764.293|735.930 -19765.583|733.931 -19767.140|732.142 -19768.930|730.995 -19770.387|729.982 -19771.932|729.066 -19773.678|728.332 -19775.491|727.773 -19777.381|727.402 -19779.305|727.248 -19780.795|727.199 -19781.606|727.199 -19782.084|727.080 -19836.470|727.046 -19850.847|726.906 -19911.849|726.892 -19913.506
1004 400 BELMONT ST SW,726.878 -19916.430|726.892 -19917.053|730.289 -19917.053|841.298 -19917.120|843.968 -19917.120|845.758 -19917.131|845.758 -19916.541|845.765 -19913.661|845.856 -19870.596|845.905 -19843.864|845.919 -19838.694|846.016 -19790.546|846.030 -19780.717|846.037 -19779.216|846.072 -19760.891|844.290 -19760.891|841.612 -19760.891|808.072 -19760.857|804.283 -19760.824|799.446 -19760.657|790.820 -19760.446|780.767 -19760.435|770.771 -19760.435|757.042 -19760.424|752.812 -19760.602|748.618 -19761.135|744.480 -19762.036|740.432 -19763.293|738.111 -19764.293|735.930 -19765.583|733.931 -19767.140|732.142 -19768.930|730.995 -19770.387|729.982 -19771.932|729.066 -19773.678|728.332 -19775.491|727.773 -19777.381|727.402 -19779.305|727.248 -19780.795|727.199 -19781.606|727.199 -19782.084|727.080 -19836.470|727.046 -19850.847|726.906 -19911.849|726.892 -19913.506
1005 400 BELMONT ST SW,726.878 -19916.430|726.892 -19917.053|730.289 -19917.053|841.298 -19917.120|843.968 -19917.120|845.758 -19917.131|845.758 -19916.541|845.765 -19913.661|845.856 -19870.596|845.905 -19843.864|845.919 -19838.694|846.016 -19790.546|846.030 -19780.717|846.037 -19779.216|846.072 -19760.891|844.290 -19760.891|841.612 -19760.891|808.072 -19760.857|804.283 -19760.824|799.446 -19760.657|790.820 -19760.446|780.767 -19760.435|770.771 -19760.435|757.042 -19760.424|752.812 -19760.602|748.618 -19761.135|744.480 -19762.036|740.432 -19763.293|738.111 -19764.293|735.930 -19765.583|733.931 -19767.140|732.142 -19768.930|730.995 -19770.387|729.982 -19771.932|729.066 -19773.678|728.332 -19775.491|727.773 -19777.381|727.402 -19779.305|727.248 -19780.795|727.199 -19781.606|727.199 -19782.084|727.080 -19836.470|727.046 -19850.847|726.906 -19911.849|726.892 -19913.506
1006 400 BELMONT ST SW,726.878 -19916.430|726.892 -19917.053|730.289 -19917.053|841.298 -19917.120|843.968 -19917.120|845.758 -19917.131|845.758 -19916.541|845.765 -19913.661|845.856 -19870.596|845.905 -19843.864|845.919 -19838.694|846.016 -19790.546|846.030 -19780.717|846.037 -19779.216|846.072 -19760.891|844.290 -19760.891|841.612 -19760.891|808.072 -19760.857|804.283 -19760.824|799.446 -19760.657|790.820 -19760.446|780.767 -19760.435|770.771 -19760.435|757.042 -19760.424|752.812 -19760.602|748.618 -19761.135|744.480 -19762.036|740.432 -19763.293|738.111 -19764.293|735.930 -19765.583|733.931 -19767.140|732.142 -19768.930|730.995 -19770.387|729.982 -19771.932|729.066 -19773.678|728.332 -19775.491|727.773 -19777.381|727.402 -19779.305|727.248 -19780.795|727.199 -19781.606|727.199 -19782.084|727.080 -19836.470|727.046 -19850.847|726.906 -19911.849|726.892 -19913.506
1007 400 BELMONT ST SW,726.878 -19916.430|726.892 -19917.053|730.289 -19917.053|841.298 -19917.120|843.968 -19917.120|845.758 -19917.131|845.758 -19916.541|845.765 -19913.661|845.856 -19870.596|845.905 -19843.864|845.919 -19838.694|846.016 -19790.546|846.030 -19780.717|846.037 -19779.216|846.072 -19760.891|844.290 -19760.891|841.612 -19760.891|808.072 -19760.857|804.283 -19760.824|799.446 -19760.657|790.820 -19760.446|780.767 -19760.435|770.771 -19760.435|757.042 -19760.424|752.812 -19760.602|748.618 -19761.135|744.480 -19762.036|740.432 -19763.293|738.111 -19764.293|735.930 -19765.583|733.931 -19767.140|732.142 -19768.930|730.995 -19770.387|729.982 -19771.932|729.066 -19773.678|728.332 -19775.491|727.773 -19777.381|727.402 -19779.305|727.248 -19780.795|727.199 -19781.606|727.199 -19782.084|727.080 -19836.470|727.046 -19850.847|726.906 -19911.849|726.892 -19913.506
801 400 BELMONT ST SW,726.878 -19916.430|726.892 -19917.053|730.289 -19917.053|841.298 -19917.120|843.968 -19917.120|845.758 -19917.131|845.758 -19916.541|845.765 -19913.661|845.856 -19870.596|845.905 -19843.864|845.919 -19838.694|846.016 -19790.546|846.030 -19780.717|846.037 -19779.216|846.072 -19760.891|844.290 -19760.891|841.612 -19760.891|808.072 -19760.857|804.283 -19760.824|799.446 -19760.657|790.820 -19760.446|780.767 -19760.435|770.771 -19760.435|757.042 -19760.424|752.812 -19760.602|748.618 -19761.135|744.480 -19762.036|740.432 -19763.293|738.111 -19764.293|735.930 -19765.583|733.931 -19767.140|732.142 -19768.930|730.995 -19770.387|729.982 -19771.932|729.066 -19773.678|728.332 -19775.491|727.773 -19777.381|727.402 -19779.305|727.248 -19780.795|727.199 -19781.606|727.199 -19782.084|727.080 -19836.470|727.046 -19850.847|726.906 -19911.849|726.892 -19913.506
802 400 BELMONT ST SW,726.878 -19916.430|726.892 -19917.053|730.289 -19917.053|841.298 -19917.120|843.968 -19917.120|845.758 -19917.131|845.758 -19916.541|845.765 -19913.661|845.856 -19870.596|845.905 -19843.864|845.919 -19838.694|846.016 -19790.546|846.030 -19780.717|846.037 -19779.216|846.072 -19760.891|844.290 -19760.891|841.612 -19760.891|808.072 -19760.857|804.283 -19760.824|799.446 -19760.657|790.820 -19760.446|780.767 -19760.435|770.771 -19760.435|757.042 -19760.424|752.812 -19760.602|748.618 -19761.135|744.480 -19762.036|740.432 -19763.293|738.111 -19764.293|735.930 -19765.583|733.931 -19767.140|732.142 -19768.930|730.995 -19770.387|729.982 -19771.932|729.066 -19773.678|728.332 -19775.491|727.773 -19777.381|727.402 -19779.305|727.248 -19780.795|727.199 -19781.606|727.199 -19782.084|727.080 -19836.470|727.046 -19850.847|726.906 -19911.849|726.892 -19913.506
803 400 BELMONT ST SW,726.878 -19916.430|726.892 -19917.053|730.289 -19917.053|841.298 -19917.120|843.968 -19917.120|845.758 -19917.131|845.758 -19916.541|845.765 -19913.661|845.856 -19870.596|845.905 -19843.864|845.919 -19838.694|846.016 -19790.546|846.030 -19780.717|846.037 -19779.216|846.072 -19760.891|844.290 -19760.891|841.612 -19760.891|808.072 -19760.857|804.283 -19760.824|799.446 -19760.657|790.820 -19760.446|780.767 -19760.435|770.771 -19760.435|757.042 -19760.424|752.812 -19760.602|748.618 -19761.135|744.480 -19762.036|740.432 -19763.293|738.111 -19764.293|735.930 -19765.583|733.931 -19767.140|732.142 -19768.930|730.995 -19770.387|729.982 -19771.932|729.066 -19773.678|728.332 -19775.491|727.773 -19777.381|727.402 -19779.305|727.248 -19780.795|727.199 -19781.606|727.199 -19782.084|727.080 -19836.470|727.046 -19850.847|726.906 -19911.849|726.892 -19913.506
804 400 BELMONT ST SW,726.878 -19916.430|726.892 -19917.053|730.289 -19917.053|841.298 -19917.120|843.968 -19917.120|845.758 -19917.131|845.758 -19916.541|845.765 -19913.661|845.856 -19870.596|845.905 -19843.864|845.919 -19838.694|846.016 -19790.546|846.030 -19780.717|846.037 -19779.216|846.072 -19760.891|844.290 -19760.891|841.612 -19760.891|808.072 -19760.857|804.283 -19760.824|799.446 -19760.657|790.820 -19760.446|780.767 -19760.435|770.771 -19760.435|757.042 -19760.424|752.812 -19760.602|748.618 -19761.135|744.480 -19762.036|740.432 -19763.293|738.111 -19764.293|735.930 -19765.583|733.931 -19767.140|732.142 -19768.930|730.995 -19770.387|729.982 -19771.932|729.066 -19773.678|728.332 -19775.491|727.773 -19777.381|727.402 -19779.305|727.248 -19780.795|727.199 -19781.606|727.199 -19782.084|727.080 -19836.470|727.046 -19850.847|726.906 -19911.849|726.892 -19913.506
805 400 BELMONT ST SW,726.878 -19916.430|726.892 -19917.053|730.289 -19917.053|841.298 -19917.120|843.968 -19917.120|845.758 -19917.131|845.758 -19916.541|845.765 -19913.661|845.856 -19870.596|845.905 -19843.864|845.919 -19838.694|846.016 -19790.546|846.030 -19780.717|846.037 -19779.216|846.072 -19760.891|844.290 -19760.891|841.612 -19760.891|808.072 -19760.857|804.283 -19760.824|799.446 -19760.657|790.820 -19760.446|780.767 -19760.435|770.771 -19760.435|757.042 -19760.424|752.812 -19760.602|748.618 -19761.135|744.480 -19762.036|740.432 -19763.293|738.111 -19764.293|735.930 -19765.583|733.931 -19767.140|732.142 -19768.930|730.995 -19770.387|729.982 -19771.932|729.066 -19773.678|728.332 -19775.491|727.773 -19777.381|727.402 -19779.305|727.248 -19780.795|727.199 -19781.606|727.199 -19782.084|727.080 -19836.470|727.046 -19850.847|726.906 -19911.849|726.892 -19913.506
