ADDRESS,POINTS
585 PATTERSON GV SW,-8136.495 2645.332|-8135.607 2645.076|-8134.894 2645.599|-8131.392 2648.212|-8131.364 2670.128|-8173.230 2670.251|-8173.237 2666.092|-8171.447 2664.869|-8156.795 2654.906|-8152.217 2652.048|-8147.442 2649.524|-8142.486 2647.367|-8137.390 2645.599
581 PATTERSON GV SW,-8131.336 2686.018|-8173.209 2686.140|-8173.230 2670.251|-8131.364 2670.128|-8131.357 2672.463
577 PATTERSON GV SW,-8173.209 2686.140|-8131.336 2686.018|-8131.315 2701.908|-8173.188 2702.030
573 PATTERSON GV SW,-8173.188 2702.030|-8131.315 2701.908|-8131.294 2717.798|-8173.167 2717.920
569 PATTERSON GV SW,-8173.167 2717.920|-8131.294 2717.798|-8131.266 2733.687|-8174.104 2733.810|-8173.153 2730.574|-8173.160 2725.214|-8173.160 2724.147
565 PATTERSON GV SW,-8131.266 2733.687|-8131.245 2749.577|-8134.719 2749.577|-8178.773 2749.699|-8174.104 2733.810
561 PATTERSON GV SW,-8131.224 2765.456|-8134.691 2765.456|-8183.450 2765.589|-8181.255 2758.128|-8178.773 2749.699|-8134.719 2749.577|-8131.245 2749.577
557 PATTERSON GV SW,-8183.450 2765.589|-8131.224 2765.456|-8131.196 2781.345|-8186.050 2781.501|-8186.064 2774.485
553 PATTERSON GV SW,-8186.050 2781.501|-8134.663 2781.345|-8131.196 2781.345|-8131.182 2797.246|-8186.036 2797.391
549 PATTERSON GV SW,-8182.038 2823.377|-8184.030 2822.032|-8186.001 2820.697|-8186.015 2808.877|-8186.036 2797.391|-8131.182 2797.246|-8131.119 2806.298|-8131.112 2808.110|-8136.656 2812.424
545 PATTERSON GV SW,-8136.656 2812.424|-8131.112 2808.110|-8131.049 2809.489|-8130.861 2810.857|-8130.553 2812.191|-8130.120 2813.503|-8129.092 2815.605|-8129.106 2824.356|-8130.120 2825.534|-8132.580 2828.392|-8136.229 2832.629|-8146.617 2844.693|-8147.987 2846.294|-8151.510 2843.915|-8182.038 2823.377
403 PATTERSON BV SW,-8137.914 2621.425|-8144.828 2623.804|-8146.505 2624.383|-8146.694 2624.449|-8147.197 2624.627|-8151.161 2626.084|-8155.048 2627.718|-8158.864 2629.531|-8162.590 2631.510|-8184.750 2591.702|-8180.360 2589.356|-8175.893 2587.155|-8171.349 2585.120|-8166.736 2583.252|-8165.533 2585.375|-8153.356 2607.292|-8136.537 2616.910|-8137.397 2619.112
407 PATTERSON BV SW,-8195.236 2598.185|-8190.063 2594.827|-8184.750 2591.702|-8162.590 2631.510|-8166.190 2633.623|-8169.700 2635.891|-8174.153 2638.916|-8199.682 2601.210
411 PATTERSON BV SW,-8174.153 2638.916|-8186.134 2647.078|-8211.650 2609.394|-8199.682 2601.210
415 PATTERSON BV SW,-8211.650 2609.394|-8186.134 2647.078|-8186.980 2647.645|-8198.591 2655.284|-8223.009 2616.833|-8212.607 2609.994
419 PATTERSON BV SW,-8223.009 2616.833|-8198.591 2655.284|-8205.141 2659.365|-8211.768 2663.334|-8234.823 2624.038
423 PATTERSON BV SW,-8234.823 2624.038|-8211.768 2663.334|-8218.465 2667.182|-8225.232 2670.907|-8246.882 2630.821
427 PATTERSON BV SW,-8246.882 2630.821|-8225.232 2670.907|-8226.281 2671.529|-8238.947 2678.001|-8259.171 2637.181
431 PATTERSON BV SW,-8259.171 2637.181|-8238.947 2678.001|-8239.185 2678.145|-8242.394 2679.680|-8252.271 2684.461|-8272.131 2643.464|-8262.261 2638.693
435 PATTERSON BV SW,-8285.273 2649.824|-8272.131 2643.464|-8252.271 2684.461|-8265.413 2690.822
439 PATTERSON BV SW,-8265.413 2690.822|-8281.037 2698.372|-8282.267 2695.003|-8285.196 2687.730|-8289.181 2678.557|-8293.529 2669.561|-8298.241 2660.755|-8298.954 2659.087|-8300.289 2657.085|-8294.256 2654.172|-8285.273 2649.824
418 PATTERSON BV SW,-8173.160 2725.214|-8178.123 2728.116|-8178.137 2717.520|-8197.305 2681.470|-8185.617 2674.265|-8174.160 2666.715|-8173.237 2666.092|-8173.230 2670.251|-8173.209 2686.140|-8173.188 2702.030|-8173.167 2717.920|-8173.160 2724.147
422 PATTERSON BV SW,-8197.305 2681.470|-8178.137 2717.520|-8178.123 2728.116|-8188.322 2733.843|-8212.195 2689.977|-8204.708 2685.784
426 PATTERSON BV SW,-8205.072 2742.594|-8227.308 2697.871|-8219.717 2693.991|-8212.195 2689.977|-8188.322 2733.843|-8196.655 2738.291
430 PATTERSON BV SW,-8227.308 2697.871|-8205.072 2742.594|-8210.776 2745.396|-8220.968 2750.322|-8242.645 2705.333|-8232.453 2700.395
434 PATTERSON BV SW,-8236.319 2757.750|-8257.996 2712.749|-8242.645 2705.333|-8220.968 2750.322
438 PATTERSON BV SW,-8236.319 2757.750|-8249.706 2764.221|-8254.851 2758.261|-8255.067 2754.670|-8269.950 2733.142|-8270.929 2725.848|-8271.859 2724.336|-8272.320 2723.580|-8272.593 2723.135|-8274.158 2720.566|-8257.996 2712.749
459 PATTERSON BV SW,-8369.620 2680.714|-8355.066 2674.409|-8353.871 2676.522|-8353.004 2678.101|-8334.228 2712.193|-8331.760 2716.630|-8330.040 2719.743|-8346.475 2726.660
463 PATTERSON BV SW,-8380.805 2685.551|-8369.620 2680.714|-8346.475 2726.660|-8357.723 2731.386
467 PATTERSON BV SW,-8368.970 2736.111|-8391.997 2690.388|-8380.805 2685.551|-8357.723 2731.386
471 PATTERSON BV SW,-8403.189 2695.236|-8391.997 2690.388|-8368.970 2736.111|-8375.576 2738.891|-8380.183 2740.915
475 PATTERSON BV SW,-8414.373 2700.073|-8403.189 2695.236|-8380.183 2740.915|-8384.741 2743.105|-8389.222 2745.441|-8391.032 2746.430
479 PATTERSON BV SW,-8391.032 2746.430|-8401.735 2752.235|-8425.565 2704.910|-8414.373 2700.073
483 PATTERSON BV SW,-8436.750 2709.758|-8425.565 2704.910|-8401.735 2752.235|-8412.437 2758.050
487 PATTERSON BV SW,-8443.461 2712.660|-8436.750 2709.758|-8412.437 2758.050|-8413.493 2758.617|-8430.717 2766.101|-8434.226 2763.743|-8447.236 2755.014|-8455.659 2745.641|-8456.938 2744.217|-8458.728 2742.071
458 PATTERSON BV SW,-8339.421 2748.610|-8319.925 2740.415|-8319.261 2743.939|-8316.856 2756.727|-8316.598 2758.106|-8303.868 2783.814|-8297.702 2787.461|-8316.912 2796.757
462 PATTERSON BV SW,-8353.444 2754.514|-8339.421 2748.610|-8316.912 2796.757|-8330.613 2803.384
470 PATTERSON BV SW,-8366.705 2760.085|-8353.444 2754.514|-8330.613 2803.384|-8344.308 2810.011|-8367.467 2760.407
474 PATTERSON BV SW,-8367.467 2760.407|-8344.308 2810.011|-8358.002 2816.639|-8381.854 2765.533|-8380.931 2765.256|-8374.143 2762.987
478 PATTERSON BV SW,-8358.002 2816.639|-8371.697 2823.255|-8386.314 2791.920|-8396.520 2770.048|-8381.854 2765.533
482 PATTERSON BV SW,-8407.320 2773.373|-8405.412 2772.783|-8396.520 2770.048|-8386.314 2791.920|-8371.697 2823.255|-8389.347 2831.972|-8397.121 2819.975|-8407.628 2797.002|-8407.697 2785.382|-8411.102 2778.999|-8412.759 2775.886
