ADDRESS,POINTS
15 PATTERSON DR SW,-7030.224 1741.784|-7065.596 1749.223|-7067.462 1740.327|-7071.034 1723.270|-7040.842 1722.936|-7034.866 1727.040|-7032.405 1734.367
17 PATTERSON PA SW,-7416.741 1883.068|-7433.686 1883.291|-7434.078 1852.312|-7420.118 1852.134|-7417.126 1852.101
110 PATTERSON HL SW,-7596.928 1710.283|-7598.571 1710.827|-7601.087 1711.672|-7603.674 1712.295|-7606.302 1712.684|-7608.952 1712.840|-7609.098 1712.840|-7609.783 1675.212|-7606.274 1675.167|-7597.564 1675.056
101 PATRICK VW SW,-7657.570 2187.142|-7693.229 2206.134|-7695.773 2201.086|-7698.122 2195.937|-7701.107 2188.621|-7663.331 2174.243|-7661.052 2179.881|-7659.381 2183.550
560 PATTERSON GV SW,-8057.223 2766.645|-8116.230 2766.712|-8116.257 2750.822|-8062.655 2750.756
8 PROMINENCE PA SW,-7233.563 1458.237|-7243.874 1458.359|-7244.230 1430.850|-7233.912 1430.716
39 PATTERSON DR SW,-7040.122 1854.680|-7042.632 1859.673|-7045.309 1864.588|-7048.162 1869.391|-7051.181 1874.106|-7051.846 1875.096|-7081.974 1854.625|-7081.310 1853.635|-7079.024 1850.055|-7076.864 1846.385|-7074.823 1842.660|-7072.922 1838.857
148 PATTERSON DR SW,-7512.294 1974.704|-7529.673 2003.292|-7537.418 1998.622|-7544.975 1993.652|-7540.452 1986.980|-7534.929 1978.073|-7529.631 1969.033|-7523.717 1967.654|-7518.068 1971.279
115 PATINA GR SW,-7371.548 1726.561|-7393.827 1752.170|-7405.759 1741.740|-7406.074 1716.943|-7376.162 1716.554|-7376.071 1717.977|-7375.833 1719.367|-7375.449 1720.735|-7374.924 1722.047|-7374.260 1723.303|-7373.470 1724.482|-7372.569 1725.572
102 PATTERSON HL SW,-7621.339 1712.996|-7636.515 1713.196|-7632.740 1675.512|-7626.211 1675.423|-7621.996 1675.367
132 PATRICK VW SW,-7587.742 2140.462|-7601.276 2147.557|-7616.907 2113.876|-7603.073 2107.437
24 PATTERSON BA SW,-7008.840 1871.938|-7018.913 1909.666|-7044.443 1890.485|-7040.570 1885.103|-7036.900 1879.588|-7033.440 1873.939|-7030.196 1868.157|-7023.960 1865.844
76 PATTERSON DR SW,-7183.637 1985.857|-7162.428 2025.420|-7186.454 2036.984|-7200.994 1991.472|-7192.242 1988.893
153 PATTERSON BV SW,-7508.596 1847.464|-7510.022 1856.459|-7511.749 1865.411|-7544.422 1858.483|-7542.570 1848.676|-7535.796 1843.627
114 PATTERSON HL SW,-7587.344 1710.260|-7589.714 1709.782|-7592.132 1709.615|-7594.551 1709.782|-7596.928 1710.283|-7597.564 1675.056|-7589.868 1674.956|-7582.849 1674.856|-7577.774 1674.789
113 PATRICK VW SW,-7670.985 2145.688|-7706.643 2155.084|-7707.035 2135.414|-7674.928 2132.790|-7674.781 2134.847|-7674.403 2136.871|-7673.802 2138.839|-7672.970 2140.729|-7671.866 2143.164
