ADDRESS,POINTS
13333R 68 ST NE,8758.908 13912.325|8759.244 13908.866|8757.783 13964.186|8735.651 13973.893|8714.036 13983.267|8714.134 13944.860|8736.972 13934.419|8744.612 13930.927|8744.626 13930.927|8747.688 13929.259|8750.491 13927.180|8752.980 13924.745|8755.098 13921.976|8756.818 13918.952|8758.097 13915.716
150R REDSTONE AV NE,7910.900 14093.261|7890.810 14093.417|7890.376 14093.428|7890.600 14088.969|7890.789 14085.288|7892.606 14085.288|7893.207 14085.288|7907.342 14085.266|7910.935 14085.266
6340 STONEY TR NE,7890.600 14088.969|7890.810 14093.283|7890.810 14093.417|7890.754 14111.141|7890.306 14243.341|7890.131 14243.341|7885.049 14243.341|7871.565 14243.352|7867.259 14243.352|7863.756 14243.352|7850.796 14243.363|7844.603 14243.363|7453.912 14243.485|7087.730 14243.563|7087.520 14243.563|7087.569 14002.470|7087.604 13840.960|7087.604 13840.882|7197.906 13840.804|7206.917 13840.793|7207.644 13840.793|7207.651 13849.833|7207.651 13849.889|7207.658 13859.618|7207.658 13859.663|7207.672 13869.381|7207.672 13869.437|7207.679 13879.155|7207.679 13879.211|7207.686 13888.918|7207.686 13888.985|7207.700 13898.681|7207.700 13898.759|7207.707 13909.089|7207.707 13909.144|7207.714 13918.863|7207.714 13918.918|7207.728 13929.282|7207.728 13929.315|7207.735 13939.045|7207.735 13939.089|7207.749 13949.486|7207.756 13959.260|7207.763 13969.445|7207.763 13969.645|7207.770 13979.420|7207.770 13979.508|7207.770 13979.642|7207.784 13989.194|7207.784 13989.460|7207.791 13998.968|7207.791 13999.234|7207.812 14026.310|7236.501 14057.545|7304.406 14063.294|7314.801 14064.172|7325.196 14065.051|7335.591 14065.929|7345.986 14066.808|7350.019 14067.141|7356.388 14067.686|7360.037 14067.997|7366.782 14068.564|7377.177 14069.443|7386.950 14070.266|7397.345 14071.144|7407.117 14071.978|7417.512 14072.857|7427.383 14073.691|7438.302 14074.614|7448.907 14075.503|7461.336 14076.559|7474.261 14077.649|7485.711 14078.617|7497.910 14079.651|7566.703 14085.466|7582.103 14085.455|7736.411 14085.366|7863.728 14085.299|7867.231 14085.299|7871.530 14085.288|7885.413 14085.288|7890.418 14085.288
6440 STONEY TR NE,7910.935 14085.266|7971.445 14085.244|8065.446 14085.233|8250.945 14085.199|8252.742 14085.099|8428.769 14085.166|8435.522 14085.077|8442.274 14084.821|8449.013 14084.388|8455.745 14083.776|8462.456 14082.986|8469.139 14082.030|8475.801 14080.896|8482.428 14079.595|8489.020 14078.116|8495.570 14076.459|8502.078 14074.647|8508.530 14072.656|8514.933 14070.499|8521.274 14068.186|8527.558 14065.696|8533.766 14063.049|8539.764 14060.659|8545.698 14058.112|8551.570 14055.410|8557.373 14052.575|8689.828 13994.153|8714.036 13983.267|8714.232 14243.085|8689.898 14243.052|8073.597 14243.129|8058.469 14243.141|7910.963 14243.152|7910.900 14111.130|7910.893 14101.256|7910.900 14093.261
