ADDRESS,POINTS
826 8 AV SW,-629.415 -171.102|-637.013 -170.769|-644.605 -170.424|-652.204 -170.079|-659.802 -169.746|-667.401 -169.401|-672.867 -169.156|-674.419 -203.493|-671.518 -206.674|-669.079 -206.829|-661.480 -207.163|-653.881 -207.508|-646.283 -207.852|-638.684 -208.197|-631.092 -208.530|-623.494 -208.875|-615.895 -209.220|-608.296 -209.565|-600.698 -209.898|-593.106 -210.243|-585.507 -210.588|-577.909 -210.932|-570.275 -211.277|-568.646 -173.827|-576.245 -173.493|-583.844 -173.148|-590.946 -172.826|-591.435 -172.804|-599.034 -172.470|-606.633 -172.125|-614.224 -171.781|-621.823 -171.447|-623.606 -171.336
826 8 AV SW,-614.371 -165.676|-623.333 -165.242|-623.606 -171.336|-621.823 -171.447|-614.224 -171.781|-606.633 -172.125|-599.034 -172.470|-591.435 -172.804|-590.946 -172.826|-590.680 -166.743|-601.397 -166.265|-612.379 -165.765
