ADDRESS,POINTS
236 SILVERGROVE WY NW,-9080.195 7811.181|-9080.202 7860.429|-9084.739 7865.489|-9121.922 7869.525|-9129.206 7866.367|-9169.618 7812.782|-9166.591 7806.689|-9084.760 7806.622
7419 SILVERGROVE RI NW,-8575.091 7446.217|-8577.762 7451.288|-8580.628 7456.247|-8583.683 7461.084|-8586.933 7465.810|-8590.366 7470.391|-8593.973 7474.850|-8597.755 7479.153|-8601.704 7483.301|-8666.338 7483.390|-8666.324 7468.467|-8666.317 7451.721|-8666.303 7434.975|-8666.296 7417.329|-8666.282 7393.655|-8666.254 7356.538|-8575.036 7356.483
139 SILVERSTONE RD NW,-8468.137 7486.014|-8524.718 7487.837|-8506.445 7449.008|-8468.130 7448.975
132 SILVERCREEK GR NW,-9432.271 7073.959|-9438.031 7079.897|-9444.134 7085.479|-9450.558 7090.694|-9457.276 7095.520|-9481.568 7111.921|-9487.356 7110.364|-9489.068 7106.317|-9490.564 7102.180|-9491.837 7097.966|-9492.878 7093.685|-9493.696 7089.370|-9494.283 7085.012|-9494.633 7080.619|-9494.745 7076.227|-9494.745 7072.747|-9490.180 7068.177|-9434.892 7068.210
255 SILVER BROOK WY NW,-7938.063 6756.053|-7924.383 6796.883|-7922.838 6802.032|-7986.766 6802.098|-7986.815 6772.432
236 SILVERCREEK DR NW,-9189.568 7061.416|-9192.239 7070.679|-9195.273 7079.819|-9198.656 7088.848|-9202.382 7097.732|-9206.450 7106.461|-9210.854 7115.034|-9215.587 7123.429|-9220.634 7131.647|-9225.996 7139.653|-9231.665 7147.448|-9237.635 7155.020|-9243.884 7162.359|-9250.420 7169.442|-9257.222 7176.280|-9264.276 7182.841|-9271.588 7189.135|-9277.991 7194.283|-9284.569 7199.220|-9284.590 7199.231|-9291.042 7203.757|-9300.969 7210.451|-9301.087 7210.540|-9315.005 7219.924|-9315.124 7220.013|-9338.829 7236.003|-9359.234 7205.703|-9389.503 7226.129|-9393.117 7220.758|-9407.357 7199.609|-9406.133 7193.282|-9396.109 7186.466|-9390.642 7182.663|-9385.281 7178.727|-9380.024 7174.646|-9374.879 7170.420|-9369.853 7166.073|-9364.938 7161.580|-9360.150 7156.966|-9355.480 7152.218|-9350.944 7147.359|-9346.540 7142.377|-9342.268 7137.273|-9338.130 7132.069|-9334.131 7126.754|-9330.280 7121.328|-9326.575 7115.801|-9323.017 7110.186|-9319.612 7104.471|-9316.355 7098.677|-9313.258 7092.784|-9310.322 7086.824|-9307.540 7080.786|-9304.918 7074.670|-9302.465 7068.488|-9300.179 7062.250|-9298.054 7055.945|-9296.096 7049.596|-9294.314 7043.191|-9292.706 7036.731|-9291.266 7030.248|-9289.994 7023.721|-9288.903 7017.160|-9287.987 7010.578|-9287.449 7006.008|-9286.834 6999.392|-9286.386 6992.764|-9286.114 6986.126|-9286.023 6979.488|-9286.016 6970.781|-9286.009 6955.547|-9241.899 6955.581|-9220.543 6955.592|-9187.807 6955.603|-9161.180 6955.614|-9162.033 6958.705|-9164.067 6966.289|-9165.941 6973.283|-9173.868 7002.861|-9174.595 7005.585|-9178.565 7020.374
7235 SILVER MEAD RD NW,-8365.132 6208.062|-8342.882 6196.720|-8338.576 6194.674|-8334.151 6192.895|-8329.628 6191.371|-8325.021 6190.115|-8320.351 6189.136|-8315.633 6188.436|-8310.879 6188.013|-8306.112 6187.869|-8293.858 6187.880|-8290.125 6188.047|-8286.413 6188.536|-8282.764 6189.359|-8279.206 6190.493|-8275.752 6191.927|-8272.446 6193.673|-8269.300 6195.686|-8266.343 6197.976|-8263.596 6200.523|-8261.086 6203.291|-8258.828 6206.260|-8256.843 6209.429|-8255.137 6212.754|-8253.739 6216.212|-8252.642 6219.793|-8251.866 6223.440|-8212.908 6455.415|-8216.648 6460.685|-8235.452 6463.843|-8238.493 6464.288|-8241.555 6464.611|-8244.624 6464.800|-8247.699 6464.866|-8492.611 6465.233|-8492.660 6431.719|-8492.723 6389.076|-8492.828 6322.481|-8401.273 6322.359
491 SILVERGROVE DR NW,-8559.635 7356.472|-8559.608 7380.735|-8559.789 7388.173|-8560.356 7395.601|-8561.299 7402.974|-8562.613 7410.301|-8563.655 7414.949|-8564.843 7419.564|-8566.186 7424.145|-8567.675 7428.671|-8569.310 7433.141|-8571.093 7437.566|-8573.022 7441.925|-8575.091 7446.217|-8575.036 7356.483
7943 71 AV NW,-9172.197 7703.144|-9180.103 7703.144|-9188.247 7700.320|-9212.714 7681.016|-9212.441 7673.833|-9172.008 7646.535|-9169.632 7648.903|-9167.164 7651.183|-9164.612 7653.351|-9161.970 7655.430|-9159.258 7657.399|-9156.461 7659.256|-9153.595 7661.012|-9150.666 7662.647
37 SILVER SPRINGS DR NW,-7935.868 6413.183|-7937.700 6412.093|-7939.671 6411.270|-7941.740 6410.726|-7943.865 6410.481|-7946.004 6410.537|-7948.116 6410.881|-7950.157 6411.537|-7952.079 6412.460|-7961.342 6417.720|-7996.504 6423.635|-8034.455 6197.443|-7795.674 6241.531|-7775.849 6359.354
6712 71 ST NW,-8226.490 7148.104|-8226.455 7169.542|-8230.244 7176.647|-8256.389 7194.127|-8259.052 7195.828|-8261.785 7197.419|-8264.581 7198.897|-8267.441 7200.254|-8270.349 7201.488|-8273.306 7202.611|-8276.311 7203.601|-8279.352 7204.457|-8282.428 7205.202|-8285.532 7205.814|-8288.657 7206.292|-8291.802 7206.637|-8294.955 7206.859|-8298.122 7206.948|-8301.281 7206.892|-8304.441 7206.726|-8307.391 7201.966|-8306.252 7198.364|-8305.252 7194.717|-8304.413 7191.036|-8303.721 7187.322|-8303.183 7183.586|-8302.798 7179.839|-8302.568 7176.069|-8302.498 7172.289|-8302.540 7148.215|-8259.954 7148.159
7029 78 ST NW,-8997.980 7510.488|-8998.693 7511.200|-9002.545 7515.058|-9028.843 7515.047|-9030.046 7511.589|-9030.486 7510.321|-9028.676 7509.309|-9026.802 7508.420|-9024.873 7507.652|-9022.901 7507.030|-9020.888 7506.540|-9018.840 7506.196|-9016.778 7505.984|-9014.709 7505.907|-9002.538 7505.918
456 SILVER VALLEY RD NW,-9719.132 6352.382|-9744.270 6352.393|-9744.284 6273.066|-9692.093 6273.066|-9683.159 6286.888|-9622.307 6282.318|-9600.147 6259.478|-9600.147 6309.727|-9708.017 6309.738
244 SILVER RIDGE CR NW,-8641.746 6389.187|-8641.697 6422.812|-8684.283 6422.868|-8684.346 6393.846|-8681.717 6393.346|-8679.215 6392.390|-8676.922 6391.000|-8674.908 6389.243
