ADDRESS,POINTS
4822 1 ST SW,427.574 -4296.423|392.600 -4286.193|390.482 -4293.510|425.455 -4303.728
4818 1 ST SW,431.810 -4281.801|396.836 -4271.571|394.718 -4278.888|429.692 -4289.106
4819 1 ST SW,377.599 -4265.956|342.611 -4255.714|340.493 -4263.031|338.375 -4270.348|373.362 -4280.578|375.480 -4273.272
5311 1A ST SW,288.309 -4583.917|250.407 -4583.862|250.393 -4591.490|250.386 -4599.118|250.372 -4606.746|250.365 -4614.363|288.267 -4614.407|288.281 -4606.779|288.288 -4599.162|288.295 -4591.534
4724 1 ST SW,450.866 -4215.985|415.899 -4205.755|413.781 -4213.071|448.748 -4223.301
4802 1 ST SW,448.748 -4223.301|413.781 -4213.071|411.663 -4220.377|446.630 -4230.607
4804 1 ST SW,446.630 -4230.607|411.663 -4220.377|409.545 -4227.693|444.518 -4237.923
4808 1 ST SW,442.400 -4245.240|407.427 -4235.010|405.309 -4242.315|440.282 -4252.545
4810 1 ST SW,440.282 -4252.545|405.309 -4242.315|403.191 -4249.632|438.164 -4259.862
4812 1 ST SW,438.164 -4259.862|403.191 -4249.632|401.073 -4256.949|436.046 -4267.168
