ADDRESS,POINTS
11 EVANSVIEW GD NW,-3368.332 13447.318|-3368.284 13418.652|-3363.348 13418.664|-3363.390 13447.330
15 EVANSVIEW GD NW,-3363.348 13418.664|-3358.413 13418.686|-3358.455 13447.341|-3363.390 13447.330
19 EVANSVIEW GD NW,-3358.413 13418.686|-3354.715 13418.697|-3354.743 13436.766|-3353.506 13436.766|-3353.520 13447.352|-3358.455 13447.341
23 EVANSVIEW GD NW,-3347.333 13441.981|-3347.340 13447.352|-3347.361 13447.352|-3353.520 13447.352|-3353.506 13436.766|-3354.743 13436.766|-3354.715 13418.697|-3345.998 13418.719|-3346.033 13441.959|-3347.333 13441.959
31 EVANSVIEW GD NW,-3345.998 13418.719|-3337.281 13418.741|-3337.309 13436.811|-3338.539 13436.811|-3338.560 13447.374|-3344.740 13447.363|-3344.733 13441.970|-3346.033 13441.959
35 EVANSVIEW GD NW,-3333.576 13418.752|-3333.625 13447.374|-3338.560 13447.374|-3338.539 13436.811|-3337.309 13436.811|-3337.281 13418.741
39 EVANSVIEW GD NW,-3333.576 13418.752|-3328.641 13418.764|-3328.682 13447.385|-3333.625 13447.374
43 EVANSVIEW GD NW,-3328.641 13418.764|-3323.705 13418.786|-3323.747 13447.396|-3328.682 13447.385
47 EVANSVIEW GD NW,-3323.705 13418.786|-3320.007 13418.797|-3320.042 13436.822|-3318.798 13436.822|-3318.812 13447.407|-3323.747 13447.396
51 EVANSVIEW GD NW,-3312.625 13442.037|-3312.632 13447.407|-3312.653 13447.407|-3318.812 13447.407|-3318.798 13436.822|-3320.042 13436.822|-3320.007 13418.797|-3311.290 13418.819|-3311.325 13442.014|-3312.625 13442.014
59 EVANSVIEW GD NW,-3311.290 13418.819|-3302.573 13418.841|-3302.601 13436.866|-3303.831 13436.866|-3303.852 13447.430|-3310.032 13447.419|-3310.025 13442.026|-3311.325 13442.014
63 EVANSVIEW GD NW,-3303.852 13447.430|-3303.831 13436.866|-3302.601 13436.866|-3302.573 13418.841|-3298.868 13418.853|-3298.917 13447.430
67 EVANSVIEW GD NW,-3298.868 13418.853|-3293.933 13418.864|-3293.975 13447.441|-3298.917 13447.430
71 EVANSVIEW GD NW,-3293.933 13418.864|-3288.998 13418.886|-3289.039 13447.452|-3293.975 13447.441
75 EVANSVIEW GD NW,-3288.998 13418.886|-3284.062 13418.897|-3284.104 13447.463|-3289.039 13447.452
79 EVANSVIEW GD NW,-3279.169 13447.463|-3284.104 13447.463|-3284.062 13418.897|-3280.364 13418.908|-3280.392 13436.888|-3279.148 13436.888
83 EVANSVIEW GD NW,-3275.052 13418.919|-3275.052 13418.941|-3275.066 13430.606|-3273.283 13430.606|-3273.311 13447.474|-3273.339 13447.474|-3279.169 13447.463|-3279.148 13436.888|-3280.392 13436.888|-3280.364 13418.908
7 EVANSVIEW GD NW,-3368.332 13447.318|-3368.710 13447.318|-3369.870 13447.363|-3371.017 13447.485|-3372.149 13447.697|-3373.268 13447.997|-3373.247 13436.755|-3372.016 13436.755|-3371.988 13418.641|-3368.284 13418.652
3 EVANSVIEW GD NW,-3377.294 13418.630|-3371.988 13418.641|-3372.016 13436.755|-3373.247 13436.755|-3373.268 13447.997|-3374.715 13448.508|-3376.106 13449.175|-3377.420 13449.965|-3378.650 13450.888|-3379.133 13451.277|-3379.098 13430.439|-3377.315 13430.439
176 EVANSVIEW GD NW,-3326.215 13458.894|-3326.229 13465.988|-3326.250 13465.988|-3333.820 13465.966|-3333.820 13464.743|-3348.382 13464.720|-3348.368 13458.872|-3348.368 13458.860
88 EVANSVIEW GD NW,-3285.803 13458.961|-3285.251 13459.895|-3284.852 13460.906|-3284.608 13461.963|-3284.531 13463.053|-3284.531 13464.809|-3299.106 13464.787|-3299.106 13466.033|-3306.690 13466.021|-3306.676 13458.927
92 EVANSVIEW GD NW,-3306.697 13469.713|-3306.690 13466.021|-3299.106 13466.033|-3299.106 13464.787|-3284.552 13464.809|-3284.531 13464.809|-3284.538 13469.746|-3284.566 13469.746
172 EVANSVIEW GD NW,-3348.389 13469.658|-3348.382 13464.720|-3333.820 13464.743|-3333.820 13465.966|-3326.250 13465.988|-3326.229 13465.988|-3326.236 13469.691|-3326.257 13469.691
68 EVANSVIEW RD NW,-3378.056 13463.742|-3355.568 13463.775|-3355.582 13470.870|-3365.599 13470.847|-3365.599 13469.613|-3378.993 13469.602|-3378.539 13468.179|-3378.231 13466.711|-3378.070 13465.232
96 EVANSVIEW GD NW,-3284.538 13469.746|-3284.545 13474.684|-3284.573 13474.684|-3306.704 13474.650|-3306.697 13469.713|-3284.566 13469.746
66 EVANSVIEW RD NW,-3378.993 13469.602|-3365.599 13469.613|-3365.599 13470.847|-3355.582 13470.870|-3355.589 13474.572|-3381.174 13474.528|-3380.594 13473.004|-3379.874 13471.537|-3379.692 13471.114
168 EVANSVIEW GD NW,-3348.396 13474.595|-3348.389 13469.658|-3326.257 13469.691|-3326.236 13469.691|-3326.243 13474.628|-3326.264 13474.628
