ADDRESS,POINTS
647 EVANSTON MR NW,-1921.688 14684.040|-1928.672 14704.321|-1933.747 14702.576|-1936.417 14701.442|-1928.098 14681.838
643 EVANSTON MR NW,-1916.508 14685.819|-1911.321 14687.609|-1918.305 14707.891|-1923.485 14706.112
641 EVANSTON MR NW,-1911.321 14687.609|-1904.534 14689.944|-1911.517 14710.226|-1918.305 14707.891
631 EVANSTON MR NW,-1886.142 14696.271|-1893.125 14716.553|-1898.312 14714.774|-1891.329 14694.481
619 EVANSTON MR NW,-1860.941 14701.564|-1864.981 14722.635|-1870.364 14721.612|-1866.331 14700.530
672 EVANSTON MR NW,-1963.372 14719.021|-1966.427 14724.648|-1978.388 14718.143|-1975.333 14712.528
613 EVANSTON MR NW,-1843.122 14704.978|-1847.163 14726.049|-1854.209 14724.704|-1850.176 14703.632
601 EVANSTON MR NW,-1820.368 14727.672|-1822.465 14729.096|-1822.780 14730.719|-1828.065 14729.707|-1824.031 14708.636|-1816.978 14709.981
517 EVANSTON MR NW,-1691.394 14717.342|-1684.215 14717.342|-1684.243 14738.770|-1687.158 14738.770|-1689.555 14738.770|-1691.422 14738.781
519 EVANSTON MR NW,-1691.422 14738.781|-1696.902 14738.781|-1696.874 14717.342|-1691.394 14717.342
535 EVANSTON MR NW,-1734.469 14717.331|-1728.989 14717.331|-1729.017 14738.781|-1734.497 14738.781
551 EVANSTON MR NW,-1772.057 14717.342|-1766.576 14717.342|-1766.604 14738.781|-1772.085 14738.781
111 EVANSTON MR NW,-1757.258 14752.057|-1757.272 14758.585|-1779.642 14758.551|-1779.635 14752.024
107 EVANSTON MR NW,-1757.272 14762.855|-1757.279 14767.113|-1779.656 14767.080|-1779.649 14762.821
1655 SYMONS VALLEY PY NW,-1968.685 14746.542|-1978.045 14768.125|-1984.169 14765.345|-1973.627 14744.407
1649 SYMONS VALLEY PY NW,-1956.948 14751.635|-1966.308 14773.218|-1970.237 14771.550|-1960.856 14749.945
1647 SYMONS VALLEY PY NW,-1953.033 14753.336|-1962.373 14774.864|-1966.308 14773.218|-1956.948 14751.635
1641 SYMONS VALLEY PY NW,-1941.255 14757.873|-1949.370 14780.045|-1955.277 14777.732|-1946.581 14755.927
