ADDRESS,POINTS
30 COUNTRY HILLS LD NW,47.250 10545.987|0.840 10580.091|-9.247 10565.101|-41.774 10516.587|-65.087 10481.828|-24.592 10475.690|-21.900 10475.478|-19.209 10475.679|-16.573 10476.279|-14.064 10477.269|-11.764 10478.147|-9.352 10478.647|-8.143 10478.736|-5.857 10478.647|-3.613 10478.225|-1.467 10477.458|0.539 10476.368|5.272 10483.418|44.544 10541.906
40 COUNTRY HILLS LD NW,59.343 10418.335|110.576 10479.581|111.814 10481.372|112.708 10483.362|113.226 10485.475|113.359 10487.654|113.086 10489.811|112.436 10491.891|111.415 10493.814|110.066 10495.527|96.358 10509.893|47.250 10545.987|44.544 10541.906|5.272 10483.418|0.539 10476.368|2.070 10475.245|3.447 10473.933|4.643 10472.454|5.642 10470.842|6.432 10469.118|6.998 10467.306|7.334 10465.437|7.425 10463.547|7.285 10461.735|6.929 10459.944|6.355 10458.221|5.579 10456.575|12.101 10451.071|55.918 10414.199
