ADDRESS,POINTS
4324 ANNE AV SW,-793.369 -3847.685|-811.160 -3821.988|-822.373 -3829.805|-823.932 -3831.172|-825.134 -3832.862|-825.931 -3834.775|-826.273 -3836.821|-826.148 -3838.889|-825.560 -3840.880|-824.540 -3842.692|-823.142 -3844.215|-809.168 -3856.369
815 IMPERIAL WY SW,-755.166 -4062.980|-755.152 -4026.553|-761.667 -4026.575|-780.220 -4047.969|-780.982 -4049.014|-781.590 -4050.148|-782.031 -4051.360|-782.296 -4052.628|-782.380 -4053.907|-782.289 -4055.197|-782.010 -4056.464|-781.562 -4057.665|-780.940 -4058.799|-780.171 -4059.833|-779.269 -4060.756|-778.242 -4061.535|-777.109 -4062.157|-775.907 -4062.624|-774.656 -4062.914|-773.369 -4063.014
4327 CORONATION DR SW,-910.830 -3746.464|-930.858 -3712.338|-939.365 -3717.253|-947.971 -3721.990|-929.348 -3756.905|-920.030 -3751.779
711 MADISON AV SW,-613.679 -3785.660|-634.371 -3780.857|-643.200 -3819.463|-622.501 -3824.267
720 IMPERIAL WY SW,-707.890 -3958.413|-714.251 -3922.430|-717.907 -3923.153|-721.542 -3923.998|-725.142 -3924.965|-728.707 -3926.055|-732.231 -3927.267|-735.712 -3928.601|-739.144 -3930.047|-742.528 -3931.615|-726.659 -3964.517|-722.136 -3962.516|-717.481 -3960.826|-712.727 -3959.458
4415 BRITANNIA DR SW,-1104.278 -3712.705|-1129.339 -3639.183|-1150.646 -3656.696|-1128.695 -3721.056
704 CRESCENT BV SW,-612.029 -3873.593|-597.077 -3877.062|-595.308 -3877.296|-593.532 -3877.174|-591.806 -3876.707|-590.205 -3875.906|-588.793 -3874.816|-587.619 -3873.471|-586.731 -3871.925|-586.165 -3870.235|-579.328 -3840.546|-603.193 -3835.008
808 47 AV SW,-715.733 -4062.891|-715.726 -4026.442|-735.439 -4026.497|-735.453 -4062.936
4331 CORONATION DR SW,-929.348 -3756.905|-947.971 -3721.990|-956.667 -3726.560|-965.461 -3730.952|-948.271 -3766.590|-938.757 -3761.842
4423 BRITANNIA DR SW,-1153.120 -3729.407|-1171.946 -3674.209|-1193.833 -3692.190|-1177.538 -3737.769|-1175.539 -3737.068
708 CRESCENT BV SW,-603.193 -3835.008|-623.892 -3830.205|-632.749 -3868.789|-612.029 -3873.593
814 47 AV SW,-735.453 -4062.936|-735.439 -4026.497|-755.152 -4026.553|-755.166 -4062.980
4403 CORONATION DR SW,-948.271 -3766.590|-965.461 -3730.952|-974.339 -3735.155|-983.307 -3739.170|-967.579 -3775.486|-957.883 -3771.138
712 CRESCENT BV SW,-623.892 -3830.205|-644.591 -3825.401|-653.469 -3863.986|-632.749 -3868.789
4407 CORONATION DR SW,-967.579 -3775.486|-983.307 -3739.170|-992.346 -3743.006|-1001.469 -3746.653|-987.236 -3783.581|-977.366 -3779.633
903 48 AV SW,-891.159 -4220.110|-866.846 -4220.132|-866.867 -4184.628|-891.138 -4184.661
716 CRESCENT BV SW,-644.591 -3825.401|-669.393 -3819.641|-674.370 -3860.094|-665.541 -3861.428|-656.796 -3863.219|-653.469 -3863.986
4411 CORONATION DR SW,-987.236 -3783.581|-1001.469 -3746.653|-1010.661 -3750.111|-1019.924 -3753.380|-1007.201 -3790.875|-997.177 -3787.328
907 48 AV SW,-891.159 -4220.110|-891.138 -4184.661|-915.409 -4184.694|-915.472 -4220.099
707 MADISON AV SW,-592.980 -3790.475|-613.679 -3785.660|-622.501 -3824.267|-601.795 -3829.082
716 IMPERIAL WY SW,-684.548 -3921.262|-688.260 -3920.962|-691.986 -3920.795|-695.712 -3920.740|-699.438 -3920.829|-703.157 -3921.040|-706.869 -3921.374|-710.567 -3921.841|-714.251 -3922.430|-707.890 -3958.413|-702.989 -3957.712|-698.061 -3957.356|-693.112 -3957.323|-688.177 -3957.645
4407 BRITANNIA DR SW,-1077.036 -3632.578|-1106.368 -3626.518|-1079.853 -3704.366|-1055.428 -3696.015
720 CRESCENT BV SW,-669.393 -3819.641|-695.663 -3813.548|-695.579 -3858.815|-690.267 -3858.882|-684.954 -3859.127|-679.655 -3859.527|-674.370 -3860.094
4415 CORONATION DR SW,-1007.201 -3790.875|-1019.924 -3753.380|-1040.035 -3760.252|-1027.313 -3797.747
909 48 AV SW,-915.472 -4220.099|-915.409 -4184.694|-939.680 -4184.728|-939.785 -4220.077
724 CRESCENT BV SW,-695.663 -3813.548|-711.825 -3809.789|-722.423 -3815.616|-716.775 -3860.194|-711.497 -3859.594|-706.198 -3859.171|-700.892 -3858.904|-695.579 -3858.815
4304 BRITANNIA DR SW,-847.126 -3648.201|-825.931 -3633.434|-843.253 -3608.415|-844.407 -3607.048|-845.805 -3605.936|-847.392 -3605.124|-849.111 -3604.635|-850.894 -3604.490|-852.669 -3604.690|-854.368 -3605.246|-855.927 -3606.114|-869.642 -3615.676
915 48 AV SW,-939.785 -4220.077|-939.680 -4184.728|-963.951 -4184.750|-964.098 -4220.054
4217 BRITANNIA LN SW,-578.999 -3576.136|-539.272 -3581.484|-529.038 -3582.874|-528.836 -3581.362|-526.843 -3566.261|-576.748 -3559.545|-578.797 -3574.623
728 CRESCENT BV SW,-716.775 -3860.194|-722.423 -3815.616|-746.638 -3828.937|-737.634 -3864.197|-732.468 -3862.952|-727.267 -3861.862|-722.031 -3860.950
4308 BRITANNIA DR SW,-847.126 -3648.201|-869.642 -3615.676|-889.593 -3629.565|-867.077 -3662.100
4712 CORONATION DR SW,-1029.563 -3994.829|-1059.371 -3968.887|-1073.170 -3984.866|-1063.167 -3995.896|-1052.926 -4006.716|-1051.486 -4007.928|-1049.822 -4008.817|-1048.011 -4009.340|-1046.131 -4009.484|-1044.264 -4009.240|-1042.489 -4008.606|-1040.874 -4007.627|-1039.504 -4006.338
4225 BRITANNIA LN SW,-581.047 -3591.225|-541.265 -3596.584|-531.038 -3597.963|-530.835 -3596.451|-529.038 -3582.874|-539.272 -3581.484|-578.999 -3576.136|-580.838 -3589.712
820 50 AV SW,-712.084 -4324.199|-756.977 -4324.266|-803.093 -4324.333|-803.072 -4360.816|-756.970 -4360.783|-712.070 -4360.749
4312 BRITANNIA DR SW,-867.077 -3662.100|-889.593 -3629.565|-908.293 -3642.597|-885.776 -3675.121
