ADDRESS,POINTS
9 WALCREST GA SE,4311.266 -20537.843|4319.752 -20535.897|4328.910 -20533.807|4327.491 -20526.935|4327.085 -20524.978|4323.688 -20525.689|4295.013 -20531.683|4296.383 -20538.343|4296.747 -20540.111
13 WALCREST GA SE,4295.013 -20531.683|4323.688 -20525.689|4327.085 -20524.978|4326.687 -20523.021|4325.603 -20517.795|4293.531 -20524.500
17 WALCREST GA SE,4320.724 -20511.323|4292.049 -20517.316|4293.531 -20524.500|4325.603 -20517.795|4324.527 -20512.568|4324.128 -20510.611
21 WALCREST GA SE,4292.049 -20517.316|4320.724 -20511.323|4324.128 -20510.611|4323.723 -20508.654|4322.646 -20503.428|4290.567 -20510.122
25 WALCREST GA SE,4290.567 -20510.122|4322.646 -20503.428|4321.570 -20498.202|4321.164 -20496.245|4317.760 -20496.957|4289.085 -20502.939
29 WALCREST GA SE,4319.682 -20489.062|4287.603 -20495.756|4289.085 -20502.939|4317.760 -20496.957|4321.164 -20496.245|4320.759 -20494.288
33 WALCREST GA SE,4287.603 -20495.756|4319.682 -20489.062|4318.725 -20484.425|4318.326 -20482.468|4314.922 -20483.180|4286.247 -20489.173
37 WALCREST GA SE,4316.872 -20475.285|4284.765 -20481.990|4286.247 -20489.173|4314.922 -20483.180|4318.326 -20482.468|4318.249 -20482.112|4317.921 -20480.511
41 WALCREST GA SE,4284.765 -20481.990|4316.872 -20475.285|4315.859 -20470.036|4315.481 -20468.079|4312.084 -20468.791|4283.283 -20474.807
45 WALCREST GA SE,4283.283 -20474.807|4312.084 -20468.791|4315.481 -20468.079|4315.118 -20466.111|4314.265 -20461.463|4281.927 -20468.213
49 WALCREST GA SE,4281.927 -20468.213|4314.265 -20461.463|4313.384 -20456.448|4313.048 -20454.502|4309.616 -20455.058|4280.193 -20459.829
40 WALCREST GA SE,4345.289 -20470.537|4350.406 -20473.495|4357.445 -20470.748|4364.331 -20467.623|4371.034 -20464.132|4377.543 -20460.285|4375.718 -20451.333|4347.749 -20465.010|4344.520 -20466.600|4344.939 -20468.624
53 WALCREST GA SE,4280.193 -20459.829|4309.616 -20455.058|4313.048 -20454.502|4312.713 -20452.512|4311.846 -20447.264|4278.711 -20452.634
44 WALCREST GA SE,4343.114 -20459.128|4344.149 -20464.543|4344.520 -20466.600|4347.749 -20465.010|4375.718 -20451.333|4374.208 -20443.917
57 WALCREST GA SE,4278.711 -20452.634|4311.846 -20447.264|4311.678 -20446.218|4311.007 -20441.993|4310.686 -20440.025|4307.253 -20440.581|4277.229 -20445.451
48 WALCREST GA SE,4341.772 -20451.622|4342.129 -20453.680|4343.114 -20459.128|4374.208 -20443.917|4372.698 -20436.500|4345.023 -20450.032
61 WALCREST GA SE,4277.229 -20445.451|4307.253 -20440.581|4310.686 -20440.025|4310.371 -20438.046|4309.525 -20432.775|4275.747 -20438.257
52 WALCREST GA SE,4340.507 -20444.083|4341.416 -20449.565|4341.772 -20451.622|4345.023 -20450.032|4372.698 -20436.500|4371.188 -20429.083
65 WALCREST GA SE,4275.747 -20438.257|4309.525 -20432.775|4308.686 -20427.515|4308.372 -20425.536|4304.932 -20426.092|4275.111 -20430.929|4275.111 -20435.155
56 WALCREST GA SE,4371.188 -20429.083|4369.678 -20421.667|4339.291 -20436.522|4340.102 -20441.604|4340.507 -20444.083
69 WALCREST GA SE,4308.372 -20425.536|4308.050 -20423.568|4307.232 -20418.442|4275.104 -20422.834|4275.111 -20430.929|4304.932 -20426.092
60 WALCREST GA SE,4369.678 -20421.667|4368.168 -20414.250|4338.081 -20428.961|4339.291 -20436.522
73 WALCREST GA SE,4275.104 -20422.834|4307.232 -20418.442|4307.051 -20417.319|4306.491 -20413.805|4301.325 -20409.680|4296.180 -20409.813|4275.104 -20409.813|4275.104 -20412.215
64 WALCREST GA SE,4368.168 -20414.250|4366.651 -20406.833|4340.137 -20419.799|4336.872 -20421.400|4337.201 -20423.457|4338.081 -20428.961
68 WALCREST GA SE,4336.872 -20421.400|4340.137 -20419.799|4366.651 -20406.833|4365.141 -20399.416|4335.663 -20413.838|4336.543 -20419.343
72 WALCREST GA SE,4334.600 -20407.200|4335.208 -20411.014|4335.663 -20413.838|4365.141 -20399.416|4363.177 -20389.765|4362.737 -20389.576|4360.073 -20388.453|4353.020 -20393.012|4349.392 -20395.247|4345.680 -20397.337|4341.891 -20399.283|4338.025 -20401.062
135 WALCREST WY SE,4181.222 -20442.805|4181.222 -20409.824|4179.796 -20409.824|4178.244 -20409.891|4176.692 -20410.102|4175.175 -20410.436|4173.686 -20410.914|4172.106 -20411.392|4172.106 -20438.312|4176.573 -20442.805
131 WALCREST WY SE,4181.222 -20442.805|4188.527 -20442.805|4188.534 -20409.824|4181.222 -20409.824
127 WALCREST WY SE,4196.433 -20442.805|4196.440 -20409.824|4188.534 -20409.824|4188.527 -20442.805
123 WALCREST WY SE,4204.340 -20442.805|4204.340 -20409.835|4196.440 -20409.824|4196.433 -20442.805
119 WALCREST WY SE,4212.246 -20442.805|4212.246 -20409.835|4204.340 -20409.835|4204.340 -20442.805
115 WALCREST WY SE,4212.246 -20409.835|4212.246 -20442.805|4220.152 -20442.816|4220.152 -20409.835
111 WALCREST WY SE,4228.058 -20442.816|4228.058 -20409.835|4220.152 -20409.835|4220.152 -20442.816
107 WALCREST WY SE,4235.957 -20442.816|4235.964 -20409.835|4228.058 -20409.835|4228.058 -20442.816
103 WALCREST WY SE,4243.864 -20442.816|4243.871 -20409.835|4235.964 -20409.835|4235.957 -20442.816
99 WALCREST WY SE,4251.770 -20409.835|4243.871 -20409.835|4243.864 -20442.816|4251.770 -20442.816
95 WALCREST WY SE,4259.082 -20409.835|4257.097 -20409.835|4251.770 -20409.835|4251.770 -20442.816|4259.082 -20442.816|4259.082 -20413.327
91 WALCREST WY SE,4265.157 -20442.816|4268.722 -20438.413|4268.198 -20435.888|4268.205 -20409.835|4261.067 -20409.835|4259.082 -20409.835|4259.082 -20413.327|4259.082 -20442.816
858 WALGROVE BV SE,4084.131 -20406.811|4116.441 -20406.811|4116.455 -20398.505|4087.340 -20398.494|4083.866 -20398.494|4083.929 -20400.495
155 WALCREST WY SE,4127.871 -20402.808|4154.917 -20402.808|4154.183 -20400.717|4153.763 -20398.538|4153.673 -20396.314|4153.910 -20394.112|4123.418 -20394.112|4123.411 -20398.316
854 WALGROVE BV SE,4116.469 -20392.389|4083.733 -20392.389|4083.733 -20394.112|4083.803 -20396.503|4083.866 -20398.494|4087.340 -20398.494|4116.455 -20398.505
159 WALCREST WY SE,4123.418 -20394.112|4153.910 -20394.112|4154.281 -20392.545|4154.819 -20391.021|4155.357 -20389.542|4155.770 -20388.019|4123.425 -20388.019
850 WALGROVE BV SE,4116.476 -20386.284|4083.740 -20386.284|4083.733 -20392.389|4116.469 -20392.389
163 WALCREST WY SE,4155.770 -20388.019|4156.091 -20386.073|4156.196 -20384.116|4156.203 -20381.914|4123.439 -20381.914|4123.425 -20388.019
846 WALGROVE BV SE,4083.740 -20386.284|4116.476 -20386.284|4116.483 -20380.180|4083.754 -20380.180
167 WALCREST WY SE,4123.439 -20381.914|4156.203 -20381.914|4156.210 -20375.821|4123.446 -20375.821
842 WALGROVE BV SE,4083.754 -20380.180|4116.483 -20380.180|4116.497 -20372.863|4083.768 -20370.261
171 WALCREST WY SE,4156.224 -20368.126|4123.460 -20368.126|4123.446 -20375.821|4156.210 -20375.821
838 WALGROVE BV SE,4116.504 -20365.535|4083.782 -20361.210|4083.768 -20370.261|4116.497 -20372.863
834 WALGROVE BV SE,4116.518 -20359.375|4087.263 -20355.517|4083.789 -20355.061|4083.789 -20357.096|4083.782 -20361.210|4116.504 -20365.535
830 WALGROVE BV SE,4083.789 -20355.061|4087.263 -20355.517|4116.518 -20359.375|4116.525 -20353.226|4085.061 -20349.067|4084.383 -20350.468|4083.796 -20351.914|4083.796 -20353.026|4083.796 -20353.560
826 WALGROVE BV SE,4116.525 -20353.226|4116.539 -20347.088|4088.228 -20343.341|4085.348 -20348.534|4085.061 -20349.067
822 WALGROVE BV SE,4088.228 -20343.341|4116.539 -20347.088|4116.574 -20330.253|4116.581 -20326.817|4108.689 -20327.929|4105.291 -20328.585|4101.971 -20329.586|4098.762 -20330.909|4095.708 -20332.544|4094.645 -20333.278|4093.694 -20334.145|4092.862 -20335.135|4092.163 -20336.213
875 WALGROVE BV SE,4028.207 -20441.949|4059.804 -20442.004|4059.853 -20440.503|4060.063 -20434.343|4028.347 -20434.287|4028.235 -20440.447
871 WALGROVE BV SE,4060.308 -20426.993|4028.487 -20426.948|4028.347 -20434.287|4060.063 -20434.343
867 WALGROVE BV SE,4028.487 -20426.948|4060.308 -20426.993|4060.489 -20421.644|4060.559 -20419.654|4057.078 -20419.643|4028.529 -20419.598|4028.522 -20421.600|4028.515 -20425.503
863 WALGROVE BV SE,4028.529 -20419.598|4057.078 -20419.643|4060.559 -20419.654|4060.622 -20417.652|4060.804 -20412.304|4028.543 -20412.248|4028.529 -20417.597
859 WALGROVE BV SE,4060.804 -20412.304|4060.986 -20406.955|4061.049 -20404.954|4057.574 -20404.954|4028.550 -20404.898|4028.550 -20406.900|4028.543 -20412.248
855 WALGROVE BV SE,4028.550 -20404.898|4057.574 -20404.954|4061.049 -20404.954|4061.119 -20402.952|4061.300 -20397.604|4028.564 -20397.560|4028.557 -20402.897
851 WALGROVE BV SE,4028.564 -20397.560|4061.300 -20397.604|4061.419 -20394.046|4061.426 -20390.265|4028.578 -20390.210
847 WALGROVE BV SE,4028.578 -20390.210|4061.426 -20390.265|4061.433 -20382.915|4028.592 -20382.860
843 WALGROVE BV SE,4028.592 -20382.860|4061.433 -20382.915|4061.440 -20375.565|4028.599 -20375.510
839 WALGROVE BV SE,4061.454 -20368.215|4028.613 -20368.171|4028.599 -20375.510|4061.440 -20375.565
835 WALGROVE BV SE,4028.613 -20368.171|4061.454 -20368.215|4061.454 -20364.890|4060.965 -20360.865|4028.627 -20360.821
831 WALGROVE BV SE,4060.965 -20360.865|4059.853 -20353.549|4028.662 -20353.493|4028.627 -20360.821
9 WALCREST LN SE,4236.426 -20393.857|4266.716 -20393.834|4266.709 -20384.049|4236.419 -20384.072
13 WALCREST LN SE,4236.419 -20384.072|4266.709 -20384.049|4266.702 -20376.077|4265.709 -20376.077|4236.419 -20376.099
17 WALCREST LN SE,4236.419 -20376.099|4265.709 -20376.077|4266.702 -20376.077|4266.695 -20368.115|4236.412 -20368.126
21 WALCREST LN SE,4236.412 -20368.126|4266.695 -20368.115|4266.688 -20360.142|4236.405 -20360.154
25 WALCREST LN SE,4236.405 -20360.154|4266.688 -20360.142|4266.688 -20356.651|4266.688 -20352.159|4236.405 -20352.170
29 WALCREST LN SE,4266.688 -20352.159|4266.681 -20344.175|4236.398 -20344.186|4236.405 -20352.170
33 WALCREST LN SE,4236.398 -20344.186|4266.681 -20344.175|4266.681 -20336.191|4236.398 -20336.202
37 WALCREST LN SE,4236.398 -20336.202|4266.681 -20336.191|4266.681 -20328.463|4266.681 -20326.061|4262.165 -20326.317|4257.642 -20326.406|4236.398 -20326.417|4236.398 -20328.819
