ADDRESS,POINTS
253 WALDEN DR SE,2422.761 -19408.069|2407.388 -19390.656|2400.279 -19397.661|2417.007 -19413.729
251 WALDEN DR SE,2425.836 -19405.145|2410.471 -19387.732|2407.388 -19390.656|2422.761 -19408.069
249 WALDEN DR SE,2428.940 -19402.243|2413.575 -19384.829|2410.471 -19387.732|2425.836 -19405.145
110 WALDEN CI SE,2329.046 -19619.151|2333.960 -19618.239|2329.710 -19595.344|2327.159 -19595.833|2325.970 -19596.011|2324.768 -19596.100
56 WALDEN WK SE,2414.721 -19460.987|2417.839 -19457.140|2401.076 -19443.374|2397.874 -19447.154
67 WALDEN WK SE,2459.649 -19462.054|2461.488 -19460.231|2462.334 -19459.252|2463.026 -19458.151|2463.536 -19456.962|2463.858 -19455.705|2463.990 -19454.426|2463.920 -19453.125|2463.648 -19451.858|2463.193 -19450.646|2460.859 -19445.675|2455.651 -19449.489|2449.171 -19440.538|2443.124 -19447.477
722 WALDEN CI SE,2451.107 -19417.432|2453.931 -19421.457|2471.799 -19408.803|2468.975 -19404.767
220 WALDEN CI SE,2387.004 -19584.569|2382.223 -19585.470|2386.473 -19608.387|2390.094 -19607.720|2391.254 -19607.486
401 WALDEN DR SE,2324.237 -19587.816|2325.041 -19587.838|2325.845 -19587.794|2326.641 -19587.671|2327.417 -19587.471|2328.172 -19587.193|2328.899 -19586.848|2329.591 -19586.437|2330.235 -19585.959|2330.836 -19585.414|2331.381 -19584.814|2331.863 -19584.169|2332.283 -19583.479|2332.632 -19582.756|2332.912 -19582.000|2333.115 -19581.222|2333.247 -19580.421|2310.165 -19578.386|2310.123 -19582.478|2310.165 -19586.570
9 WALDEN WK SE,2401.719 -19571.403|2402.509 -19570.392|2403.138 -19569.280|2403.593 -19568.079|2403.858 -19566.822|2404.201 -19564.420|2382.838 -19559.283|2381.139 -19566.455
322 WALDEN CI SE,2435.784 -19561.907|2413.960 -19557.560|2413.156 -19561.763|2434.980 -19566.111
15 WALDEN WK SE,2407.060 -19549.887|2386.256 -19544.883|2385.117 -19549.687|2405.962 -19554.691
20 WALDEN WK SE,2371.730 -19535.988|2373.324 -19531.318|2352.541 -19524.146|2350.968 -19528.827
22 WALDEN WK SE,2373.324 -19531.318|2374.911 -19526.636|2354.212 -19519.498|2352.541 -19524.146
432 WALDEN CI SE,2453.043 -19518.897|2433.323 -19508.345|2431.149 -19512.014|2450.841 -19522.556
359 WALDEN DR SE,2347.550 -19513.360|2325.530 -19506.143|2324.020 -19510.157|2346.026 -19517.374
534 WALDEN CI SE,2485.220 -19480.112|2479.327 -19467.470|2477.524 -19463.622|2470.855 -19470.038|2467.325 -19466.324|2462.536 -19471.183|2479.894 -19485.394
57 WALDEN WK SE,2446.311 -19476.554|2430.191 -19462.332|2426.962 -19466.046|2443.159 -19480.335
608 WALDEN CI SE,2479.327 -19467.470|2500.579 -19457.384|2498.607 -19452.859|2478.083 -19462.577|2478.251 -19462.922|2477.524 -19463.622
228 WALDEN CI SE,2396.043 -19606.597|2400.824 -19605.696|2396.574 -19582.768|2391.793 -19583.668
236 WALDEN CI SE,2409.304 -19584.936|2406.487 -19580.911|2401.356 -19581.867|2405.606 -19604.795|2409.066 -19604.161|2412.743 -19603.461
393 WALDEN DR SE,2333.967 -19567.690|2334.422 -19563.453|2311.353 -19561.418|2310.906 -19565.655
8 WALDEN WK SE,2365.159 -19563.097|2366.054 -19563.253|2366.914 -19558.394|2344.362 -19554.380|2343.516 -19559.239
373 WALDEN DR SE,2338.504 -19541.903|2316.456 -19534.676|2315.387 -19539.046|2314.394 -19543.438|2337.001 -19548.397
18 WALDEN WK SE,2370.136 -19540.669|2371.730 -19535.988|2350.968 -19528.827|2349.500 -19533.553
412 WALDEN CI SE,2443.229 -19537.834|2423.508 -19527.270|2421.859 -19531.229|2441.642 -19541.826
365 WALDEN DR SE,2341.923 -19529.539|2343.216 -19525.458|2321.224 -19518.252|2319.931 -19522.333
