ADDRESS,POINTS
422 MCKNIGHT BV NE,1201.979 5382.851|1173.108 5396.984|1172.444 5395.761|1171.668 5394.615|1170.787 5393.526|1169.815 5392.536|1168.753 5391.635|1167.613 5390.835|1166.411 5390.134|1165.146 5389.556|1163.832 5389.100|1162.482 5388.755|1161.105 5388.544|1159.714 5388.455|1158.323 5388.488|1156.939 5388.655|1155.576 5388.944|1154.248 5389.367|1144.251 5393.003|1115.660 5393.003|1115.667 5359.489|1164.118 5359.478|1167.040 5359.578|1169.955 5359.889|1172.835 5360.389|1175.680 5361.090|1178.470 5361.991|1181.182 5363.080|1183.824 5364.348|1186.362 5365.805|1188.802 5367.428|1191.115 5369.207|1193.310 5371.153|1195.359 5373.244|1197.260 5375.467|1199.001 5377.814|1200.580 5380.282
5015 4 ST NE,1201.979 5382.851|1203.733 5386.843|1205.075 5391.001|1205.977 5395.282|1206.431 5399.630|1211.332 5489.242|1207.054 5494.046|1179.721 5495.547|1174.918 5491.244|1170.920 5418.289|1174.003 5408.092|1174.352 5406.713|1174.569 5405.301|1174.653 5403.878|1174.604 5402.454|1174.422 5401.042|1174.115 5399.652|1173.674 5398.296|1173.108 5396.984
