ADDRESS,POINTS
3225 4A ST NW,-117.152 3719.241|-117.145 3724.123|-153.845 3724.112|-153.845 3719.241
1015 23 AV NW,-826.155 2786.772|-830.649 2791.264|-833.760 2791.264|-841.359 2791.253|-848.951 2791.253|-856.549 2791.242|-864.141 2791.231|-871.739 2791.231|-871.677 2754.692|-864.071 2754.692|-856.472 2754.703|-848.874 2754.714|-841.268 2754.714|-833.669 2754.725|-826.071 2754.736
1015 23 AV NW,-894.528 2791.208|-902.120 2791.208|-908.453 2791.197|-909.719 2778.087|-911.005 2768.069|-912.578 2758.083|-913.165 2754.648|-909.677 2754.648|-902.078 2754.659|-894.480 2754.670
1015 23 AV NW,-826.588 2748.643|-834.159 2748.632|-841.757 2748.621|-849.349 2748.621|-856.948 2748.610|-864.546 2748.599|-872.145 2748.599|-879.744 2748.587|-879.660 2712.049|-872.061 2712.060|-864.462 2712.071|-856.864 2712.071|-849.265 2712.082|-841.666 2712.093|-834.068 2712.104|-826.497 2712.104
1015 23 AV NW,-871.739 2791.231|-879.338 2791.220|-886.930 2791.220|-894.528 2791.208|-894.480 2754.670|-886.874 2754.670|-879.275 2754.681|-871.677 2754.692
1015 23 AV NW,-891.138 2748.576|-894.934 2748.576|-902.533 2748.565|-902.449 2712.026|-894.857 2712.038|-891.054 2712.038
1015 23 AV NW,-879.744 2748.587|-887.335 2748.576|-891.138 2748.576|-891.054 2712.038|-887.258 2712.038|-879.660 2712.049
1015 23 AV NW,-826.071 2754.736|-833.669 2754.725|-841.268 2754.714|-848.874 2754.714|-856.472 2754.703|-864.071 2754.692|-871.677 2754.692|-879.275 2754.681|-886.874 2754.670|-894.480 2754.670|-902.078 2754.659|-909.677 2754.648|-913.165 2754.648|-914.214 2748.554|-910.131 2748.554|-902.533 2748.565|-894.934 2748.576|-891.138 2748.576|-887.335 2748.576|-879.744 2748.587|-872.145 2748.599|-864.546 2748.599|-856.948 2748.610|-849.349 2748.621|-841.757 2748.621|-834.159 2748.632|-826.588 2748.643
1015 23 AV NW,-902.533 2748.565|-910.131 2748.554|-914.214 2748.554|-917.667 2728.417|-920.484 2712.004|-917.646 2712.004|-910.047 2712.015|-902.449 2712.026
608 29 AV NW,-236.725 3422.062|-229.126 3422.062|-221.527 3422.062|-213.929 3422.062|-206.330 3422.062|-198.738 3422.062|-191.147 3422.062|-191.133 3458.845|-198.696 3458.823|-206.288 3458.823|-213.887 3458.823|-221.485 3458.823|-229.077 3458.823|-236.676 3458.823
608 29 AV NW,-236.669 3463.693|-229.077 3463.693|-221.478 3463.693|-213.880 3463.693|-206.281 3463.693|-198.689 3463.693|-191.126 3463.715|-191.091 3500.465|-198.647 3500.454|-206.239 3500.454|-213.838 3500.454|-221.436 3500.454|-229.028 3500.454|-236.627 3500.454
616 29 AV NW,-236.676 3458.823|-244.274 3458.823|-251.915 3458.845|-251.936 3422.062|-244.316 3422.062|-236.725 3422.062
616 29 AV NW,-236.627 3500.454|-244.225 3500.454|-251.936 3500.543|-251.957 3463.738|-244.267 3463.693|-236.669 3463.693
2408 6 ST NW,-343.197 2848.507|-343.169 2811.980|-335.577 2811.980|-327.985 2811.991|-320.394 2811.991|-312.795 2811.991|-312.823 2848.541|-320.415 2848.529|-328.013 2848.518|-335.605 2848.518
2408 6 ST NW,-214.096 2848.629|-221.695 2848.618|-221.674 2812.035|-214.082 2812.046|-206.484 2812.046|-198.892 2812.046|-191.293 2812.057|-191.314 2848.652|-198.906 2848.641|-206.505 2848.641
2333 5 ST NW,-229.182 2755.426|-221.583 2755.437|-213.992 2755.448|-206.393 2755.459|-198.794 2755.459|-191.196 2755.470|-191.224 2792.020|-198.822 2792.020|-206.421 2792.009|-214.019 2791.998|-221.611 2791.987|-229.210 2791.976|-236.808 2791.965|-236.780 2755.415
2408 6 ST NW,-312.823 2848.541|-312.795 2811.991|-305.203 2812.002|-297.612 2812.002|-290.013 2812.002|-282.421 2812.013|-274.830 2812.013|-267.238 2812.013|-267.259 2848.585|-274.851 2848.574|-282.442 2848.563|-290.041 2848.563|-297.633 2848.552|-305.231 2848.541
2408 6 ST NW,-236.878 2848.607|-244.477 2848.596|-244.456 2812.024|-236.857 2812.035
2408 6 ST NW,-221.695 2848.618|-229.287 2848.618|-236.878 2848.607|-236.857 2812.035|-229.266 2812.035|-221.674 2812.035
2408 6 ST NW,-259.660 2848.585|-267.259 2848.585|-267.238 2812.013|-259.639 2812.024|-252.048 2812.024|-244.456 2812.024|-244.477 2848.596|-252.069 2848.596
