ADDRESS,POINTS
49 SETON PA SE,8353.327 -19009.836|8373.705 -19013.461|8374.313 -19013.572|8374.229 -18973.597|8430.069 -18973.631|8449.600 -18973.542|8469.132 -18973.230|8488.663 -18972.719|8508.188 -18971.985|8527.698 -18971.040|8547.201 -18969.883|8566.684 -18968.516|8586.159 -18966.926|8605.614 -18965.135|8625.047 -18963.134|8644.453 -18960.910|8663.837 -18958.486|8683.194 -18955.839|8702.523 -18952.993|8721.816 -18949.935|8741.082 -18946.666|8752.819 -18981.614|8753.945 -18984.961|8754.539 -18984.861|8781.236 -18979.858|8782.766 -18979.379|8784.151 -18978.590|8785.346 -18977.522|8786.283 -18976.221|8786.926 -18974.754|8787.240 -18973.175|8787.212 -18971.574|8786.856 -18970.017|8776.000 -18938.893|8714.728 -18763.828|8714.113 -18762.494|8713.253 -18761.304|8712.177 -18760.303|8710.932 -18759.547|8709.555 -18759.047|8708.108 -18758.824|8706.647 -18758.891|8705.228 -18759.247|8416.172 -18861.502|8407.860 -18864.293|8399.472 -18866.806|8390.999 -18869.041|8382.464 -18871.009|8373.866 -18872.688|8365.225 -18874.089|8356.536 -18875.212|8347.819 -18876.046|8346.449 -18876.279|8345.149 -18876.769|8343.960 -18877.503|8342.926 -18878.437|8342.080 -18879.537|8341.458 -18880.794|8341.080 -18882.128|8340.954 -18883.518|8340.989 -18939.694|8341.031 -18995.080|8341.262 -18997.682|8341.933 -19000.195|8343.024 -19002.564|8344.512 -19004.699|8346.344 -19006.544|8348.469 -19008.045|8350.825 -19009.146
3937 FRONT ST SE,8337.319 -18609.478|8327.379 -18611.524|8317.347 -18613.092|8308.679 -18614.037|8306.841 -18614.427|8305.156 -18615.261|8303.730 -18616.495|8302.661 -18618.040|8302.066 -18619.731|8301.878 -18621.510|8301.899 -18636.354|8302.017 -18638.800|8302.374 -18641.225|8302.968 -18643.593|8303.786 -18645.906|8304.828 -18648.119|8306.086 -18650.220|8307.540 -18652.188|8309.176 -18654.001|8310.986 -18655.647|8312.943 -18657.103|8315.041 -18658.360|8317.250 -18659.405|8319.549 -18660.228|8321.912 -18660.817|8324.331 -18661.173|8326.764 -18661.295|8329.203 -18661.173|8331.615 -18660.806|8333.985 -18660.206|8336.278 -18659.372|8338.480 -18658.326|8340.570 -18657.059|8342.527 -18655.591|8344.331 -18653.945|8345.967 -18652.122|8347.414 -18650.153|8348.658 -18648.052|8349.699 -18645.828|8350.510 -18643.515|8351.091 -18641.147|8351.440 -18638.723|8351.552 -18636.276|8351.517 -18615.516|8351.356 -18613.960|8350.881 -18612.470|8350.105 -18611.113|8349.063 -18609.945|8347.567 -18608.889|8345.855 -18608.244|8344.030 -18608.033|8342.220 -18608.266
19480 45 ST SE,8774.853 -18853.040|8776.042 -18856.442|8811.015 -18956.640|8811.987 -18958.842|8813.294 -18960.854|8814.909 -18962.633|8816.782 -18964.135|8818.872 -18965.302|8821.130 -18966.125|8823.479 -18966.581|8825.877 -18966.636|8849.309 -18965.358|8874.621 -18959.242|8899.836 -18952.770|8924.967 -18945.932|8949.993 -18938.738|8969.433 -18932.889|8988.811 -18926.818|9008.118 -18920.535|9027.356 -18914.041|9046.524 -18907.336|9065.615 -18900.409|9084.622 -18893.281|9103.559 -18885.942|9110.955 -18883.007|9137.177 -18872.310|9151.878 -18866.105|9166.523 -18859.767|9181.119 -18853.307|9195.652 -18846.713|9251.485 -18821.116|9258.972 -18817.680|9269.290 -18809.129|9275.952 -18803.602|9277.483 -18802.135|9278.797 -18800.456|9279.859 -18798.621|9280.649 -18796.642|9281.160 -18794.573|9281.369 -18792.461|9281.278 -18790.326|9280.887 -18788.235|9274.945 -18764.773|9264.236 -18739.777|9256.826 -18721.997|9249.751 -18704.072|9243.026 -18686.014|9236.644 -18667.833|9170.416 -18473.053|9169.571 -18471.119|9168.403 -18469.373|9166.956 -18467.861|9165.257 -18466.626|9163.377 -18465.703|9161.357 -18465.136|9159.274 -18464.925|9157.183 -18465.081|9137.337 -18468.372|9136.499 -18468.672|9120.232 -18474.432|9052.375 -18572.862|9067.209 -18615.527|9108.697 -18734.884|9054.906 -18753.921|9047.384 -18756.578|8866.652 -18820.549|8838.564 -18830.489
60 SETON GD SE,8011.731 -20071.024|7991.948 -20097.311|8013.541 -20113.779|8032.248 -20088.916|8033.324 -20087.492|8040.860 -20093.230|8042.049 -20094.131|8046.369 -20097.433|8047.941 -20098.612|8049.151 -20099.490|8054.631 -20103.182|8055.897 -20103.983|8061.818 -20107.407|8063.132 -20108.108|8069.276 -20111.099|8070.640 -20111.711|8076.980 -20114.257|8078.378 -20114.769|8084.879 -20116.870|8086.319 -20117.270|8092.946 -20118.905|8094.407 -20119.216|8101.132 -20120.373|8102.614 -20120.573|8109.409 -20121.251|8110.891 -20121.351|8117.720 -20121.540|8119.209 -20121.540|8126.025 -20121.251|8127.514 -20121.129|8134.302 -20120.362|8135.770 -20120.139|8142.488 -20118.894|8143.942 -20118.571|8150.555 -20116.848|8151.981 -20116.425|8156.203 -20115.047|8160.376 -20113.512|8160.104 -20112.978|8132.491 -20057.592|8101.635 -19995.746|8101.370 -19995.212|8093.512 -19999.048|8092.163 -19999.715|8082.474 -20004.452|8081.139 -20005.108|8074.491 -20008.366|8073.156 -20009.022|8066.508 -20012.269|8065.173 -20012.925|8058.532 -20016.183|8057.190 -20016.839|8050.549 -20020.086|8049.207 -20020.742|8042.566 -20023.989|8041.224 -20024.656|8034.583 -20027.903|8033.241 -20028.559|8026.600 -20031.806|8025.257 -20032.473|8018.623 -20035.720|8017.274 -20036.376|8010.640 -20039.623|8009.291 -20040.290|8004.538 -20042.614|8002.657 -20043.537|8001.308 -20044.193|7994.674 -20047.440|7993.325 -20048.107|7989.361 -20050.042|7992.353 -20053.945|7993.318 -20055.090|7997.002 -20059.049|7998.071 -20060.094|8000.490 -20062.285|8003.014 -20064.364|8003.874 -20065.042|8004.195 -20065.287
3823 202 AV SE,8524.657 -20227.832|8526.670 -20226.853|8557.603 -20211.708|8558.141 -20211.441|8559.749 -20210.652|8589.060 -20196.308|8591.626 -20195.051|8579.567 -20170.866|8569.515 -20150.707|8568.662 -20149.461|8567.509 -20148.505|8566.139 -20147.894|8564.657 -20147.671|8563.419 -20147.816|8562.245 -20148.227|8509.208 -20174.191|8506.936 -20175.292|8505.671 -20176.070|8504.587 -20177.082|8503.721 -20178.283|8503.112 -20179.629|8502.777 -20181.074|8502.728 -20182.564|8502.973 -20184.032|8503.504 -20185.411
186 UNION AV SE,8584.272 -19803.389|8585.188 -19802.822|8585.978 -19802.088|8586.607 -19801.199|8587.047 -19800.220|8587.292 -19799.164|8587.327 -19798.074|8587.152 -19797.007|8586.767 -19795.995|8585.866 -19794.194|8470.355 -19561.985|8469.579 -19560.740|8468.572 -19559.684|8467.377 -19558.838|8466.042 -19558.238|8464.623 -19557.916|8463.162 -19557.871|8461.722 -19558.127|8460.359 -19558.649|8314.439 -19632.372|8309.497 -19634.773|8304.499 -19637.053|8299.438 -19639.199|8294.328 -19641.212|8289.162 -19643.091|8283.954 -19644.825|8278.704 -19646.438|8273.412 -19647.906|8268.086 -19649.240|8262.724 -19650.430|8257.334 -19651.475|8251.917 -19652.387|8246.485 -19653.154|8241.025 -19653.788|8235.559 -19654.266|8230.078 -19654.611|8230.106 -19688.358|8234.077 -19719.971|8235.014 -19726.209|8236.251 -19732.391|8237.782 -19738.507|8239.606 -19744.545|8241.158 -19748.971|8242.864 -19753.352|8244.723 -19757.655|8246.737 -19761.891|8252.476 -19773.422|8261.375 -19791.303|8320.095 -19908.891|8329.322 -19927.817|8340.053 -19922.757
101 SETONSTONE MR SE,9179.756 -20278.136|9161.986 -20176.571|9160.630 -20175.915|9159.336 -20175.136|9158.134 -20174.225|9157.030 -20173.213|9156.065 -20172.134|9155.212 -20170.966|9154.471 -20169.732|9153.849 -20168.420|9153.360 -20167.064|9152.996 -20165.662|9152.765 -20164.239|9152.668 -20162.794|9148.564 -20163.528|9127.788 -20181.074|9158.582 -20214.733|9168.795 -20273.110|9176.722 -20278.614
101 SETONSTONE MR SE,9143.685 -20099.679|9141.553 -20100.780|9139.602 -20101.781|9111.529 -20116.281|9110.983 -20116.570|9109.313 -20117.426|9099.694 -20122.397|9078.317 -20133.438|9065.797 -20139.899|9056.080 -20144.914|9046.356 -20149.940|9036.737 -20154.910|9027.021 -20159.925|9017.297 -20164.940|9007.482 -20170.010|8992.788 -20140.544|8976.752 -20148.816|8975.109 -20149.662|8989.796 -20179.139|8978.961 -20184.510|8968.000 -20189.603|8956.906 -20194.418|8945.707 -20198.965|8934.390 -20203.224|8922.974 -20207.194|8911.461 -20210.885|8899.864 -20214.288|8875.537 -20221.093|8830.539 -20233.680|8829.106 -20234.081|8830.407 -20239.852|8831.532 -20245.667|8832.462 -20251.505|8833.217 -20257.376|8833.776 -20263.269|8834.153 -20269.185|8834.342 -20275.101|8834.342 -20281.016|8834.139 -20294.193|8834.258 -20295.660|8834.664 -20297.073|8835.335 -20298.385|8836.244 -20299.530|8837.355 -20300.475|8838.634 -20301.198|8840.032 -20301.643|8841.479 -20301.810|8842.479 -20301.832|8843.458 -20301.843|8845.247 -20301.865|8845.618 -20277.469|8845.513 -20268.240|8844.912 -20259.033|8843.821 -20249.870|8842.234 -20240.786|8902.527 -20223.918|8914.621 -20220.370|8926.623 -20216.512|8938.528 -20212.342|8950.314 -20207.872|8961.988 -20203.113|8973.544 -20198.054|8984.959 -20192.694|8996.242 -20187.045|9089.292 -20138.998|9123.748 -20176.660|9147.187 -20156.867|9143.405 -20135.217|9150.172 -20134.016|9146.201 -20111.333|9145.055 -20105.484
4400 202 AV SE,8869.959 -19823.438|8860.675 -19827.986|8851.385 -19832.534|8839.823 -19838.193|8894.321 -19947.454|8894.838 -19948.343|8895.467 -19949.144|8896.208 -19949.855|8897.033 -19950.456|8897.935 -19950.945|8898.892 -19951.301|8899.892 -19951.512|8900.913 -19951.590|8902.618 -19951.412|8904.233 -19950.834|9008.063 -19900.018|9024.749 -19891.856|9035.346 -19886.741|9046.000 -19881.760|9056.716 -19876.900|9067.482 -19872.175|9078.303 -19867.571|9089.180 -19863.090|9100.113 -19858.742|9111.088 -19854.517|9122.112 -19850.425|9133.185 -19846.466|9144.307 -19842.641|9155.471 -19838.938|9166.669 -19835.369|9177.917 -19831.933|9189.200 -19828.631|9200.524 -19825.451|9202.055 -19824.839|9203.418 -19823.905|9204.537 -19822.704|9205.369 -19821.270|9205.872 -19819.702|9206.019 -19818.045|9205.795 -19816.410|9205.229 -19814.854|9131.081 -19666.119|9130.410 -19665.052|9129.550 -19664.129|9128.529 -19663.395|9127.383 -19662.884|9126.160 -19662.594|9124.908 -19662.550|9123.664 -19662.750|9122.490 -19663.195|9026.986 -19709.919|9028.069 -19712.065|9041.687 -19739.397|9031.599 -19744.334|9021.771 -19749.137|9011.949 -19753.952|9002.666 -19758.500|8993.376 -19763.037|8984.085 -19767.585|8974.802 -19772.133|8965.512 -19776.680|8956.228 -19781.217|8946.938 -19785.765|8937.647 -19790.313|8928.364 -19794.861|8919.074 -19799.398|8909.790 -19803.945|8907.106 -19805.258|8897.823 -19809.805|8888.532 -19814.353|8879.249 -19818.890
205 SETON PS SE,8613.352 -19174.415|8615.058 -19179.553|8616.910 -19184.634|8618.903 -19189.660|8621.028 -19194.642|8623.293 -19199.556|8625.697 -19204.405|8628.228 -19209.175|8630.898 -19213.890|8633.464 -19218.415|8665.830 -19202.070|8667.997 -19206.417|8700.475 -19190.016|8697.699 -19184.456|8694.742 -19178.274|8691.988 -19171.991|8689.444 -19165.620|8687.102 -19159.171|8685.396 -19153.978|8684.893 -19152.755|8684.180 -19151.643|8683.285 -19150.675|8682.229 -19149.875|8681.055 -19149.274|8679.797 -19148.896|8678.483 -19148.752|8677.168 -19148.829|8617.281 -19158.036|8615.750 -19158.448|8614.345 -19159.182|8613.115 -19160.182|8612.129 -19161.428|8611.423 -19162.851|8611.038 -19164.397|8610.982 -19165.987|8611.262 -19167.555
