ADDRESS,POINTS
413 37 ST SW,-4886.273 210.263|-4934.905 210.218|-4934.912 202.635|-4886.280 202.691
313 37 ST SW,-4886.419 406.667|-4922.882 406.678|-4922.875 398.294|-4886.412 398.305
3732 2 AV SW,-4851.117 361.432|-4851.145 394.947|-4866.336 394.913|-4866.308 361.410
3727 5 AV SW,-4829.482 -64.111|-4829.496 -47.353|-4865.923 -47.376|-4865.909 -64.133
608 37 ST SW,-4829.482 -64.111|-4865.909 -64.133|-4865.895 -79.355|-4829.468 -79.344
612 37 ST SW,-4829.468 -79.344|-4865.895 -79.355|-4865.881 -94.589|-4829.454 -94.578
616 37 ST SW,-4829.454 -94.578|-4865.881 -94.589|-4865.867 -109.823|-4829.440 -109.812
335 37 ST SW,-4886.363 327.485|-4922.826 327.462|-4922.812 318.500|-4886.356 318.522
620 37 ST SW,-4829.440 -109.812|-4865.867 -109.823|-4865.853 -125.056|-4829.433 -125.034
337 37 ST SW,-4886.356 318.522|-4922.812 318.500|-4922.812 309.527|-4886.349 309.549
628 37 ST SW,-4829.419 -141.791|-4865.839 -141.802|-4865.818 -158.559|-4829.405 -158.548
3800 4 AV SW,-4890.733 86.670|-4886.182 91.251|-4886.196 108.008|-4911.613 107.908|-4912.326 107.897|-4912.312 86.603
632 37 ST SW,-4829.405 -158.548|-4865.818 -158.559|-4865.804 -175.317|-4829.391 -175.305
636 37 ST SW,-4829.370 -194.798|-4829.384 -178.352|-4865.804 -178.363|-4865.791 -194.809
304 38 ST SW,-4932.032 457.171|-4965.461 457.338|-4965.447 438.902|-4932.018 438.924
644 37 ST SW,-4829.356 -211.244|-4865.770 -211.255|-4865.756 -227.701|-4829.349 -227.701
308 38 ST SW,-4932.018 438.924|-4965.447 438.902|-4965.433 422.156|-4932.004 422.178
708 37 ST SW,-4829.335 -244.146|-4865.742 -244.157|-4865.728 -260.603|-4829.321 -260.592
712 37 ST SW,-4829.321 -260.592|-4865.728 -260.603|-4865.707 -277.049|-4832.341 -277.049|-4829.307 -274.002
3707 SPRUCE DR SW,-4760.018 401.229|-4760.067 436.900|-4775.257 436.867|-4775.208 401.196
3731 2 AV SW,-4835.906 341.362|-4851.097 341.328|-4851.062 307.814|-4835.871 307.837
338 37 ST SW,-4851.097 341.328|-4866.287 341.306|-4866.259 307.792|-4851.062 307.814
623A 37 ST SW,-4885.909 -129.337|-4934.528 -129.393|-4934.521 -135.931|-4885.902 -135.909
623B 37 ST SW,-4885.902 -135.909|-4934.521 -135.931|-4934.514 -142.336|-4885.895 -142.258
408 37 ST SW,-4829.692 190.248|-4829.699 202.435|-4832.781 205.482|-4866.161 205.448|-4866.147 190.215
412 37 ST SW,-4829.692 190.248|-4866.147 190.215|-4866.133 174.992|-4829.678 175.014
416 37 ST SW,-4829.678 175.014|-4866.133 174.992|-4866.119 159.758|-4829.664 159.792
309 37 ST SW,-4886.426 423.424|-4922.889 423.424|-4922.889 414.995|-4886.426 414.984
3711 SPRUCE DR SW,-4775.208 401.196|-4775.257 436.867|-4790.440 436.823|-4790.398 401.162
3807 3 AV SW,-4913.675 271.153|-4934.933 271.142|-4934.933 248.292|-4913.661 248.303|-4913.668 259.734
424 37 ST SW,-4829.650 143.335|-4866.105 143.312|-4866.091 126.555|-4829.636 126.589
311 37 ST SW,-4886.426 414.984|-4922.889 414.995|-4922.882 406.678|-4886.419 406.667
428 37 ST SW,-4829.636 126.589|-4866.091 126.555|-4866.070 109.798|-4829.622 109.832
504 37 ST SW,-4829.608 90.028|-4829.622 106.785|-4866.070 106.752|-4866.056 90.006
508 37 ST SW,-4829.608 90.028|-4866.056 90.006|-4866.035 73.249|-4829.594 73.271
3803 4 AV SW,-4886.161 43.660|-4886.189 61.929|-4890.621 66.532|-4913.514 66.510|-4913.487 43.648
643 POPLAR RD SW,-4571.743 -200.124|-4604.969 -197.177|-4606.192 -206.818|-4573.491 -209.720
3732 3 AV SW,-4835.864 301.743|-4851.062 301.721|-4851.027 268.218|-4835.836 268.240
3807 4 AV SW,-4913.514 66.510|-4934.724 66.488|-4934.703 43.637|-4913.487 43.648
647 POPLAR RD SW,-4573.491 -209.720|-4606.192 -206.818|-4607.758 -219.094|-4581.264 -219.072|-4580.006 -218.961|-4578.782 -218.627|-4577.636 -218.093|-4576.601 -217.370|-4575.707 -216.481|-4574.973 -215.447|-4574.434 -214.302|-4574.099 -213.078
3736 3 AV SW,-4851.062 301.721|-4866.252 301.710|-4866.217 268.196|-4851.027 268.218
516 37 ST SW,-4829.580 56.514|-4866.021 56.491|-4866.007 41.269|-4829.566 41.291
524 37 ST SW,-4829.552 26.057|-4865.993 26.035|-4865.979 9.278|-4829.538 9.300
