ADDRESS,POINTS
7528 37 AV NW,-8686.611 4379.895|-8689.651 4382.942|-8786.546 4382.830|-8789.587 4379.784|-8789.559 4291.450|-8686.562 4291.573
6307 BOWVIEW RD NW,-7385.228 3614.540|-7447.206 3614.963|-7458.300 3607.657|-7469.261 3600.151|-7480.096 3592.468|-7490.799 3584.606|-7466.514 3557.430|-7462.459 3552.894
6368 BOWMONT CR NW,-7432.148 3357.268|-7435.832 3361.372|-7440.348 3357.291|-7433.630 3349.818|-7448.471 3336.419|-7446.430 3334.151|-7462.564 3319.573|-7484.109 3328.758|-7499.872 3314.514|-7431.946 3285.559|-7430.387 3287.082|-7419.712 3297.957|-7413.302 3305.307|-7410.758 3308.231|-7409.646 3309.510|-7409.401 3309.710|-7397.937 3319.262|-7407.661 3330.070|-7411.743 3334.596
8415 BOWFORT RD NW,-9679.181 3998.774|-9664.585 3993.125|-9660.160 3991.791|-9655.589 3991.168|-9650.975 3991.246|-9646.424 3992.036|-9642.048 3993.526|-9637.952 3995.661|-9634.240 3998.407|-9630.989 4001.699|-9632.660 4002.344|-9684.089 4022.259|-9687.794 4023.660|-9681.320 4004.957
4324 77 ST NW,-8824.980 4648.197|-8931.697 4800.000|-8931.578 4647.686
7735 BOWCLIFFE CR NW,-8790.209 3805.039|-8797.025 3841.433|-8798.325 3840.655|-8799.702 3840.010|-8801.136 3839.499|-8802.610 3839.143|-8804.120 3838.931|-8805.637 3838.876|-8807.154 3838.976|-8808.657 3839.221|-8808.594 3805.317
7904 43 AV NW,-8951.836 4893.415|-9138.195 4893.449|-9138.174 4806.316|-8951.759 4806.327
7718 BOWCLIFFE CR NW,-8811.600 3863.261|-8811.621 3874.803|-8816.186 3879.362|-8841.233 3879.329|-8848.286 3875.492|-8856.829 3862.438|-8854.766 3858.624|-8816.151 3858.691
7147 34 AV NW,-8304.441 3968.396|-8334.850 3968.362|-8334.955 3856.478|-8304.567 3836.607
7740 BOWCLIFFE CR NW,-8863.742 3879.651|-8863.400 3885.733|-8863.120 3887.902|-8862.533 3890.014|-8861.645 3892.027|-8860.485 3893.884|-8883.434 3910.686|-8893.396 3895.441|-8865.406 3877.105
3318 77 ST NW,-8886.601 3922.517|-8931.109 3928.788|-8931.116 3918.391|-8932.780 3915.834|-8903.525 3896.631
7731 BOWCLIFFE CR NW,-8761.094 3823.131|-8794.676 3843.357|-8795.802 3842.334|-8797.025 3841.433|-8790.209 3805.039|-8777.151 3804.739|-8764.093 3804.194|-8761.066 3807.085
160R BOW GREEN CR NW,-8976.527 5497.515|-8996.065 5514.406|-9009.745 5526.226|-9012.884 5524.469|-9027.935 5522.334|-9042.740 5518.431|-9057.770 5516.140|-9072.597 5512.382|-9084.264 5509.802|-9102.341 5507.178|-9117.860 5505.921|-9128.360 5502.363|-9128.388 5488.353|-9128.416 5468.571
7135 34 AV NW,-8253.271 3803.082|-8251.160 3808.364|-8249.412 3813.779|-8248.035 3819.294|-8247.028 3824.899|-8231.230 3933.603|-8230.929 3936.850|-8230.985 3940.108|-8231.384 3943.344|-8232.125 3946.513|-8233.208 3949.593|-8234.606 3952.539|-8236.319 3955.319|-8238.318 3957.888|-8240.576 3960.245|-8243.079 3962.336|-8245.791 3964.148|-8248.678 3965.671|-8251.712 3966.872|-8254.858 3967.729|-8258.080 3968.262|-8261.338 3968.440|-8304.441 3968.396|-8304.567 3836.607
8511 33 AV NW,-9693.750 4555.116|-9694.078 4557.184|-9694.819 4561.876|-9725.563 4588.230|-9752.805 4556.328|-9713.568 4522.702
8207 BOWRIDGE CR NW,-9247.191 3854.299|-9262.577 3859.580|-9277.823 3865.251|-9354.746 3894.974|-9361.954 3876.204|-9284.988 3846.504|-9275.600 3842.957|-9266.156 3839.554|-9256.670 3836.285|-9247.128 3833.172
3340 83 ST NW,-9739.244 4297.544|-9730.310 4313.511|-9785.388 4339.420|-9812.014 4305.794|-9813.762 4303.471|-9815.398 4301.069|-9816.915 4298.589|-9818.313 4296.032|-9819.585 4293.430|-9820.732 4290.750|-9821.752 4288.037|-9822.640 4285.268|-9823.395 4282.455|-9824.010 4279.619|-9824.492 4276.750|-9824.842 4273.870|-9825.045 4270.968|-9825.115 4268.066|-9825.045 4265.164|-9824.835 4262.262|-9824.485 4259.382|-9824.003 4256.513|-9823.381 4253.677|-9822.626 4250.864|-9821.738 4248.095|-9820.718 4245.382|-9819.564 4242.714|-9818.292 4240.101|-9816.894 4237.554|-9815.377 4235.075|-9813.741 4232.673|-9811.986 4230.349|-9810.134 4228.114|-9808.170 4225.968|-9806.107 4223.922|-9803.947 4221.965
16 BOW VILLAGE CR NW,-8759.717 5557.104|-8769.420 5557.883|-8784.890 5558.639|-8800.143 5557.894|-8815.354 5556.849|-8820.884 5557.471|-8836.067 5556.571|-8853.914 5555.481|-8868.922 5552.445|-8884.308 5550.566|-8901.120 5553.035|-8919.841 5550.055|-8939.309 5545.707|-8936.506 5543.283|-8771.223 5400.164|-8773.278 5402.232|-8775.005 5404.567|-8776.375 5407.136|-8777.354 5409.871|-8777.920 5412.718|-8778.060 5415.620|-8777.780 5418.522|-8777.074 5421.335|-8858.744 5492.055|-8825.931 5530.073|-8778.277 5533.108|-8737.445 5521.689|-8726.736 5518.687|-8718.117 5518.687|-8699.864 5518.675|-8681.619 5518.675|-8663.367 5518.664|-8645.122 5518.653|-8634.587 5518.653|-8626.884 5516.374|-8608.639 5510.981|-8590.394 5505.588|-8572.148 5500.195|-8553.896 5494.813|-8536.923 5489.798|-8532.554 5483.938|-8532.582 5419.367|-8534.533 5417.021|-8524.977 5408.993|-8524.942 5514.884|-8524.935 5518.887|-8525.179 5518.931|-8529.947 5521.422|-8544.851 5524.647|-8559.384 5530.584|-8573.826 5537.145|-8588.898 5539.169|-8604.591 5536.656|-8619.998 5537.234|-8635.258 5538.412|-8650.456 5539.880|-8665.485 5542.238|-8684.402 5545.907|-8699.634 5547.319|-8714.440 5550.811|-8729.861 5551.311|-8744.792 5554.213
6368A BOWMONT CR NW,-7308.067 3398.722|-7336.735 3423.574|-7331.562 3390.227|-7407.661 3330.070
7114 35 AV NW,-8215.872 4063.823|-8219.591 4056.073|-8222.869 4048.134|-8211.922 4044.275|-8210.279 4048.400|-8208.511 4052.470|-8195.865 4052.504|-8192.377 4052.515|-8192.370 4079.724|-8189.469 4083.460|-8186.449 4087.096|-8183.310 4090.632|-8180.053 4094.068|-8176.690 4097.393|-8173.223 4100.606|-8169.644 4103.709|-8165.974 4106.689|-8171.119 4112.816|-8173.279 4115.384|-8177.459 4111.993|-8181.521 4108.468|-8185.456 4104.799|-8189.259 4100.996|-8192.929 4097.059|-8196.466 4093.001|-8199.857 4088.831|-8203.107 4084.539|-8202.876 4082.893|-8202.793 4081.225|-8202.870 4079.557|-8203.093 4077.912|-8203.471 4076.288|-8204.002 4074.698|-8204.673 4073.175|-8205.477 4071.718|-8206.421 4070.339|-8207.483 4069.049|-8208.658 4067.871|-8209.937 4066.803|-8211.314 4065.858|-8212.768 4065.046|-8214.292 4064.368
