ADDRESS,POINTS
101 SPRING VW SW,-8966.369 -3332.986|-8997.645 -3321.277|-9001.497 -3331.129|-8970.641 -3343.827|-8966.796 -3334.131
31 SPRING ME SW,-8803.156 -3375.440|-8769.063 -3390.129|-8765.792 -3383.212|-8764.554 -3380.777|-8798.102 -3364.343|-8800.213 -3368.802
137 SPRING CR SW,-8642.410 -3438.521|-8669.631 -3422.053|-8669.442 -3423.554|-8669.267 -3425.244|-8669.295 -3426.934|-8669.533 -3428.613|-8669.973 -3430.248|-8649.687 -3452.854
3737 SPRINGBANK DR SW,-9212.273 -2986.002|-9172.707 -2983.700|-9176.175 -2970.813|-9215.874 -2973.192
7 SPRING VW SW,-8922.427 -3313.560|-8919.421 -3307.188|-8916.304 -3300.861|-8950.648 -3289.942|-8954.395 -3300.194|-8954.507 -3300.494
38 SPRING ME SW,-8722.597 -3410.055|-8757.033 -3400.070|-8759.556 -3406.941|-8761.674 -3413.958|-8758.291 -3418.317|-8755.697 -3418.317|-8727.197 -3418.294|-8725.862 -3418.294|-8725.366 -3416.871|-8724.604 -3414.881
3795 SPRINGBANK DR SW,-9154.770 -3158.676|-9154.952 -3155.685|-9187.248 -3158.287|-9186.891 -3164.459|-9186.723 -3169.685|-9154.504 -3169.173|-9154.567 -3163.925
246 SPRINGBANK PL SW,-9180.753 -3264.078|-9179.187 -3262.677|-9177.419 -3261.543|-9175.944 -3260.664|-9174.560 -3259.641|-9173.288 -3258.485|-9172.120 -3257.229|-9207.254 -3248.933|-9208.708 -3251.546|-9213.028 -3259.130|-9213.168 -3259.375|-9213.644 -3260.220|-9181.487 -3264.901
105 SPRING VW SW,-8966.369 -3332.986|-8965.426 -3330.428|-8962.699 -3322.967|-8962.378 -3322.077|-8994.129 -3311.314|-8997.645 -3321.277
35 SPRING ME SW,-8769.063 -3390.129|-8803.156 -3375.440|-8804.386 -3378.364|-8807.679 -3386.759|-8772.901 -3399.780|-8771.076 -3394.921
141 SPRING CR SW,-8636.775 -3427.423|-8667.338 -3411.589|-8667.743 -3412.390|-8668.715 -3414.692|-8669.358 -3417.093|-8669.666 -3419.562|-8669.631 -3422.053|-8642.410 -3438.521
3741 SPRINGBANK DR SW,-9171.861 -2986.825|-9172.707 -2983.700|-9212.273 -2986.002|-9211.204 -2989.916|-9209.568 -2995.565|-9200.508 -2998.578|-9169.541 -2996.187|-9170.624 -2991.484
