ADDRESS,POINTS
1133 8 AV SW,-1163.138 -206.863|-1170.729 -206.518|-1178.342 -206.173|-1178.433 -208.297|-1180.075 -245.703|-1172.484 -246.048|-1164.885 -246.381
1122 8 AV SW,-1099.671 -149.886|-1107.270 -149.553|-1114.868 -149.208|-1122.467 -148.874|-1130.066 -148.530|-1131.729 -185.969|-1124.131 -186.314|-1124.222 -188.438|-1116.623 -188.782|-1109.024 -189.116|-1101.419 -189.461|-1101.328 -187.337
1126 8 AV SW,-1130.066 -148.530|-1137.664 -148.185|-1145.263 -147.851|-1146.927 -185.291|-1147.017 -187.415|-1139.419 -187.759|-1131.820 -188.104|-1131.729 -185.969
1021 4 AV SW,-926.929 204.826|-930.648 204.992|-934.563 203.024|-942.224 199.199|-944.210 165.885|-936.583 165.551|-928.964 165.207
1025 4 AV SW,-957.338 166.474|-955.814 192.383|-957.764 191.404|-971.424 184.566|-972.584 167.153|-959.449 166.574
1029 4 AV SW,-972.584 167.153|-971.424 184.566|-973.304 183.621|-1003.426 168.531|-974.695 167.253
1023 4 AV SW,-944.210 165.885|-942.224 199.199|-955.814 192.383|-957.338 166.474
503 10 ST SW,-1028.026 91.496|-1030.144 91.596|-1035.617 91.840|-1043.216 92.185|-1048.710 92.419|-1049.319 92.452|-1049.703 83.245|-1043.621 82.989|-1036.023 82.678|-1028.424 82.355
1030 5 AV SW,-951.669 160.136|-959.260 160.481|-963.063 160.648|-966.845 160.815|-974.437 161.159|-976.219 121.529|-968.634 121.185|-961.043 120.851|-953.451 120.518
1112 7 AV SW,-1064.572 -45.964|-1072.177 -45.619|-1079.776 -45.274|-1081.440 -82.769|-1073.841 -83.114|-1066.270 -83.447
1116 7 AV SW,-1094.980 -44.596|-1096.644 -82.091|-1081.440 -82.769|-1079.776 -45.274
1035 5 AV SW,-961.546 98.612|-962.049 98.634|-969.634 98.979|-1005.474 100.569|-1007.131 63.108|-965.132 61.228|-964.734 70.235|-962.804 70.157|-962.644 73.782|-961.938 73.749|-961.819 76.484|-962.630 76.518|-962.126 87.848|-961.315 87.815|-961.190 90.550|-961.903 90.584
887 10 ST SW,-1077.462 -272.823|-1074.177 -272.979|-1068.654 -273.224|-1068.871 -278.283|-1072.156 -278.139|-1072.261 -280.418|-1072.408 -283.665|-1072.506 -285.989|-1064.048 -286.367|-1062.607 -286.434|-1062.789 -290.459|-1062.831 -291.337|-1060.252 -291.449|-1060.210 -290.570|-1059.448 -273.491|-1059.091 -265.384|-1068.144 -264.984|-1068.018 -262.160|-1069.654 -260.358|-1070.688 -260.314|-1070.933 -265.796|-1070.996 -267.241|-1071.178 -271.300|-1082.153 -270.811|-1081.971 -266.752|-1081.908 -265.307|-1081.664 -259.825|-1088.367 -259.524|-1095.239 -259.213|-1095.239 -259.335|-1095.316 -261.003|-1095.379 -262.404|-1097.420 -262.304|-1097.518 -264.606|-1097.588 -266.052|-1097.651 -267.553|-1097.846 -271.912|-1081.810 -272.634
850 11 ST SW,-1183.109 -264.195|-1183.396 -270.666|-1182.375 -270.711|-1182.578 -275.370|-1178.614 -275.548|-1178.468 -275.548|-1155.364 -276.582|-1155.357 -276.404|-1155.154 -271.823|-1154.945 -267.097|-1154.910 -267.097|-1154.106 -267.141|-1146.500 -267.475|-1146.144 -259.536|-1152.407 -259.258|-1154.588 -259.158|-1178.370 -258.101|-1178.649 -264.395
102 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
103 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
104 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
105 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
106 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
107 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
108 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
109 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
101 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
203 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
202 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
201 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
207 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
206 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
205 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
204 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
301 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
302 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
303 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
304 1025 5 AV SW,-962.126 87.848|-962.630 76.518|-961.819 76.484|-961.938 73.749|-962.644 73.782|-962.804 70.157|-964.734 70.235|-965.132 61.228|-952.340 60.661|-918.191 59.138|-913.025 58.916|-910.607 58.804|-898.289 58.259|-896.619 95.721|-901.330 95.932|-908.922 96.277|-911.445 96.388|-939.281 97.622|-946.873 97.967|-950.662 98.134|-954.458 98.301|-961.546 98.612|-961.903 90.584|-961.190 90.550|-961.315 87.815
