ADDRESS,POINTS
1616 4A ST NW,-59.872 2005.839|-96.342 2005.805|-96.342 1998.188|-96.335 1990.572|-59.872 1990.605|-59.872 1998.222
1419 4A ST NW,-116.342 1850.377|-152.804 1850.344|-152.804 1842.727|-152.797 1835.110|-116.335 1835.143|-116.342 1842.760
1411 7A ST NW,-605.535 1819.487|-641.997 1819.454|-641.997 1811.837|-641.990 1804.220|-605.528 1804.253|-605.535 1811.870
609 ALEXANDER CR NW,-244.477 1670.364|-244.491 1688.499|-252.083 1687.643|-259.674 1686.776|-259.653 1650.248|-252.062 1651.105|-244.470 1651.961
1328 CRESCENT RD NW,-837.640 1736.424|-871.089 1736.402|-871.068 1719.345|-837.626 1719.367
1311 7 ST NW,-507.578 1651.394|-544.075 1651.371|-544.075 1648.936|-544.068 1641.319|-544.068 1638.573|-507.571 1638.584|-507.571 1641.331|-507.578 1648.947
1426 4A ST NW,-59.838 1873.283|-96.300 1873.250|-96.293 1865.633|-96.293 1861.819|-59.831 1861.852|-59.838 1865.655
1414 7A ST NW,-549.024 1834.776|-585.486 1834.743|-585.486 1827.126|-585.479 1819.509|-549.017 1819.543|-549.017 1827.160
1307 6 ST NW,-311.956 1721.513|-311.956 1725.316|-311.963 1732.933|-348.425 1732.888|-348.418 1725.272|-348.411 1721.458
1325 9 ST NW,-801.136 1699.953|-801.150 1717.810|-831.544 1717.544|-831.530 1699.574
1620 4A ST NW,-59.879 2021.072|-96.342 2021.039|-96.342 2013.422|-96.342 2005.805|-59.872 2005.839|-59.872 2013.455
1421 4A ST NW,-116.349 1865.611|-152.811 1865.588|-152.811 1857.960|-152.804 1850.344|-116.342 1850.377|-116.349 1857.994
1415 7A ST NW,-605.542 1834.721|-642.004 1834.687|-641.997 1827.071|-641.997 1819.454|-605.535 1819.487|-605.535 1827.104
615 ALEXANDER CR NW,-259.653 1650.248|-259.674 1686.776|-267.266 1685.920|-274.858 1685.064|-274.837 1648.525|-267.245 1649.381
1334 CRESCENT RD NW,-837.640 1736.424|-837.661 1753.482|-871.103 1753.460|-871.089 1736.402
1323 7 ST NW,-507.620 1694.660|-544.096 1694.637|-544.096 1687.021|-544.089 1679.404|-507.606 1679.426|-507.613 1687.043
1626 4A ST NW,-59.879 2021.072|-59.879 2028.700|-59.879 2036.317|-96.349 2036.273|-96.349 2028.656|-96.342 2021.039
1602 7A ST NW,-549.073 1959.693|-585.535 1959.648|-585.528 1952.043|-585.528 1944.426|-549.066 1944.459|-549.066 1952.076
1425 4A ST NW,-116.356 1880.844|-152.818 1880.822|-152.818 1873.205|-152.811 1865.588|-116.349 1865.611|-116.356 1873.228
1419 7A ST NW,-605.549 1849.954|-642.004 1849.921|-642.004 1842.304|-642.004 1834.687|-605.542 1834.721|-605.542 1842.338
617 ALEXANDER CR NW,-274.837 1648.525|-274.858 1685.064|-282.456 1684.196|-290.048 1683.340|-290.020 1646.801|-282.428 1647.658
1310 CRESCENT RD NW,-841.813 1652.383|-876.444 1652.406|-878.793 1639.685|-879.555 1635.882|-844.463 1635.915
1327 7 ST NW,-507.627 1709.893|-544.110 1709.871|-544.103 1702.254|-544.096 1694.637|-507.620 1694.660|-507.620 1702.276
1628 4A ST NW,-59.879 2036.317|-59.879 2043.934|-59.879 2051.551|-96.349 2051.518|-96.349 2043.901|-96.349 2036.273
1608 7A ST NW,-549.080 1974.915|-585.542 1974.882|-585.535 1967.265|-585.535 1959.648|-549.073 1959.693|-549.073 1967.310
1433 4A ST NW,-116.370 1911.323|-152.832 1911.290|-152.825 1903.673|-152.825 1896.056|-116.363 1896.089|-116.363 1903.706
1423 7A ST NW,-605.549 1865.188|-642.011 1865.155|-642.011 1857.538|-642.004 1849.921|-605.549 1849.954|-605.549 1857.571
621 ALEXANDER CR NW,-290.020 1646.801|-290.048 1683.340|-297.640 1682.484|-305.231 1681.616|-305.210 1645.078|-297.612 1645.934
1127 7A ST NW,-605.444 1531.670|-605.444 1539.287|-641.907 1539.242|-641.907 1531.626
1335 7 ST NW,-507.654 1740.361|-544.124 1740.339|-544.117 1732.722|-544.117 1725.105|-507.640 1725.127|-507.647 1732.744
1431 4A ST NW,-116.363 1896.089|-152.825 1896.056|-152.825 1888.439|-152.818 1880.822|-116.356 1880.844|-116.363 1888.472
1630 4A ST NW,-59.879 2051.551|-59.886 2059.168|-59.886 2066.796|-96.356 2066.751|-96.356 2059.134|-96.349 2051.518
1612 7A ST NW,-549.087 1990.149|-585.549 1990.116|-585.542 1982.499|-585.542 1974.882|-549.080 1974.915|-549.080 1982.532
1437 4A ST NW,-116.370 1911.323|-116.370 1918.940|-116.376 1926.557|-152.839 1926.523|-152.832 1918.906|-152.832 1911.290
1427 7A ST NW,-605.556 1880.422|-642.018 1880.389|-642.018 1872.772|-642.011 1865.155|-605.549 1865.188|-605.556 1872.805
633 ALEXANDER CR NW,-327.985 1642.498|-328.013 1679.037|-335.605 1678.181|-343.203 1677.313|-343.169 1640.775|-335.577 1641.631
1131 7A ST NW,-605.444 1539.287|-605.444 1546.904|-605.451 1554.510|-641.914 1554.465|-641.907 1546.848|-641.907 1539.242
1339 7 ST NW,-507.654 1740.361|-507.661 1747.989|-507.668 1753.771|-544.131 1753.737|-544.124 1747.955|-544.124 1740.339
1616 7A ST NW,-549.094 2005.383|-585.556 2005.338|-585.549 1997.733|-585.549 1990.116|-549.087 1990.149|-549.087 1997.766
1402 5 ST NW,-157.641 1789.398|-194.104 1789.375|-194.104 1781.759|-194.097 1774.142|-157.634 1774.164|-157.641 1781.781
1431 7A ST NW,-605.563 1895.656|-642.025 1895.622|-642.018 1888.005|-642.018 1880.389|-605.556 1880.422|-605.556 1888.039
635 ALEXANDER CR NW,-343.169 1640.775|-343.203 1677.313|-350.795 1676.457|-358.387 1675.601|-358.352 1639.051|-350.760 1639.918
1135 7A ST NW,-605.451 1554.510|-605.451 1562.126|-605.451 1569.743|-641.921 1569.699|-641.914 1562.082|-641.914 1554.465
1620 7A ST NW,-549.101 2020.605|-585.563 2020.572|-585.556 2012.955|-585.556 2005.338|-549.094 2005.383|-549.094 2013.000
1406 5 ST NW,-157.648 1804.643|-194.111 1804.609|-194.111 1796.992|-194.104 1789.375|-157.641 1789.398|-157.648 1797.026
1435 7A ST NW,-605.563 1910.889|-642.025 1910.856|-642.025 1903.239|-642.025 1895.622|-605.563 1895.656|-605.563 1903.272
639 ALEXANDER CR NW,-373.535 1637.328|-373.577 1673.877|-381.169 1673.010|-389.683 1672.054|-389.641 1635.504|-381.134 1636.471
1139 7A ST NW,-605.451 1569.743|-605.451 1577.360|-605.458 1584.966|-641.921 1584.921|-641.921 1577.305|-641.921 1569.699
514 ALEXANDER CR NW,-59.747 1695.038|-96.209 1695.015|-96.209 1687.399|-96.202 1681.672|-59.726 1669.752|-59.740 1687.421
1634 7 ST NW,-451.276 2066.407|-451.283 2074.023|-451.283 2081.640|-487.746 2081.607|-487.746 2073.990|-487.739 2066.373
1422 4A ST NW,-59.831 1861.852|-96.293 1861.819|-96.293 1858.016|-96.286 1850.399|-59.831 1850.421|-59.831 1858.038
1408 7A ST NW,-549.010 1804.309|-585.472 1804.276|-585.472 1796.659|-585.472 1789.042|-549.010 1789.075|-549.010 1796.692
1303 6 ST NW,-311.949 1710.093|-311.956 1717.710|-311.956 1721.513|-348.411 1721.458|-348.411 1717.655|-348.404 1710.038
1321 9 ST NW,-801.129 1682.406|-801.136 1699.953|-831.530 1699.574|-831.516 1681.894
1624 7A ST NW,-549.101 2020.605|-549.101 2028.222|-549.108 2035.839|-585.570 2035.806|-585.563 2028.189|-585.563 2020.572
1410 5 ST NW,-157.655 1819.876|-194.118 1819.843|-194.118 1812.226|-194.111 1804.609|-157.648 1804.643|-157.655 1812.259
1439 7A ST NW,-605.563 1910.889|-605.570 1918.506|-605.570 1926.123|-642.032 1926.090|-642.032 1918.473|-642.025 1910.856
637 ALEXANDER CR NW,-358.352 1639.051|-358.387 1675.601|-365.978 1674.733|-373.577 1673.877|-373.535 1637.328|-365.944 1638.195
1101 7A ST NW,-641.879 1447.874|-641.872 1440.257|-641.872 1432.640|-605.409 1432.695|-605.409 1440.312|-605.416 1447.929
1603 4A ST NW,-116.383 1960.082|-152.846 1960.049|-152.846 1952.432|-152.846 1944.804|-116.383 1944.837|-116.383 1952.454
1628 7A ST NW,-549.108 2035.839|-549.108 2043.456|-549.115 2051.073|-585.577 2051.028|-585.570 2043.423|-585.570 2035.806
1414 5 ST NW,-157.662 1835.110|-194.125 1835.077|-194.125 1827.460|-194.118 1819.843|-157.655 1819.876|-157.655 1827.493
1402 8 ST NW,-646.849 1788.986|-683.304 1788.953|-683.297 1781.336|-683.297 1773.719|-646.842 1773.753|-646.849 1781.369
604 CRESCENT RD NW,-229.259 1612.253|-221.674 1613.109|-214.075 1613.965|-214.096 1650.504|-221.688 1649.648|-229.280 1648.781
1107 7A ST NW,-605.416 1447.929|-605.416 1455.535|-605.416 1463.152|-641.879 1463.096|-641.879 1455.479|-641.879 1447.874
1605 4A ST NW,-116.390 1975.316|-152.853 1975.282|-152.853 1967.665|-152.846 1960.049|-116.383 1960.082|-116.390 1967.699
1632 7A ST NW,-549.122 2066.295|-585.584 2066.262|-585.577 2058.645|-585.577 2051.028|-549.115 2051.073|-549.115 2058.690
1420 5 ST NW,-157.669 1850.344|-194.132 1850.310|-194.125 1842.693|-194.125 1835.077|-157.662 1835.110|-157.662 1842.727
1406 8 ST NW,-646.856 1804.220|-683.311 1804.187|-683.304 1796.570|-683.304 1788.953|-646.849 1788.986|-646.849 1796.603
608 CRESCENT RD NW,-229.259 1612.253|-229.280 1648.781|-236.871 1647.924|-244.463 1647.068|-244.442 1610.530|-236.850 1611.386
1109 7A ST NW,-605.416 1463.152|-605.423 1470.769|-605.423 1478.374|-641.886 1478.319|-641.886 1470.713|-641.879 1463.096
1611 4A ST NW,-116.390 1990.560|-152.853 1990.527|-152.853 1982.899|-152.853 1975.282|-116.390 1975.316|-116.390 1982.932
1422 5 ST NW,-157.676 1865.577|-194.139 1865.544|-194.132 1857.927|-194.132 1850.310|-157.669 1850.344|-157.669 1857.960
1410 8 ST NW,-646.856 1819.454|-683.311 1819.420|-683.311 1811.803|-683.311 1804.187|-646.856 1804.220|-646.856 1811.837
610 CRESCENT RD NW,-244.442 1610.530|-244.463 1647.068|-252.055 1646.201|-259.646 1645.345|-259.625 1608.806|-252.034 1609.662
1115 7A ST NW,-605.423 1478.374|-605.423 1485.991|-605.430 1493.608|-641.893 1493.552|-641.886 1485.936|-641.886 1478.319
1607 7 ST NW,-507.752 1974.960|-544.215 1974.926|-544.215 1967.310|-544.215 1963.507|-507.752 1963.529|-507.752 1967.343
1430 4A ST NW,-59.845 1888.517|-96.307 1888.484|-96.300 1880.867|-96.300 1873.250|-59.838 1873.283|-59.838 1880.900
