ADDRESS,POINTS
26 DISCOVERY RI SW,-8742.975 -4154.827|-8735.390 -4125.716|-8749.196 -4126.239|-8748.239 -4151.914
117 DISCOVERY PL SW,-8876.612 -4038.595|-8872.040 -4033.491|-8849.978 -4023.328|-8853.830 -4021.805|-8855.920 -4020.971|-8861.764 -4018.458|-8867.510 -4015.722|-8873.137 -4012.765|-8878.639 -4009.573|-8886.084 -4005.014|-8890.040 -4002.246|-8889.754 -4003.202|-8889.677 -4003.447|-8879.380 -4037.439|-8877.961 -4037.939
23 DISCOVERY RIDGE WY SW,-9618.141 -3583.163|-9618.099 -3581.162|-9634.946 -3582.118|-9653.547 -3583.185|-9653.743 -3585.198
