ADDRESS,POINTS
239 EDGEDALE GD NW,-5804.919 8553.418|-5793.469 8626.496|-5769.317 8674.087|-5813.748 8696.949|-5815.698 8706.901|-5860.417 8700.941|-5855.621 8664.969|-5855.097 8660.321|-5854.775 8655.640|-5854.642 8650.959|-5854.705 8646.277|-5854.964 8641.607|-5855.418 8636.937|-5856.068 8632.300|-5856.914 8627.697|-5857.949 8623.127|-5859.172 8618.612|-5860.584 8614.142|-5862.185 8609.739|-5863.968 8605.402|-5865.925 8601.154|-5868.064 8596.985|-5870.371 8592.904|-5884.499 8569.153|-5885.016 8568.041|-5885.303 8566.851|-5885.359 8565.639|-5885.177 8564.427|-5884.757 8563.281|-5884.128 8562.236|-5883.303 8561.324|-5882.325 8560.602|-5881.409 8559.968|-5839.606 8535.105
237 EDGEDALE GD NW,-5804.919 8553.418|-5793.469 8626.496|-5769.317 8674.087|-5813.748 8696.949|-5815.698 8706.901|-5860.417 8700.941|-5855.621 8664.969|-5855.097 8660.321|-5854.775 8655.640|-5854.642 8650.959|-5854.705 8646.277|-5854.964 8641.607|-5855.418 8636.937|-5856.068 8632.300|-5856.914 8627.697|-5857.949 8623.127|-5859.172 8618.612|-5860.584 8614.142|-5862.185 8609.739|-5863.968 8605.402|-5865.925 8601.154|-5868.064 8596.985|-5870.371 8592.904|-5884.499 8569.153|-5885.016 8568.041|-5885.303 8566.851|-5885.359 8565.639|-5885.177 8564.427|-5884.757 8563.281|-5884.128 8562.236|-5883.303 8561.324|-5882.325 8560.602|-5881.409 8559.968|-5839.606 8535.105
235 EDGEDALE GD NW,-5804.919 8553.418|-5793.469 8626.496|-5769.317 8674.087|-5813.748 8696.949|-5815.698 8706.901|-5860.417 8700.941|-5855.621 8664.969|-5855.097 8660.321|-5854.775 8655.640|-5854.642 8650.959|-5854.705 8646.277|-5854.964 8641.607|-5855.418 8636.937|-5856.068 8632.300|-5856.914 8627.697|-5857.949 8623.127|-5859.172 8618.612|-5860.584 8614.142|-5862.185 8609.739|-5863.968 8605.402|-5865.925 8601.154|-5868.064 8596.985|-5870.371 8592.904|-5884.499 8569.153|-5885.016 8568.041|-5885.303 8566.851|-5885.359 8565.639|-5885.177 8564.427|-5884.757 8563.281|-5884.128 8562.236|-5883.303 8561.324|-5882.325 8560.602|-5881.409 8559.968|-5839.606 8535.105
233 EDGEDALE GD NW,-5804.919 8553.418|-5793.469 8626.496|-5769.317 8674.087|-5813.748 8696.949|-5815.698 8706.901|-5860.417 8700.941|-5855.621 8664.969|-5855.097 8660.321|-5854.775 8655.640|-5854.642 8650.959|-5854.705 8646.277|-5854.964 8641.607|-5855.418 8636.937|-5856.068 8632.300|-5856.914 8627.697|-5857.949 8623.127|-5859.172 8618.612|-5860.584 8614.142|-5862.185 8609.739|-5863.968 8605.402|-5865.925 8601.154|-5868.064 8596.985|-5870.371 8592.904|-5884.499 8569.153|-5885.016 8568.041|-5885.303 8566.851|-5885.359 8565.639|-5885.177 8564.427|-5884.757 8563.281|-5884.128 8562.236|-5883.303 8561.324|-5882.325 8560.602|-5881.409 8559.968|-5839.606 8535.105
231 EDGEDALE GD NW,-5804.919 8553.418|-5793.469 8626.496|-5769.317 8674.087|-5813.748 8696.949|-5815.698 8706.901|-5860.417 8700.941|-5855.621 8664.969|-5855.097 8660.321|-5854.775 8655.640|-5854.642 8650.959|-5854.705 8646.277|-5854.964 8641.607|-5855.418 8636.937|-5856.068 8632.300|-5856.914 8627.697|-5857.949 8623.127|-5859.172 8618.612|-5860.584 8614.142|-5862.185 8609.739|-5863.968 8605.402|-5865.925 8601.154|-5868.064 8596.985|-5870.371 8592.904|-5884.499 8569.153|-5885.016 8568.041|-5885.303 8566.851|-5885.359 8565.639|-5885.177 8564.427|-5884.757 8563.281|-5884.128 8562.236|-5883.303 8561.324|-5882.325 8560.602|-5881.409 8559.968|-5839.606 8535.105
229 EDGEDALE GD NW,-5804.919 8553.418|-5793.469 8626.496|-5769.317 8674.087|-5813.748 8696.949|-5815.698 8706.901|-5860.417 8700.941|-5855.621 8664.969|-5855.097 8660.321|-5854.775 8655.640|-5854.642 8650.959|-5854.705 8646.277|-5854.964 8641.607|-5855.418 8636.937|-5856.068 8632.300|-5856.914 8627.697|-5857.949 8623.127|-5859.172 8618.612|-5860.584 8614.142|-5862.185 8609.739|-5863.968 8605.402|-5865.925 8601.154|-5868.064 8596.985|-5870.371 8592.904|-5884.499 8569.153|-5885.016 8568.041|-5885.303 8566.851|-5885.359 8565.639|-5885.177 8564.427|-5884.757 8563.281|-5884.128 8562.236|-5883.303 8561.324|-5882.325 8560.602|-5881.409 8559.968|-5839.606 8535.105
227 EDGEDALE GD NW,-5804.919 8553.418|-5793.469 8626.496|-5769.317 8674.087|-5813.748 8696.949|-5815.698 8706.901|-5860.417 8700.941|-5855.621 8664.969|-5855.097 8660.321|-5854.775 8655.640|-5854.642 8650.959|-5854.705 8646.277|-5854.964 8641.607|-5855.418 8636.937|-5856.068 8632.300|-5856.914 8627.697|-5857.949 8623.127|-5859.172 8618.612|-5860.584 8614.142|-5862.185 8609.739|-5863.968 8605.402|-5865.925 8601.154|-5868.064 8596.985|-5870.371 8592.904|-5884.499 8569.153|-5885.016 8568.041|-5885.303 8566.851|-5885.359 8565.639|-5885.177 8564.427|-5884.757 8563.281|-5884.128 8562.236|-5883.303 8561.324|-5882.325 8560.602|-5881.409 8559.968|-5839.606 8535.105
225 EDGEDALE GD NW,-5804.919 8553.418|-5793.469 8626.496|-5769.317 8674.087|-5813.748 8696.949|-5815.698 8706.901|-5860.417 8700.941|-5855.621 8664.969|-5855.097 8660.321|-5854.775 8655.640|-5854.642 8650.959|-5854.705 8646.277|-5854.964 8641.607|-5855.418 8636.937|-5856.068 8632.300|-5856.914 8627.697|-5857.949 8623.127|-5859.172 8618.612|-5860.584 8614.142|-5862.185 8609.739|-5863.968 8605.402|-5865.925 8601.154|-5868.064 8596.985|-5870.371 8592.904|-5884.499 8569.153|-5885.016 8568.041|-5885.303 8566.851|-5885.359 8565.639|-5885.177 8564.427|-5884.757 8563.281|-5884.128 8562.236|-5883.303 8561.324|-5882.325 8560.602|-5881.409 8559.968|-5839.606 8535.105
223 EDGEDALE GD NW,-5804.919 8553.418|-5793.469 8626.496|-5769.317 8674.087|-5813.748 8696.949|-5815.698 8706.901|-5860.417 8700.941|-5855.621 8664.969|-5855.097 8660.321|-5854.775 8655.640|-5854.642 8650.959|-5854.705 8646.277|-5854.964 8641.607|-5855.418 8636.937|-5856.068 8632.300|-5856.914 8627.697|-5857.949 8623.127|-5859.172 8618.612|-5860.584 8614.142|-5862.185 8609.739|-5863.968 8605.402|-5865.925 8601.154|-5868.064 8596.985|-5870.371 8592.904|-5884.499 8569.153|-5885.016 8568.041|-5885.303 8566.851|-5885.359 8565.639|-5885.177 8564.427|-5884.757 8563.281|-5884.128 8562.236|-5883.303 8561.324|-5882.325 8560.602|-5881.409 8559.968|-5839.606 8535.105
221 EDGEDALE GD NW,-5804.919 8553.418|-5793.469 8626.496|-5769.317 8674.087|-5813.748 8696.949|-5815.698 8706.901|-5860.417 8700.941|-5855.621 8664.969|-5855.097 8660.321|-5854.775 8655.640|-5854.642 8650.959|-5854.705 8646.277|-5854.964 8641.607|-5855.418 8636.937|-5856.068 8632.300|-5856.914 8627.697|-5857.949 8623.127|-5859.172 8618.612|-5860.584 8614.142|-5862.185 8609.739|-5863.968 8605.402|-5865.925 8601.154|-5868.064 8596.985|-5870.371 8592.904|-5884.499 8569.153|-5885.016 8568.041|-5885.303 8566.851|-5885.359 8565.639|-5885.177 8564.427|-5884.757 8563.281|-5884.128 8562.236|-5883.303 8561.324|-5882.325 8560.602|-5881.409 8559.968|-5839.606 8535.105
