ADDRESS,POINTS
116 SOMERVALE PA SW,-4.620 -16518.313|-11.666 -16492.905|-16.916 -16494.384|-9.870 -16519.792|-8.052 -16519.281
114 SOMERVALE PA SW,0.630 -16516.834|-6.416 -16491.437|-11.666 -16492.905|-4.620 -16518.313
112 SOMERVALE PA SW,5.873 -16515.344|-1.166 -16489.959|-6.416 -16491.437|0.630 -16516.834
26 SOMERVALE PA SW,40.049 -16392.018|34.988 -16362.718|33.374 -16362.996|27.830 -16363.964|32.884 -16393.263
110 SOMERVALE PA SW,11.123 -16513.865|4.083 -16488.491|-1.166 -16489.959|5.873 -16515.344
108 SOMERVALE PA SW,18.211 -16511.920|11.165 -16486.500|4.083 -16488.491|11.123 -16513.865
106 SOMERVALE PA SW,24.754 -16510.085|18.246 -16484.521|11.165 -16486.500|18.211 -16511.920
104 SOMERVALE PA SW,30.542 -16508.439|23.496 -16483.042|18.246 -16484.521|24.754 -16510.085|25.279 -16509.940
102 SOMERVALE PA SW,35.799 -16506.994|28.753 -16481.574|23.496 -16483.042|30.542 -16508.439
131 SOMERVALE PA SW,-18.062 -16483.809|-17.384 -16484.199|-16.664 -16484.510|-15.923 -16484.743|-15.154 -16484.910|-14.371 -16484.977|-13.589 -16484.977|-12.813 -16484.888|-12.051 -16484.710|5.950 -16479.662|4.307 -16471.789|-21.956 -16477.349|-21.117 -16479.862|-21.110 -16479.862|-20.614 -16481.030|-19.922 -16482.097|-19.069 -16483.031
133 SOMERVALE PA SW,4.307 -16471.789|3.182 -16466.419|-23.690 -16472.112|-21.956 -16477.349
135 SOMERVALE PA SW,3.182 -16466.419|2.056 -16461.059|-25.423 -16466.874|-23.690 -16472.112
137 SOMERVALE PA SW,2.056 -16461.059|0.938 -16455.688|-26.675 -16461.537|-26.171 -16464.239|-25.423 -16466.874
139 SOMERVALE PA SW,0.938 -16455.688|-0.188 -16450.329|-26.954 -16456.000|-26.940 -16458.779|-26.675 -16461.537
141 SOMERVALE PA SW,-0.188 -16450.329|-0.551 -16443.957|-20.593 -16446.537|-20.369 -16448.327|-26.752 -16449.150|-26.947 -16455.844|-26.954 -16456.000
143 SOMERVALE PA SW,-0.551 -16443.957|-0.922 -16437.497|-26.856 -16439.009|-26.731 -16445.514|-20.817 -16444.758|-20.593 -16446.537
