ADDRESS,POINTS
7133 OGDEN DALE RD SE,5800.161 -6661.483|5833.205 -6549.177|5831.988 -6548.821|5696.086 -6487.119|5653.235 -6565.544|5646.922 -6577.086
7139R OGDEN DALE RD SE,5774.191 -6795.373|5777.435 -6786.678|5802.614 -6701.603|5846.542 -6553.146|5833.205 -6549.177|5800.161 -6661.483|5791.996 -6689.049|5789.402 -6697.811|5764.411 -6782.186|5687.201 -6989.064|5696.268 -7004.275
6111 OGDEN DALE RD SE,5574.417 -5707.086|5499.787 -5527.940|5479.389 -5498.329|5469.308 -5502.221|5459.123 -5505.846|5448.854 -5509.204|5438.494 -5512.284|5428.057 -5515.097|5417.558 -5517.643|5406.988 -5519.901|5396.370 -5521.891|5385.695 -5523.604|5374.986 -5525.027|5364.241 -5526.183|5353.469 -5527.051|5342.683 -5527.640|5331.883 -5527.940|5321.075 -5527.962|5310.268 -5527.707|5302.991 -5539.882|5450.595 -5782.877
7139 OGDEN DALE RD SE,5800.161 -6661.483|5646.922 -6577.086|5608.461 -6647.495|5457.921 -6739.220|5462.793 -6741.021|5467.728 -6742.645|5472.727 -6744.079|5477.767 -6745.347|5482.849 -6746.425|5487.966 -6747.326|5493.111 -6748.038|5498.284 -6748.560|5503.471 -6748.894|5508.665 -6749.049|5513.859 -6749.016|5519.046 -6748.794|5524.225 -6748.382|5529.391 -6747.782|5534.529 -6747.003|5539.632 -6746.036|5687.201 -6989.064|5764.411 -6782.186
6415 OGDEN DALE RD SE,5661.407 -5814.545|5661.616 -5814.389|5603.525 -5776.205|5574.662 -5706.975|5574.438 -5707.120|5450.595 -5782.877|5526.784 -5908.483
7450 OGDEN DALE PL SE,5537.270 -6653.110|5538.696 -6655.012|5540.464 -6656.613|5542.513 -6657.825|5544.757 -6658.615|5547.112 -6658.959|5549.489 -6658.826|5551.796 -6658.237|5553.942 -6657.202|5596.570 -6631.216|5639.995 -6551.756|5627.062 -6530.396|5507.232 -6603.462
7344 OGDEN DALE PL SE,5627.062 -6530.396|5588.286 -6466.336|5468.462 -6539.391|5507.232 -6603.462
7030 OGDEN DALE PL SE,5438.173 -6524.547|5433.517 -6516.852|5370.498 -6412.718|5292.708 -6460.176|5355.727 -6564.299|5360.383 -6571.994
7375 OGDEN DALE PL SE,5517.626 -6679.330|5519.535 -6677.885|5521.122 -6676.106|5522.331 -6674.048|5523.121 -6671.791|5523.457 -6669.434|5523.331 -6667.043|5522.737 -6664.730|5521.702 -6662.584|5438.173 -6524.547|5360.383 -6571.994|5450.196 -6720.417
7125 OGDEN DALE RD SE,5848.800 -6491.989|5729.536 -6437.826|5724.314 -6435.458|5696.086 -6487.119|5831.988 -6548.821
