ADDRESS,POINTS
3901 29A AV SE,6466.290 -2325.893|6466.290 -2309.892|6460.628 -2309.903|6456.070 -2314.473|6456.063 -2325.893
3917 30 AV SE,6524.800 -2395.145|6524.779 -2360.130|6516.272 -2360.141|6516.300 -2395.145
3912 29A AV SE,6513.357 -2300.129|6513.357 -2284.896|6503.794 -2284.907|6503.794 -2300.129
35 DOVERDALE ME SE,6542.039 -2200.054|6542.032 -2189.857|6532.777 -2189.857|6528.219 -2194.427|6528.219 -2200.065
3903 29A AV SE,6475.860 -2325.893|6475.853 -2309.892|6466.290 -2309.892|6466.290 -2325.893
3919 30 AV SE,6533.308 -2395.145|6533.280 -2360.130|6524.779 -2360.130|6524.800 -2395.145
3905 29A AV SE,6485.122 -2326.649|6485.115 -2309.892|6475.853 -2309.892|6475.860 -2325.893|6475.860 -2326.649
3921 30 AV SE,6539.991 -2395.134|6539.963 -2360.130|6533.280 -2360.130|6533.308 -2395.145
3907 29A AV SE,6494.385 -2325.115|6494.378 -2309.881|6485.115 -2309.892|6485.122 -2326.649|6494.385 -2326.638
3923 30 AV SE,6546.674 -2395.134|6546.646 -2360.119|6539.963 -2360.130|6539.991 -2395.134
3909 29A AV SE,6503.871 -2325.115|6503.948 -2309.881|6494.378 -2309.881|6494.385 -2325.115
3925 30 AV SE,6553.350 -2395.134|6553.329 -2360.119|6546.646 -2360.119|6546.674 -2395.134
3911 29A AV SE,6513.056 -2325.104|6513.056 -2309.881|6503.948 -2309.881|6503.871 -2325.115
3927 30 AV SE,6560.032 -2395.134|6560.004 -2360.119|6553.329 -2360.119|6553.350 -2395.134
3913 29A AV SE,6522.626 -2326.627|6522.619 -2309.870|6513.056 -2309.881|6513.056 -2325.104|6513.063 -2326.627
3929 30 AV SE,6566.715 -2395.123|6566.687 -2360.108|6560.004 -2360.119|6560.032 -2395.134
3915 29A AV SE,6532.189 -2325.104|6532.189 -2309.870|6522.619 -2309.870|6522.626 -2326.627|6532.189 -2326.627
3931 30 AV SE,6573.398 -2395.123|6573.370 -2360.108|6566.687 -2360.108|6566.715 -2395.123
3902 30 AV SE,6466.297 -2341.883|6466.290 -2325.893|6456.063 -2325.893|6456.056 -2337.324|6460.607 -2341.894
3933 30 AV SE,6580.081 -2395.123|6580.053 -2360.108|6573.370 -2360.108|6573.398 -2395.123
3904 30 AV SE,6475.860 -2326.649|6475.860 -2325.893|6466.290 -2325.893|6466.297 -2341.883|6475.860 -2341.883
3935 30 AV SE,6580.081 -2395.123|6593.111 -2395.112|6592.245 -2387.529|6591.622 -2379.923|6591.245 -2372.306|6591.119 -2364.678|6586.554 -2360.108|6580.053 -2360.108
102 11 DOVER PT SE,5250.073 -3487.847|5249.989 -3459.859|5249.954 -3449.863|5249.661 -3352.734|5140.455 -3353.023|5139.001 -3353.023|5134.017 -3357.582|5133.996 -3359.083|5134.101 -3368.223|5141.056 -3368.201|5235.316 -3367.901|5235.281 -3448.395|5158.889 -3448.584|5158.183 -3448.584|5083.252 -3448.773|5083.252 -3451.531|5083.238 -3462.172|5083.231 -3468.621|5081.386 -3471.201|5079.876 -3474.003|5078.743 -3476.961|5077.988 -3480.052|5073.214 -3506.995|5073.151 -3549.449|5155.960 -3549.249|5235.029 -3549.048|5234.967 -3569.264|5250.318 -3569.230|5250.297 -3563.104|5250.136 -3508.006|5250.122 -3504.960|5250.094 -3494.841|5239.636 -3494.874|5239.615 -3487.880
101 11 DOVER PT SE,5250.073 -3487.847|5249.989 -3459.859|5249.954 -3449.863|5249.661 -3352.734|5140.455 -3353.023|5139.001 -3353.023|5134.017 -3357.582|5133.996 -3359.083|5134.101 -3368.223|5141.056 -3368.201|5235.316 -3367.901|5235.281 -3448.395|5158.889 -3448.584|5158.183 -3448.584|5083.252 -3448.773|5083.252 -3451.531|5083.238 -3462.172|5083.231 -3468.621|5081.386 -3471.201|5079.876 -3474.003|5078.743 -3476.961|5077.988 -3480.052|5073.214 -3506.995|5073.151 -3549.449|5155.960 -3549.249|5235.029 -3549.048|5234.967 -3569.264|5250.318 -3569.230|5250.297 -3563.104|5250.136 -3508.006|5250.122 -3504.960|5250.094 -3494.841|5239.636 -3494.874|5239.615 -3487.880
