ADDRESS,POINTS
2445 96 AV SE,4665.103 -9223.737|4666.613 -9223.748|4764.214 -9223.759|4857.124 -9223.781|4857.152 -8978.419|4857.040 -8976.617|4856.719 -8974.849|4856.188 -8973.126|4855.454 -8971.480|4854.524 -8969.935|4853.419 -8968.500|4852.154 -8967.221|4850.742 -8966.109|4848.792 -8964.953|4846.687 -8964.108|4844.485 -8963.596|4842.228 -8963.430|4819.383 -8963.419|4814.412 -8963.419|4770.212 -8963.419|4764.242 -8963.419|4758.433 -8963.396|4758.335 -8963.396|4744.305 -8963.396|4743.361 -8963.474|4742.438 -8963.685|4740.348 -8964.442|4738.328 -8965.353|4736.385 -8966.421|4734.532 -8967.644|4732.778 -8969.001|4731.135 -8970.491|4729.611 -8972.103|4728.220 -8973.838|4711.401 -8958.604|4713.456 -8955.468|4715.798 -8952.544|4717.559 -8950.387|4719.866 -8946.895|4721.747 -8943.148|4722.229 -8941.747|4722.523 -8940.290|4722.600 -8939.456|4722.858 -8936.999|4630.863 -8967.978|4630.850 -9013.034|4630.856 -9015.158|4630.996 -9022.152|4631.388 -9030.491|4632.017 -9038.809|4632.891 -9047.104|4634.002 -9055.366|4635.358 -9063.594|4636.952 -9071.789|4638.777 -9079.929|4640.846 -9088.001|4641.643 -9090.892|4644.152 -9099.288|4646.914 -9107.594|4649.290 -9114.977|4651.304 -9122.472|4652.946 -9130.066|4654.219 -9137.717|4655.113 -9145.434|4655.631 -9153.173|4655.771 -9160.934|4655.526 -9168.696|4655.058 -9174.900|4653.016 -9196.350|4653.009 -9223.737
9577 23 ST SE,4603.237 -8870.804|4612.129 -8870.804|4612.919 -8871.605|4630.891 -8889.652|4630.863 -8967.978|4722.858 -8936.999|4723.550 -8933.963|4724.648 -8931.050|4726.130 -8928.314|4727.968 -8925.801|4729.101 -8924.078|4729.814 -8922.154|4729.814 -8922.132|4729.800 -8876.620|4729.800 -8871.616|4729.800 -8866.623|4729.807 -8851.023|4729.807 -8844.429|4729.807 -8835.556|4581.839 -8835.567|4581.839 -8860.319|4603.237 -8860.319
6 RIVERVIEW LD SE,3218.738 -8373.596|3197.690 -8373.585|3197.655 -8409.201|3218.102 -8409.223|3218.598 -8409.223|3218.703 -8409.223|3218.703 -8404.019|3218.710 -8401.028
10 RIVERVIEW LD SE,3197.690 -8373.585|3176.243 -8373.563|3176.215 -8408.745|3178.005 -8409.079|3179.815 -8409.190|3197.655 -8409.201
14 RIVERVIEW LD SE,3176.243 -8373.563|3145.716 -8373.541|3165.862 -8409.890|3167.030 -8409.312|3168.239 -8408.856|3169.490 -8408.511|3170.770 -8408.289|3172.063 -8408.200|3173.363 -8408.222|3174.649 -8408.378|3175.915 -8408.667|3176.215 -8408.745
18 RIVERVIEW LD SE,3145.716 -8373.541|3106.660 -8373.507|3106.646 -8387.818|3160.445 -8415.528|3161.472 -8413.838|3162.737 -8412.303|3164.212 -8410.991|3165.862 -8409.890
22 RIVERVIEW LD SE,3160.445 -8415.528|3106.646 -8387.818|3106.632 -8403.485|3127.289 -8425.780|3158.515 -8422.911|3158.599 -8420.976|3158.949 -8419.075|3159.571 -8417.251
26 RIVERVIEW LD SE,3165.820 -8434.197|3164.807 -8433.019|3163.681 -8431.951|3162.668 -8431.084|3161.738 -8430.128|3160.913 -8429.071|3160.193 -8427.948|3159.592 -8426.758|3159.102 -8425.513|3158.746 -8424.223|3158.515 -8422.911|3127.289 -8425.780|3140.948 -8451.310
30 RIVERVIEW LD SE,3176.991 -8450.532|3166.317 -8434.887|3165.820 -8434.197|3140.948 -8451.310|3151.769 -8467.889
34 RIVERVIEW LD SE,3188.141 -8466.878|3176.991 -8450.532|3151.769 -8467.889|3162.591 -8484.458
38 RIVERVIEW LD SE,3199.284 -8483.201|3199.102 -8482.945|3188.141 -8466.878|3162.591 -8484.458|3173.398 -8501.026
42 RIVERVIEW LD SE,3210.084 -8488.805|3208.511 -8488.705|3206.959 -8488.416|3205.456 -8487.938|3204.016 -8487.304|3202.660 -8486.492|3201.409 -8485.536|3200.276 -8484.435|3199.284 -8483.201|3173.398 -8501.026|3191.916 -8529.391
46 RIVERVIEW LD SE,3212.454 -8560.848|3219.025 -8556.523|3223.520 -8553.565|3223.618 -8475.373|3223.548 -8476.696|3223.352 -8478.008|3223.023 -8479.287|3222.576 -8480.532|3222.003 -8481.733|3221.325 -8482.867|3220.528 -8483.924|3219.640 -8484.902|3218.654 -8485.792|3217.592 -8486.570|3216.452 -8487.249|3215.250 -8487.805|3214.006 -8488.249|3212.719 -8488.561|3211.412 -8488.750|3210.091 -8488.805|3210.084 -8488.805|3191.916 -8529.391
50 RIVERVIEW LD SE,3219.193 -8424.212|3218.584 -8424.223|3191.280 -8424.190|3190.266 -8424.257|3189.273 -8424.468|3188.316 -8424.801|3187.414 -8425.268|3186.582 -8425.858|3185.841 -8426.547|3185.198 -8427.326|3184.667 -8428.193|3184.254 -8429.127|3183.975 -8430.094|3183.828 -8431.106|3183.814 -8432.118|3183.947 -8433.130|3184.205 -8434.108|3184.597 -8435.043|3185.114 -8435.921|3197.368 -8453.879|3198.620 -8455.514|3200.053 -8457.004|3201.639 -8458.316|3203.366 -8459.450|3205.205 -8460.373|3207.141 -8461.095|3209.140 -8461.596|3211.181 -8461.863|3213.174 -8462.163|3215.096 -8462.763|3216.907 -8463.631|3218.570 -8464.776|3220.045 -8466.144|3221.297 -8467.723|3222.296 -8469.480|3223.023 -8471.348|3223.471 -8473.316|3223.618 -8475.328|3223.645 -8452.778|3219.179 -8427.982
