ADDRESS,POINTS
5019 14A ST SW,-1748.926 -4334.507|-1782.305 -4334.463|-1782.354 -4355.701|-1748.967 -4355.690
1711 47 AV SW,-2078.666 -4068.774|-2080.512 -4068.774|-2093.871 -4068.774|-2093.941 -4106.057|-2080.582 -4106.057|-2078.743 -4106.057
1632 ACTON AV SW,-1942.890 -4020.370|-1967.923 -3993.817|-1981.156 -4006.382|-1956.123 -4032.924
4416 15 ST SW,-1783.983 -3721.234|-1820.403 -3721.156|-1820.445 -3738.202|-1784.018 -3738.280
1917 43 AV SW,-2301.488 -3665.903|-2317.559 -3665.914|-2317.629 -3703.098|-2301.551 -3703.087
4116 15A ST SW,-1883.702 -3387.627|-1883.716 -3380.010|-1921.667 -3380.032|-1921.660 -3387.649|-1921.653 -3395.255|-1883.695 -3395.244
4002 15A ST SW,-1883.828 -3222.825|-1883.835 -3215.208|-1921.779 -3215.230|-1921.779 -3222.847|-1921.772 -3230.464|-1883.828 -3230.442
3810 18 ST SW,-2289.723 -3043.734|-2289.723 -3036.117|-2289.723 -3028.512|-2327.660 -3028.567|-2327.660 -3036.184|-2327.660 -3043.790
1814 37 AV SW,-2300.474 -2979.819|-2292.917 -2979.808|-2292.883 -2943.270|-2300.418 -2943.292|-2308.003 -2943.303|-2308.052 -2979.831
2032 42 AV SW,-2556.151 -3508.296|-2563.743 -3508.307|-2571.334 -3508.307|-2571.383 -3545.679|-2563.791 -3545.679|-2556.200 -3545.668
2012 36 AV SW,-2498.081 -2912.836|-2501.884 -2912.847|-2501.891 -2936.754|-2490.503 -2936.743|-2490.496 -2912.836
4903 14A ST SW,-1748.520 -4156.340|-1781.907 -4156.273|-1781.949 -4176.077|-1748.562 -4176.132
4909 20 ST SW,-2660.589 -4146.921|-2660.582 -4139.305|-2660.582 -4131.688|-2696.436 -4131.777|-2696.436 -4139.382|-2696.436 -4146.999
1516 46 AV SW,-1787.478 -3930.380|-1820.865 -3930.303|-1820.906 -3948.572|-1787.513 -3948.650
4304 15 ST SW,-1783.647 -3565.339|-1815.517 -3565.350|-1820.075 -3569.909|-1820.110 -3584.764|-1783.689 -3584.864
1917 44 AV SW,-2301.684 -3766.468|-2317.769 -3766.468|-2317.832 -3803.974|-2301.753 -3803.963
4103 15 ST SW,-1840.249 -3341.915|-1840.256 -3334.298|-1878.298 -3334.331|-1878.291 -3341.937|-1878.284 -3349.554|-1840.242 -3349.531
4027 15 ST SW,-1840.270 -3306.577|-1840.277 -3298.960|-1878.305 -3298.982|-1878.305 -3306.599|-1878.298 -3314.216|-1840.263 -3314.194
4007 17 ST SW,-2246.179 -3253.693|-2246.179 -3246.087|-2246.186 -3238.481|-2271.960 -3238.526|-2284.109 -3238.548|-2284.102 -3246.165|-2284.102 -3253.770
3718 15 ST SW,-1783.563 -2948.062|-1783.577 -2940.445|-1783.577 -2938.422|-1820.550 -2938.466|-1820.550 -2940.456|-1820.543 -2948.073|-1820.536 -2953.400|-1783.563 -2953.355
2015 36 AV SW,-2505.498 -2995.231|-2505.498 -2956.880|-2513.090 -2956.891|-2513.083 -2995.242
4708 15 ST SW,-1787.604 -3988.735|-1820.997 -3988.658|-1821.032 -4006.627|-1787.646 -4006.705
5003 17 ST SW,-2266.375 -4312.613|-2265.165 -4312.613|-2257.567 -4312.613|-2249.975 -4312.613|-2249.933 -4270.314|-2257.525 -4270.314|-2265.123 -4270.314|-2266.326 -4270.314
1715 47 AV SW,-2093.871 -4068.774|-2095.087 -4068.774|-2109.047 -4068.774|-2109.117 -4106.057|-2095.150 -4106.057|-2093.941 -4106.057
4420 15 ST SW,-1784.018 -3738.280|-1820.445 -3738.202|-1820.480 -3755.248|-1784.060 -3755.326
1918 45 AV SW,-2301.760 -3810.056|-2317.845 -3810.067|-2317.915 -3847.574|-2301.830 -3847.562
4120 15A ST SW,-1883.688 -3402.849|-1883.695 -3395.244|-1921.653 -3395.255|-1921.639 -3402.872|-1921.632 -3410.488|-1883.681 -3410.466
4006 15A ST SW,-1883.821 -3238.059|-1883.828 -3230.442|-1921.772 -3230.464|-1921.765 -3238.081|-1921.758 -3245.698|-1883.814 -3245.675
3814 18 ST SW,-2289.716 -3058.957|-2289.716 -3051.340|-2289.723 -3043.734|-2327.660 -3043.790|-2327.660 -3051.407|-2327.667 -3059.012
2016 36 AV SW,-2501.884 -2912.847|-2505.680 -2912.847|-2513.250 -2912.869|-2513.271 -2936.776|-2501.891 -2936.754
4712 15 ST SW,-1787.646 -4006.705|-1821.032 -4006.627|-1821.074 -4024.596|-1787.681 -4024.674
1704 50 AV SW,-2049.530 -4318.718|-2057.122 -4318.718|-2064.713 -4318.718|-2064.748 -4360.983|-2057.157 -4360.983|-2049.565 -4360.983
1719 47 AV SW,-2109.047 -4068.774|-2109.655 -4068.774|-2124.195 -4068.774|-2124.265 -4106.057|-2109.725 -4106.057|-2109.117 -4106.057
4124 15A ST SW,-1883.674 -3418.083|-1883.681 -3410.466|-1921.632 -3410.488|-1921.625 -3418.094|-1921.618 -3425.711|-1883.660 -3425.689
4012 18 ST SW,-2289.555 -3269.004|-2289.555 -3261.398|-2289.562 -3253.781|-2327.485 -3253.859|-2327.478 -3261.476|-2327.478 -3269.082
2002 36 AV SW,-2453.866 -2936.687|-2449.385 -2932.184|-2449.371 -2909.500|-2459.123 -2909.511|-2459.130 -2936.687
2003 35 AV SW,-2460.088 -2909.511|-2460.109 -2882.335|-2467.700 -2882.335|-2467.679 -2909.522
4716 15 ST SW,-1787.681 -4024.674|-1821.074 -4024.596|-1821.116 -4042.576|-1787.723 -4042.654
4208 15A ST SW,-1883.926 -3462.850|-1883.933 -3455.244|-1921.590 -3455.244|-1921.576 -3462.861|-1921.569 -3470.478|-1883.919 -3470.467
4119 17 ST SW,-2246.123 -3409.855|-2246.123 -3402.238|-2246.123 -3394.632|-2284.068 -3394.766|-2284.068 -3402.382|-2284.068 -3409.999
4016 18 ST SW,-2289.541 -3284.227|-2289.548 -3276.621|-2289.555 -3269.004|-2327.478 -3269.082|-2327.471 -3276.699|-2327.464 -3284.304
3810 15A ST SW,-1884.030 -3037.441|-1884.037 -3035.539|-1884.044 -3027.933|-1884.058 -3020.328|-1921.989 -3020.350|-1921.975 -3027.956|-1921.968 -3035.561|-1921.961 -3037.463|-1884.065 -3037.441
2004 36 AV SW,-2459.130 -2936.687|-2459.123 -2909.511|-2460.088 -2909.511|-2467.679 -2909.522|-2467.693 -2936.709
2001 35 AV SW,-2459.123 -2909.511|-2449.371 -2909.500|-2449.357 -2886.816|-2453.838 -2882.324|-2460.109 -2882.335|-2460.088 -2909.511
4720 15 ST SW,-1787.723 -4042.654|-1821.116 -4042.576|-1821.151 -4060.545|-1787.765 -4060.623
4920 20A ST SW,-2702.503 -4162.233|-2738.316 -4162.266|-2738.316 -4177.489|-2702.503 -4177.467
1727 47 AV SW,-2139.365 -4068.774|-2147.907 -4068.774|-2155.499 -4068.774|-2155.562 -4106.057|-2147.970 -4106.057|-2139.435 -4106.057
1623 ALTADORE AV SW,-1913.908 -3934.172|-1938.941 -3907.619|-1952.174 -3920.184|-1927.141 -3946.726
4212 15A ST SW,-1883.912 -3478.084|-1883.919 -3470.467|-1921.569 -3470.478|-1921.562 -3478.084|-1921.555 -3485.701|-1883.905 -3485.701
4020 15A ST SW,-1883.779 -3291.376|-1883.786 -3283.760|-1921.737 -3283.782|-1921.730 -3291.399|-1921.730 -3299.016|-1883.772 -3298.993
1908 37 AV SW,-2361.103 -2979.908|-2353.525 -2979.897|-2353.476 -2943.370|-2361.061 -2943.381|-2368.638 -2943.392|-2368.680 -2979.919
3804 19 ST SW,-2390.875 -3013.345|-2390.868 -3005.739|-2390.868 -2999.946|-2429.330 -3000.124|-2429.344 -3005.906|-2429.351 -3013.523
4815 14A ST SW,-1748.471 -4135.635|-1781.858 -4135.557|-1781.907 -4156.273|-1748.520 -4156.340
1948 50 AV SW,-2416.013 -4318.751|-2430.427 -4318.762|-2430.434 -4358.892|-2416.041 -4358.892
4907 20 ST SW,-2660.575 -4118.978|-2696.436 -4119.000|-2696.436 -4124.160|-2696.436 -4131.777|-2660.582 -4131.688|-2660.575 -4124.071
4612 15 ST SW,-1787.443 -3912.122|-1820.823 -3912.033|-1820.865 -3930.303|-1787.478 -3930.380
4415 14A ST SW,-1747.590 -3734.088|-1777.943 -3734.021|-1777.985 -3755.337|-1747.632 -3755.404
1913 44 AV SW,-2301.753 -3803.963|-2288.709 -3803.963|-2285.661 -3800.905|-2285.605 -3766.457|-2301.684 -3766.468
1934 44 AV SW,-2365.870 -3709.225|-2382.018 -3709.247|-2382.032 -3746.431|-2365.940 -3746.408
4123 15 ST SW,-1840.200 -3418.061|-1840.200 -3410.444|-1878.214 -3410.466|-1878.207 -3418.072|-1878.200 -3425.689|-1840.193 -3425.678
4120 17 ST SW,-2188.312 -3402.227|-2188.312 -3394.610|-2226.123 -3394.654|-2226.123 -3402.271|-2226.116 -3409.888|-2188.312 -3409.844
4023 15 ST SW,-1840.284 -3291.343|-1840.284 -3283.726|-1878.319 -3283.749|-1878.312 -3291.365|-1878.305 -3298.982|-1840.277 -3298.960
4001 17 ST SW,-2246.186 -3238.481|-2246.193 -3230.898|-2246.200 -3219.000|-2271.974 -3219.044|-2271.967 -3230.931|-2271.960 -3238.526
3714 15 ST SW,-1783.584 -2932.828|-1783.591 -2925.212|-1783.598 -2924.589|-1820.571 -2924.578|-1820.571 -2925.223|-1820.557 -2932.840|-1820.550 -2938.466|-1783.577 -2938.422
2040 41 AV SW,-2586.399 -3407.386|-2593.990 -3407.397|-2601.582 -3407.408|-2601.624 -3444.781|-2594.032 -3444.770|-2586.441 -3444.759
4804 15 ST SW,-1787.765 -4060.623|-1821.151 -4060.545|-1821.193 -4078.514|-1787.807 -4078.592
4903 20A ST SW,-2758.336 -4119.045|-2758.336 -4115.086|-2758.336 -4106.124|-2794.142 -4106.157|-2794.142 -4115.108|-2794.142 -4119.067
1731 47 AV SW,-2155.499 -4068.774|-2163.090 -4068.774|-2170.675 -4068.774|-2170.738 -4106.057|-2163.146 -4106.057|-2155.562 -4106.057
1627 ALTADORE AV SW,-1927.141 -3946.726|-1952.174 -3920.184|-1965.414 -3932.738|-1940.374 -3959.291
4216 15A ST SW,-1883.891 -3493.318|-1883.905 -3485.701|-1921.555 -3485.701|-1921.548 -3493.306|-1921.541 -3500.923|-1883.884 -3500.934
4024 15A ST SW,-1883.772 -3306.610|-1883.772 -3298.993|-1921.730 -3299.016|-1921.723 -3306.632|-1921.716 -3314.249|-1883.765 -3314.227
4024 18 ST SW,-2289.520 -3314.672|-2289.527 -3307.055|-2289.534 -3299.449|-2327.457 -3299.527|-2327.450 -3307.133|-2327.443 -3314.750
1912 37 AV SW,-2376.265 -2979.942|-2368.680 -2979.919|-2368.638 -2943.392|-2376.216 -2943.403|-2383.801 -2943.414|-2383.843 -2979.953
